    nm         	pN
0.000000e+000	5.714675e+002
5.569549e-002	5.688204e+002
9.480888e-002	5.655120e+002
5.101869e-002	5.588974e+002
4.039411e-002	5.536054e+002
4.635302e-002	5.489748e+002
-1.400953e-002	5.416992e+002
-2.463272e-002	5.364073e+002
-3.525730e-002	5.311153e+002
-1.950944e-001	5.198726e+002
-1.062444e-001	5.185477e+002
-1.334400e-001	5.125949e+002
-1.440646e-001	5.073029e+002
-5.522574e-002	5.059775e+002
-8.242129e-002	5.000247e+002
-2.673555e-002	4.973772e+002
1.237645e-002	4.940687e+002
-1.483164e-002	4.881154e+002
-1.249182e-001	4.788568e+002
-2.681732e-001	4.682754e+002
-2.622254e-001	4.636443e+002
-1.070540e-001	4.649644e+002
-1.342614e-001	4.590111e+002
-1.448860e-001	4.537191e+002
-1.389285e-001	4.490884e+002
-1.992889e-001	4.418129e+002
-1.767597e-001	4.378431e+002
-1.376463e-001	4.345347e+002
-4.879638e-002	4.332098e+002
-5.942027e-002	4.279179e+002
-1.861022e-001	4.179974e+002
-1.635723e-001	4.140277e+002
-5.813955e-002	4.133641e+002
-5.219176e-002	4.087330e+002
-1.125425e-001	4.014580e+002
-4.027463e-002	3.994718e+002
3.199322e-002	3.974856e+002
4.786536e-003	3.915323e+002
-8.873048e-002	3.829345e+002
-1.656640e-001	3.749981e+002
-1.762893e-001	3.697060e+002
-1.869132e-001	3.644141e+002
-1.146453e-001	3.624279e+002
-2.580649e-002	3.611026e+002
-3.643038e-002	3.558106e+002
-8.020943e-002	3.491964e+002
-1.405713e-001	3.419209e+002
-1.511952e-001	3.366289e+002
-1.120825e-001	3.333205e+002
-1.392780e-001	3.273676e+002
-6.701088e-002	3.253814e+002
5.256981e-003	3.233952e+002
2.778687e-002	3.194254e+002
5.031745e-002	3.154557e+002
3.969287e-002	3.101637e+002
1.285435e-001	3.088388e+002
1.179189e-001	3.035469e+002
7.413989e-002	2.969326e+002
-1.937643e-002	2.883349e+002
-7.973829e-002	2.810593e+002
-9.036287e-002	2.757674e+002
-3.467782e-002	2.731198e+002
5.417214e-002	2.717949e+002
-2.276138e-002	2.638585e+002
-1.494433e-001	2.539381e+002
-1.434851e-001	2.493074e+002
-2.204297e-001	2.413706e+002
-1.978880e-001	2.374013e+002
5.674681e-002	2.426880e+002
1.787512e-001	2.426853e+002
1.515446e-001	2.367320e+002
3.564414e-001	2.400352e+002
3.126624e-001	2.334209e+002
1.196708e-001	2.208561e+002
1.090462e-001	2.155641e+002
1.647313e-001	2.129165e+002
7.121495e-002	2.043188e+002
1.766484e-001	2.036552e+002
3.318073e-001	2.049748e+002
2.880290e-001	1.983606e+002
1.945126e-001	1.897629e+002
5.125904e-002	1.791816e+002
-2.568562e-002	1.712447e+002
9.631881e-002	1.712420e+002
1.022777e-001	1.666114e+002
1.248076e-001	1.626416e+002
1.473382e-001	1.586719e+002
1.698681e-001	1.547021e+002
3.250388e-001	1.560222e+002
3.309866e-001	1.513911e+002
3.535276e-001	1.474217e+002
5.915790e-001	1.520471e+002
5.809551e-001	1.467551e+002
6.366401e-001	1.441076e+002
5.265514e-001	1.348489e+002
4.827619e-001	1.282343e+002
7.042416e-001	1.321988e+002
9.091385e-001	1.355019e+002
8.819422e-001	1.295491e+002
8.713184e-001	1.242571e+002
1.043061e+000	1.262380e+002
1.281113e+000	1.308634e+002
1.270488e+000	1.255714e+002
1.077497e+000	1.130065e+002
1.066872e+000	1.077145e+002
1.255198e+000	1.103568e+002
1.294299e+000	1.070479e+002
1.233949e+000	9.977281e+001
1.306217e+000	9.778661e+001
1.577422e+000	1.037342e+002
1.765748e+000	1.063765e+002
1.655649e+000	9.711736e+001
1.910284e+000	1.024041e+002
2.115181e+000	1.057072e+002
2.303506e+000	1.083495e+002
2.342619e+000	1.050411e+002
2.265674e+000	9.710418e+001
2.221895e+000	9.048997e+001
2.261008e+000	8.718154e+001
2.399585e+000	8.783980e+001
2.355806e+000	8.122560e+001
2.560703e+000	8.452873e+001
2.865076e+000	9.179901e+001
2.871035e+000	8.716836e+001
2.843827e+000	8.121503e+001
2.800048e+000	7.460083e+001
2.723103e+000	6.666396e+001
2.745644e+000	6.269465e+001
2.701854e+000	5.608000e+001
2.608338e+000	4.748223e+001
2.746926e+000	4.814093e+001
2.868931e+000	4.813829e+001
2.742249e+000	3.821786e+001
2.847681e+000	3.755432e+001
3.135471e+000	4.416326e+001
3.207739e+000	4.217705e+001
3.478957e+000	4.812510e+001
3.584379e+000	4.746113e+001
3.640075e+000	4.481403e+001
3.795235e+000	4.613362e+001
3.900656e+000	4.546966e+001
3.840295e+000	3.819411e+001
3.746778e+000	2.959634e+001
3.702999e+000	2.298214e+001
3.808421e+000	2.231817e+001
3.930427e+000	2.231553e+001
3.936385e+000	1.768488e+001
3.958915e+000	1.371513e+001
4.097504e+000	1.437383e+001
4.302400e+000	1.767697e+001
4.258621e+000	1.106276e+001
4.364044e+000	1.039879e+001
4.635261e+000	1.634683e+001
4.690946e+000	1.369930e+001
4.663749e+000	7.746428e+000
4.570234e+000	-8.513256e-001
4.410397e+000	-1.209398e+001
4.681614e+000	-6.145950e+000
4.886512e+000	-2.842799e+000
4.892458e+000	-7.473898e+000
4.749205e+000	-1.805522e+001
4.771735e+000	-2.202498e+001
4.777693e+000	-2.665562e+001
4.932852e+000	-2.533604e+001
4.938811e+000	-2.996669e+001
4.762403e+000	-4.187023e+001
4.900980e+000	-4.121198e+001
5.056150e+000	-3.989195e+001
5.045527e+000	-4.518393e+001
5.051473e+000	-4.981502e+001
5.024278e+000	-5.576789e+001
4.881024e+000	-6.634921e+001
5.036183e+000	-6.502963e+001
5.373710e+000	-5.643714e+001
5.760974e+000	-4.586109e+001
5.766933e+000	-5.049174e+001
5.822617e+000	-5.313927e+001
5.961205e+000	-5.248058e+001
6.033473e+000	-5.446677e+001
6.089158e+000	-5.711430e+001
6.211164e+000	-5.711695e+001
6.200539e+000	-6.240893e+001
6.256234e+000	-6.505601e+001
6.262182e+000	-6.968710e+001
6.218403e+000	-7.630130e+001
6.091732e+000	-8.622130e+001
6.047952e+000	-9.283550e+001
6.070484e+000	-9.680526e+001
6.308535e+000	-9.217990e+001
6.530014e+000	-8.821541e+001
6.933861e+000	-7.697802e+001
7.022700e+000	-7.830334e+001
6.896030e+000	-8.822332e+001
6.785931e+000	-9.748242e+001
6.725569e+000	-1.047580e+002
6.831002e+000	-1.054215e+002
7.069053e+000	-1.007961e+002
7.041847e+000	-1.067494e+002
7.047805e+000	-1.113801e+002
7.186393e+000	-1.107214e+002
7.424445e+000	-1.060960e+002
7.529867e+000	-1.067600e+002
7.469516e+000	-1.140351e+002
7.442309e+000	-1.199884e+002
7.763253e+000	-1.120572e+002
7.951579e+000	-1.094150e+002
8.139893e+000	-1.067732e+002
8.145851e+000	-1.114038e+002
8.367332e+000	-1.074393e+002
8.439599e+000	-1.094255e+002
8.495284e+000	-1.120731e+002
8.567563e+000	-1.140588e+002
8.772459e+000	-1.107557e+002
9.010511e+000	-1.061303e+002
9.016469e+000	-1.107610e+002
8.674266e+000	-1.292765e+002
8.663642e+000	-1.345685e+002
8.669600e+000	-1.391991e+002
8.625821e+000	-1.458133e+002
8.780981e+000	-1.444938e+002
8.886404e+000	-1.451577e+002
8.892361e+000	-1.497884e+002
