    nm         	pN
0.000000e+000	4.941171e+002
1.887031e-001	4.967745e+002
1.448350e-001	4.901567e+002
1.507995e-001	4.855263e+002
2.564431e-001	4.848711e+002
2.457962e-001	4.795783e+002
2.351508e-001	4.742854e+002
1.580544e-001	4.663425e+002
1.307920e-001	4.603870e+002
1.699848e-001	4.570818e+002
2.257881e-001	4.544390e+002
2.982028e-001	4.524586e+002
3.706238e-001	4.504785e+002
4.264272e-001	4.478357e+002
3.327146e-001	4.392302e+002
4.051355e-001	4.372501e+002
4.775488e-001	4.352697e+002
4.835147e-001	4.306393e+002
4.894792e-001	4.260089e+002
4.289998e-001	4.187287e+002
3.685154e-001	4.114483e+002
3.080310e-001	4.041678e+002
2.309347e-001	3.962249e+002
2.202899e-001	3.909321e+002
3.259322e-001	3.902769e+002
3.651249e-001	3.869717e+002
3.544787e-001	3.816788e+002
4.102821e-001	3.790360e+002
5.159188e-001	3.783806e+002
5.717222e-001	3.757378e+002
5.444660e-001	3.697825e+002
3.178600e-001	3.558771e+002
2.241537e-001	3.472717e+002
3.297889e-001	3.466163e+002
4.188206e-001	3.452986e+002
3.749469e-001	3.386806e+002
2.978519e-001	3.307378e+002
2.207555e-001	3.227948e+002
2.765589e-001	3.201520e+002
3.489798e-001	3.181720e+002
4.213945e-001	3.161916e+002
4.107477e-001	3.108988e+002
3.834916e-001	3.049435e+002
4.060674e-001	3.009756e+002
3.954212e-001	2.956827e+002
4.844521e-001	2.943650e+002
4.571898e-001	2.884095e+002
4.963825e-001	2.851043e+002
5.521859e-001	2.824615e+002
4.917015e-001	2.751810e+002
4.810554e-001	2.698882e+002
5.368587e-001	2.672454e+002
5.926628e-001	2.646026e+002
7.481439e-001	2.659350e+002
7.707198e-001	2.619671e+002
7.102403e-001	2.546869e+002
6.663673e-001	2.480689e+002
6.391098e-001	2.421136e+002
6.783025e-001	2.388083e+002
7.507172e-001	2.368280e+002
8.065206e-001	2.341852e+002
9.121628e-001	2.335300e+002
1.034416e+000	2.335372e+002
1.090220e+000	2.308945e+002
1.046346e+000	2.242765e+002
1.218438e+000	2.262713e+002
1.241014e+000	2.223034e+002
1.213757e+000	2.163481e+002
1.103439e+000	2.070803e+002
1.109404e+000	2.024499e+002
1.181819e+000	2.004696e+002
1.121334e+000	1.931891e+002
1.094077e+000	1.872338e+002
1.133270e+000	1.839286e+002
1.072785e+000	1.766481e+002
1.062139e+000	1.713553e+002
1.117943e+000	1.687125e+002
1.157136e+000	1.654073e+002
1.196328e+000	1.621020e+002
1.285354e+000	1.607841e+002
1.424218e+000	1.614539e+002
1.396961e+000	1.554985e+002
1.336476e+000	1.482181e+002
1.275997e+000	1.409379e+002
1.431473e+000	1.422701e+002
1.553726e+000	1.422773e+002
1.443409e+000	1.330095e+002
1.399535e+000	1.263916e+002
1.488566e+000	1.250739e+002
1.610819e+000	1.250811e+002
1.782905e+000	1.270758e+002
1.722426e+000	1.197955e+002
1.695164e+000	1.138400e+002
1.701134e+000	1.092099e+002
1.773549e+000	1.072295e+002
1.862575e+000	1.059117e+002
1.934994e+000	1.039315e+002
1.924349e+000	9.863870e+001
1.946925e+000	9.467077e+001
1.903056e+000	8.805302e+001
1.875794e+000	8.209749e+001
2.064497e+000	8.475479e+001
2.186750e+000	8.476205e+001
2.192721e+000	8.013189e+001
2.065786e+000	7.020140e+001
1.872402e+000	5.762086e+001
1.894984e+000	5.365316e+001
2.033848e+000	5.432287e+001
2.189323e+000	5.565505e+001
2.245127e+000	5.301225e+001
2.317547e+000	5.103214e+001
2.323512e+000	4.640175e+001
2.395927e+000	4.442141e+001
2.385281e+000	3.912856e+001
2.291574e+000	3.052322e+001
2.330766e+000	2.721797e+001
2.403182e+000	2.523763e+001
2.243026e+000	1.398224e+001
2.298829e+000	1.133944e+001
2.371244e+000	9.359101e+000
2.526719e+000	1.069128e+001
2.599138e+000	8.711161e+000
2.571876e+000	2.755637e+000
2.594458e+000	-1.212058e+000
2.650262e+000	-3.854853e+000
2.706066e+000	-6.497648e+000
2.811708e+000	-7.152845e+000
3.033632e+000	-3.170625e+000
3.155886e+000	-3.163367e+000
3.095401e+000	-1.044380e+001
3.034923e+000	-1.772401e+001
3.090725e+000	-2.036681e+001
3.229590e+000	-1.969710e+001
3.434903e+000	-1.637733e+001
3.557157e+000	-1.637008e+001
3.563122e+000	-2.100047e+001
3.635543e+000	-2.298058e+001
3.807629e+000	-2.098595e+001
3.813599e+000	-2.561612e+001
3.769725e+000	-3.223410e+001
3.808918e+000	-3.553935e+001
3.715211e+000	-4.414469e+001
3.604888e+000	-5.341273e+001
3.527792e+000	-6.135562e+001
3.351025e+000	-7.327348e+001
3.390212e+000	-7.657895e+001
3.678593e+000	-6.994646e+001
4.000195e+000	-6.198905e+001
4.006159e+000	-6.661943e+001
3.912453e+000	-7.522478e+001
3.802130e+000	-8.449281e+001
3.558913e+000	-9.906072e+001
3.431978e+000	-1.089912e+002
3.670520e+000	-1.043463e+002
3.676484e+000	-1.089767e+002
3.715677e+000	-1.122819e+002
3.854542e+000	-1.116122e+002
3.976794e+000	-1.116050e+002
4.015987e+000	-1.149102e+002
3.955503e+000	-1.221907e+002
4.144206e+000	-1.195334e+002
4.233232e+000	-1.208512e+002
4.222586e+000	-1.261441e+002
4.079040e+000	-1.367370e+002
4.035172e+000	-1.433548e+002
4.207264e+000	-1.413599e+002
4.528866e+000	-1.334025e+002
4.667730e+000	-1.327328e+002
4.590635e+000	-1.406757e+002
4.380639e+000	-1.539187e+002
4.453054e+000	-1.558990e+002
4.442408e+000	-1.611919e+002
4.365313e+000	-1.691348e+002
4.587243e+000	-1.651523e+002
5.008517e+000	-1.532200e+002
5.213830e+000	-1.499002e+002
4.920775e+000	-1.664557e+002
4.827069e+000	-1.750610e+002
5.231731e+000	-1.637911e+002
5.470273e+000	-1.591462e+002
5.625748e+000	-1.578141e+002
5.714779e+000	-1.591317e+002
5.604456e+000	-1.683997e+002
5.693487e+000	-1.697174e+002
5.566552e+000	-1.796479e+002
5.555907e+000	-1.849407e+002
5.761220e+000	-1.816210e+002
5.933313e+000	-1.796261e+002
6.171854e+000	-1.749812e+002
6.094758e+000	-1.829241e+002
5.801703e+000	-1.994796e+002
5.857507e+000	-2.021224e+002
6.012982e+000	-2.007902e+002
6.068786e+000	-2.034330e+002
6.008301e+000	-2.107135e+002
6.097332e+000	-2.120311e+002
6.219585e+000	-2.120239e+002
6.192327e+000	-2.179792e+002
6.165065e+000	-2.239347e+002
6.104587e+000	-2.312149e+002
6.160390e+000	-2.338577e+002
6.066677e+000	-2.424633e+002
6.321830e+000	-2.371559e+002
6.543762e+000	-2.331735e+002
6.666014e+000	-2.331662e+002
6.522468e+000	-2.437592e+002
6.495212e+000	-2.497144e+002
6.567625e+000	-2.516948e+002
6.689880e+000	-2.516875e+002
6.745683e+000	-2.543303e+002
6.818097e+000	-2.563107e+002
7.073250e+000	-2.510033e+002
7.178892e+000	-2.516585e+002
7.384206e+000	-2.483387e+002
7.423399e+000	-2.516440e+002
7.329692e+000	-2.602493e+002
7.285817e+000	-2.668673e+002
7.275173e+000	-2.721602e+002
7.497102e+000	-2.681777e+002
7.635967e+000	-2.675080e+002
7.525643e+000	-2.767760e+002
7.548225e+000	-2.807438e+002
7.570802e+000	-2.847117e+002
7.726283e+000	-2.833793e+002
7.732247e+000	-2.880097e+002
7.854500e+000	-2.880024e+002
7.810632e+000	-2.946202e+002
7.816597e+000	-2.992505e+002
7.805951e+000	-3.045434e+002
7.928205e+000	-3.045361e+002
8.150128e+000	-3.005539e+002
7.923522e+000	-3.144594e+002
7.846428e+000	-3.224023e+002
7.935460e+000	-3.237199e+002
8.290283e+000	-3.144376e+002
8.661724e+000	-3.044926e+002
8.584629e+000	-3.124355e+002
8.441082e+000	-3.230284e+002
8.530110e+000	-3.243463e+002
8.619139e+000	-3.256640e+002
8.575267e+000	-3.322820e+002
8.631069e+000	-3.349248e+002
8.985900e+000	-3.256422e+002
8.942026e+000	-3.322602e+002
9.080895e+000	-3.315902e+002
9.767968e+000	-3.090577e+002
1.022247e+001	-2.958002e+002
1.036133e+001	-2.951304e+002
1.048359e+001	-2.951232e+002
1.050617e+001	-2.990909e+002
1.064503e+001	-2.984212e+002
1.070083e+001	-3.010640e+002
1.087293e+001	-2.990691e+002
1.124437e+001	-2.891241e+002
1.128356e+001	-2.924296e+002
1.152210e+001	-2.877847e+002
1.134533e+001	-2.997026e+002
1.128484e+001	-3.069830e+002
1.150677e+001	-3.030008e+002
1.167886e+001	-3.010059e+002
1.200046e+001	-2.930485e+002
1.215594e+001	-2.917162e+002
1.212868e+001	-2.976717e+002
1.213465e+001	-3.023018e+002
1.238980e+001	-2.969945e+002
1.231271e+001	-3.049374e+002
1.211933e+001	-3.175179e+002
1.207545e+001	-3.241359e+002
1.231399e+001	-3.194910e+002
1.227012e+001	-3.261088e+002
1.250866e+001	-3.214640e+002
1.266414e+001	-3.201317e+002
1.250398e+001	-3.313871e+002
1.242689e+001	-3.393300e+002
1.263220e+001	-3.360102e+002
1.292058e+001	-3.293779e+002
1.307606e+001	-3.280455e+002
1.344750e+001	-3.181005e+002
1.350330e+001	-3.207433e+002
1.344282e+001	-3.280237e+002
1.343217e+001	-3.333166e+002
1.363748e+001	-3.299968e+002
1.382619e+001	-3.273395e+002
1.373248e+001	-3.359449e+002
1.362216e+001	-3.452129e+002
1.366135e+001	-3.485182e+002
1.378361e+001	-3.485109e+002
1.425472e+001	-3.345909e+002
1.449326e+001	-3.299460e+002
1.448261e+001	-3.352389e+002
1.438891e+001	-3.438443e+002
1.462745e+001	-3.391993e+002
1.484937e+001	-3.352171e+002
1.502146e+001	-3.332223e+002
1.496098e+001	-3.405027e+002
1.488388e+001	-3.484456e+002
1.513904e+001	-3.431382e+002
1.512839e+001	-3.484311e+002
1.520080e+001	-3.504114e+002
1.545596e+001	-3.451041e+002
1.539548e+001	-3.523843e+002
1.550112e+001	-3.530397e+002
1.530774e+001	-3.656200e+002
1.544660e+001	-3.649503e+002
1.580142e+001	-3.556680e+002
1.610642e+001	-3.483730e+002
1.654431e+001	-3.357780e+002
1.689913e+001	-3.264957e+002
1.725396e+001	-3.172131e+002
1.807393e+001	-2.893805e+002
1.884407e+001	-2.635351e+002
1.951453e+001	-2.416650e+002
1.960356e+001	-2.429827e+002
1.974242e+001	-2.423130e+002
2.018031e+001	-2.297179e+002
2.060159e+001	-2.177856e+002
2.092319e+001	-2.098282e+002
2.144414e+001	-1.939206e+002
2.183219e+001	-1.833132e+002
2.167204e+001	-1.945686e+002
2.159494e+001	-2.025114e+002
2.165075e+001	-2.051542e+002
2.175639e+001	-2.058094e+002
