    nm         	pN
0.000000e+000	5.915612e+002
-1.062737e-002	5.862691e+002
-5.442034e-002	5.796543e+002
-6.504910e-002	5.743622e+002
-4.251086e-002	5.703927e+002
-5.313822e-002	5.651006e+002
-4.718348e-002	5.604698e+002
-8.057570e-003	5.571619e+002
1.448345e-002	5.531926e+002
3.857477e-003	5.479006e+002
-2.335896e-002	5.419469e+002
-6.715192e-002	5.353321e+002
-1.606968e-001	5.267332e+002
-1.879118e-001	5.207796e+002
-1.487873e-001	5.174716e+002
-1.925803e-001	5.108569e+002
-1.700434e-001	5.068874e+002
-1.640887e-001	5.022566e+002
-1.912982e-001	4.963032e+002
-1.521736e-001	4.929952e+002
-1.130477e-001	4.896873e+002
-1.568463e-001	4.830723e+002
-1.840557e-001	4.771189e+002
-1.283477e-001	4.744723e+002
-1.223944e-001	4.698414e+002
-1.827736e-001	4.625652e+002
-3.260718e-001	4.519821e+002
-3.201115e-001	4.473515e+002
-3.307395e-001	4.420594e+002
-3.911195e-001	4.347832e+002
-3.851654e-001	4.301523e+002
-4.289577e-001	4.235376e+002
-4.561734e-001	4.175839e+002
-5.331362e-001	4.096463e+002
-4.940109e-001	4.063384e+002
-5.046383e-001	4.010463e+002
-5.152657e-001	3.957542e+002
-4.263879e-001	3.944304e+002
-3.872689e-001	3.911222e+002
-4.310612e-001	3.845075e+002
-4.416886e-001	3.792154e+002
-4.688980e-001	3.732620e+002
-4.629440e-001	3.686312e+002
-4.735721e-001	3.633391e+002
-5.007815e-001	3.573856e+002
-4.119093e-001	3.560617e+002
-3.893669e-001	3.520924e+002
-4.663296e-001	3.441548e+002
-4.272100e-001	3.408466e+002
-4.046676e-001	3.368774e+002
-4.152950e-001	3.315853e+002
-4.756749e-001	3.243090e+002
-5.028858e-001	3.183555e+002
-5.466836e-001	3.117406e+002
-5.407233e-001	3.071100e+002
-5.347686e-001	3.024792e+002
-4.790606e-001	2.998326e+002
-5.062707e-001	2.938792e+002
-5.832335e-001	2.859416e+002
-6.104492e-001	2.799879e+002
-5.879068e-001	2.760187e+002
-6.317046e-001	2.694037e+002
-5.925794e-001	2.660958e+002
-5.700370e-001	2.621265e+002
-5.972520e-001	2.561729e+002
-6.576271e-001	2.488968e+002
-6.350896e-001	2.449273e+002
-6.954709e-001	2.376510e+002
-7.226804e-001	2.316976e+002
-7.333077e-001	2.264055e+002
-7.771007e-001	2.197908e+002
-7.545632e-001	2.158213e+002
-7.320201e-001	2.118520e+002
-7.260660e-001	2.072212e+002
-7.366927e-001	2.019291e+002
-6.809860e-001	1.992825e+002
-5.257785e-001	2.006040e+002
-5.695714e-001	1.939892e+002
-5.470339e-001	1.900197e+002
-5.576620e-001	1.847276e+002
-7.009587e-001	1.741446e+002
-6.618342e-001	1.708366e+002
-6.890443e-001	1.648832e+002
-6.996724e-001	1.595911e+002
-7.102998e-001	1.542990e+002
-7.375092e-001	1.483455e+002
-7.149724e-001	1.443761e+002
-6.095125e-001	1.437136e+002
-6.035578e-001	1.390828e+002
-6.141851e-001	1.337907e+002
-6.579781e-001	1.271760e+002
-7.183573e-001	1.198997e+002
-7.124040e-001	1.152689e+002
-6.898602e-001	1.112996e+002
-7.502408e-001	1.040233e+002
-8.106215e-001	9.674705e+001
-8.046667e-001	9.211626e+001
-8.152941e-001	8.682415e+001
-7.429984e-001	8.483906e+001
-7.204616e-001	8.086957e+001
-7.642545e-001	7.425484e+001
-8.080517e-001	6.763987e+001
-8.518447e-001	6.102514e+001
-8.458899e-001	5.639434e+001
-8.399352e-001	5.176354e+001
-8.837281e-001	4.514879e+001
-9.109432e-001	3.919515e+001
-9.215705e-001	3.390304e+001
-8.990281e-001	2.993378e+001
-9.262376e-001	2.398035e+001
-9.700362e-001	1.736539e+001
-8.811584e-001	1.604161e+001
-9.415390e-001	8.765336e+000
-1.035084e+000	1.664213e-001
-1.095464e+000	-7.109844e+000
-1.155844e+000	-1.438613e+001
-1.149889e+000	-1.901692e+001
-1.177100e+000	-2.497035e+001
-1.121392e+000	-2.761697e+001
-1.132019e+000	-3.290908e+001
-1.142648e+000	-3.820120e+001
-1.169857e+000	-4.415463e+001
-1.147321e+000	-4.812411e+001
-1.075025e+000	-5.010919e+001
-1.002735e+000	-5.209451e+001
-9.967800e-001	-5.672531e+001
-1.023991e+000	-6.267873e+001
-9.848650e-001	-6.598667e+001
-9.623281e-001	-6.995616e+001
-1.072455e+000	-7.921638e+001
-1.016748e+000	-8.186300e+001
-9.444584e-001	-8.384832e+001
-9.385036e-001	-8.847911e+001
-1.048631e+000	-9.773934e+001
-9.597597e-001	-9.906334e+001
-9.040517e-001	-1.017100e+002
-9.810145e-001	-1.096476e+002
-1.024806e+000	-1.162623e+002
-1.018851e+000	-1.208931e+002
-9.465626e-001	-1.228784e+002
