    nm         	pN
0.000000e+000	6.205089e+002
7.202287e-002	6.185130e+002
9.447899e-002	6.145403e+002
8.389060e-002	6.092497e+002
1.724371e-001	6.079127e+002
1.453265e-001	6.019633e+002
8.517131e-002	5.946960e+002
5.806067e-002	5.887465e+002
1.135613e-001	5.860916e+002
1.194951e-001	5.814600e+002
1.089082e-001	5.761695e+002
1.570710e-002	5.675843e+002
2.164236e-002	5.629527e+002
-2.199054e-002	5.563444e+002
-4.910118e-002	5.503949e+002
-4.316732e-002	5.457633e+002
-2.071121e-002	5.417906e+002
1.744903e-003	5.378178e+002
5.724692e-002	5.351630e+002
1.127461e-001	5.325081e+002
8.563550e-002	5.265586e+002
7.504850e-002	5.212681e+002
8.098236e-002	5.166365e+002
2.082721e-002	5.093692e+002
-6.284829e-003	5.034197e+002
3.269354e-002	5.001059e+002
5.514965e-002	4.961332e+002
-3.804861e-002	4.875481e+002
-1.559250e-002	4.835754e+002
1.059971e-001	4.835562e+002
1.449755e-001	4.802424e+002
1.873134e-002	4.703394e+002
-4.142381e-002	4.630721e+002
-1.346221e-001	4.544871e+002
-1.617327e-001	4.485376e+002
-1.392766e-001	4.445649e+002
-1.168205e-001	4.405922e+002
-9.436438e-002	4.366195e+002
-1.049528e-001	4.313289e+002
-6.597371e-002	4.280152e+002
-9.308436e-002	4.220657e+002
-1.367166e-001	4.154573e+002
-1.968724e-001	4.081900e+002
-2.570262e-001	4.009228e+002
-2.841368e-001	3.949733e+002
-2.782030e-001	3.903417e+002
-2.227030e-001	3.876868e+002
-2.167685e-001	3.830552e+002
-1.447456e-001	3.810592e+002
-1.222895e-001	3.770865e+002
-1.659224e-001	3.704781e+002
-2.425991e-001	3.625519e+002
-3.192765e-001	3.546257e+002
-3.463871e-001	3.486763e+002
-3.404526e-001	3.440447e+002
-2.849520e-001	3.413898e+002
-1.964061e-001	3.400528e+002
-2.069952e-001	3.347622e+002
-2.506281e-001	3.281538e+002
-2.446922e-001	3.235223e+002
-2.883251e-001	3.169139e+002
-3.484809e-001	3.096466e+002
-4.416785e-001	3.010615e+002
-4.192224e-001	2.970888e+002
-3.967663e-001	2.931161e+002
-3.743101e-001	2.891434e+002
-3.022887e-001	2.871474e+002
-2.798325e-001	2.831747e+002
-2.738973e-001	2.785431e+002
-3.010086e-001	2.725936e+002
-3.611624e-001	2.653263e+002
-3.552299e-001	2.606947e+002
-2.997293e-001	2.580398e+002
-3.268386e-001	2.520904e+002
-3.539499e-001	2.461409e+002
-3.314938e-001	2.421682e+002
-3.586023e-001	2.362188e+002
-3.526706e-001	2.315871e+002
-3.797784e-001	2.256377e+002
-4.234113e-001	2.190293e+002
-4.505234e-001	2.130798e+002
-4.611118e-001	2.077893e+002
-4.386556e-001	2.038166e+002
-4.327204e-001	1.991850e+002
-4.267879e-001	1.945533e+002
-3.712873e-001	1.918985e+002
-3.157860e-001	1.892436e+002
-4.255079e-001	1.799995e+002
-5.021846e-001	1.720734e+002
-5.127730e-001	1.667828e+002
-6.390144e-001	1.568799e+002
-7.156918e-001	1.489537e+002
-6.932357e-001	1.449810e+002
-6.873032e-001	1.403494e+002
-6.483235e-001	1.370356e+002
-5.763020e-001	1.350396e+002
-5.703667e-001	1.304080e+002
-5.644342e-001	1.257763e+002
-6.906756e-001	1.158735e+002
-7.012640e-001	1.105829e+002
-6.622871e-001	1.072691e+002
-7.224408e-001	1.000019e+002
-6.999847e-001	9.602914e+001
-6.610077e-001	9.271529e+001
-5.724626e-001	9.137824e+001
-4.839175e-001	9.004120e+001
-4.779822e-001	8.540962e+001
-4.555261e-001	8.143693e+001
-4.991590e-001	7.482855e+001
-4.932251e-001	7.019688e+001
-4.707690e-001	6.622417e+001
-5.144019e-001	5.961580e+001
-4.754221e-001	5.630206e+001
-4.529660e-001	5.232936e+001
-4.305099e-001	4.835665e+001
-4.410983e-001	4.306611e+001
-4.186422e-001	3.909340e+001
-4.127097e-001	3.446173e+001
-5.059066e-001	2.587667e+001
-5.164950e-001	2.058613e+001
-4.775180e-001	1.727228e+001
-5.046273e-001	1.132289e+001
-4.656503e-001	8.009036e+000
-3.605815e-001	7.330955e+000
-3.711699e-001	2.040420e+000
-2.495803e-001	2.021201e+000
-1.610352e-001	6.841574e-001
-1.716235e-001	-4.606378e+000
-1.491674e-001	-8.579080e+000
-1.267113e-001	-1.255179e+001
-5.468984e-002	-1.454781e+001
-4.875459e-002	-1.917938e+001
-5.934297e-002	-2.446992e+001
4.572301e-002	-2.514811e+001
6.817912e-002	-2.912081e+001
9.063524e-002	-3.309352e+001
1.461359e-001	-3.574840e+001
1.025030e-001	-4.235677e+001
4.235059e-002	-4.962399e+001
1.143721e-001	-5.162001e+001
1.203073e-001	-5.625158e+001
1.592843e-001	-5.956543e+001
1.156514e-001	-6.617379e+001
1.546312e-001	-6.948753e+001
2.101318e-001	-7.214240e+001
2.656324e-001	-7.479729e+001
2.385204e-001	-8.074680e+001
1.122790e-001	-9.064968e+001
2.557077e-003	-9.989371e+001
7.457856e-002	-1.018897e+002
8.051381e-002	-1.065213e+002
8.644628e-002	-1.111530e+002
7.585789e-002	-1.164435e+002
3.222638e-002	-1.230519e+002
1.538146e-001	-1.230711e+002
2.093152e-001	-1.257260e+002
1.326392e-001	-1.336522e+002
1.055300e-001	-1.396016e+002
9.494158e-002	-1.448921e+002
6.782955e-002	-1.508416e+002
-2.536872e-002	-1.594267e+002
-6.900022e-002	-1.660350e+002
3.606437e-002	-1.667132e+002
7.504553e-002	-1.700270e+002
8.097800e-002	-1.746586e+002
1.034341e-001	-1.786313e+002
1.258902e-001	-1.826041e+002
2.640035e-001	-1.819643e+002
3.690681e-001	-1.826425e+002
3.915242e-001	-1.866152e+002
3.974595e-001	-1.912468e+002
4.199170e-001	-1.952195e+002
4.258494e-001	-1.998511e+002
4.317847e-001	-2.044827e+002
3.551073e-001	-2.124089e+002
3.610398e-001	-2.170406e+002
4.495849e-001	-2.183776e+002
3.729075e-001	-2.263039e+002
3.457982e-001	-2.322532e+002
3.682557e-001	-2.362259e+002
4.072327e-001	-2.395398e+002
3.801221e-001	-2.454892e+002
4.356241e-001	-2.481441e+002
4.746010e-001	-2.514579e+002
4.805321e-001	-2.560896e+002
4.864688e-001	-2.607212e+002
4.924012e-001	-2.653529e+002
4.487697e-001	-2.719612e+002
4.547036e-001	-2.765928e+002
4.275930e-001	-2.825423e+002
3.839601e-001	-2.891506e+002
3.898953e-001	-2.937822e+002
4.288723e-001	-2.970961e+002
3.852394e-001	-3.037045e+002
3.250842e-001	-3.109717e+002
3.805876e-001	-3.136265e+002
4.691327e-001	-3.149636e+002
5.081083e-001	-3.182774e+002
4.479560e-001	-3.255447e+002
3.877980e-001	-3.328120e+002
3.937347e-001	-3.374436e+002
3.501018e-001	-3.440520e+002
3.725579e-001	-3.480247e+002
4.445780e-001	-3.500207e+002
5.000814e-001	-3.526756e+002
5.060152e-001	-3.573071e+002
4.954296e-001	-3.625976e+002
5.674470e-001	-3.645937e+002
7.220839e-001	-3.632951e+002
7.114927e-001	-3.685856e+002
6.513403e-001	-3.758528e+002
4.920517e-001	-3.870737e+002
4.318993e-001	-3.943409e+002
5.039194e-001	-3.963369e+002
5.429006e-001	-3.996506e+002
6.314429e-001	-4.009877e+002
6.704213e-001	-4.043015e+002
8.085331e-001	-4.036618e+002
6.988140e-001	-4.129058e+002
6.551811e-001	-4.195142e+002
8.593792e-001	-4.162389e+002
1.129669e+000	-4.103278e+002
1.135603e+000	-4.149595e+002
1.058926e+000	-4.228857e+002
1.097907e+000	-4.261994e+002
1.202971e+000	-4.268776e+002
1.341083e+000	-4.262379e+002
1.313973e+000	-4.321873e+002
1.270340e+000	-4.387957e+002
1.193662e+000	-4.467219e+002
1.265688e+000	-4.487178e+002
1.321186e+000	-4.513727e+002
1.360164e+000	-4.546866e+002
1.316531e+000	-4.612949e+002
1.190290e+000	-4.711978e+002
1.163179e+000	-4.771473e+002
1.185633e+000	-4.811200e+002
1.307225e+000	-4.811392e+002
1.346203e+000	-4.844530e+002
1.236481e+000	-4.936970e+002
1.209368e+000	-4.996465e+002
1.198782e+000	-5.049370e+002
1.237761e+000	-5.082508e+002
1.408917e+000	-5.062933e+002
1.596593e+000	-5.036769e+002
1.586007e+000	-5.089674e+002
1.674550e+000	-5.103045e+002
1.928317e+000	-5.050524e+002
2.281219e+000	-4.958468e+002
2.468894e+000	-4.932303e+002
2.689618e+000	-4.892961e+002
2.926866e+000	-4.847028e+002
3.081497e+000	-4.834042e+002
3.302223e+000	-4.794699e+002
3.506418e+000	-4.761946e+002
3.578444e+000	-4.781905e+002
3.501767e+000	-4.861168e+002
3.474656e+000	-4.920663e+002
3.744946e+000	-4.861552e+002
3.965666e+000	-4.822209e+002
5.508167e+000	-4.255735e+002
9.363769e+000	-2.766779e+002
1.229413e+001	-1.646816e+002
1.365489e+001	-1.152822e+002
1.418953e+001	-9.882858e+001
1.431112e+001	-9.884780e+001
1.449880e+001	-9.623136e+001
1.473604e+001	-9.163812e+001
1.528721e+001	-7.452555e+001
1.540880e+001	-7.454477e+001
1.536517e+001	-8.115314e+001
1.556936e+001	-7.787784e+001
1.588922e+001	-6.999008e+001
1.609342e+001	-6.671467e+001
1.618197e+001	-6.805171e+001
1.610529e+001	-7.597792e+001
1.614427e+001	-7.929176e+001
1.656326e+001	-6.745051e+001
1.656919e+001	-7.208208e+001
1.654208e+001	-7.803159e+001
1.702716e+001	-6.355468e+001
1.767746e+001	-4.248863e+001
1.824515e+001	-2.471709e+001
1.833369e+001	-2.605413e+001
1.832310e+001	-3.134468e+001
1.832904e+001	-3.597635e+001
1.818627e+001	-4.653820e+001
1.820873e+001	-5.051092e+001
1.831379e+001	-5.118900e+001
1.848495e+001	-4.923152e+001
1.849088e+001	-5.386309e+001
1.844725e+001	-6.047146e+001
1.846971e+001	-6.444417e+001
1.852521e+001	-6.709904e+001
1.871289e+001	-6.448261e+001
1.871882e+001	-6.911428e+001
1.841083e+001	-8.626529e+001
1.830111e+001	-9.550932e+001
1.842270e+001	-9.552853e+001
1.839559e+001	-1.014779e+002
1.859979e+001	-9.820263e+001
1.888660e+001	-9.163270e+001
1.900819e+001	-9.165192e+001
1.896456e+001	-9.826028e+001
1.921832e+001	-9.300818e+001
1.990167e+001	-7.062431e+001
2.028761e+001	-6.010088e+001
2.016137e+001	-7.000377e+001
2.021687e+001	-7.265865e+001
2.047064e+001	-6.740655e+001
2.075745e+001	-6.083662e+001
2.051555e+001	-7.535196e+001
2.053801e+001	-7.932467e+001
2.080829e+001	-7.341371e+001
2.127685e+001	-5.959566e+001
2.217498e+001	-2.864594e+001
2.249484e+001	-2.075818e+001
2.250077e+001	-2.538975e+001
2.280410e+001	-1.816096e+001
2.373528e+001	1.410670e+001
2.453428e+001	4.110293e+001
2.445760e+001	3.317673e+001
2.433136e+001	2.327385e+001
2.461817e+001	2.984378e+001
2.487194e+001	3.509588e+001
2.504309e+001	3.705334e+001
2.570992e+001	5.877837e+001
2.614543e+001	7.127848e+001
2.634963e+001	7.455389e+001
2.637208e+001	7.058118e+001
2.616323e+001	5.738366e+001
2.590481e+001	4.220934e+001
2.579509e+001	3.296532e+001
2.593320e+001	3.360508e+001
2.602174e+001	3.226803e+001
2.624247e+001	3.620230e+001
2.677711e+001	5.265589e+001
2.719610e+001	6.449714e+001
2.736726e+001	6.645472e+001
2.743928e+001	6.445870e+001
2.762695e+001	6.707514e+001
2.766593e+001	6.376140e+001
2.791970e+001	6.901351e+001
2.787607e+001	6.240514e+001
2.793157e+001	5.975026e+001
2.813577e+001	6.302556e+001
2.842258e+001	6.959550e+001
2.872591e+001	7.682439e+001
2.889707e+001	7.878186e+001
2.901866e+001	7.876264e+001
2.892546e+001	7.017758e+001
2.860095e+001	5.236760e+001
2.870602e+001	5.168953e+001
2.879456e+001	5.035248e+001
2.875093e+001	4.374411e+001
2.893861e+001	4.636056e+001
2.882889e+001	3.711653e+001
2.880178e+001	3.116702e+001
2.917120e+001	4.103158e+001
2.972237e+001	5.814415e+001
3.022396e+001	7.327992e+001
3.047773e+001	7.853201e+001
3.063236e+001	7.983062e+001
3.068786e+001	7.717574e+001
3.064423e+001	7.056739e+001
3.038581e+001	5.539318e+001
3.052392e+001	5.603282e+001
3.084378e+001	6.392058e+001
3.068449e+001	5.269986e+001
3.050868e+001	4.082017e+001
3.061375e+001	4.014198e+001
3.073534e+001	4.012276e+001
3.079084e+001	3.746789e+001
3.099504e+001	4.074330e+001
3.100097e+001	3.611161e+001
3.108952e+001	3.477457e+001
3.140937e+001	4.266233e+001
3.133270e+001	3.473613e+001
3.148733e+001	3.603474e+001
3.174110e+001	4.128685e+001
3.179660e+001	3.863197e+001
3.203384e+001	4.322520e+001
3.217195e+001	4.386485e+001
3.221093e+001	4.055111e+001
3.258035e+001	5.041556e+001
3.304891e+001	6.423360e+001
3.325311e+001	6.750890e+001
3.304425e+001	5.431138e+001
3.293453e+001	4.506737e+001
3.322134e+001	5.163729e+001
3.340902e+001	5.425374e+001
3.344800e+001	5.094000e+001
3.350350e+001	4.828512e+001
3.359204e+001	4.694807e+001
3.368059e+001	4.561102e+001
3.391784e+001	5.020415e+001
3.390725e+001	4.491361e+001
3.388014e+001	3.896421e+001
3.400173e+001	3.894500e+001
3.427201e+001	4.485596e+001
3.409621e+001	3.297627e+001
3.360648e+001	8.577253e+000
3.328196e+001	-9.232713e+000
3.361834e+001	-6.859844e-001
3.377298e+001	6.126205e-001
3.389457e+001	5.934014e-001
3.444573e+001	1.770597e+001
3.468298e+001	2.229910e+001
3.490370e+001	2.623336e+001
3.497572e+001	2.423746e+001
3.511383e+001	2.487710e+001
3.513629e+001	2.090439e+001
3.514222e+001	1.627283e+001
3.523077e+001	1.493577e+001
3.525322e+001	1.096307e+001
3.525916e+001	6.331388e+000
3.524857e+001	1.040852e+000
3.555190e+001	8.269756e+000
3.573958e+001	1.088620e+001
3.586117e+001	1.086698e+001
3.578449e+001	2.940782e+000
3.554259e+001	-1.157456e+001
3.531722e+001	-2.543105e+001
3.552142e+001	-2.215563e+001
3.570910e+001	-1.953919e+001
3.604547e+001	-1.099258e+001
3.610097e+001	-1.364745e+001
3.567733e+001	-3.541080e+001
3.555109e+001	-4.531380e+001
3.565616e+001	-4.599188e+001
3.622384e+001	-2.822046e+001
3.657674e+001	-1.901487e+001
3.684703e+001	-1.310380e+001
3.675383e+001	-2.168896e+001
3.646237e+001	-3.818099e+001
3.648482e+001	-4.215370e+001
3.654032e+001	-4.480858e+001
3.676105e+001	-4.087431e+001
3.671742e+001	-4.748268e+001
3.659117e+001	-5.738568e+001
3.671276e+001	-5.740490e+001
3.685087e+001	-5.676514e+001
3.664202e+001	-6.996265e+001
3.679665e+001	-6.866405e+001
3.719912e+001	-5.748178e+001
3.727114e+001	-5.947768e+001
3.742577e+001	-5.817907e+001
3.756389e+001	-5.753942e+001
3.761939e+001	-6.019431e+001
3.757575e+001	-6.680267e+001
3.766430e+001	-6.813972e+001
3.798415e+001	-6.025196e+001
3.813879e+001	-5.895336e+001
3.834299e+001	-5.567794e+001
3.877850e+001	-4.317783e+001
3.916444e+001	-3.265442e+001
3.976518e+001	-1.356505e+001
4.041548e+001	7.501001e+000
4.081794e+001	1.868328e+001
4.130302e+001	3.316018e+001
4.120982e+001	2.457513e+001
4.119923e+001	1.928459e+001
4.123821e+001	1.597074e+001
4.165720e+001	2.781199e+001
4.217532e+001	4.360673e+001
4.224735e+001	4.161082e+001
4.220371e+001	3.500246e+001
4.232530e+001	3.498324e+001
4.238080e+001	3.232835e+001
4.246935e+001	3.099131e+001
4.247528e+001	2.635963e+001
4.253078e+001	2.370474e+001
4.281759e+001	3.027468e+001
4.285657e+001	2.696094e+001
4.284598e+001	2.167040e+001
4.295105e+001	2.099222e+001
4.307264e+001	2.097300e+001
4.312814e+001	1.831811e+001
4.328277e+001	1.961673e+001
4.360263e+001	2.750448e+001
4.383988e+001	3.209773e+001
4.396146e+001	3.207851e+001
4.385174e+001	2.283448e+001
4.387420e+001	1.886177e+001
4.384709e+001	1.291226e+001
4.400172e+001	1.421088e+001
4.407374e+001	1.221497e+001
4.441012e+001	2.076159e+001
4.491172e+001	3.589747e+001
4.542984e+001	5.169220e+001
4.563404e+001	5.496750e+001
4.539215e+001	4.045216e+001
4.561287e+001	4.438643e+001
4.538749e+001	3.053005e+001
4.534386e+001	2.392169e+001
4.551501e+001	2.587915e+001
4.571922e+001	2.915456e+001
4.570863e+001	2.386403e+001
4.566499e+001	1.725566e+001
4.590224e+001	2.184879e+001
4.622209e+001	2.973655e+001
4.616194e+001	2.246933e+001
4.611831e+001	1.586096e+001
4.627294e+001	1.715956e+001
4.619627e+001	9.233368e+000
4.625177e+001	6.578491e+000
4.634031e+001	5.241438e+000
4.661060e+001	1.115240e+001
4.676523e+001	1.245101e+001
4.695291e+001	1.506745e+001
4.709102e+001	1.570720e+001
4.689869e+001	3.168546e+000
4.677245e+001	-6.734324e+000
4.702621e+001	-1.482227e+000
4.719737e+001	4.752298e-001
4.740157e+001	3.750642e+000
4.747359e+001	1.754626e+000
4.738039e+001	-6.830420e+000
4.766720e+001	-2.604982e-001
4.793749e+001	5.650461e+000
4.807561e+001	6.290204e+000
4.834589e+001	1.220116e+001
4.820313e+001	1.639311e+000
4.827515e+001	-3.565839e-001
4.826456e+001	-5.647129e+000
4.845224e+001	-3.030681e+000
4.878862e+001	5.515927e+000
4.897630e+001	8.132365e+000
4.885005e+001	-1.770514e+000
4.865772e+001	-1.430916e+001
4.834973e+001	-3.146017e+001
4.855393e+001	-2.818476e+001
4.905553e+001	-1.304900e+001
4.921016e+001	-1.175038e+001
4.908392e+001	-2.165327e+001
4.904029e+001	-2.826164e+001
4.949232e+001	-1.510256e+001
5.004349e+001	2.009996e+000
4.978507e+001	-1.316431e+001
4.924577e+001	-3.954012e+001
4.925171e+001	-4.417169e+001
4.953852e+001	-3.760177e+001
4.995751e+001	-2.576051e+001
5.016171e+001	-2.248521e+001
5.033286e+001	-2.052763e+001
5.061967e+001	-1.395770e+001
5.112127e+001	1.178051e+000
5.130895e+001	3.794500e+000
5.119923e+001	-5.449518e+000
5.120516e+001	-1.008109e+001
5.121110e+001	-1.471277e+001
5.141530e+001	-1.143735e+001
5.188385e+001	2.380571e+000
5.208805e+001	5.655982e+000
5.212703e+001	2.342132e+000
5.254602e+001	1.418338e+001
5.275022e+001	1.745879e+001
5.287181e+001	1.743957e+001
5.299340e+001	1.742035e+001
5.291672e+001	9.494160e+000
5.307135e+001	1.079277e+001
5.302772e+001	4.184405e+000
5.298409e+001	-2.423955e+000
5.327090e+001	4.145967e+000
5.330988e+001	8.321165e-001
5.306798e+001	-1.368322e+001
5.320609e+001	-1.304346e+001
5.344334e+001	-8.450339e+000
5.338318e+001	-1.571756e+001
5.337260e+001	-2.100810e+001
5.347766e+001	-2.168629e+001
5.346707e+001	-2.697682e+001
5.355562e+001	-2.831388e+001
5.400765e+001	-1.515480e+001
5.450925e+001	-1.891633e-002
5.482910e+001	7.868829e+000
5.478547e+001	1.260459e+000
5.497315e+001	3.876898e+000
5.507822e+001	3.198717e+000
5.526590e+001	5.815156e+000
5.560227e+001	1.436188e+001
5.569082e+001	1.302483e+001
5.534979e+001	-5.443986e+000
5.486006e+001	-2.984311e+001
5.498164e+001	-2.986233e+001
5.523541e+001	-2.461023e+001
5.505960e+001	-3.648992e+001
5.521424e+001	-3.519130e+001
5.563322e+001	-2.335006e+001
5.572177e+001	-2.468711e+001
5.600858e+001	-1.811718e+001
5.642757e+001	-6.275931e+000
5.716048e+001	1.808475e+001
5.784382e+001	4.046863e+001
5.803150e+001	4.308507e+001
5.795482e+001	3.515887e+001
5.784510e+001	2.591484e+001
5.778495e+001	1.864751e+001
5.774131e+001	1.203914e+001
5.759855e+001	1.477291e+000
5.743926e+001	-9.743423e+000
5.767651e+001	-5.150288e+000
5.834333e+001	1.657472e+001
5.872927e+001	2.709814e+001
5.891695e+001	2.971458e+001
5.903854e+001	2.969536e+001
5.916013e+001	2.967615e+001
5.909997e+001	2.240881e+001
5.932070e+001	2.634308e+001
5.939272e+001	2.434717e+001
5.924996e+001	1.378532e+001
5.955329e+001	2.101410e+001
5.993923e+001	3.153753e+001
5.982951e+001	2.229350e+001
5.963718e+001	9.754950e+000
5.980834e+001	1.171242e+001
6.002906e+001	1.564669e+001
6.015065e+001	1.562747e+001
6.038789e+001	2.022072e+001
6.034426e+001	1.361235e+001
6.015193e+001	1.073688e+000
6.030656e+001	2.372303e+000
6.060989e+001	9.601197e+000
6.059931e+001	4.310662e+000
6.062177e+001	3.379502e-001
6.069379e+001	-1.658056e+000
6.109625e+001	9.524321e+000
6.133349e+001	1.411746e+001
6.112464e+001	9.199351e-001
6.113058e+001	-3.711618e+000
6.173131e+001	1.537762e+001
6.201812e+001	2.194755e+001
6.189187e+001	1.204466e+001
6.191433e+001	8.071962e+000
6.178809e+001	-1.831028e+000
6.157924e+001	-1.502854e+001
6.151908e+001	-2.229577e+001
6.177284e+001	-1.704366e+001
6.212575e+001	-7.838083e+000
6.208212e+001	-1.444644e+001
6.197239e+001	-2.369047e+001
6.258965e+001	-3.942248e+000
6.295907e+001	5.922194e+000
6.308066e+001	5.902975e+000
6.303703e+001	-7.053852e-001
6.271252e+001	-1.851525e+001
6.286715e+001	-1.721663e+001
6.331918e+001	-4.057562e+000
6.345729e+001	-3.417920e+000
6.328148e+001	-1.529761e+001
6.330394e+001	-1.927031e+001
6.344205e+001	-1.863056e+001
6.346451e+001	-2.260327e+001
6.345392e+001	-2.789380e+001
6.369116e+001	-2.330068e+001
6.368057e+001	-2.859121e+001
6.368651e+001	-3.322279e+001
6.352722e+001	-4.444361e+001
6.364881e+001	-4.446283e+001
6.362171e+001	-5.041223e+001
6.357807e+001	-5.702060e+001
6.391445e+001	-4.847397e+001
6.410212e+001	-4.585753e+001
6.387675e+001	-5.971391e+001
6.404790e+001	-5.775644e+001
6.436776e+001	-4.986868e+001
6.470414e+001	-4.132195e+001
6.510660e+001	-3.013967e+001
6.529428e+001	-2.752323e+001
6.528369e+001	-3.281376e+001
6.552094e+001	-2.822053e+001
6.603906e+001	-1.242579e+001
6.650762e+001	1.392137e+000
6.667877e+001	3.349714e+000
6.676732e+001	2.012671e+000
6.738457e+001	2.176089e+001
6.803487e+001	4.282695e+001
6.815646e+001	4.280773e+001
6.794760e+001	2.961022e+001
6.770571e+001	1.509487e+001
6.774469e+001	1.178103e+001
6.796541e+001	1.571529e+001
6.845048e+001	3.019220e+001
6.858860e+001	3.083195e+001
6.844584e+001	2.027010e+001
6.827002e+001	8.390411e+000
6.837509e+001	7.712220e+000
6.884365e+001	2.153026e+001
6.911393e+001	2.744123e+001
6.933465e+001	3.137550e+001
6.970408e+001	4.124006e+001
6.984219e+001	4.187970e+001
6.964986e+001	2.934115e+001
6.950710e+001	1.877930e+001
6.952955e+001	1.480659e+001
7.009724e+001	3.257802e+001
7.033448e+001	3.717125e+001
7.022476e+001	2.792722e+001
7.026374e+001	2.461338e+001
7.038533e+001	2.459416e+001
7.019300e+001	1.205562e+001
7.051285e+001	1.994337e+001
7.091531e+001	3.112566e+001
7.062386e+001	1.463362e+001
7.015064e+001	-9.106526e+000
7.027223e+001	-9.125745e+000
7.090600e+001	1.128133e+001
7.119282e+001	1.785126e+001
7.103353e+001	6.630547e+000
7.080816e+001	-7.225936e+000
7.083061e+001	-1.119864e+001
7.120003e+001	-1.334076e+000
7.178424e+001	1.709630e+001
7.197193e+001	1.971275e+001
7.212655e+001	2.101136e+001
7.223162e+001	2.033317e+001
7.233669e+001	1.965510e+001
7.219393e+001	9.093232e+000
7.218333e+001	3.802697e+000
7.209014e+001	-4.782460e+000
7.239347e+001	2.446434e+000
7.309333e+001	2.548918e+001
7.359494e+001	4.062506e+001
7.338608e+001	2.742754e+001
7.304505e+001	8.958698e+000
7.298490e+001	1.691366e+000
7.302388e+001	-1.622363e+000
7.314546e+001	-1.641582e+000
7.344880e+001	5.587201e+000
7.371909e+001	1.149827e+001
7.403894e+001	1.938603e+001
7.391269e+001	9.483026e+000
7.373689e+001	-2.396650e+000
7.405674e+001	5.491105e+000
7.389745e+001	-5.729598e+000
7.393643e+001	-9.043448e+000
7.412411e+001	-6.427010e+000
7.439440e+001	-5.159393e-001
7.453251e+001	1.236930e-001
7.476976e+001	4.716929e+000
7.452786e+001	-9.798406e+000
7.426944e+001	-2.497272e+001
7.457277e+001	-1.774382e+001
7.532221e+001	7.275710e+000
7.572467e+001	1.845800e+001
7.561495e+001	9.213968e+000
7.535652e+001	-5.960228e+000
7.541203e+001	-8.615106e+000
7.545101e+001	-1.192896e+001
7.539085e+001	-1.919619e+001
7.561157e+001	-1.526191e+001
7.578273e+001	-1.330445e+001
7.595388e+001	-1.134686e+001
7.599287e+001	-1.466071e+001
7.588314e+001	-2.390474e+001
7.572385e+001	-3.512545e+001
7.602718e+001	-2.789667e+001
7.613225e+001	-2.857474e+001
7.603906e+001	-3.715991e+001
7.654066e+001	-2.202403e+001
7.676138e+001	-1.808976e+001
7.676731e+001	-2.272144e+001
7.672368e+001	-2.932981e+001
7.656439e+001	-4.055052e+001
7.668599e+001	-4.056974e+001
7.727019e+001	-2.213934e+001
7.768918e+001	-1.029809e+001
7.774468e+001	-1.295297e+001
7.756887e+001	-2.483266e+001
