    nm         	pN
0.000000e+000	4.877641e+002
7.231936e-002	4.857800e+002
1.114592e-001	4.824726e+002
2.169622e-001	4.818119e+002
2.726925e-001	4.791662e+002
3.450105e-001	4.771820e+002
3.675626e-001	4.732131e+002
3.071584e-001	4.659358e+002
2.467533e-001	4.586586e+002
2.693055e-001	4.546897e+002
2.254903e-001	4.480741e+002
1.816806e-001	4.414586e+002
2.374102e-001	4.388129e+002
3.429070e-001	4.381519e+002
2.825075e-001	4.308748e+002
2.884651e-001	4.262442e+002
3.441946e-001	4.235984e+002
3.501515e-001	4.189677e+002
3.395199e-001	4.136754e+002
2.791149e-001	4.063982e+002
2.850780e-001	4.017677e+002
4.071687e-001	4.017685e+002
4.463044e-001	3.984610e+002
5.020333e-001	3.958152e+002
5.079971e-001	3.911848e+002
4.973649e-001	3.858925e+002
4.701387e-001	3.799384e+002
4.097392e-001	3.726613e+002
3.161506e-001	3.640607e+002
2.557525e-001	3.567837e+002
2.948874e-001	3.534762e+002
3.174389e-001	3.495073e+002
3.233964e-001	3.448766e+002
3.127642e-001	3.395843e+002
3.187217e-001	3.349536e+002
4.739968e-001	3.362778e+002
5.794985e-001	3.356170e+002
4.859105e-001	3.270164e+002
4.586899e-001	3.210625e+002
5.144195e-001	3.184168e+002
4.871982e-001	3.124629e+002
6.424671e-001	3.137868e+002
6.484301e-001	3.091564e+002
5.382538e-001	2.998942e+002
4.280823e-001	2.906322e+002
5.004002e-001	2.886480e+002
5.561298e-001	2.860023e+002
4.625474e-001	2.774019e+002
3.357812e-001	2.674781e+002
3.749225e-001	2.641708e+002
4.970139e-001	2.641716e+002
4.863817e-001	2.588793e+002
5.421112e-001	2.562336e+002
7.139699e-001	2.582191e+002
8.858334e-001	2.602049e+002
8.917909e-001	2.555742e+002
7.982084e-001	2.469738e+002
6.714423e-001	2.370500e+002
7.603549e-001	2.357276e+002
7.497233e-001	2.304353e+002
8.220427e-001	2.284512e+002
8.611832e-001	2.251439e+002
8.173673e-001	2.185282e+002
8.233304e-001	2.138977e+002
8.458763e-001	2.099286e+002
8.850168e-001	2.066213e+002
8.577962e-001	2.006674e+002
7.642082e-001	1.920668e+002
8.365317e-001	1.900829e+002
8.590783e-001	1.861137e+002
8.318577e-001	1.801599e+002
7.382753e-001	1.715595e+002
7.276431e-001	1.662672e+002
7.667780e-001	1.629596e+002
6.234228e-001	1.523743e+002
6.459749e-001	1.484054e+002
8.178385e-001	1.503911e+002
8.403850e-001	1.464220e+002
8.131638e-001	1.404682e+002
9.518443e-001	1.411306e+002
1.057347e+000	1.404698e+002
1.096487e+000	1.371624e+002
1.069261e+000	1.312084e+002
1.124990e+000	1.285626e+002
1.114358e+000	1.232703e+002
1.053960e+000	1.159933e+002
