    nm         	pN
0.000000e+000	5.010795e+002
-1.066417e-001	4.956174e+002
-2.132299e-001	4.901561e+002
-2.242729e-001	4.861825e+002
-2.671619e-001	4.817131e+002
-4.374992e-001	4.752592e+002
-4.166926e-001	4.717816e+002
-5.232808e-001	4.663203e+002
-7.255248e-001	4.593695e+002
-7.365107e-001	4.553968e+002
-8.113046e-001	4.504306e+002
-9.178910e-001	4.449693e+002
-1.024535e+000	4.395072e+002
-1.162971e+000	4.335500e+002
-1.237763e+000	4.285838e+002
-1.376199e+000	4.226266e+002
-1.323542e+000	4.196449e+002
-1.430129e+000	4.141836e+002
-1.473020e+000	4.097142e+002
-1.547756e+000	4.047488e+002
-1.654400e+000	3.992867e+002
-1.697289e+000	3.948173e+002
-1.867630e+000	3.883633e+002
-2.037969e+000	3.819093e+002
-2.176462e+000	3.759512e+002
-2.251201e+000	3.709858e+002
-2.357786e+000	3.655246e+002
-2.368827e+000	3.615511e+002
-2.316172e+000	3.585694e+002
-2.518361e+000	3.516195e+002
-2.561250e+000	3.471500e+002
-2.604141e+000	3.426806e+002
-2.742632e+000	3.367225e+002
-2.689917e+000	3.337418e+002
-2.764656e+000	3.287764e+002
-2.775697e+000	3.248029e+002
-2.691136e+000	3.223180e+002
-2.893324e+000	3.153681e+002
-2.999968e+000	3.099059e+002
-3.042857e+000	3.054365e+002
-3.149443e+000	2.999752e+002
-3.128637e+000	2.964976e+002
-3.139678e+000	2.925241e+002
-3.182567e+000	2.880547e+002
-3.352906e+000	2.816007e+002
-3.459494e+000	2.761394e+002
-3.534286e+000	2.711732e+002
-3.640874e+000	2.657119e+002
-3.460768e+000	2.647148e+002
-3.344300e+000	2.627268e+002
-3.419094e+000	2.577605e+002
-3.430080e+000	2.537879e+002
-3.536722e+000	2.483257e+002
-3.579613e+000	2.438563e+002
-3.622502e+000	2.393869e+002
-3.665391e+000	2.349174e+002
-3.708281e+000	2.304480e+002
-3.814923e+000	2.249859e+002
-3.857812e+000	2.205164e+002
-3.868853e+000	2.165429e+002
-3.879837e+000	2.125703e+002
-3.922727e+000	2.081009e+002
-4.093067e+000	2.016469e+002
-4.199711e+000	1.961847e+002
-4.306297e+000	1.907234e+002
-4.412941e+000	1.852613e+002
-4.360229e+000	1.822805e+002
-4.466871e+000	1.768183e+002
-4.446007e+000	1.733416e+002
-4.616348e+000	1.668876e+002
