    nm         	pN
0.000000e+000	5.215850e+002
-1.104296e-002	5.176115e+002
-5.393197e-002	5.131420e+002
-6.497137e-002	5.091685e+002
-1.078568e-001	5.046992e+002
-2.144379e-001	4.992380e+002
-2.573269e-001	4.947686e+002
-3.639615e-001	4.893065e+002
-5.342953e-001	4.828526e+002
-6.090267e-001	4.778874e+002
-6.837618e-001	4.729221e+002
-8.222460e-001	4.669641e+002
-7.695344e-001	4.639833e+002
-8.761726e-001	4.585212e+002
-9.827537e-001	4.530601e+002
-1.057544e+000	4.480939e+002
-1.036680e+000	4.446172e+002
-1.079568e+000	4.401478e+002
-1.249900e+000	4.336939e+002
-1.324688e+000	4.287278e+002
-1.335674e+000	4.247551e+002
-1.410464e+000	4.197890e+002
-1.453352e+000	4.153196e+002
-1.496237e+000	4.108502e+002
-1.539124e+000	4.063808e+002
-1.582011e+000	4.019114e+002
-1.656746e+000	3.969461e+002
-1.827077e+000	3.904922e+002
-1.933658e+000	3.850311e+002
-1.849157e+000	3.825452e+002
-1.923892e+000	3.775799e+002
-1.966780e+000	3.731105e+002
-2.105264e+000	3.671526e+002
-2.116246e+000	3.631800e+002
-2.095439e+000	3.597024e+002
-2.042730e+000	3.567215e+002
-2.149368e+000	3.512595e+002
-2.224101e+000	3.462942e+002
-2.235142e+000	3.423207e+002
-2.246183e+000	3.383472e+002
-2.384668e+000	3.323892e+002
-2.427553e+000	3.279198e+002
-2.470440e+000	3.234504e+002
-2.417730e+000	3.204696e+002
-2.524310e+000	3.150084e+002
-2.662794e+000	3.090505e+002
-2.737529e+000	3.040852e+002
-2.876013e+000	2.981272e+002
-2.918900e+000	2.936578e+002
-3.057387e+000	2.876998e+002
-3.132118e+000	2.827346e+002
-3.175005e+000	2.782652e+002
-3.154198e+000	2.747876e+002
-3.133337e+000	2.713108e+002
-3.271819e+000	2.653529e+002
-3.251014e+000	2.618753e+002
-3.325747e+000	2.569100e+002
-3.273038e+000	2.539292e+002
-3.315925e+000	2.494598e+002
-3.358810e+000	2.449904e+002
-3.369852e+000	2.410169e+002
-3.412739e+000	2.365475e+002
-3.551223e+000	2.305895e+002
-3.562262e+000	2.266160e+002
-3.668845e+000	2.211548e+002
-3.711731e+000	2.166854e+002
-3.722770e+000	2.127119e+002
-3.765659e+000	2.082425e+002
-3.808545e+000	2.037732e+002
-3.883337e+000	1.988070e+002
-3.766933e+000	1.968179e+002
-3.873512e+000	1.913567e+002
-3.948248e+000	1.863915e+002
-3.672551e+000	1.868828e+002
-3.747286e+000	1.819175e+002
-3.885770e+000	1.759595e+002
-3.896812e+000	1.719860e+002
-3.844100e+000	1.690052e+002
-3.695851e+000	1.675120e+002
-3.770584e+000	1.625467e+002
-3.845319e+000	1.575815e+002
-4.015649e+000	1.511276e+002
-4.058536e+000	1.466582e+002
-4.069578e+000	1.426847e+002
-3.921326e+000	1.411916e+002
-3.932366e+000	1.372181e+002
-4.007100e+000	1.322528e+002
-3.986294e+000	1.287752e+002
-4.029181e+000	1.243058e+002
-4.135762e+000	1.188446e+002
-4.210496e+000	1.138793e+002
-4.125995e+000	1.113935e+002
-3.977688e+000	1.099012e+002
-4.084326e+000	1.044391e+002
-4.095366e+000	1.004656e+002
-4.106350e+000	9.649301e+001
-4.181140e+000	9.152684e+001
-4.160277e+000	8.805012e+001
-4.235011e+000	8.308483e+001
-4.341648e+000	7.762276e+001
-4.384535e+000	7.315337e+001
-4.204380e+000	7.215700e+001
-4.087977e+000	7.016795e+001
-4.322058e+000	6.272143e+001
-4.237502e+000	6.023649e+001
-4.216696e+000	5.675888e+001
-4.291431e+000	5.179359e+001
-4.334316e+000	4.732420e+001
-4.186065e+000	4.583104e+001
-4.197051e+000	4.185843e+001
-4.144395e+000	3.887671e+001
-4.027993e+000	3.688766e+001
-4.102727e+000	3.192237e+001
-3.731436e+000	3.390224e+001
-3.997362e+000	2.595983e+001
-3.944652e+000	2.297899e+001
-3.573360e+000	2.495886e+001
-3.871135e+000	1.652056e+001
-3.754734e+000	1.453151e+001
-3.893218e+000	8.573546e+000
-3.585619e+000	9.561627e+000
-3.596658e+000	5.588126e+000
-3.289062e+000	6.576207e+000
-2.981520e+000	7.563402e+000
-3.120004e+000	1.605447e+000
-2.780559e+000	3.089418e+000
-2.441114e+000	4.573389e+000
-1.751241e+000	1.151395e+001
-1.411795e+000	1.299793e+001
-1.582126e+000	6.544080e+000
-1.752459e+000	9.022726e-002
-1.540512e+000	-4.111347e-001
-1.296666e+000	-4.157275e-001
-1.689982e+000	-1.034171e+001
-1.127550e+000	-5.385601e+000
-6.925671e-001	-2.413953e+000
-8.947433e-001	-9.363696e+000
-8.738796e-001	-1.284042e+001
-1.076059e+000	-1.979016e+001
-7.048251e-001	-1.781118e+001
8.064660e-002	-9.382059e+000
3.775759e-002	-1.385145e+001
5.364937e-001	-9.887128e+000
5.254543e-001	-1.386063e+001
3.870272e-001	-1.981770e+001
2.485430e-001	-2.577566e+001
3.649484e-001	-2.776471e+001
7.362398e-001	-2.578484e+001
7.888925e-001	-2.876656e+001
1.415070e+000	-2.281778e+001
1.754515e+000	-2.133381e+001
1.870921e+000	-2.332286e+001
2.433349e+000	-1.836675e+001
3.505553e+000	-5.472820e+000
3.813152e+000	-4.484739e+000
3.738363e+000	-9.450906e+000
3.982210e+000	-9.455499e+000
4.608391e+000	-3.506722e+000
4.724793e+000	-5.495769e+000
4.713753e+000	-9.469270e+000
4.670864e+000	-1.393866e+001
4.309397e+000	-2.336875e+001
5.031116e+000	-1.593230e+001
4.478509e+000	-2.833864e+001
5.710007e+000	-1.296435e+001
5.921950e+000	-1.346572e+001
6.102105e+000	-1.446210e+001
5.772484e+000	-2.339630e+001
6.271220e+000	-1.943198e+001
6.578758e+000	-1.844478e+001
6.950050e+000	-1.646492e+001
7.321345e+000	-1.448505e+001
7.055416e+000	-2.242747e+001
7.299263e+000	-2.243205e+001
7.670554e+000	-2.045219e+001
7.372779e+000	-2.889050e+001
8.062709e+000	-2.194905e+001
8.115362e+000	-2.493076e+001
8.295516e+000	-2.592714e+001
9.240279e+000	-1.501766e+001
9.229240e+000	-1.899117e+001
9.281949e+000	-2.197200e+001
9.334602e+000	-2.495372e+001
8.973131e+000	-3.438380e+001
9.917894e+000	-2.347433e+001
1.035288e+001	-2.050268e+001
1.030999e+001	-2.497207e+001
1.061759e+001	-2.398399e+001
1.102073e+001	-2.150823e+001
1.151946e+001	-1.754392e+001
1.131723e+001	-2.449455e+001
1.105136e+001	-3.243607e+001
1.110407e+001	-3.541690e+001
1.074254e+001	-4.484789e+001
1.168730e+001	-3.393840e+001
1.167626e+001	-3.791191e+001
1.211130e+001	-3.493937e+001
1.235516e+001	-3.494396e+001
1.253525e+001	-3.594122e+001
1.287469e+001	-3.445725e+001
1.229019e+001	-4.736036e+001
1.234290e+001	-5.034119e+001
1.316022e+001	-4.141617e+001
1.327662e+001	-4.340522e+001
1.374345e+001	-3.993768e+001
1.405105e+001	-3.894960e+001
1.410376e+001	-4.193042e+001
1.406087e+001	-4.639982e+001
1.433657e+001	-4.590852e+001
1.442112e+001	-4.839346e+001
1.482426e+001	-4.591770e+001
1.487691e+001	-4.889942e+001
1.515266e+001	-4.840723e+001
1.555580e+001	-4.593147e+001
1.586334e+001	-4.494427e+001
1.556557e+001	-5.338258e+001
1.590501e+001	-5.189861e+001
1.637190e+001	-4.843018e+001
1.661575e+001	-4.843477e+001
1.647727e+001	-5.439272e+001
1.652998e+001	-5.737356e+001
1.712425e+001	-5.192156e+001
1.711321e+001	-5.589506e+001
1.742081e+001	-5.490698e+001
1.766466e+001	-5.491157e+001
1.851382e+001	-4.549066e+001
1.990461e+001	-2.763603e+001
2.059448e+001	-2.069547e+001
2.048790e+001	-2.615665e+001
2.066800e+001	-2.715391e+001
2.065701e+001	-3.112653e+001
2.102825e+001	-2.914755e+001
2.165443e+001	-2.319877e+001
2.167529e+001	-2.667549e+001
2.179170e+001	-2.866454e+001
2.174881e+001	-3.313393e+001
2.196075e+001	-3.363530e+001
2.252324e+001	-2.867831e+001
2.228916e+001	-3.612483e+001
2.269230e+001	-3.364907e+001
2.376450e+001	-2.075514e+001
2.362608e+001	-2.671221e+001
2.351944e+001	-3.217428e+001
2.382703e+001	-3.118620e+001
2.397529e+001	-3.267935e+001
2.396425e+001	-3.665285e+001
2.404880e+001	-3.913779e+001
2.406961e+001	-4.261540e+001
2.491883e+001	-3.319361e+001
2.529012e+001	-3.121374e+001
2.585255e+001	-2.625763e+001
2.606455e+001	-2.675812e+001
2.643579e+001	-2.477914e+001
2.674338e+001	-2.379105e+001
2.679610e+001	-2.677189e+001
2.697619e+001	-2.776915e+001
2.715634e+001	-2.876552e+001
2.698602e+001	-3.521937e+001
2.710242e+001	-3.720842e+001
2.763300e+001	-3.274821e+001
2.845032e+001	-2.382319e+001
2.818439e+001	-3.176560e+001
2.881057e+001	-2.581682e+001
2.886328e+001	-2.879766e+001
2.891593e+001	-3.177937e+001
2.861816e+001	-4.021768e+001
2.860717e+001	-4.419029e+001
2.859613e+001	-4.816380e+001
2.947714e+001	-3.824699e+001
2.994403e+001	-3.477856e+001
3.021973e+001	-3.428726e+001
3.011315e+001	-3.974844e+001
2.971978e+001	-4.967531e+001
3.018667e+001	-4.620688e+001
3.046236e+001	-4.571558e+001
3.092925e+001	-4.224715e+001
3.155537e+001	-3.629926e+001
3.128950e+001	-4.424079e+001
3.095988e+001	-5.317499e+001
3.129927e+001	-5.169190e+001
3.195729e+001	-4.524723e+001
3.322063e+001	-2.937706e+001
3.352823e+001	-2.838898e+001
3.412251e+001	-2.293698e+001
3.411153e+001	-2.690959e+001
3.429162e+001	-2.790685e+001
3.424874e+001	-3.237625e+001
3.468372e+001	-2.940460e+001
3.483203e+001	-3.089686e+001
3.469354e+001	-3.685482e+001
3.455506e+001	-4.281278e+001
3.578656e+001	-2.743850e+001
3.590296e+001	-2.942755e+001
3.614681e+001	-2.943214e+001
3.670930e+001	-2.447514e+001
3.673010e+001	-2.795275e+001
3.735628e+001	-2.200398e+001
3.734524e+001	-2.597748e+001
3.774838e+001	-2.350172e+001
3.799223e+001	-2.350631e+001
3.817238e+001	-2.450269e+001
3.854367e+001	-2.252282e+001
3.888306e+001	-2.103973e+001
3.836230e+001	-3.295017e+001
3.873359e+001	-3.097031e+001
3.929602e+001	-2.601420e+001
3.931683e+001	-2.949181e+001
3.870047e+001	-4.289081e+001
3.932665e+001	-3.694204e+001
4.008027e+001	-2.900880e+001
4.051526e+001	-2.603715e+001
4.082280e+001	-2.504995e+001
4.001531e+001	-4.142521e+001
4.057773e+001	-3.646910e+001
4.059860e+001	-3.994582e+001
4.103359e+001	-3.697417e+001
4.095885e+001	-4.193945e+001
4.110710e+001	-4.343261e+001
4.192442e+001	-3.450759e+001
4.175408e+001	-4.096144e+001
4.222098e+001	-3.749301e+001
4.217809e+001	-4.196241e+001
4.267682e+001	-3.799808e+001
4.298436e+001	-3.701089e+001
4.290963e+001	-4.197618e+001
4.270746e+001	-4.892592e+001
4.320613e+001	-4.496249e+001
4.360933e+001	-4.248584e+001
4.366198e+001	-4.546755e+001
4.387398e+001	-4.596804e+001
4.379925e+001	-5.093333e+001
4.369261e+001	-5.639539e+001
4.393646e+001	-5.639998e+001
4.427590e+001	-5.491601e+001
4.426487e+001	-5.888951e+001
4.476360e+001	-5.492519e+001
4.507114e+001	-5.393800e+001
4.544243e+001	-5.195813e+001
4.524025e+001	-5.890788e+001
4.484694e+001	-6.883386e+001
4.550491e+001	-6.239007e+001
4.590811e+001	-5.991343e+001
4.599260e+001	-6.239925e+001
4.630020e+001	-6.141117e+001
4.692638e+001	-5.546239e+001
4.720208e+001	-5.497110e+001
4.674501e+001	-6.588975e+001
4.673397e+001	-6.986325e+001
4.688222e+001	-7.135641e+001
4.706238e+001	-7.235278e+001
4.743367e+001	-7.037292e+001
4.767752e+001	-7.037750e+001
4.744343e+001	-7.782403e+001
4.838819e+001	-6.691455e+001
4.783559e+001	-7.932088e+001
4.814313e+001	-7.833369e+001
4.825953e+001	-8.032273e+001
4.831224e+001	-8.330357e+001
4.874723e+001	-8.033191e+001
4.895923e+001	-8.083240e+001
4.929867e+001	-7.934842e+001
4.928764e+001	-8.332193e+001
4.959517e+001	-8.233474e+001
4.977533e+001	-8.333111e+001
4.982804e+001	-8.631194e+001
4.997629e+001	-8.780509e+001
5.028383e+001	-8.681789e+001
5.027285e+001	-9.079051e+001
5.067599e+001	-8.831476e+001
5.133401e+001	-8.187008e+001
5.173715e+001	-7.939432e+001
5.178980e+001	-8.237604e+001
5.251158e+001	-7.493870e+001
5.316961e+001	-6.849403e+001
5.341345e+001	-6.849862e+001
5.448566e+001	-5.560469e+001
5.466576e+001	-5.660196e+001
5.475031e+001	-5.908689e+001
5.518530e+001	-5.611524e+001
5.581148e+001	-5.016646e+001
5.681999e+001	-3.826432e+001
5.664966e+001	-4.471816e+001
5.698905e+001	-4.323508e+001
5.656388e+001	-5.365695e+001
5.779538e+001	-3.828268e+001
5.838966e+001	-3.283068e+001
5.885655e+001	-2.936225e+001
5.874991e+001	-3.482431e+001
5.848404e+001	-4.276584e+001
5.911016e+001	-3.681795e+001
5.944961e+001	-3.533398e+001
5.940672e+001	-3.980337e+001
5.949128e+001	-4.228831e+001
5.999001e+001	-3.832399e+001
6.029755e+001	-3.733679e+001
6.066885e+001	-3.535692e+001
6.062596e+001	-3.982632e+001
6.134768e+001	-3.238987e+001
6.168712e+001	-3.090590e+001
6.167608e+001	-3.487940e+001
6.227042e+001	-2.942651e+001
6.222753e+001	-3.389590e+001
6.253507e+001	-3.290871e+001
6.204615e+001	-4.432326e+001
6.254489e+001	-4.035894e+001
6.371264e+001	-2.597733e+001
6.287330e+001	-4.284846e+001
6.289410e+001	-4.632607e+001
6.393446e+001	-3.392804e+001
6.385967e+001	-3.889421e+001
6.381678e+001	-4.336360e+001
6.390134e+001	-4.584855e+001
6.404965e+001	-4.734081e+001
6.394301e+001	-5.280288e+001
6.463289e+001	-4.586231e+001
6.478119e+001	-4.735458e+001
6.547106e+001	-4.041402e+001
6.587420e+001	-3.793826e+001
6.538529e+001	-4.935281e+001
6.546979e+001	-5.183864e+001
6.584108e+001	-4.985877e+001
6.567075e+001	-5.631262e+001
6.696600e+001	-3.994567e+001
6.692311e+001	-4.441506e+001
6.700767e+001	-4.690000e+001
6.721967e+001	-4.740049e+001
6.739977e+001	-4.839775e+001
6.802594e+001	-4.244897e+001
6.865213e+001	-3.650019e+001
6.844989e+001	-4.345082e+001
6.837516e+001	-4.841610e+001
6.887390e+001	-4.445179e+001
6.927703e+001	-4.197603e+001
6.936158e+001	-4.446097e+001
6.871338e+001	-5.835585e+001
6.949880e+001	-4.992762e+001
6.932846e+001	-5.638147e+001
6.963607e+001	-5.539339e+001
7.000735e+001	-5.341353e+001
7.085652e+001	-4.399262e+001
7.024016e+001	-5.739162e+001
7.000614e+001	-6.483725e+001
7.037738e+001	-6.285827e+001
7.058937e+001	-6.335876e+001
7.048279e+001	-6.881994e+001
7.114082e+001	-6.237526e+001
7.173509e+001	-5.692326e+001
7.245687e+001	-4.948592e+001
7.241398e+001	-5.395532e+001
7.304011e+001	-4.800743e+001
7.302907e+001	-5.198093e+001
7.263575e+001	-6.190692e+001
7.377165e+001	-4.802120e+001
7.398365e+001	-4.852168e+001
7.368588e+001	-5.695999e+001
7.392973e+001	-5.696458e+001
7.398243e+001	-5.994541e+001
7.409884e+001	-6.193446e+001
7.497985e+001	-5.201765e+001
7.452278e+001	-6.293631e+001
7.470294e+001	-6.393269e+001
7.437332e+001	-7.286688e+001
7.525433e+001	-6.295008e+001
7.562562e+001	-6.097021e+001
7.586947e+001	-6.097481e+001
7.579473e+001	-6.594009e+001
7.572000e+001	-7.090537e+001
7.634618e+001	-6.495660e+001
7.694045e+001	-5.950460e+001
7.702501e+001	-6.198953e+001
7.650419e+001	-7.390086e+001
7.636577e+001	-7.985793e+001
7.689635e+001	-7.539772e+001
7.749063e+001	-6.994572e+001
7.677867e+001	-8.483329e+001
7.718187e+001	-8.235664e+001
7.787174e+001	-7.541608e+001
7.754212e+001	-8.435028e+001
