    nm         	pN
0.000000e+000	5.697909e+002
-1.081239e-001	5.483704e+002
-4.939201e-002	5.370960e+002
-1.018995e-001	5.190575e+002
-2.471026e-001	4.953823e+002
-1.698206e-001	4.852359e+002
-2.223353e-001	4.671969e+002
-2.562922e-001	4.502863e+002
-1.604738e-001	4.412671e+002
-1.202782e-001	4.288656e+002
-5.909262e-003	4.209744e+002
-1.696566e-001	3.961716e+002
-2.777942e-001	3.747503e+002
-2.190481e-001	3.634767e+002
-1.973963e-001	3.499476e+002
-2.869834e-001	3.296543e+002
-3.024043e-001	3.138709e+002
-2.807525e-001	3.003418e+002
-3.147167e-001	2.834308e+002
-2.374342e-001	2.732844e+002
-2.713984e-001	2.563734e+002
-3.980656e-001	2.338254e+002
-3.764060e-001	2.202967e+002
-4.289134e-001	2.022581e+002
-5.555880e-001	1.797097e+002
-4.597700e-001	1.706904e+002
-3.639369e-001	1.616721e+002
-3.979080e-001	1.447606e+002
-3.206259e-001	1.346143e+002
-2.989741e-001	1.210851e+002
-3.329383e-001	1.041741e+002
-2.927359e-001	9.177305e+001
-1.783738e-001	8.388139e+001
-1.010845e-001	7.373546e+001
-3.575480e-001	4.329478e+001
-4.656792e-001	2.187390e+001
-3.698608e-001	1.285467e+001
-1.442456e-001	1.172808e+001
-1.967530e-001	-6.310482e+000
-1.565502e-001	-1.871158e+001
-9.781186e-002	-2.998554e+001
1.463398e-001	-2.998499e+001
-1.741347e-002	-5.478819e+001
1.154914e-001	-6.155226e+001
4.338024e-001	-5.704225e+001
9.189902e-001	-4.238489e+001
9.777358e-001	-5.365840e+001
1.240431e+000	-5.253026e+001
1.021047e+000	-8.071621e+001
1.191039e+000	-8.522512e+001
1.398111e+000	-8.747928e+001
1.753502e+000	-8.071457e+001
1.942029e+000	-8.409633e+001
1.741189e+000	-1.111547e+002
2.096594e+000	-1.043891e+002
2.285129e+000	-1.077704e+002
2.640520e+000	-1.010057e+002
2.754889e+000	-1.088969e+002
3.147367e+000	-9.987700e+001
3.539851e+000	-9.085665e+001
3.691293e+000	-9.649358e+001
3.638785e+000	-1.145322e+002
3.660444e+000	-1.280608e+002
3.533770e+000	-1.506093e+002
3.796464e+000	-1.494812e+002
3.762493e+000	-1.663926e+002
4.006645e+000	-1.663921e+002
4.417674e+000	-1.562441e+002
4.606202e+000	-1.596259e+002
5.035759e+000	-1.483513e+002
5.150129e+000	-1.562425e+002
5.579693e+000	-1.449674e+002
5.805293e+000	-1.460949e+002
5.975286e+000	-1.506038e+002
6.200894e+000	-1.517309e+002
6.482132e+000	-1.494751e+002
6.652117e+000	-1.539845e+002
6.877733e+000	-1.551111e+002
6.992094e+000	-1.630027e+002
6.883964e+000	-1.844236e+002
7.016868e+000	-1.911877e+002
7.298099e+000	-1.889324e+002
7.505172e+000	-1.911866e+002
7.471208e+000	-2.080976e+002
7.455780e+000	-2.238814e+002
7.699931e+000	-2.238809e+002
7.907003e+000	-2.261351e+002
8.151154e+000	-2.261345e+002
8.617799e+000	-2.126047e+002
8.695080e+000	-2.227511e+002
8.902146e+000	-2.250057e+002
9.146297e+000	-2.250052e+002
9.167955e+000	-2.385338e+002
9.263781e+000	-2.475526e+002
9.266897e+000	-2.622089e+002
9.640831e+000	-2.543166e+002
9.959156e+000	-2.498057e+002
1.007352e+001	-2.576974e+002
1.037329e+001	-2.543149e+002
1.087702e+001	-2.385300e+002
1.189990e+001	-1.911767e+002
1.236654e+001	-1.776469e+002
1.262924e+001	-1.765188e+002
1.333691e+001	-1.483326e+002
1.371086e+001	-1.404394e+002
1.382521e+001	-1.483315e+002
1.371709e+001	-1.697519e+002
1.420228e+001	-1.550946e+002
1.465038e+001	-1.426924e+002
1.469058e+001	-1.550935e+002
1.480494e+001	-1.629851e+002
1.460411e+001	-1.900431e+002
1.462576e+001	-2.035722e+002
