    nm         	pN
0.000000e+000	6.935702e+002
4.019554e-002	6.811687e+002
-4.938288e-002	6.608759e+002
-1.389549e-001	6.405835e+002
-1.914532e-001	6.225455e+002
-2.810243e-001	6.022532e+002
-3.520563e-001	5.830882e+002
-2.933198e-001	5.718141e+002
-2.345988e-001	5.605391e+002
-3.241709e-001	5.402467e+002
-3.581291e-001	5.233360e+002
-4.106265e-001	5.052981e+002
-4.631249e-001	4.872601e+002
-5.156159e-001	4.692225e+002
-6.051879e-001	4.489301e+002
-5.649997e-001	4.365281e+002
-6.731113e-001	4.151084e+002
-7.812234e-001	3.936887e+002
-7.039541e-001	3.835415e+002
-7.564529e-001	3.655035e+002
-6.791841e-001	3.553563e+002
-7.131419e-001	3.384457e+002
-7.841807e-001	3.192802e+002
-8.552127e-001	3.001152e+002
-8.520973e-001	2.854590e+002
-9.231357e-001	2.662936e+002
-9.385535e-001	2.505103e+002
-1.009592e+000	2.313449e+002
-9.137834e-001	2.223251e+002
-8.735879e-001	2.099236e+002
-9.075534e-001	1.930125e+002
-8.858980e-001	1.794836e+002
-7.900969e-001	1.704633e+002
-7.869741e-001	1.558075e+002
-8.765452e-001	1.355151e+002
-1.003197e+000	1.129680e+002
-1.074229e+000	9.380304e+001
-1.015500e+000	8.252846e+001
-9.938456e-001	6.899954e+001
-8.609707e-001	6.223361e+001
-1.006148e+000	3.855999e+001
-1.095727e+000	1.826721e+001
-1.129685e+000	1.356585e+000
-1.108030e+000	-1.217233e+001
-1.197601e+000	-3.246466e+001
-1.287173e+000	-5.275700e+001
-1.080144e+000	-5.501383e+001
-1.021416e+000	-6.628843e+001
-1.073914e+000	-8.432644e+001
-1.274713e+000	-1.113822e+002
-1.104751e+000	-1.158929e+002
-9.904085e-001	-1.237858e+002
-9.131402e-001	-1.339330e+002
-8.358709e-001	-1.440802e+002
-8.883692e-001	-1.621182e+002
-7.740281e-001	-1.700111e+002
-6.040723e-001	-1.745222e+002
-3.043434e-001	-1.711422e+002
-1.529286e-001	-1.767807e+002
-1.683541e-001	-1.925644e+002
2.796751e-001	-1.801665e+002
4.125572e-001	-1.869320e+002
8.235063e-001	-1.767889e+002
1.104688e+000	-1.745366e+002
1.348796e+000	-1.745387e+002
1.648525e+000	-1.711586e+002
1.596027e+000	-1.891966e+002
1.932823e+000	-1.835626e+002
2.343771e+000	-1.734196e+002
2.476653e+000	-1.801850e+002
2.553922e+000	-1.903322e+002
2.816571e+000	-1.892069e+002
2.967985e+000	-1.948455e+002
3.137948e+000	-1.993562e+002
3.344976e+000	-2.016130e+002
3.514938e+000	-2.061237e+002
3.814653e+000	-2.027445e+002
4.003156e+000	-2.061278e+002
4.562404e+000	-1.869670e+002
5.010426e+000	-1.745696e+002
5.180389e+000	-1.790803e+002
5.850864e+000	-1.531560e+002
6.261812e+000	-1.430129e+002
6.227855e+000	-1.599235e+002
6.397810e+000	-1.644347e+002
6.530700e+000	-1.711997e+002
6.923107e+000	-1.621840e+002
6.740843e+000	-1.881129e+002
7.040564e+000	-1.847332e+002
7.229060e+000	-1.881170e+002
7.269255e+000	-2.005185e+002
7.550437e+000	-1.982663e+002
7.757472e+000	-2.005226e+002
7.742047e+000	-2.163063e+002
7.967623e+000	-2.174353e+002
8.137579e+000	-2.219465e+002
8.251919e+000	-2.298394e+002
8.347729e+000	-2.388592e+002
8.721597e+000	-2.309709e+002
8.854479e+000	-2.377363e+002
8.913214e+000	-2.490105e+002
9.101710e+000	-2.523942e+002
9.123357e+000	-2.659236e+002
9.534307e+000	-2.557805e+002
9.389129e+000	-2.794541e+002
9.874224e+000	-2.648024e+002
9.914420e+000	-2.772039e+002
1.021414e+001	-2.738243e+002
1.010603e+001	-2.952440e+002
1.031307e+001	-2.975004e+002
1.029764e+001	-3.132841e+002
1.056029e+001	-3.121587e+002
1.076732e+001	-3.144156e+002
1.071483e+001	-3.324531e+002
1.062525e+001	-3.527459e+002
1.072106e+001	-3.617658e+002
1.102078e+001	-3.583861e+002
1.152442e+001	-3.426065e+002
1.184268e+001	-3.380999e+002
1.173456e+001	-3.595197e+002
1.190452e+001	-3.640308e+002
1.224132e+001	-3.583964e+002
1.215175e+001	-3.786887e+002
1.211779e+001	-3.955994e+002
1.219506e+001	-4.057465e+002
1.251331e+001	-4.012400e+002
1.286865e+001	-3.944786e+002
1.285323e+001	-4.102619e+002
1.276366e+001	-4.305541e+002
1.278531e+001	-4.440835e+002
1.291819e+001	-4.508490e+002
1.306961e+001	-4.564871e+002
1.303566e+001	-4.733977e+002
1.329830e+001	-4.722728e+002
1.344972e+001	-4.779110e+002
1.371237e+001	-4.767856e+002
1.495752e+001	-4.159164e+002
1.525724e+001	-4.125371e+002
1.579795e+001	-3.945033e+002
1.665382e+001	-3.573060e+002
1.663839e+001	-3.730897e+002
1.690103e+001	-3.719648e+002
1.703392e+001	-3.787299e+002
1.705557e+001	-3.922593e+002
1.741091e+001	-3.854974e+002
1.761794e+001	-3.877542e+002
1.739861e+001	-4.159369e+002
1.871791e+001	-3.505591e+002
2.064896e+001	-2.479823e+002
2.152336e+001	-2.096581e+002
