    nm         	pN
0.000000e+000	6.903115e+002
1.057245e-001	6.895856e+002
1.620924e-001	6.866678e+002
7.041302e-002	6.771757e+002
9.389736e-002	6.727977e+002
5.157460e-002	6.654974e+002
-7.181184e-003	6.574673e+002
9.852329e-002	6.567405e+002
2.371313e-001	6.574749e+002
1.948073e-001	6.501745e+002
1.853881e-001	6.443353e+002
1.924007e-001	6.392258e+002
1.007613e-001	6.297355e+002
1.406774e-001	6.260872e+002
1.477100e-001	6.209786e+002
1.547426e-001	6.158700e+002
7.951500e-002	6.071085e+002
3.721224e-002	5.998090e+002
-5.111776e-003	5.925087e+002
1.920790e-003	5.874001e+002
1.240770e-001	5.874038e+002
1.968767e-001	5.852158e+002
1.052374e-001	5.757255e+002
1.287030e-001	5.713466e+002
1.521660e-001	5.669677e+002
1.591986e-001	5.618591e+002
1.662324e-001	5.567506e+002
1.732650e-001	5.516420e+002
2.131799e-001	5.479937e+002
2.695278e-001	5.450750e+002
1.614379e-001	5.348542e+002
2.178058e-001	5.319364e+002
3.070772e-001	5.304799e+002
3.963299e-001	5.290225e+002
2.553353e-001	5.173404e+002
2.952514e-001	5.136921e+002
3.516193e-001	5.107744e+002
3.422000e-001	5.049352e+002
2.176372e-001	4.939828e+002
2.082180e-001	4.881436e+002
3.797295e-001	4.903392e+002
3.538573e-001	4.837694e+002
2.292944e-001	4.728170e+002
1.869916e-001	4.655175e+002
1.940230e-001	4.604089e+002
1.023442e-001	4.509168e+002
1.093768e-001	4.458082e+002
1.492942e-001	4.421599e+002
1.069895e-001	4.348604e+002
1.962616e-001	4.334039e+002
2.855149e-001	4.319465e+002
2.925262e-001	4.268370e+002
2.831064e-001	4.209978e+002
2.243519e-001	4.129678e+002
1.326931e-001	4.034766e+002
1.232733e-001	3.976374e+002
1.303053e-001	3.925288e+002
1.208867e-001	3.866897e+002
2.430417e-001	3.866934e+002
3.816497e-001	3.874277e+002
4.215658e-001	3.837794e+002
3.956948e-001	3.772097e+002
3.862750e-001	3.713705e+002
3.275198e-001	3.633404e+002
2.687440e-001	3.553095e+002
3.251125e-001	3.523918e+002
4.308170e-001	3.516650e+002
3.556095e-001	3.429043e+002
3.133061e-001	3.356048e+002
3.861064e-001	3.334168e+002
4.918102e-001	3.326900e+002
4.495068e-001	3.253905e+002
3.249639e-001	3.144390e+002
2.826412e-001	3.071387e+002
2.732213e-001	3.012995e+002
2.802539e-001	2.961909e+002
4.352937e-001	2.976550e+002
6.561212e-001	3.020405e+002
5.973654e-001	2.940104e+002
4.234666e-001	2.808671e+002
4.140474e-001	2.750280e+002
3.717440e-001	2.677285e+002
4.774479e-001	2.670017e+002
5.173640e-001	2.633534e+002
3.928211e-001	2.524018e+002
3.834012e-001	2.465627e+002
4.726533e-001	2.451052e+002
4.632341e-001	2.392661e+002
5.360544e-001	2.370790e+002
6.088547e-001	2.348910e+002
6.652226e-001	2.319732e+002
7.544946e-001	2.305167e+002
7.450754e-001	2.246776e+002
6.534161e-001	2.151863e+002
7.755723e-001	2.151901e+002
8.319402e-001	2.122724e+002
7.731857e-001	2.042423e+002
6.650733e-001	1.940205e+002
6.556541e-001	1.881813e+002
6.955715e-001	1.845330e+002
8.012747e-001	1.838062e+002
9.234309e-001	1.838100e+002
9.304635e-001	1.787014e+002
8.388042e-001	1.692101e+002
8.787203e-001	1.655618e+002
8.693011e-001	1.597227e+002
9.421207e-001	1.575355e+002
9.820369e-001	1.538873e+002
8.903775e-001	1.443960e+002
7.987182e-001	1.349048e+002
7.399636e-001	1.268747e+002
7.963316e-001	1.239570e+002
9.020360e-001	1.232302e+002
9.090686e-001	1.181216e+002
8.009575e-001	1.078998e+002
8.079900e-001	1.027912e+002
9.136932e-001	1.020644e+002
1.002946e+000	1.006070e+002
1.092217e+000	9.915042e+001
1.049895e+000	9.185006e+001
1.007591e+000	8.455061e+001
8.665760e-001	7.286761e+001
8.900603e-001	6.848962e+001
9.957648e-001	6.776279e+001
1.068584e+000	6.557566e+001
1.190741e+000	6.557942e+001
1.099101e+000	5.608908e+001
1.007422e+000	4.659696e+001
9.980028e-001	4.075779e+001
1.120159e+000	4.076154e+001
1.275219e+000	4.222648e+001
1.282250e+000	3.711789e+001
1.371503e+000	3.566048e+001
1.460776e+000	3.420395e+001
1.566479e+000	3.347712e+001
1.573491e+000	2.836764e+001
1.432497e+000	1.668553e+001
1.373741e+000	8.655482e+000
1.430089e+000	5.736881e+000
1.601602e+000	7.932405e+000
1.723757e+000	7.936169e+000
1.763673e+000	4.287866e+000
1.688466e+000	-4.472756e+000
1.761286e+000	-6.659882e+000
1.817654e+000	-9.577591e+000
1.841140e+000	-1.395559e+001
1.815247e+000	-2.052624e+001
1.772945e+000	-2.782570e+001
1.779977e+000	-3.293429e+001
2.033687e+000	-2.708848e+001
2.073624e+000	-3.073589e+001
2.097088e+000	-3.511478e+001
2.104101e+000	-4.022425e+001
2.160468e+000	-4.314197e+001
2.068830e+000	-5.263230e+001
1.977171e+000	-6.212354e+001
2.017087e+000	-6.577183e+001
2.221482e+000	-6.211601e+001
2.360070e+000	-6.138255e+001
2.367103e+000	-6.649115e+001
2.489259e+000	-6.648738e+001
2.562079e+000	-6.867450e+001
2.486871e+000	-7.743515e+001
2.526787e+000	-8.108345e+001
2.517368e+000	-8.692261e+001
2.458614e+000	-9.495268e+001
2.580768e+000	-9.494891e+001
2.653570e+000	-9.713692e+001
2.677054e+000	-1.015149e+002
2.782757e+000	-1.022417e+002
2.789790e+000	-1.073503e+002
