    nm         	pN
0.000000e+000	5.987563e+002
7.285467e-002	5.965707e+002
7.988724e-002	5.914622e+002
5.399875e-002	5.848916e+002
-1.035389e-001	5.724749e+002
-1.129694e-001	5.666352e+002
-4.010474e-002	5.644501e+002
-9.890677e-002	5.564180e+002
-1.083310e-001	5.505786e+002
-5.193309e-002	5.476622e+002
4.469803e-003	5.447460e+002
2.795789e-002	5.403682e+002
1.853369e-002	5.345288e+002
-7.348552e-003	5.279586e+002
4.904809e-002	5.250421e+002
1.219090e-001	5.228568e+002
7.956875e-002	5.155557e+002
1.524247e-001	5.133702e+002
1.923708e-001	5.097232e+002
1.994021e-001	5.046146e+002
2.228914e-001	5.002368e+002
2.628326e-001	4.965896e+002
2.369491e-001	4.900193e+002
1.946101e-001	4.827183e+002
3.706612e-002	4.703012e+002
-5.465010e-002	4.608075e+002
5.112438e-002	4.600838e+002
2.524276e-002	4.535136e+002
6.518763e-002	4.498665e+002
1.709621e-001	4.491428e+002
1.944464e-001	4.447648e+002
2.343926e-001	4.411179e+002
2.907948e-001	4.382017e+002
2.813694e-001	4.323622e+002
1.238260e-001	4.199452e+002
1.802296e-001	4.170291e+002
1.708035e-001	4.111896e+002
2.272014e-001	4.082732e+002
2.671475e-001	4.046263e+002
2.248085e-001	3.973252e+002
2.318348e-001	3.922164e+002
3.211519e-001	3.907618e+002
4.269263e-001	3.900381e+002
4.339583e-001	3.849295e+002
5.232754e-001	3.834750e+002
5.303067e-001	3.783664e+002
3.727627e-001	3.659494e+002
2.975045e-001	3.571864e+002
3.374500e-001	3.535394e+002
2.621968e-001	3.447768e+002
3.185991e-001	3.418606e+002
3.256267e-001	3.367518e+002
2.503679e-001	3.279888e+002
3.067757e-001	3.250729e+002
3.467169e-001	3.214257e+002
4.031198e-001	3.185095e+002
3.607751e-001	3.112082e+002
1.703220e-001	2.973298e+002
2.267249e-001	2.944136e+002
3.489561e-001	2.944207e+002
3.724455e-001	2.900430e+002
3.794718e-001	2.849341e+002
3.700470e-001	2.790947e+002
4.264449e-001	2.761783e+002
4.170244e-001	2.703391e+002
4.405112e-001	2.659612e+002
4.146259e-001	2.593908e+002
3.887393e-001	2.528204e+002
3.463990e-001	2.455193e+002
2.876001e-001	2.374873e+002
3.110869e-001	2.331094e+002
2.358331e-001	2.243467e+002
1.770317e-001	2.163146e+002
2.828062e-001	2.155909e+002
3.392116e-001	2.126748e+002
4.120687e-001	2.104894e+002
4.190982e-001	2.053806e+002
4.261326e-001	2.002721e+002
4.825330e-001	1.973559e+002
5.224741e-001	1.937086e+002
5.295079e-001	1.886001e+002
6.681966e-001	1.893381e+002
6.093952e-001	1.813060e+002
5.670556e-001	1.740049e+002
6.563726e-001	1.725504e+002
8.279755e-001	1.747499e+002
8.020907e-001	1.681796e+002
7.432936e-001	1.601477e+002
7.174089e-001	1.535773e+002
7.738093e-001	1.506611e+002
9.454122e-001	1.528606e+002
1.034729e+000	1.514061e+002
9.430187e-001	1.419126e+002
9.171308e-001	1.353421e+002
9.241659e-001	1.302336e+002
9.970205e-001	1.280480e+002
1.086339e+000	1.265936e+002
1.126283e+000	1.229465e+002
1.149772e+000	1.185687e+002
1.189716e+000	1.149216e+002
1.279032e+000	1.134671e+002
1.351891e+000	1.112816e+002
1.293094e+000	1.032498e+002
1.300123e+000	9.814102e+001
1.241327e+000	9.010914e+001
1.248356e+000	8.500042e+001
1.206012e+000	7.769912e+001
1.163670e+000	7.039795e+001
1.104873e+000	6.236606e+001
1.194191e+000	6.091153e+001
1.184765e+000	5.507211e+001
1.241166e+000	5.215583e+001
1.264651e+000	4.777792e+001
1.140027e+000	3.682276e+001
1.196428e+000	3.390649e+001
1.236371e+000	3.025940e+001
1.259861e+000	2.588161e+001
1.266892e+000	2.077298e+001
1.142262e+000	9.817608e+000
1.198662e+000	6.901335e+000
1.534840e+000	1.640929e+001
1.558327e+000	1.203138e+001
1.548899e+000	6.191845e+000
1.539471e+000	3.522949e-001
1.595878e+000	-2.563744e+000
1.668735e+000	-4.749200e+000
