    nm         	pN
0.000000e+000	3.305947e+002
2.652887e-001	3.313979e+002
1.281326e-001	3.169151e+002
2.239614e-001	3.112818e+002
1.291701e-001	2.984081e+002
3.520933e-001	2.976022e+002
3.420097e-001	2.879460e+002
2.684005e-001	2.758769e+002
2.583403e-001	2.662216e+002
4.388986e-001	2.638065e+002
4.288136e-001	2.541503e+002
4.399354e-001	2.452995e+002
4.086924e-001	2.348396e+002
5.680688e-001	2.316200e+002
8.757223e-001	2.340323e+002
6.962007e-001	2.179404e+002
5.802040e-001	2.042613e+002
7.819451e-001	2.026508e+002
8.142493e-001	1.946046e+002
1.037173e+000	1.937987e+002
9.423816e-001	1.809251e+002
8.687735e-001	1.688560e+002
1.028149e+000	1.656364e+002
9.121758e-001	1.519582e+002
1.177464e+000	1.527614e+002
9.979199e-001	1.366686e+002
1.178502e+000	1.342544e+002
1.337878e+000	1.310347e+002
1.285428e+000	1.197694e+002
1.529535e+000	1.197680e+002
1.519474e+000	1.101127e+002
1.339952e+000	9.402077e+001
1.499329e+000	9.080112e+001
1.722252e+000	8.999517e+001
1.479183e+000	7.148956e+001
1.638583e+000	6.827080e+001
1.861507e+000	6.746486e+001
1.809057e+000	5.619949e+001
1.862544e+000	4.895787e+001
1.598292e+000	2.964770e+001
2.054201e+000	3.769113e+001
2.213600e+000	3.447237e+001
2.351794e+000	3.044814e+001
2.426440e+000	2.401021e+001
2.331649e+000	1.113659e+001
2.427477e+000	5.503226e+000
2.608059e+000	3.089029e+000
2.513245e+000	-9.785462e+000
2.672644e+000	-1.300423e+001
2.429575e+000	-3.150984e+001
2.546586e+000	-3.633864e+001
2.727145e+000	-3.875372e+001
2.822974e+000	-4.438709e+001
2.558745e+000	-6.369637e+001
2.591026e+000	-7.174345e+001
2.835132e+000	-7.174483e+001
2.719159e+000	-8.542302e+001
2.814987e+000	-9.105638e+001
3.037911e+000	-9.186232e+001
3.006667e+000	-1.023222e+002
3.187226e+000	-1.047373e+002
3.240689e+000	-1.119798e+002
3.294175e+000	-1.192215e+002
3.157019e+000	-1.337042e+002
3.189301e+000	-1.417513e+002
3.179240e+000	-1.514066e+002
3.253886e+000	-1.578445e+002
3.434444e+000	-1.602596e+002
3.424383e+000	-1.699150e+002
3.604942e+000	-1.723301e+002
3.849048e+000	-1.723314e+002
3.796622e+000	-1.835959e+002
3.850086e+000	-1.908384e+002
3.988303e+000	-1.948618e+002
4.359480e+000	-1.900366e+002
4.455332e+000	-1.956691e+002
4.275812e+000	-2.117610e+002
4.456369e+000	-2.141761e+002
4.742841e+000	-2.125683e+002
5.071654e+000	-2.093523e+002
5.103959e+000	-2.173984e+002
5.390429e+000	-2.157907e+002
5.528622e+000	-2.198149e+002
5.455015e+000	-2.318839e+002
5.974470e+000	-2.214268e+002
6.578657e+000	-2.077514e+002
7.140502e+000	-1.956842e+002
7.299876e+000	-1.989039e+002
7.501618e+000	-2.005144e+002
7.851637e+000	-1.964929e+002
8.498189e+000	-1.812083e+002
8.932915e+000	-1.739695e+002
9.367663e+000	-1.667297e+002
9.654135e+000	-1.651219e+002
1.002531e+001	-1.602968e+002
1.009998e+001	-1.667338e+002
1.017463e+001	-1.731718e+002
1.027048e+001	-1.788042e+002
1.036631e+001	-1.844376e+002
1.141531e+001	-1.538671e+002
1.197713e+001	-1.418008e+002
1.266604e+001	-1.249071e+002
1.271953e+001	-1.321487e+002
1.241291e+001	-1.530680e+002
1.246638e+001	-1.603105e+002
1.296467e+001	-1.506571e+002
1.327233e+001	-1.482447e+002
1.360114e+001	-1.450287e+002
1.356990e+001	-1.554886e+002
1.372927e+001	-1.587083e+002
1.352857e+001	-1.756048e+002
1.366679e+001	-1.796281e+002
1.369907e+001	-1.876752e+002
1.364664e+001	-1.989396e+002
1.374247e+001	-2.045730e+002
1.402894e+001	-2.029652e+002
1.418832e+001	-2.061849e+002
1.439006e+001	-2.077954e+002
1.454943e+001	-2.110151e+002
1.460292e+001	-2.182567e+002
1.455049e+001	-2.295212e+002
1.513350e+001	-2.166503e+002
1.493279e+001	-2.335468e+002
1.515572e+001	-2.343527e+002
1.527273e+001	-2.391815e+002
1.547447e+001	-2.407920e+002
1.544323e+001	-2.512519e+002
1.558142e+001	-2.552762e+002
1.586789e+001	-2.536684e+002
1.587901e+001	-2.625191e+002
1.591129e+001	-2.705663e+002
1.638841e+001	-2.617173e+002
1.678077e+001	-2.560876e+002
1.683425e+001	-2.633292e+002
1.669710e+001	-2.778120e+002
1.698355e+001	-2.762051e+002
1.695230e+001	-2.866650e+002
1.685751e+001	-2.995386e+002
1.724987e+001	-2.939089e+002
1.723981e+001	-3.035642e+002
1.733564e+001	-3.091976e+002
1.834229e+001	-2.802353e+002
2.231432e+001	-1.386403e+002
2.421057e+001	-7.588879e+001
2.534430e+001	-4.209999e+001
2.552486e+001	-4.451508e+001
2.593842e+001	-3.807989e+001
2.603425e+001	-4.371325e+001
2.649018e+001	-3.566894e+001
2.664956e+001	-3.888859e+001
2.604641e+001	-7.107100e+001
2.658705e+001	-5.980928e+001
