    nm         	pN
0.000000e+000	4.697840e+002
-2.144562e-002	4.577760e+002
-9.480623e-003	4.472785e+002
-1.646098e-001	4.292262e+002
-2.027666e-001	4.164626e+002
-7.381870e-002	4.112543e+002
-4.513336e-002	4.015128e+002
-4.986845e-002	3.902603e+002
-2.551396e-001	3.699409e+002
-2.932958e-001	3.571773e+002
-2.478999e-001	3.481913e+002
-2.192146e-001	3.384499e+002
-2.907918e-001	3.241752e+002
-3.623794e-001	3.099001e+002
-3.504046e-001	2.994030e+002
-3.217192e-001	2.896615e+002
-3.765859e-001	2.761424e+002
-4.481625e-001	2.618678e+002
-4.863192e-001	2.491042e+002
-4.910641e-001	2.378512e+002
-5.125110e-001	2.258431e+002
-5.673776e-001	2.123240e+002
-6.389548e-001	1.980493e+002
-6.771110e-001	1.852857e+002
-6.484354e-001	1.755437e+002
-7.033021e-001	1.620246e+002
-7.414588e-001	1.492610e+002
-8.130354e-001	1.349863e+002
-8.511922e-001	1.222227e+002
-8.392174e-001	1.117257e+002
-8.439629e-001	1.004727e+002
-8.654091e-001	8.846463e+001
-8.367238e-001	7.872315e+001
-9.083004e-001	6.444849e+001
-8.963262e-001	5.395147e+001
-8.509303e-001	4.496551e+001
-8.723857e-001	3.295699e+001
-8.938320e-001	2.094891e+001
-8.651472e-001	1.120741e+001
-9.701442e-001	-4.578290e+000
-9.915898e-001	-1.658637e+001
-1.013037e+000	-2.859445e+001
-1.001071e+000	-3.909191e+001
-1.039228e+000	-5.185551e+001
-9.771215e-001	-6.008595e+001
-1.065409e+000	-7.511615e+001
-1.153697e+000	-9.014634e+001
-1.141732e+000	-1.006438e+002
-1.179888e+000	-1.134074e+002
-1.151203e+000	-1.231489e+002
-1.172650e+000	-1.351570e+002
-1.260936e+000	-1.501872e+002
-1.182120e+000	-1.576621e+002
-1.353969e+000	-1.764704e+002
-1.358705e+000	-1.877229e+002
-1.396862e+000	-2.004865e+002
-1.318045e+000	-2.079614e+002
-1.255939e+000	-2.161919e+002
-1.260675e+000	-2.274444e+002
-1.365682e+000	-2.432305e+002
-1.387129e+000	-2.552386e+002
-1.341733e+000	-2.642246e+002
-1.296337e+000	-2.732106e+002
-1.267652e+000	-2.829521e+002
-1.372650e+000	-2.987378e+002
-1.377395e+000	-3.099908e+002
-1.348710e+000	-3.197322e+002
-1.503838e+000	-3.377846e+002
-1.692389e+000	-3.573479e+002
-1.697125e+000	-3.686005e+002
-1.685159e+000	-3.790979e+002
-1.656475e+000	-3.888395e+002
-1.761473e+000	-4.046251e+002
-1.866470e+000	-4.204109e+002
-1.837785e+000	-4.301524e+002
-1.809100e+000	-4.398938e+002
-1.813845e+000	-4.511468e+002
-1.885423e+000	-4.654215e+002
-1.856736e+000	-4.751630e+002
-1.644238e+000	-4.765937e+002
-1.615552e+000	-4.863351e+002
-1.653707e+000	-4.990988e+002
-1.775417e+000	-5.156400e+002
-1.746741e+000	-5.253820e+002
-1.751476e+000	-5.366345e+002
