    nm         	pN
0.000000e+000	7.028296e+002
5.393896e-002	6.956051e+002
6.513093e-002	6.867570e+002
5.498522e-002	6.770985e+002
8.753827e-002	6.690618e+002
9.875509e-002	6.602146e+002
-3.956141e-002	6.456878e+002
-7.006905e-003	6.376511e+002
4.208455e-003	6.288039e+002
5.812257e-002	6.215785e+002
4.797832e-002	6.119200e+002
1.644524e-002	6.014491e+002
4.902313e-002	5.934133e+002
3.885403e-002	5.837539e+002
-3.537780e-002	5.716612e+002
-2.416098e-002	5.628140e+002
2.975313e-002	5.555886e+002
-1.753644e-003	5.451187e+002
-1.192420e-002	5.354592e+002
-6.479204e-002	5.241780e+002
-7.493921e-002	5.145194e+002
-8.510830e-002	5.048599e+002
-5.253041e-002	4.968241e+002
-8.406349e-002	4.863532e+002
-1.369328e-001	4.750719e+002
-1.893110e-002	4.702808e+002
-9.316221e-002	4.581881e+002
-1.246712e-001	4.477181e+002
-1.562021e-001	4.372473e+002
-1.236242e-001	4.292115e+002
-1.337933e-001	4.195520e+002
-1.012161e-001	4.115162e+002
-1.541088e-001	4.002340e+002
-1.215316e-001	3.921982e+002
-2.171253e-001	3.792941e+002
-1.845708e-001	3.712574e+002
-1.947172e-001	3.615988e+002
-2.475872e-001	3.503175e+002
-1.723084e-001	3.439036e+002
-1.397561e-001	3.358668e+002
-1.499011e-001	3.262083e+002
-1.173466e-001	3.181716e+002
-4.204728e-002	3.117585e+002
-5.221637e-002	3.020991e+002
-6.236280e-002	2.924405e+002
-2.006786e-001	2.779137e+002
-1.894866e-001	2.690656e+002
-1.782712e-001	2.602184e+002
-1.670785e-001	2.513703e+002
-1.558632e-001	2.425231e+002
-2.087332e-001	2.312418e+002
-9.073151e-002	2.264506e+002
-7.951615e-002	2.176034e+002
-1.324088e-001	2.063212e+002
-1.639171e-001	1.958513e+002
-1.527251e-001	1.870032e+002
-9.878614e-002	1.797788e+002
-1.516788e-001	1.684966e+002
-1.831871e-001	1.580266e+002
-1.292481e-001	1.508022e+002
-1.607783e-001	1.403313e+002
-1.495629e-001	1.314842e+002
-1.597320e-001	1.218247e+002
-8.443198e-002	1.154116e+002
-1.159621e-001	1.049408e+002
-4.066212e-002	9.852776e+001
-7.219374e-002	8.805692e+001
4.583135e-002	8.326662e+001
-7.061342e-003	7.198440e+001
4.687761e-002	6.475997e+001
3.670706e-002	5.510050e+001
1.974557e-001	5.193296e+001
5.911586e-002	3.740523e+001
9.169229e-002	2.936942e+001
8.152319e-002	1.970997e+001
5.001642e-002	9.240039e+000
1.039554e-001	2.015606e+000
9.378628e-002	-7.643846e+000
1.263627e-001	-1.567965e+001
1.161936e-001	-2.533912e+001
1.274090e-001	-3.418631e+001
9.587735e-002	-4.465715e+001
1.284552e-001	-5.269295e+001
1.610097e-001	-6.072966e+001
2.149487e-001	-6.795409e+001
2.261407e-001	-7.680219e+001
2.800796e-001	-8.402661e+001
3.553563e-001	-9.044058e+001
3.879342e-001	-9.847639e+001
3.564040e-001	-1.089472e+002
4.530651e-001	-1.145489e+002
5.069807e-001	-1.217742e+002
4.754739e-001	-1.322442e+002
5.080270e-001	-1.402809e+002
5.619674e-001	-1.475053e+002
5.090732e-001	-1.587875e+002
5.843732e-001	-1.652006e+002
6.382903e-001	-1.724259e+002
6.922292e-001	-1.796504e+002
6.606976e-001	-1.901212e+002
7.786993e-001	-1.949124e+002
9.394451e-001	-1.980800e+002
1.057447e+000	-2.028712e+002
1.025939e+000	-2.133411e+002
1.208025e+000	-2.156982e+002
1.560982e+000	-2.115651e+002
1.956685e+000	-2.058084e+002
2.501896e+000	-1.943730e+002
2.641284e+000	-1.983519e+002
2.524329e+000	-2.120674e+002
2.706414e+000	-2.144245e+002
2.909862e+000	-2.159702e+002
2.835631e+000	-2.280629e+002
3.274034e+000	-2.206843e+002
3.050271e+000	-2.384566e+002
3.339165e+000	-2.367568e+002
3.307659e+000	-2.472267e+002
3.169340e+000	-2.617536e+002
3.330064e+000	-2.649220e+002
3.683046e+000	-2.607881e+002
3.651514e+000	-2.712589e+002
3.385028e+000	-2.906540e+002
3.481690e+000	-2.962557e+002
3.920093e+000	-2.888771e+002
4.337158e+000	-2.823091e+002
4.305627e+000	-2.927799e+002
4.252757e+000	-3.040612e+002
4.712545e+000	-2.958704e+002
4.424695e+000	-3.160769e+002
4.457252e+000	-3.241135e+002
6.049141e+000	-2.729225e+002
8.175051e+000	-2.014479e+002
8.869795e+000	-1.843328e+002
1.056849e+001	-1.290849e+002
1.269438e+001	-5.761121e+001
1.370955e+001	-2.832549e+001
1.489559e+001	7.450309e+000
1.544080e+001	1.888575e+001
1.545199e+001	1.003765e+001
1.618946e+001	2.877547e+001
1.592297e+001	9.380400e+000
1.612644e+001	7.835592e+000
1.643668e+001	1.034588e+001
1.670421e+001	1.123432e+001
1.697174e+001	1.212275e+001
1.717519e+001	1.057704e+001
1.705824e+001	-3.138386e+000
1.691992e+001	-1.766522e+001
1.733699e+001	-1.109715e+001
1.773267e+001	-5.341354e+000
1.817109e+001	2.038087e+000
1.835318e+001	-3.189684e-001
1.849254e+001	-4.298798e+000
1.846103e+001	-1.476873e+001
1.911305e+001	7.235507e-001
1.976507e+001	1.621587e+001
2.031029e+001	2.765130e+001
2.057782e+001	2.853973e+001
2.065312e+001	2.212666e+001
2.124105e+001	3.518484e+001
2.114546e+001	2.228078e+001
2.115665e+001	1.343268e+001
2.106106e+001	5.286386e-001
2.124315e+001	-1.828430e+000
2.262144e+001	4.124975e+001
2.269672e+001	3.483580e+001
2.232342e+001	1.138384e+001
2.254823e+001	1.064952e+001
2.290121e+001	1.478346e+001
2.333964e+001	2.216291e+001
2.390621e+001	3.440970e+001
2.398149e+001	2.799576e+001
2.365094e+001	6.167438e+000
2.411071e+001	1.435737e+001
2.427143e+001	1.118892e+001
2.447490e+001	9.644118e+000
2.476378e+001	1.134302e+001
2.526629e+001	2.115661e+001
2.527748e+001	1.230852e+001
2.528869e+001	3.461321e+000
2.493676e+001	-1.917924e+001
2.575967e+001	2.804046e+000
2.609129e+001	6.126626e+000
2.689285e+001	2.729855e+001
2.677587e+001	1.358222e+001
2.712885e+001	1.771616e+001
2.686236e+001	-1.678909e+000
2.710853e+001	-1.601853e+000
2.714111e+001	-9.637647e+000
2.757951e+001	-2.259115e+000
2.748392e+001	-1.516320e+001
2.777281e+001	-1.346338e+001
2.818988e+001	-6.895310e+000
2.841469e+001	-7.629629e+000
2.827637e+001	-2.215646e+001
2.873614e+001	-1.396653e+001
2.893958e+001	-1.551222e+001
2.937801e+001	-8.132778e+000
2.941056e+001	-1.616948e+001
2.957129e+001	-1.933794e+001
2.968931e+001	-2.412825e+001
2.993549e+001	-2.405118e+001
3.020302e+001	-2.316277e+001
3.070551e+001	-1.335009e+001
3.046038e+001	-3.193378e+001
3.053568e+001	-3.834685e+001
3.084591e+001	-3.583655e+001
3.100666e+001	-3.900410e+001
3.127420e+001	-3.811568e+001
3.134947e+001	-4.452965e+001
3.165973e+001	-4.201845e+001
3.169228e+001	-5.005516e+001
3.172486e+001	-5.809098e+001
3.218463e+001	-4.990103e+001
3.236671e+001	-5.225811e+001
3.263424e+001	-5.136968e+001
3.268818e+001	-5.859412e+001
3.289163e+001	-6.013982e+001
3.288148e+001	-6.979838e+001
3.349078e+001	-5.592882e+001
3.388646e+001	-5.017304e+001
3.449578e+001	-3.630258e+001
3.540412e+001	-1.107464e+001
3.592797e+001	-4.506001e-001
3.657999e+001	1.504171e+001
3.648440e+001	2.137624e+000
3.700827e+001	1.276258e+001
3.723308e+001	1.202826e+001
3.762876e+001	1.778406e+001
3.832350e+001	3.489911e+001
3.805702e+001	1.550404e+001
3.828185e+001	1.477061e+001
3.874161e+001	2.296054e+001
3.905187e+001	2.547172e+001
3.942621e+001	3.041703e+001
3.986462e+001	3.779558e+001
3.942726e+001	1.191038e+001
3.945981e+001	3.873675e+000
4.004775e+001	1.693186e+001
4.037937e+001	2.025441e+001
4.049739e+001	1.546410e+001
4.044450e+001	4.181900e+000
4.054116e+001	-1.419771e+000
4.095820e+001	5.147387e+000
4.137527e+001	1.171545e+001
4.162144e+001	1.179251e+001
4.216665e+001	2.322794e+001
4.219923e+001	1.519212e+001
4.274444e+001	2.662755e+001
4.290516e+001	2.345910e+001
4.221147e+001	-1.216259e+001
4.275670e+001	-7.262765e-001
4.255430e+001	-1.768723e+001
4.303543e+001	-8.685911e+000
4.400785e+001	1.897613e+001
4.412588e+001	1.418582e+001
4.450019e+001	1.913023e+001
4.478909e+001	2.083004e+001
4.501389e+001	2.009572e+001
4.504647e+001	1.205991e+001
4.488680e+001	-3.278281e+000
4.547473e+001	9.779888e+000
4.542186e+001	-1.501407e+000
4.539033e+001	-1.197225e+001
4.561514e+001	-1.270657e+001
4.613901e+001	-2.081625e+000
4.679103e+001	1.341068e+001
4.712265e+001	1.673325e+001
4.734746e+001	1.599892e+001
4.746546e+001	1.120772e+001
4.794659e+001	2.020902e+001
4.834229e+001	2.596571e+001
4.790493e+001	8.051867e-002
4.772390e+001	-1.606904e+001
4.790598e+001	-1.842612e+001
4.825894e+001	-1.429308e+001
4.865464e+001	-8.536391e+000
4.934939e+001	8.578664e+000
4.972373e+001	1.352397e+001
4.967083e+001	2.241766e+000
4.957524e+001	-1.066229e+001
4.943692e+001	-2.518913e+001
4.957629e+001	-2.916894e+001
5.010016e+001	-1.854400e+001
5.043178e+001	-1.522144e+001
5.078473e+001	-1.108840e+001
5.079595e+001	-1.993558e+001
5.076442e+001	-3.040642e+001
5.103195e+001	-2.951799e+001
5.174806e+001	-1.159156e+001
5.274187e+001	1.688277e+001
5.298804e+001	1.695982e+001
5.282836e+001	1.621632e+000
5.341629e+001	1.467980e+001
