    nm         	pN
0.000000e+000	5.966191e+002
5.363350e-002	5.893831e+002
1.072451e-001	5.821462e+002
1.608786e-001	5.749102e+002
4.456329e-002	5.612190e+002
-9.297131e-002	5.467219e+002
-1.667808e-001	5.346452e+002
-2.820867e-002	5.306354e+002
2.542484e-002	5.233993e+002
1.531274e-002	5.137420e+002
-3.725550e-002	5.024722e+002
5.883562e-002	4.968488e+002
1.974326e-001	4.928399e+002
1.660792e-001	4.823758e+002
7.304875e-003	4.670719e+002
-2.402433e-002	4.566088e+002
1.145500e-001	4.525990e+002
1.894006e-001	4.461689e+002
9.434843e-002	4.332853e+002
2.053750e-002	4.212086e+002
1.042541e-002	4.115513e+002
1.702628e-001	4.083492e+002
1.389110e-001	3.978852e+002
8.633983e-002	3.866152e+002
-9.367430e-002	3.705046e+002
-1.882295e-002	3.640744e+002
9.853277e-002	3.592587e+002
6.718018e-002	3.487947e+002
7.833197e-002	3.399451e+002
1.107016e-001	3.319014e+002
-2.683155e-002	3.174043e+002
2.680269e-002	3.101683e+002
-4.550632e-003	2.997042e+002
-1.208433e-001	2.860139e+002
-8.845027e-002	2.779711e+002
1.138455e-001	2.763816e+002
1.462159e-001	2.683380e+002
-3.379972e-002	2.522273e+002
-8.636943e-002	2.409574e+002
9.722418e-003	2.353340e+002
1.270548e-001	2.305174e+002
2.019288e-001	2.240882e+002
4.315512e-002	2.087843e+002
7.552475e-002	2.007406e+002
1.503995e-001	1.943113e+002
1.615286e-001	1.854609e+002
1.089582e-001	1.741909e+002
5.636436e-002	1.629201e+002
6.751688e-002	1.540705e+002
5.742817e-002	1.444141e+002
8.979779e-002	1.363704e+002
5.846859e-002	1.259072e+002
6.959772e-002	1.170567e+002
1.019900e-001	1.090139e+002
9.187791e-002	9.935664e+001
2.092336e-001	9.454095e+001
1.353993e-001	8.246333e+001
2.102740e-001	7.603408e+001
2.638842e-001	6.879715e+001
3.812180e-001	6.398058e+001
3.286468e-001	5.271063e+001
3.397993e-001	4.386103e+001
3.934094e-001	3.662410e+001
3.833207e-001	2.696773e+001
3.307277e-001	1.569688e+001
2.569167e-001	3.620160e+000
2.893105e-001	-4.422646e+000
3.429206e-001	-1.165958e+001
4.390117e-001	-1.728293e+001
3.227198e-001	-3.097323e+001
2.489089e-001	-4.304996e+001
2.175789e-001	-5.351311e+001
2.287081e-001	-6.236361e+001
3.035594e-001	-6.879375e+001
3.147119e-001	-7.764335e+001
3.683220e-001	-8.488028e+001
2.945111e-001	-9.695700e+001
3.056636e-001	-1.058066e+002
3.380325e-001	-1.138503e+002
3.704263e-001	-1.218931e+002
4.665174e-001	-1.275165e+002
5.838497e-001	-1.323331e+002
5.737610e-001	-1.419895e+002
6.061314e-001	-1.500332e+002
6.385236e-001	-1.580760e+002
7.133750e-001	-1.645061e+002
6.608053e-001	-1.757761e+002
5.869710e-001	-1.878537e+002
6.618691e-001	-1.942820e+002
6.092760e-001	-2.055529e+002
6.204037e-001	-2.144034e+002
7.802185e-001	-2.176064e+002
7.064309e-001	-2.296822e+002
7.175601e-001	-2.385327e+002
8.561336e-001	-2.425425e+002
8.460215e-001	-2.521998e+002
9.421126e-001	-2.578232e+002
9.532886e-001	-2.666719e+002
8.369733e-001	-2.803630e+002
8.056199e-001	-2.908271e+002
7.743134e-001	-3.012894e+002
8.491647e-001	-3.077195e+002
8.390526e-001	-3.173768e+002
8.926628e-001	-3.246137e+002
1.010042e+000	-3.294285e+002
1.106136e+000	-3.350519e+002
8.623762e-001	-3.535837e+002
9.160316e-001	-3.608189e+002
9.696403e-001	-3.680558e+002
9.807694e-001	-3.769063e+002
9.706573e-001	-3.865636e+002
1.066798e+000	-3.921851e+002
9.717210e-001	-4.050696e+002
1.089053e+000	-4.098862e+002
1.121424e+000	-4.179299e+002
1.153841e+000	-4.259718e+002
1.249932e+000	-4.315951e+002
1.409747e+000	-4.347982e+002
1.484597e+000	-4.412283e+002
1.580688e+000	-4.468517e+002
1.698023e+000	-4.516682e+002
1.836597e+000	-4.556780e+002
1.911493e+000	-4.621064e+002
2.071308e+000	-4.653094e+002
1.785066e+000	-4.854548e+002
1.796242e+000	-4.943035e+002
1.956057e+000	-4.975066e+002
2.434434e+000	-4.886097e+002
3.932370e+000	-4.409872e+002
5.111697e+000	-4.054664e+002
6.375982e+000	-3.667186e+002
7.215455e+000	-3.441064e+002
8.309816e+000	-3.118127e+002
9.064373e+000	-2.924258e+002
9.224187e+000	-2.956289e+002
9.362762e+000	-2.996386e+002
9.458853e+000	-3.052620e+002
9.533703e+000	-3.116922e+002
9.438629e+000	-3.245766e+002
9.258637e+000	-3.406863e+002
9.588378e+000	-3.374351e+002
9.811914e+000	-3.382177e+002
9.929246e+000	-3.430343e+002
1.000410e+001	-3.494644e+002
1.010019e+001	-3.550878e+002
1.127951e+001	-3.195671e+002
1.258628e+001	-2.792057e+002
1.276734e+001	-2.816019e+002
1.245990e+001	-3.025523e+002
1.236483e+001	-3.154367e+002
1.273705e+001	-3.105719e+002
1.272694e+001	-3.202291e+002
1.286551e+001	-3.242390e+002
1.298289e+001	-3.290538e+002
1.310022e+001	-3.338703e+002
1.362108e+001	-3.233598e+002
1.361102e+001	-3.330153e+002
1.343098e+001	-3.491269e+002
1.342091e+001	-3.587824e+002
1.360197e+001	-3.611786e+002
1.344317e+001	-3.764833e+002
1.375167e+001	-3.740389e+002
1.386901e+001	-3.788555e+002
1.388013e+001	-3.877060e+002
1.382759e+001	-3.989750e+002
1.381747e+001	-4.086323e+002
1.401977e+001	-4.102217e+002
1.403090e+001	-4.190722e+002
1.408456e+001	-4.263074e+002
1.422313e+001	-4.303172e+002
1.612459e+001	-3.673676e+002
1.639061e+001	-3.665367e+002
1.648670e+001	-3.721601e+002
1.671024e+001	-3.729427e+002
1.661516e+001	-3.858271e+002
1.677498e+001	-3.890302e+002
1.678615e+001	-3.978789e+002
1.681853e+001	-4.059226e+002
1.687213e+001	-4.131595e+002
1.688326e+001	-4.220100e+002
1.702188e+001	-4.260180e+002
1.711798e+001	-4.316414e+002
1.691670e+001	-4.485597e+002
1.697031e+001	-4.557966e+002
1.704521e+001	-4.622250e+002
1.726874e+001	-4.630076e+002
1.713119e+001	-4.775056e+002
1.724852e+001	-4.823222e+002
1.736585e+001	-4.871388e+002
1.750447e+001	-4.911468e+002
1.738815e+001	-5.048379e+002
1.763293e+001	-5.048139e+002
1.768654e+001	-5.120508e+002
1.788884e+001	-5.136402e+002
1.804865e+001	-5.168432e+002
1.771998e+001	-5.386004e+002
1.766738e+001	-5.498713e+002
1.772104e+001	-5.571064e+002
1.802949e+001	-5.546638e+002
1.801943e+001	-5.643193e+002
1.811552e+001	-5.699426e+002
1.810541e+001	-5.795999e+002
1.803162e+001	-5.916758e+002
1.827640e+001	-5.916516e+002
1.830877e+001	-5.996953e+002
1.823493e+001	-6.117730e+002
1.835227e+001	-6.165896e+002
1.851208e+001	-6.197926e+002
1.860822e+001	-6.254141e+002
1.885300e+001	-6.253900e+002
2.060578e+001	-5.680879e+002
2.526840e+001	-4.002621e+002
2.920888e+001	-2.598650e+002
2.981471e+001	-2.461274e+002
3.018693e+001	-2.412626e+002
3.100516e+001	-2.194571e+002
3.127118e+001	-2.186262e+002
3.168588e+001	-2.121479e+002
3.220679e+001	-2.016356e+002
3.206923e+001	-2.161335e+002
3.212289e+001	-2.233687e+002
3.260127e+001	-2.144717e+002
3.256996e+001	-2.249340e+002
3.264481e+001	-2.313642e+002
3.286835e+001	-2.321468e+002
3.294320e+001	-2.385770e+002
3.286937e+001	-2.506546e+002
3.288054e+001	-2.595033e+002
3.316780e+001	-2.578656e+002
3.341258e+001	-2.578415e+002
3.367860e+001	-2.570106e+002
3.364725e+001	-2.674747e+002
3.342472e+001	-2.851998e+002
3.349962e+001	-2.916281e+002
3.336207e+001	-3.061261e+002
3.384049e+001	-2.972274e+002
3.414899e+001	-2.947829e+002
3.437253e+001	-2.955656e+002
3.431994e+001	-3.068364e+002
3.456471e+001	-3.068123e+002
3.470329e+001	-3.108221e+002
3.445957e+001	-3.293522e+002
3.476807e+001	-3.269078e+002
3.505533e+001	-3.252701e+002
3.517266e+001	-3.300867e+002
3.562980e+001	-3.219965e+002
3.581090e+001	-3.243909e+002
3.626804e+001	-3.163008e+002
3.647034e+001	-3.178903e+002
3.643903e+001	-3.283525e+002
3.717230e+001	-3.097742e+002
3.775693e+001	-2.968416e+002
3.783178e+001	-3.032717e+002
3.765174e+001	-3.193833e+002
3.774788e+001	-3.250048e+002
3.801390e+001	-3.241739e+002
3.813123e+001	-3.289905e+002
3.818484e+001	-3.362275e+002
3.847210e+001	-3.345898e+002
3.844075e+001	-3.450538e+002
3.860056e+001	-3.482568e+002
3.895154e+001	-3.441988e+002
3.894143e+001	-3.538561e+002
3.903757e+001	-3.594777e+002
3.923986e+001	-3.610671e+002
3.929348e+001	-3.683040e+002
3.934709e+001	-3.755410e+002
3.952814e+001	-3.779372e+002
3.945435e+001	-3.900130e+002
3.978405e+001	-3.867636e+002
3.954034e+001	-4.052937e+002
3.991256e+001	-4.004289e+002
4.036974e+001	-3.923369e+002
4.029591e+001	-4.044146e+002
4.051944e+001	-4.051972e+002
4.057305e+001	-4.124342e+002
4.092404e+001	-4.083761e+002
4.216708e+001	-3.704350e+002
4.307028e+001	-3.454025e+002
4.354870e+001	-3.365037e+002
4.364480e+001	-3.421271e+002
4.378337e+001	-3.461369e+002
4.373082e+001	-3.574059e+002
4.408176e+001	-3.533497e+002
4.511244e+001	-3.234747e+002
4.644041e+001	-2.823082e+002
4.708875e+001	-2.669553e+002
4.788575e+001	-2.459566e+002
4.857658e+001	-2.289900e+002
5.003199e+001	-1.829829e+002
5.099893e+001	-1.555291e+002
5.154105e+001	-1.442109e+002
5.155221e+001	-1.530605e+002
5.141467e+001	-1.675576e+002
5.174441e+001	-1.643064e+002
5.226530e+001	-1.537950e+002
5.238263e+001	-1.586116e+002
5.252121e+001	-1.626214e+002
5.299963e+001	-1.537226e+002
5.343555e+001	-1.464384e+002
5.395646e+001	-1.359261e+002
5.468975e+001	-1.173469e+002
5.508319e+001	-1.116762e+002
5.494566e+001	-1.261733e+002
5.523291e+001	-1.245356e+002
5.547769e+001	-1.245115e+002
5.504281e+001	-1.503026e+002
5.545749e+001	-1.438251e+002
5.604212e+001	-1.308925e+002
5.628690e+001	-1.308684e+002
5.631927e+001	-1.389121e+002
5.643660e+001	-1.437287e+002
5.651147e+001	-1.501579e+002
5.669253e+001	-1.525542e+002
5.717093e+001	-1.436564e+002
5.809539e+001	-1.178161e+002
5.889240e+001	-9.681655e+001
5.917964e+001	-9.517976e+001
5.963683e+001	-8.708783e+001
6.041260e+001	-6.689505e+001
6.038125e+001	-7.735912e+001
6.058354e+001	-7.894856e+001
6.057346e+001	-8.860494e+001
6.015981e+001	-1.135893e+002
6.046829e+001	-1.111457e+002
6.143523e+001	-8.369191e+001
6.151008e+001	-9.012205e+001
6.200975e+001	-8.041656e+001
6.221205e+001	-8.200601e+001
6.241434e+001	-8.359546e+001
6.265912e+001	-8.357134e+001
6.311628e+001	-7.548031e+001
6.308495e+001	-8.594347e+001
6.366955e+001	-7.301174e+001
6.387185e+001	-7.460119e+001
6.364935e+001	-9.232538e+001
6.393661e+001	-9.068772e+001
6.399025e+001	-9.792374e+001
6.389517e+001	-1.108082e+002
6.399129e+001	-1.164306e+002
6.412986e+001	-1.204404e+002
6.448084e+001	-1.163824e+002
6.472562e+001	-1.163583e+002
6.518278e+001	-1.082672e+002
6.561872e+001	-1.009821e+002
6.524754e+001	-1.243538e+002
6.570473e+001	-1.162618e+002
6.620437e+001	-1.065572e+002
6.583321e+001	-1.299280e+002
6.605675e+001	-1.307107e+002
6.653515e+001	-1.218129e+002
6.711976e+001	-1.088811e+002
6.708843e+001	-1.193443e+002
6.671725e+001	-1.427160e+002
6.689830e+001	-1.451122e+002
6.739797e+001	-1.354067e+002
6.804630e+001	-1.200546e+002
6.788753e+001	-1.353585e+002
6.791989e+001	-1.434022e+002
6.833460e+001	-1.369238e+002
6.896168e+001	-1.223785e+002
6.950381e+001	-1.110603e+002
7.025834e+001	-9.167435e+001
7.050312e+001	-9.165024e+001
7.117269e+001	-7.549137e+001
7.173607e+001	-6.336553e+001
7.198086e+001	-6.334142e+001
7.205571e+001	-6.977156e+001
7.210932e+001	-7.700848e+001
7.239657e+001	-7.537081e+001
7.272632e+001	-7.211957e+001
7.252506e+001	-8.903699e+001
7.270611e+001	-9.143322e+001
7.363057e+001	-6.559297e+001
7.355674e+001	-7.767059e+001
7.380152e+001	-7.764648e+001
7.415250e+001	-7.358845e+001
7.403621e+001	-8.727875e+001
7.417478e+001	-9.128854e+001
7.484435e+001	-7.512968e+001
7.525905e+001	-6.865131e+001
7.550383e+001	-6.862720e+001
7.528133e+001	-8.635140e+001
7.575974e+001	-7.745357e+001
7.604699e+001	-7.581590e+001
7.582450e+001	-9.354011e+001
7.572945e+001	-1.064236e+002
7.586802e+001	-1.104334e+002
7.621900e+001	-1.063754e+002
7.678236e+001	-9.425043e+001
7.717583e+001	-8.857885e+001
7.750557e+001	-8.532761e+001
7.738927e+001	-9.901790e+001
7.754909e+001	-1.022209e+002
7.781511e+001	-1.013900e+002
7.791120e+001	-1.070134e+002
7.809226e+001	-1.094096e+002
7.825209e+001	-1.126117e+002
7.822074e+001	-1.230758e+002
7.838055e+001	-1.262788e+002
7.875278e+001	-1.214140e+002
7.923121e+001	-1.125153e+002
7.956092e+001	-1.092649e+002
7.989066e+001	-1.060137e+002
8.013544e+001	-1.059896e+002
7.995542e+001	-1.221002e+002
8.034888e+001	-1.164286e+002
8.038126e+001	-1.244723e+002
8.100834e+001	-1.099270e+002
8.146553e+001	-1.018351e+002
8.113683e+001	-1.235932e+002
8.146657e+001	-1.203420e+002
8.192375e+001	-1.122500e+002
8.218977e+001	-1.114192e+002
8.222214e+001	-1.194629e+002
8.240320e+001	-1.218591e+002
8.286038e+001	-1.137672e+002
8.272285e+001	-1.282642e+002
8.262777e+001	-1.411486e+002
8.253272e+001	-1.540321e+002
8.258635e+001	-1.612682e+002
8.268245e+001	-1.668915e+002
8.326705e+001	-1.539598e+002
8.338439e+001	-1.587764e+002
8.382033e+001	-1.514912e+002
8.349163e+001	-1.732493e+002
8.382137e+001	-1.699981e+002
8.534052e+001	-1.215697e+002
8.705084e+001	-6.588034e+001
8.729562e+001	-6.585623e+001
8.773154e+001	-5.857197e+001
8.848608e+001	-3.918597e+001
