    nm         	pN
0.000000e+000	4.804980e+002
1.188826e-002	4.699971e+002
-7.576408e-002	4.549956e+002
-6.387521e-002	4.444947e+002
4.755487e-002	4.384944e+002
7.603456e-002	4.287436e+002
4.961374e-003	4.144917e+002
2.594304e-004	4.032407e+002
1.214830e-002	3.927398e+002
4.062799e-002	3.829890e+002
-1.384456e-002	3.694877e+002
1.463451e-002	3.597369e+002
9.923362e-003	3.484854e+002
2.181223e-002	3.379845e+002
1.000619e-001	3.304840e+002
1.240896e-002	3.154825e+002
-1.250152e-001	2.982307e+002
-7.994593e-002	2.892300e+002
-1.829628e-002	2.809789e+002
5.995401e-002	2.734784e+002
3.866187e-002	2.614773e+002
-8.217148e-002	2.449756e+002
4.584941e-002	2.397254e+002
2.900023e-001	2.397259e+002
6.834683e-001	2.464772e+002
6.787676e-001	2.352263e+002
5.745232e-001	2.194746e+002
7.025349e-001	2.142240e+002
6.480623e-001	2.007227e+002
5.935898e-001	1.872213e+002
5.557074e-001	1.744701e+002
5.675963e-001	1.639692e+002
7.785688e-001	1.624695e+002
8.402289e-001	1.542189e+002
7.525655e-001	1.392169e+002
6.815028e-001	1.249655e+002
7.597531e-001	1.174650e+002
8.048223e-001	1.084643e+002
7.835302e-001	9.646320e+001
7.290576e-001	8.296189e+001
8.736595e-001	7.846133e+001
1.233954e+000	8.371296e+001
1.411746e+000	8.071305e+001
1.423625e+000	7.021170e+001
1.402334e+000	5.821059e+001
1.563535e+000	5.446057e+001
1.641785e+000	4.696006e+001
1.603903e+000	3.420885e+001
1.665563e+000	2.595823e+001
1.743813e+000	1.845772e+001
1.622970e+000	1.955581e+000
1.668038e+000	-7.045128e+000
1.679928e+000	-1.754604e+001
1.807948e+000	-2.279625e+001
2.018921e+000	-2.429596e+001
2.163532e+000	-2.879608e+001
2.009519e+000	-4.679798e+001
1.971626e+000	-5.954964e+001
2.033285e+000	-6.780024e+001
1.945632e+000	-8.280175e+001
1.924340e+000	-9.480286e+001
2.019181e+000	-1.015533e+002
2.130612e+000	-1.075536e+002
2.042959e+000	-1.225551e+002
2.021657e+000	-1.345566e+002
2.133088e+000	-1.405570e+002
2.310879e+000	-1.435569e+002
2.190046e+000	-1.600586e+002
2.284886e+000	-1.668090e+002
2.412907e+000	-1.720592e+002
2.607290e+000	-1.743090e+002
3.000756e+000	-1.675576e+002
3.244909e+000	-1.675572e+002
3.522243e+000	-1.660565e+002
4.347057e+000	-1.398025e+002
5.304603e+000	-1.075473e+002
6.146008e+000	-8.054324e+001
6.655605e+000	-6.854116e+001
6.949530e+000	-6.629038e+001
6.944829e+000	-7.754138e+001
7.686701e+000	-5.503748e+001
7.466316e+000	-7.604022e+001
8.108646e+000	-5.803691e+001
8.220066e+000	-6.403766e+001
8.331497e+000	-7.003797e+001
9.156321e+000	-4.378357e+001
9.417065e+000	-4.303298e+001
9.578267e+000	-4.678299e+001
9.374471e+000	-6.703565e+001
9.402950e+000	-7.678645e+001
9.647104e+000	-7.678597e+001
9.907847e+000	-7.603538e+001
9.803604e+000	-9.178699e+001
1.008094e+001	-9.028631e+001
1.009283e+001	-1.007872e+002
1.025403e+001	-1.045372e+002
1.053136e+001	-1.030365e+002
1.080870e+001	-1.015359e+002
1.111921e+001	-9.853499e+001
1.124723e+001	-1.037852e+002
1.130889e+001	-1.120358e+002
1.178531e+001	-1.015339e+002
1.159811e+001	-1.210360e+002
1.164317e+001	-1.300372e+002
1.187074e+001	-1.307868e+002
1.208171e+001	-1.322865e+002
1.260791e+001	-1.195339e+002
1.285206e+001	-1.195334e+002
1.339484e+001	-1.060311e+002
1.385467e+001	-9.627937e+001
