    nm         	pN
0.000000e+000	4.142023e+002
1.063227e-001	4.115134e+002
1.144820e-001	4.069093e+002
4.845994e-003	4.000069e+002
1.300669e-002	3.954027e+002
6.043106e-002	3.915647e+002
1.078569e-001	3.877266e+002
7.674962e-002	3.823564e+002
1.045436e-001	3.781353e+002
9.306959e-002	3.731481e+002
1.404726e-001	3.693096e+002
1.289986e-001	3.643224e+002
2.156895e-001	3.612504e+002
2.238488e-001	3.566463e+002
2.123763e-001	3.516591e+002
2.598020e-001	3.478211e+002
2.483295e-001	3.428339e+002
1.975904e-001	3.370806e+002
1.664846e-001	3.317104e+002
1.942771e-001	3.274893e+002
1.631713e-001	3.221191e+002
1.320655e-001	3.167488e+002
1.009597e-001	3.113786e+002
6.985244e-002	3.060083e+002
3.874804e-002	3.006381e+002
8.617241e-002	2.968001e+002
7.469985e-002	2.918129e+002
4.359403e-002	2.864426e+002
5.175473e-002	2.818385e+002
7.954584e-002	2.776174e+002
2.880819e-002	2.718641e+002
1.733563e-002	2.668770e+002
4.512675e-002	2.626558e+002
1.121844e-001	2.592008e+002
1.596102e-001	2.553628e+002
6.960599e-002	2.488434e+002
9.739853e-002	2.446223e+002
6.629271e-002	2.392521e+002
7.445342e-002	2.346480e+002
4.334689e-002	2.292777e+002
-7.392192e-003	2.235244e+002
-1.886546e-002	2.185372e+002
2.856104e-002	2.146992e+002
3.672103e-002	2.100951e+002
-1.401805e-002	2.043418e+002
-2.549132e-002	1.993546e+002
2.193377e-002	1.955165e+002
1.086019e-001	1.924441e+002
1.167619e-001	1.878400e+002
6.602281e-002	1.820867e+002
7.418279e-002	1.774826e+002
2.346648e-002	1.717297e+002
1.101346e-001	1.686573e+002
1.182953e-001	1.640532e+002
6.755623e-002	1.582999e+002
3.644899e-002	1.529297e+002
6.424294e-002	1.487086e+002
1.116673e-001	1.448705e+002
1.198280e-001	1.402664e+002
1.083555e-001	1.352792e+002
1.165147e-001	1.306751e+002
1.639391e-001	1.268370e+002
1.720998e-001	1.222329e+002
1.802591e-001	1.176287e+002
1.491533e-001	1.122585e+002
9.841419e-002	1.065052e+002
4.767511e-002	1.007519e+002
3.620255e-002	9.576476e+001
8.362835e-002	9.192671e+001
7.215437e-002	8.693952e+001
2.141671e-002	8.118625e+001
2.957599e-002	7.658210e+001
5.736852e-002	7.236100e+001
8.516106e-002	6.813990e+001
1.129308e-001	6.391836e+001
1.014583e-001	5.893118e+001
1.292494e-001	5.471008e+001
2.159403e-001	5.163812e+001
2.241010e-001	4.703397e+001
1.929937e-001	4.166374e+001
2.011544e-001	3.705960e+001
2.093137e-001	3.245545e+001
2.567395e-001	2.861740e+001
2.648988e-001	2.401326e+001
2.534262e-001	1.902607e+001
2.811946e-001	1.480453e+001
1.912146e-001	8.285614e+000
2.190071e-001	4.064517e+000
2.271664e-001	-5.396193e-001
2.156938e-001	-5.526811e+000
2.434636e-001	-9.748348e+000
2.712562e-001	-1.396945e+001
2.794154e-001	-1.857359e+001
3.464730e-001	-2.202860e+001
2.564689e-001	-2.854796e+001
2.646296e-001	-3.315211e+001
2.727889e-001	-3.775625e+001
3.202132e-001	-4.159430e+001
3.872709e-001	-4.504931e+001
4.346739e-001	-4.888781e+001
4.428346e-001	-5.349195e+001
4.117273e-001	-5.886219e+001
4.198866e-001	-6.346632e+001
4.673124e-001	-6.730438e+001
5.147382e-001	-7.114243e+001
6.210396e-001	-7.383179e+001
6.684626e-001	-7.766985e+001
8.336851e-001	-7.920964e+001
7.829460e-001	-8.496291e+001
8.499809e-001	-8.841836e+001
9.759369e-001	-9.072424e+001
9.644643e-001	-9.571143e+001
1.011890e+000	-9.954949e+001
1.078925e+000	-1.030049e+002
1.028209e+000	-1.087578e+002
1.095243e+000	-1.122132e+002
1.201568e+000	-1.149021e+002
1.386399e+000	-1.160593e+002
2.042372e+000	-1.080243e+002
