    nm         	pN
0.000000e+000	3.193209e+002
7.643966e-002	3.160489e+002
9.720741e-002	3.116908e+002
9.941738e-002	3.069705e+002
1.387429e-001	3.029745e+002
2.960339e-002	2.960817e+002
-2.386138e-002	2.902753e+002
-4.021060e-002	2.851930e+002
-8.850732e-004	2.811969e+002
-5.434984e-002	2.753904e+002
-1.263738e-001	2.692218e+002
-1.983964e-001	2.630533e+002
-1.590694e-001	2.590572e+002
-2.125356e-001	2.532508e+002
-2.288834e-001	2.481685e+002
-1.338846e-001	2.452586e+002
-2.430241e-001	2.383659e+002
-2.036985e-001	2.343698e+002
-7.158200e-002	2.321841e+002
-1.250475e-001	2.263776e+002
-1.785123e-001	2.205712e+002
-8.351270e-002	2.176613e+002
-7.070905e-003	2.143894e+002
-9.765194e-002	2.078588e+002
-1.696759e-001	2.016902e+002
-2.045822e-001	1.962458e+002
-1.652560e-001	1.922498e+002
-1.444889e-001	1.878916e+002
-1.979537e-001	1.820851e+002
-1.400704e-001	1.784511e+002
-2.306514e-001	1.719205e+002
-2.470006e-001	1.668382e+002
-2.262329e-001	1.624800e+002
-2.796977e-001	1.566735e+002
-2.589306e-001	1.523154e+002
-2.010473e-001	1.486814e+002
-1.431633e-001	1.450474e+002
-1.966281e-001	1.392409e+002
-2.500936e-001	1.334344e+002
-3.035583e-001	1.276280e+002
-2.456743e-001	1.239940e+002
-2.249073e-001	1.196358e+002
-3.526046e-001	1.123810e+002
-5.174188e-001	1.044021e+002
-4.595341e-001	1.007681e+002
-5.130003e-001	9.496160e+001
-3.808830e-001	9.277593e+001
-4.900226e-001	8.588320e+001
-5.063718e-001	8.080088e+001
-5.041633e-001	7.608065e+001
-5.019533e-001	7.136042e+001
-4.811869e-001	6.700224e+001
-5.160925e-001	6.155786e+001
-4.396514e-001	5.828593e+001
-4.003259e-001	5.428985e+001
-2.867679e-001	5.174208e+001
-1.917676e-001	4.883225e+001
-1.338843e-001	4.519823e+001
1.679075e-002	4.337464e+001
2.231391e-001	4.263726e+001
2.067899e-001	3.755493e+001
4.131397e-001	3.681756e+001
6.380444e-001	3.644225e+001
7.516024e-001	3.389447e+001
7.352546e-001	2.881218e+001
8.673705e-001	2.662647e+001
8.881382e-001	2.226833e+001
8.717890e-001	1.718601e+001
8.368820e-001	1.174162e+001
9.133245e-001	8.469694e+000
1.119673e+000	7.732314e+000
1.066208e+000	1.925836e+000
1.235441e+000	4.643119e-001
1.534578e+000	1.537304e+000
1.759486e+000	1.162018e+000
1.724580e+000	-4.282360e+000
1.801021e+000	-7.554289e+000
1.821787e+000	-1.191246e+001
1.953905e+000	-1.409814e+001
2.234486e+000	-1.338721e+001
2.366603e+000	-1.557289e+001
2.164672e+000	-2.427601e+001
2.036973e+000	-3.153079e+001
2.187648e+000	-3.335439e+001
2.264090e+000	-3.662631e+001
2.247741e+000	-4.170863e+001
2.528322e+000	-4.099770e+001
2.808903e+000	-4.028677e+001
3.200833e+000	-3.740335e+001
3.704110e+000	-3.234750e+001
4.615668e+000	-1.932591e+001
4.914807e+000	-1.825289e+001
4.564412e+000	-2.985262e+001
4.826435e+000	-2.950375e+001
5.608086e+000	-1.901670e+001
6.371178e+000	-8.891755e+000
6.633201e+000	-8.542886e+000
6.858107e+000	-8.918199e+000
6.971665e+000	-1.146597e+001
7.085223e+000	-1.401374e+001
6.938968e+000	-2.163059e+001
7.312339e+000	-1.910926e+001
7.871292e+000	-1.296716e+001
7.929176e+000	-1.660115e+001
8.339662e+000	-1.335570e+001
8.842942e+000	-8.299818e+000
9.012173e+000	-9.761348e+000
9.051501e+000	-1.375743e+001
8.756779e+000	-2.427092e+001
9.037360e+000	-2.355999e+001
8.928222e+000	-3.045268e+001
9.412941e+000	-2.575889e+001
9.990452e+000	-1.925470e+001
1.004834e+001	-2.288872e+001
1.062585e+001	-1.638454e+001
1.060950e+001	-2.146686e+001
1.046324e+001	-2.908370e+001
1.072526e+001	-2.873487e+001
1.085738e+001	-3.092054e+001
1.035852e+001	-4.541689e+001
1.043496e+001	-4.868882e+001
1.110527e+001	-4.037424e+001
1.151575e+001	-3.712875e+001
1.140661e+001	-4.402147e+001
1.172431e+001	-4.258639e+001
1.213480e+001	-3.934091e+001
1.178440e+001	-5.094061e+001
1.210210e+001	-4.950552e+001
1.241980e+001	-4.807044e+001
1.262615e+001	-4.880782e+001
1.260980e+001	-5.389014e+001
1.277903e+001	-5.535167e+001
1.318952e+001	-5.210618e+001
1.328452e+001	-5.501602e+001
1.317538e+001	-6.190874e+001
1.282498e+001	-7.350845e+001
1.332826e+001	-6.845259e+001
1.375731e+001	-6.484503e+001
1.372240e+001	-7.028941e+001
1.415145e+001	-6.668186e+001
1.435779e+001	-6.741924e+001
1.450847e+001	-6.924286e+001
1.495607e+001	-6.527322e+001
1.493972e+001	-7.035552e+001
