    nm         	pN
0.000000e+000	4.671388e+002
4.185964e-003	4.624572e+002
8.347744e-003	4.577750e+002
-6.738352e-002	4.515341e+002
-4.323709e-002	4.472419e+002
-1.189669e-001	4.410010e+002
-1.347670e-001	4.359294e+002
-9.065731e-002	4.320267e+002
-1.064560e-001	4.269551e+002
-6.234768e-002	4.230523e+002
-3.819842e-002	4.187601e+002
-5.399852e-002	4.136885e+002
-9.888797e-003	4.097858e+002
5.420699e-002	4.062730e+002
-2.152569e-002	4.000321e+002
2.623571e-003	3.957399e+002
6.671793e-002	3.922271e+002
1.507984e-001	3.891042e+002
1.349755e-001	3.840321e+002
1.191768e-001	3.789605e+002
4.344414e-002	3.727196e+002
2.764546e-002	3.676480e+002
5.179331e-002	3.633558e+002
5.595508e-002	3.586737e+002
6.011829e-002	3.539916e+002
8.426613e-002	3.496994e+002
2.852094e-002	3.438484e+002
3.268271e-002	3.391663e+002
9.677850e-002	3.356534e+002
1.083940e-003	3.290231e+002
5.245720e-003	3.243409e+002
1.292741e-001	3.219974e+002
9.348935e-002	3.165359e+002
9.765255e-002	3.118538e+002
6.186781e-002	3.063923e+002
8.601565e-002	3.021001e+002
1.900580e-001	2.993666e+002
1.542732e-001	2.939051e+002
1.784211e-001	2.896129e+002
1.626210e-001	2.845413e+002
1.667842e-001	2.798592e+002
2.308785e-001	2.763464e+002
1.950952e-001	2.708849e+002
1.593332e-001	2.654238e+002
1.235485e-001	2.599623e+002
2.076062e-001	2.568389e+002
1.718442e-001	2.513779e+002
1.360594e-001	2.459163e+002
1.801692e-001	2.420136e+002
1.443858e-001	2.365521e+002
2.084802e-001	2.330393e+002
1.127856e-001	2.264089e+002
1.568968e-001	2.225062e+002
2.010278e-001	2.186039e+002
2.451390e-001	2.147011e+002
2.293389e-001	2.096295e+002
2.135416e-001	2.045580e+002
2.576499e-001	2.006552e+002
3.017611e-001	1.967525e+002
3.059456e-001	1.920708e+002
2.901228e-001	1.869988e+002
2.943087e-001	1.823171e+002
3.584031e-001	1.788042e+002
2.826718e-001	1.725634e+002
2.668717e-001	1.674918e+002
3.309675e-001	1.639789e+002
2.751981e-001	1.581275e+002
2.593980e-001	1.530559e+002
2.036528e-001	1.472049e+002
1.478835e-001	1.413535e+002
1.720313e-001	1.370613e+002
2.561103e-001	1.339384e+002
3.401680e-001	1.308151e+002
3.243679e-001	1.257434e+002
3.684776e-001	1.218407e+002
3.726636e-001	1.171590e+002
4.567212e-001	1.140357e+002
4.608830e-001	1.093536e+002
4.450843e-001	1.042820e+002
4.492475e-001	9.959985e+001
4.733954e-001	9.530764e+001
4.775799e-001	9.062597e+001
5.017050e-001	8.633331e+001
5.458375e-001	8.243102e+001
4.701062e-001	7.619012e+001
6.540430e-001	7.501547e+001
1.077684e+000	7.851759e+001
1.281606e+000	7.773285e+001
1.385648e+000	7.499943e+001
1.529637e+000	7.304538e+001
1.593733e+000	6.953257e+001
1.717760e+000	6.718905e+001
1.861749e+000	6.523501e+001
1.885896e+000	6.094281e+001
1.830150e+000	5.509182e+001
2.014086e+000	5.391717e+001
2.058219e+000	5.001487e+001
2.062381e+000	4.533275e+001
2.166423e+000	4.259932e+001
2.190571e+000	3.830711e+001
2.274629e+000	3.518377e+001
2.458588e+000	3.400956e+001
2.602577e+000	3.205551e+001
2.686633e+000	2.893217e+001
2.830646e+000	2.697858e+001
2.894740e+000	2.346575e+001
2.858956e+000	1.800424e+001
2.923052e+000	1.449142e+001
3.067040e+000	1.253738e+001
3.091188e+000	8.245177e+000
3.335056e+000	8.239831e+000
3.399152e+000	4.727013e+000
3.583087e+000	3.552359e+000
3.727076e+000	1.598318e+000
4.070825e+000	3.541667e+000
4.114936e+000	-3.610643e-001
4.059189e+000	-6.212051e+000
4.063351e+000	-1.089417e+001
4.027589e+000	-1.635524e+001
4.251473e+000	-1.675050e+001
4.435409e+000	-1.792516e+001
4.539451e+000	-2.065859e+001
4.583585e+000	-2.456088e+001
4.527816e+000	-3.041230e+001
4.611894e+000	-3.353521e+001
4.835778e+000	-3.393047e+001
5.019736e+000	-3.510468e+001
5.403432e+000	-3.238194e+001
5.507475e+000	-3.511537e+001
5.531621e+000	-3.940758e+001
5.575732e+000	-4.331032e+001
5.340212e+000	-5.266877e+001
5.683936e+000	-5.072587e+001
5.728070e+000	-5.462816e+001
5.752217e+000	-5.892037e+001
5.936152e+000	-6.009502e+001
6.040195e+000	-6.282845e+001
6.244117e+000	-6.361318e+001
6.148424e+000	-7.024356e+001
6.012759e+000	-7.765377e+001
6.096816e+000	-8.077711e+001
5.981139e+000	-8.779740e+001
6.264977e+000	-8.702292e+001
6.528806e+000	-8.663879e+001
6.493021e+000	-9.210031e+001
6.976595e+000	-8.742888e+001
7.380253e+000	-8.431666e+001
7.204664e+000	-9.250582e+001
7.368641e+000	-9.406994e+001
7.572538e+000	-9.485512e+001
7.816407e+000	-9.486047e+001
8.160154e+000	-9.291713e+001
8.623743e+000	-8.863561e+001
9.986223e+000	-6.681629e+001
1.023009e+001	-6.682164e+001
1.027420e+001	-7.072437e+001
1.029835e+001	-7.501658e+001
1.050227e+001	-7.580131e+001
1.070619e+001	-7.658605e+001
1.124968e+001	-7.074576e+001
1.175321e+001	-6.568486e+001
1.139785e+001	-7.738148e+001
1.190138e+001	-7.232058e+001
1.216522e+001	-7.193645e+001
1.212945e+001	-7.739752e+001
1.251313e+001	-7.467522e+001
1.275699e+001	-7.468057e+001
1.284107e+001	-7.780347e+001
1.278533e+001	-8.365446e+001
1.264967e+001	-9.106467e+001
1.297343e+001	-8.951123e+001
1.335712e+001	-8.678850e+001
1.320150e+001	-9.458818e+001
1.338543e+001	-9.576284e+001
1.384902e+001	-9.148132e+001
1.387317e+001	-9.577353e+001
1.379744e+001	-1.020144e+002
1.402134e+001	-1.024093e+002
1.434511e+001	-1.008558e+002
1.498847e+001	-9.306683e+001
1.511250e+001	-9.541034e+001
1.509670e+001	-1.004819e+002
1.540048e+001	-9.931843e+001
1.544461e+001	-1.032207e+002
1.518910e+001	-1.129691e+002
1.503348e+001	-1.207688e+002
1.561691e+001	-1.141491e+002
1.572095e+001	-1.168825e+002
1.654409e+001	-1.055861e+002
1.644839e+001	-1.122164e+002
1.663233e+001	-1.133911e+002
1.685623e+001	-1.137859e+002
1.704017e+001	-1.149606e+002
1.772348e+001	-1.063922e+002
1.820706e+001	-1.017208e+002
1.855080e+001	-9.977740e+001
1.899441e+001	-9.588581e+001
1.901855e+001	-1.001780e+002
1.954208e+001	-9.472720e+001
1.998570e+001	-9.083515e+001
