    nm         	pN
0.000000e+000	5.774888e+002
-1.704942e-001	5.710324e+002
-2.771751e-001	5.655696e+002
-2.244155e-001	5.625896e+002
-2.992789e-001	5.576223e+002
-5.016477e-001	5.506696e+002
-6.083286e-001	5.452068e+002
-6.512568e-001	5.407368e+002
-7.261202e-001	5.357695e+002
-7.690448e-001	5.312995e+002
-9.395354e-001	5.248432e+002
-9.505321e-001	5.208703e+002
-1.025392e+000	5.159031e+002
-1.100198e+000	5.109367e+002
-1.206936e+000	5.054731e+002
-1.345495e+000	4.995139e+002
-1.420298e+000	4.945476e+002
-1.335721e+000	4.920629e+002
-1.378649e+000	4.875929e+002
-1.549140e+000	4.811366e+002
-1.560133e+000	4.771638e+002
-1.730627e+000	4.707074e+002
-1.646046e+000	4.682228e+002
-1.688973e+000	4.637528e+002
-1.827534e+000	4.577937e+002
-1.966148e+000	4.518337e+002
-1.913388e+000	4.488536e+002
-2.115816e+000	4.419000e+002
-2.222497e+000	4.364373e+002
-2.329235e+000	4.309736e+002
-2.212664e+000	4.289872e+002
-2.255647e+000	4.245163e+002
-2.394208e+000	4.185572e+002
-2.596575e+000	4.116045e+002
-2.703314e+000	4.061408e+002
-2.650555e+000	4.031608e+002
-2.565917e+000	4.006771e+002
-2.576967e+000	3.967034e+002
-2.715583e+000	3.907434e+002
-2.854201e+000	3.847834e+002
-2.801440e+000	3.818033e+002
-3.035687e+000	3.743542e+002
-3.174301e+000	3.683943e+002
-3.281039e+000	3.629306e+002
-3.228279e+000	3.599506e+002
-3.271208e+000	3.554805e+002
-3.346012e+000	3.505141e+002
-3.516504e+000	3.440578e+002
-3.718873e+000	3.371051e+002
-3.570483e+000	3.356141e+002
-3.613409e+000	3.311441e+002
-3.752025e+000	3.251841e+002
-3.794954e+000	3.207140e+002
-3.901635e+000	3.152513e+002
-3.880808e+000	3.117740e+002
-3.955613e+000	3.068076e+002
-4.062353e+000	3.013439e+002
-4.041469e+000	2.978675e+002
-4.052519e+000	2.938939e+002
-4.063571e+000	2.899202e+002
-4.202185e+000	2.839602e+002
-4.308868e+000	2.784974e+002
-4.224230e+000	2.760138e+002
-4.203404e+000	2.725365e+002
-4.182580e+000	2.690591e+002
-4.289261e+000	2.635964e+002
-4.300311e+000	2.596227e+002
-4.311362e+000	2.556491e+002
-4.481853e+000	2.491927e+002
-4.716100e+000	2.417436e+002
-4.695274e+000	2.382663e+002
-4.610636e+000	2.357826e+002
-4.526000e+000	2.332989e+002
-4.696493e+000	2.268426e+002
-4.803173e+000	2.213798e+002
-4.814225e+000	2.174062e+002
-4.857153e+000	2.129361e+002
-4.868204e+000	2.089625e+002
-4.943006e+000	2.039961e+002
-5.049746e+000	1.985324e+002
-5.124551e+000	1.935661e+002
-5.167479e+000	1.890960e+002
-5.274217e+000	1.836324e+002
-5.444709e+000	1.771760e+002
-5.296262e+000	1.756859e+002
-5.434876e+000	1.697259e+002
-5.254552e+000	1.687322e+002
-5.233726e+000	1.652549e+002
-5.180966e+000	1.622749e+002
-5.064454e+000	1.602875e+002
-5.043626e+000	1.568102e+002
-4.990866e+000	1.538302e+002
-5.129483e+000	1.478702e+002
-5.140532e+000	1.438965e+002
-5.247213e+000	1.384338e+002
-5.130701e+000	1.364464e+002
-5.173630e+000	1.319764e+002
-5.280367e+000	1.265128e+002
-5.482736e+000	1.195600e+002
-5.429976e+000	1.165800e+002
-5.377272e+000	1.135990e+002
-5.579643e+000	1.066463e+002
-5.558757e+000	1.031699e+002
-5.537933e+000	9.969259e+001
-5.804111e+000	9.174626e+001
-5.847040e+000	8.727623e+001
-5.730528e+000	8.528891e+001
-5.837208e+000	7.982615e+001
-5.784449e+000	7.684610e+001
-5.731746e+000	7.386516e+001
-5.870302e+000	6.790604e+001
-5.945165e+000	6.293877e+001
-6.051846e+000	5.747601e+001
-5.967208e+000	5.499232e+001
-5.978262e+000	5.101866e+001
-5.925556e+000	4.803772e+001
-5.968484e+000	4.356769e+001
-5.979477e+000	3.959491e+001
-5.926774e+000	3.661397e+001
-6.001581e+000	3.164758e+001
-5.853190e+000	3.015661e+001
-5.927993e+000	2.519022e+001
-5.939047e+000	2.121656e+001
-5.567403e+000	2.320190e+001
-5.610330e+000	1.873187e+001
-5.398127e+000	1.823452e+001
-5.281615e+000	1.624719e+001
-5.228855e+000	1.326714e+001
-5.112339e+000	1.127980e+001
-4.772630e+000	1.276790e+001
-4.496616e+000	1.326415e+001
-4.061219e+000	1.624222e+001
-3.657701e+000	1.872393e+001
-3.509310e+000	1.723295e+001
-3.105731e+000	1.971555e+001
-3.212469e+000	1.425191e+001
-3.159709e+000	1.127185e+001
-2.820000e+000	1.275995e+001
-2.735362e+000	1.027626e+001
-2.746416e+000	6.302593e+000
-2.757409e+000	2.329811e+000
-3.119275e+000	-7.106490e+000
-2.843319e+000	-6.611124e+000
-2.726749e+000	-8.597564e+000
-2.929175e+000	-1.555118e+001
-2.557531e+000	-1.356583e+001
-2.409083e+000	-1.505591e+001
-2.196940e+000	-1.555416e+001
-1.920927e+000	-1.505790e+001
-1.931977e+000	-1.903156e+001
-2.038715e+000	-2.449521e+001
-1.858393e+000	-2.548893e+001
-1.263552e+000	-2.002816e+001
-1.051351e+000	-2.052552e+001
-1.413161e+000	-2.996094e+001
-1.264770e+000	-3.145191e+001
-9.250041e-001	-2.996292e+001
-9.679323e-001	-3.443295e+001
-9.789823e-001	-3.840662e+001
-7.667822e-001	-3.890397e+001
8.318733e-002	-2.947054e+001
1.040118e-001	-3.294785e+001
6.351537e-001	-2.847892e+001
4.008533e-001	-3.592889e+001
8.362503e-001	-3.295082e+001
6.976913e-001	-3.890994e+001
1.037400e+000	-3.742184e+001
9.944722e-001	-4.189187e+001
1.206676e+000	-4.238922e+001
1.163748e+000	-4.685925e+001
1.535388e+000	-4.487391e+001
2.608612e+000	-3.196417e+001
3.299137e+000	-2.501343e+001
3.670781e+000	-2.302808e+001
3.021966e+000	-3.693254e+001
2.596343e+000	-4.736158e+001
3.318747e+000	-3.991448e+001
3.339628e+000	-4.339090e+001
4.317160e+000	-3.197112e+001
4.912001e+000	-2.651035e+001
4.805320e+000	-3.197311e+001
5.368280e+000	-2.700871e+001
5.484795e+000	-2.899603e+001
5.633243e+000	-3.048611e+001
6.068640e+000	-2.750805e+001
6.217030e+000	-2.899902e+001
5.982784e+000	-3.644810e+001
6.290618e+000	-3.545637e+001
6.917391e+000	-2.949836e+001
6.523703e+000	-3.943014e+001
7.022853e+000	-3.545935e+001
7.330741e+000	-3.446674e+001
7.542945e+000	-3.496409e+001
8.520477e+000	-2.354432e+001
8.955873e+000	-2.056625e+001
9.231830e+000	-2.007089e+001
8.997583e+000	-2.751998e+001
8.827093e+000	-3.397634e+001
9.103049e+000	-3.348097e+001
9.379002e+000	-3.298560e+001
9.686894e+000	-3.199298e+001
1.002666e+001	-3.050400e+001
9.760478e+000	-3.845034e+001
1.022781e+001	-3.497502e+001
1.028051e+001	-3.795596e+001
1.055647e+001	-3.746059e+001
1.032222e+001	-4.490968e+001
1.085331e+001	-4.044164e+001
1.192653e+001	-2.753190e+001
1.188360e+001	-3.200193e+001
1.254225e+001	-2.554755e+001
1.294577e+001	-2.306584e+001
1.264771e+001	-3.150854e+001
1.282804e+001	-3.250226e+001
1.335912e+001	-2.803422e+001
1.328426e+001	-3.300150e+001
1.391103e+001	-2.704348e+001
1.405948e+001	-2.853356e+001
1.325117e+001	-4.492160e+001
1.378225e+001	-4.045356e+001
1.415389e+001	-3.846822e+001
1.465310e+001	-3.449655e+001
1.476962e+001	-3.648387e+001
1.463100e+001	-4.244387e+001
1.468376e+001	-4.542393e+001
1.483215e+001	-4.691490e+001
1.514004e+001	-4.592228e+001
1.541600e+001	-4.542691e+001
1.566008e+001	-4.542790e+001
1.587228e+001	-4.592526e+001
1.586123e+001	-4.989892e+001
1.616906e+001	-4.890719e+001
1.580725e+001	-5.834262e+001
1.608321e+001	-5.784725e+001
1.667810e+001	-5.238559e+001
1.704974e+001	-5.040025e+001
1.767646e+001	-4.444313e+001
1.807998e+001	-4.196142e+001
1.806899e+001	-4.593420e+001
1.834494e+001	-4.543884e+001
1.976892e+001	-2.706733e+001
2.014057e+001	-2.508199e+001
2.012952e+001	-2.905566e+001
2.037359e+001	-2.905665e+001
2.071336e+001	-2.756767e+001
2.098932e+001	-2.707230e+001
2.129720e+001	-2.607968e+001
2.221093e+001	-1.565353e+001
2.143454e+001	-3.154432e+001
2.161487e+001	-3.253803e+001
2.246484e+001	-2.310460e+001
2.274079e+001	-2.260923e+001
2.304868e+001	-2.161661e+001
2.380296e+001	-1.367315e+001
2.344115e+001	-2.310857e+001
2.333447e+001	-2.857132e+001
2.357855e+001	-2.857232e+001
2.369506e+001	-3.055965e+001
2.428991e+001	-2.509888e+001
2.402372e+001	-3.304522e+001
2.436349e+001	-3.155624e+001
2.499026e+001	-2.559822e+001
2.485165e+001	-3.155822e+001
2.512760e+001	-3.106286e+001
2.530793e+001	-3.205658e+001
2.532876e+001	-3.553388e+001
2.557283e+001	-3.553487e+001
2.568935e+001	-3.752220e+001
2.644368e+001	-2.957785e+001
2.697477e+001	-2.510981e+001
2.705941e+001	-2.759350e+001
2.666566e+001	-3.752618e+001
2.687786e+001	-3.802353e+001
2.750464e+001	-3.206552e+001
2.762115e+001	-3.405285e+001
2.761010e+001	-3.802651e+001
2.823687e+001	-3.206850e+001
2.793881e+001	-4.051119e+001
2.888447e+001	-2.958779e+001
2.941556e+001	-2.511975e+001
2.886237e+001	-3.753512e+001
2.888325e+001	-4.101153e+001
2.970134e+001	-3.207446e+001
3.023243e+001	-2.760642e+001
3.009381e+001	-3.356642e+001
3.059302e+001	-2.959474e+001
3.035878e+001	-3.704383e+001
3.047529e+001	-3.903116e+001
3.017723e+001	-4.747386e+001
