    nm         	pN
0.000000e+000	3.473640e+002
-5.422159e-002	3.415427e+002
2.121547e-001	3.419765e+002
1.579331e-001	3.361553e+002
-1.939840e-001	3.245259e+002
-2.024037e-001	3.195983e+002
-2.108219e-001	3.146707e+002
-3.108468e-001	3.079558e+002
-5.024628e-001	2.994539e+002
-6.711836e-001	2.913988e+002
-7.254052e-001	2.855775e+002
-5.506270e-001	2.842242e+002
-4.903453e-001	2.806370e+002
-7.048665e-001	2.716882e+002
-9.193820e-001	2.627396e+002
-9.278031e-001	2.578119e+002
-7.988269e-001	2.555650e+002
-8.301433e-001	2.501906e+002
-9.530664e-001	2.430290e+002
-1.167588e+000	2.340803e+002
-1.107307e+000	2.304930e+002
-1.001228e+000	2.277993e+002
-8.951455e-001	2.251057e+002
-6.974685e-001	2.241991e+002
-5.226898e-001	2.228458e+002
-5.998095e-001	2.165778e+002
-9.746254e-001	2.045017e+002
-1.051746e+000	1.982337e+002
-9.914697e-001	1.946463e+002
-9.311886e-001	1.910591e+002
-8.022067e-001	1.888123e+002
-1.108328e+000	1.780763e+002
-1.070950e+000	1.740423e+002
-1.079369e+000	1.691147e+002
-8.587892e-001	1.686549e+002
-9.359089e-001	1.623870e+002
-9.672324e-001	1.570125e+002
-1.158850e+000	1.485106e+002
-1.006970e+000	1.467105e+002
-1.061192e+000	1.408892e+002
-1.527612e+000	1.270258e+002
-1.444432e+000	1.238854e+002
-1.086450e+000	1.261064e+002
-1.255169e+000	1.180513e+002
-1.263589e+000	1.131237e+002
-1.043013e+000	1.126639e+002
-9.140325e-001	1.104170e+002
-1.174350e+000	1.005747e+002
-1.068272e+000	9.788104e+001
-9.163920e-001	9.608095e+001
-8.790140e-001	9.204686e+001
-1.116435e+000	8.265134e+001
-8.500571e-001	8.308516e+001
-6.523738e-001	8.217869e+001
-8.210931e-001	7.412356e+001
-7.150150e-001	7.142985e+001
-7.463328e-001	6.605548e+001
-5.715547e-001	6.470216e+001
-5.341781e-001	6.066806e+001
-5.425964e-001	5.574045e+001
-6.655138e-001	4.857894e+001
-7.197354e-001	4.275770e+001
-7.052569e-001	3.827685e+001
-4.159754e-001	3.915754e+001
-5.617966e-001	3.154916e+001
-7.992160e-001	2.215364e+001
-6.931379e-001	1.945992e+001
-6.328575e-001	1.587270e+001
-5.496776e-001	1.273224e+001
-2.604018e-001	1.361281e+001
-2.001200e-001	1.002558e+001
-4.824006e-002	8.225504e+000
1.723399e-001	7.765801e+000
1.181184e-001	1.944566e+000
2.241978e-001	-7.491341e-001
6.966770e-001	3.705830e+000
8.943533e-001	2.799262e+000
1.412636e+000	8.147861e+000
1.839313e+000	1.170920e+001
2.197295e+000	1.393027e+001
1.822474e+000	1.853981e+000
2.317851e+000	6.755715e+000
2.675828e+000	8.976675e+000
2.736109e+000	5.389451e+000
2.727689e+000	4.618359e-001
2.490270e+000	-8.933677e+000
2.573450e+000	-1.207415e+001
2.794031e+000	-1.253384e+001
3.381008e+000	-5.844970e+000
3.258091e+000	-1.300648e+001
3.135168e+000	-2.016811e+001
3.630547e+000	-1.526638e+001
4.011428e+000	-1.259855e+001
3.842708e+000	-2.065368e+001
4.040384e+000	-2.156025e+001
3.963265e+000	-2.782825e+001
4.321246e+000	-2.560717e+001
4.450222e+000	-2.785413e+001
4.716600e+000	-2.742031e+001
4.662384e+000	-3.324143e+001
4.287563e+000	-4.531773e+001
4.462341e+000	-4.667105e+001
4.728719e+000	-4.623723e+001
4.789001e+000	-4.982446e+001
5.032479e+000	-4.983740e+001
4.817958e+000	-5.878616e+001
5.267539e+000	-5.477795e+001
5.236221e+000	-6.015232e+001
5.273599e+000	-6.418641e+001
5.471275e+000	-6.509298e+001
5.806359e+000	-6.331867e+001
7.057434e+000	-4.367293e+001
8.400113e+000	-2.223994e+001
9.605390e+000	-3.487713e+000
1.046716e+001	8.562582e+000
1.089385e+001	1.212404e+001
1.040453e+001	-2.186151e+000
1.007551e+001	-1.336882e+001
1.105179e+001	9.154891e-001
1.083726e+001	-8.033268e+000
1.064565e+001	-1.653516e+001
1.054562e+001	-2.325003e+001
1.088070e+001	-2.147582e+001
1.176538e+001	-8.978658e+000
1.150506e+001	-1.882093e+001
1.177144e+001	-1.838712e+001
1.178592e+001	-2.286786e+001
1.207520e+001	-2.198728e+001
1.206678e+001	-2.691490e+001
1.258506e+001	-2.156641e+001
1.326364e+001	-1.309028e+001
1.346131e+001	-1.399685e+001
1.379639e+001	-1.222265e+001
1.426887e+001	-7.767675e+000
1.446655e+001	-8.674133e+000
1.404593e+001	-2.164405e+001
1.467871e+001	-1.406155e+001
1.478479e+001	-1.675515e+001
1.452447e+001	-2.659754e+001
1.584425e+001	-5.611307e+000
1.544653e+001	-1.813436e+001
1.550681e+001	-2.172170e+001
1.625409e+001	-1.190519e+001
1.720746e+001	1.932254e+000
1.719904e+001	-2.995354e+000
1.673263e+001	-1.685868e+001
1.704480e+001	-1.553134e+001
1.802108e+001	-1.247030e+000
1.831036e+001	-3.663433e-001
1.839354e+001	-3.506812e+000
1.817902e+001	-1.245558e+001
1.874310e+001	-6.213460e+000
1.914688e+001	-3.098879e+000
1.911556e+001	-8.473242e+000
1.919874e+001	-1.161371e+001
1.973992e+001	-5.818358e+000
2.000630e+001	-5.384536e+000
1.992917e+001	-1.165253e+001
1.992075e+001	-1.658014e+001
1.984364e+001	-2.284814e+001
2.054512e+001	-1.392526e+001
2.044509e+001	-2.064012e+001
2.114657e+001	-1.171724e+001
2.226025e+001	5.247835e+000
2.170223e+001	-1.040273e+001
2.116711e+001	-2.560655e+001
2.092969e+001	-3.500207e+001
2.137927e+001	-3.099386e+001
2.237845e+001	-1.626279e+001
2.253033e+001	-1.806287e+001
2.309440e+001	-1.182075e+001
2.340659e+001	-1.049331e+001
