    nm         	pN
0.000000e+000	6.103185e+002
7.229430e-002	6.083333e+002
1.114146e-001	6.050252e+002
1.505392e-001	6.017172e+002
1.233297e-001	5.957638e+002
1.624542e-001	5.924559e+002
1.352378e-001	5.865022e+002
9.144620e-002	5.798875e+002
9.740094e-002	5.752567e+002
8.677357e-002	5.699646e+002
7.614621e-002	5.646725e+002
9.868863e-002	5.607032e+002
1.046434e-001	5.560724e+002
1.105967e-001	5.514416e+002
8.338724e-002	5.454882e+002
7.275987e-002	5.401961e+002
1.284665e-001	5.375494e+002
1.178391e-001	5.322573e+002
9.062966e-002	5.263039e+002
-2.919371e-003	5.177048e+002
-1.354813e-002	5.124127e+002
-4.075760e-002	5.064593e+002
-8.454918e-002	4.998446e+002
-2.884255e-002	4.971979e+002
1.027640e-002	4.938897e+002
-3.351518e-002	4.872750e+002
-4.414255e-002	4.819829e+002
-5.476991e-002	4.766908e+002
-1.151506e-001	4.694145e+002
-1.091944e-001	4.647838e+002
-1.032348e-001	4.601532e+002
-1.636141e-001	4.528769e+002
-1.908235e-001	4.469235e+002
-1.351176e-001	4.442768e+002
-1.623333e-001	4.383232e+002
-2.061249e-001	4.317085e+002
-2.167530e-001	4.264163e+002
-2.273797e-001	4.211243e+002
-1.716723e-001	4.184776e+002
-1.657190e-001	4.138468e+002
-1.431759e-001	4.098775e+002
-1.372211e-001	4.052468e+002
-1.146843e-001	4.012773e+002
-7.555977e-002	3.979693e+002
-1.985314e-002	3.953226e+002
2.689273e-003	3.913534e+002
-9.086046e-002	3.827543e+002
-1.346527e-001	3.761395e+002
-1.618622e-001	3.701861e+002
-1.227426e-001	3.668780e+002
-1.002001e-001	3.629087e+002
-1.937450e-001	3.543098e+002
-1.712075e-001	3.503403e+002
-1.155015e-001	3.476937e+002
-1.261282e-001	3.424016e+002
-1.035865e-001	3.384323e+002
-1.805478e-001	3.304947e+002
-1.580110e-001	3.265253e+002
-1.520563e-001	3.218945e+002
-1.129317e-001	3.185865e+002
-9.038931e-002	3.146172e+002
-1.507693e-001	3.073410e+002
-1.282324e-001	3.033715e+002
-1.222714e-001	2.987409e+002
-9.973526e-002	2.947714e+002
-1.435268e-001	2.881567e+002
-1.707419e-001	2.822031e+002
-1.481995e-001	2.782338e+002
-2.251615e-001	2.702962e+002
-2.523717e-001	2.643428e+002
-2.629991e-001	2.590507e+002
-2.570443e-001	2.544199e+002
-2.842545e-001	2.484665e+002
-3.446337e-001	2.411902e+002
-4.215958e-001	2.332527e+002
-3.824713e-001	2.299447e+002
-3.930979e-001	2.246526e+002
-3.871439e-001	2.200218e+002
-3.811892e-001	2.153910e+002
-3.586474e-001	2.114217e+002
-3.692741e-001	2.061296e+002
-3.301558e-001	2.028214e+002
-3.905296e-001	1.955454e+002
-4.343267e-001	1.889305e+002
-3.786201e-001	1.862838e+002
-3.892474e-001	1.809917e+002
-4.164569e-001	1.750383e+002
-3.607503e-001	1.723916e+002
-3.879597e-001	1.664382e+002
-3.985878e-001	1.611461e+002
-4.589678e-001	1.538699e+002
-4.530130e-001	1.492391e+002
-4.802225e-001	1.432857e+002
-5.074320e-001	1.373322e+002
-5.180593e-001	1.320401e+002
-5.286867e-001	1.267480e+002
-5.393154e-001	1.214559e+002
-5.333607e-001	1.168251e+002
-5.605702e-001	1.108717e+002
-5.711975e-001	1.055796e+002
-6.315768e-001	9.830335e+001
-6.256221e-001	9.367255e+001
-6.528330e-001	8.771913e+001
-7.297943e-001	7.978157e+001
-7.072574e-001	7.581208e+001
-6.515508e-001	7.316543e+001
-6.621782e-001	6.787333e+001
-6.562235e-001	6.324252e+001
-6.834329e-001	5.728911e+001
-7.438122e-001	5.001287e+001
-8.041872e-001	4.273683e+001
-7.484806e-001	4.009018e+001
-6.927740e-001	3.744352e+001
-7.034013e-001	3.215142e+001
-6.808645e-001	2.818193e+001
-7.246561e-001	2.156720e+001
-6.523673e-001	1.958186e+001
-6.298305e-001	1.561237e+001
-6.238702e-001	1.098179e+001
-6.344976e-001	5.689687e+000
-7.114589e-001	-2.247863e+000
-7.055042e-001	-6.878670e+000
-7.161315e-001	-1.217077e+001
-7.433410e-001	-1.812418e+001
-7.705561e-001	-2.407782e+001
-6.982618e-001	-2.606295e+001
-6.093909e-001	-2.738699e+001
-6.200183e-001	-3.267909e+001
-6.140635e-001	-3.730989e+001
-6.412730e-001	-4.326331e+001
-6.353197e-001	-4.789411e+001
-6.293580e-001	-5.252468e+001
-5.902404e-001	-5.583287e+001
-6.340320e-001	-6.244758e+001
-6.114951e-001	-6.641707e+001
-5.557885e-001	-6.906373e+001
-5.829980e-001	-7.501714e+001
-6.433772e-001	-8.229339e+001
-6.540046e-001	-8.758551e+001
-6.148801e-001	-9.089346e+001
