    nm         	pN
0.000000e+000	6.487150e+002
7.230683e-002	6.467303e+002
1.943725e-001	6.467301e+002
1.837424e-001	6.414379e+002
7.243814e-003	6.295308e+002
-1.997401e-002	6.235770e+002
1.352656e-001	6.248998e+002
2.573313e-001	6.248996e+002
1.969423e-001	6.176230e+002
1.863121e-001	6.123307e+002
1.590943e-001	6.063770e+002
1.650505e-001	6.017463e+002
1.046615e-001	5.944696e+002
1.935532e-001	5.931464e+002
1.663353e-001	5.871927e+002
1.225312e-001	5.805775e+002
9.531621e-002	5.746238e+002
1.510340e-001	5.719776e+002
1.072313e-001	5.653625e+002
1.297751e-001	5.613933e+002
3.015996e-001	5.633775e+002
2.246229e-001	5.554393e+002
2.139928e-001	5.501471e+002
1.536038e-001	5.428705e+002
1.263859e-001	5.369167e+002
1.157558e-001	5.316245e+002
8.854075e-002	5.256709e+002
1.110859e-001	5.217017e+002
3.410789e-002	5.137635e+002
-4.286878e-002	5.058254e+002
-1.032606e-001	4.985486e+002
-9.730165e-002	4.939180e+002
-4.158389e-002	4.912718e+002
4.730783e-002	4.899486e+002
-1.308395e-002	4.826718e+002
5.922149e-002	4.806872e+002
4.859273e-002	4.753950e+002
2.137491e-002	4.694413e+002
1.434392e-001	4.694410e+002
2.323323e-001	4.681178e+002
1.719426e-001	4.608412e+002
1.115515e-001	4.535645e+002
1.340946e-001	4.495952e+002
1.068796e-001	4.436416e+002
6.307618e-002	4.370264e+002
3.585836e-002	4.310727e+002
-7.945053e-003	4.244575e+002
-1.015073e-001	4.158579e+002
-1.287251e-001	4.099042e+002
-1.061813e-001	4.059350e+002
-1.997436e-001	3.973354e+002
-2.269614e-001	3.913816e+002
-1.712436e-001	3.887354e+002
-3.259030e-002	3.893967e+002
-5.980812e-002	3.834430e+002
-7.043827e-002	3.781508e+002
-8.106703e-002	3.728586e+002
-8.762290e-003	3.708739e+002
-3.598011e-002	3.649201e+002
-1.958889e-001	3.536746e+002
-3.723874e-001	3.417675e+002
-3.166704e-001	3.391212e+002
-2.609519e-001	3.364750e+002
-3.047553e-001	3.298599e+002
-3.651471e-001	3.225831e+002
-2.762554e-001	3.212599e+002
-1.873637e-001	3.199367e+002
-8.188426e-002	3.192750e+002
-1.256877e-001	3.126598e+002
-1.031432e-001	3.086906e+002
-1.425146e-002	3.073674e+002
2.487793e-002	3.040596e+002
2.132908e-001	3.067054e+002
2.358346e-001	3.027362e+002
1.422724e-001	2.941366e+002
-1.764058e-002	2.828909e+002
-2.827073e-002	2.775987e+002
-5.548507e-002	2.716451e+002
-6.611522e-002	2.663529e+002
-1.039676e-002	2.637067e+002
-4.438543e-003	2.590760e+002
8.445039e-002	2.577527e+002
2.405792e-002	2.504759e+002
9.636753e-002	2.484914e+002
1.852565e-001	2.471681e+002
2.409735e-001	2.445218e+002
1.805824e-001	2.372451e+002
2.197146e-001	2.339375e+002
1.261524e-001	2.253378e+002
3.258941e-002	2.167382e+002
1.048928e-001	2.147535e+002
1.771961e-001	2.127687e+002
2.163290e-001	2.094610e+002
1.393509e-001	2.015229e+002
1.287222e-001	1.962307e+002
1.346783e-001	1.915999e+002
1.572249e-001	1.876308e+002
1.797659e-001	1.836615e+002
2.354837e-001	1.810153e+002
3.409631e-001	1.803536e+002
3.469192e-001	1.757229e+002
2.533562e-001	1.671233e+002
2.095507e-001	1.605080e+002
1.989206e-001	1.552158e+002
1.551207e-001	1.486007e+002
1.444905e-001	1.433085e+002
2.831411e-001	1.439697e+002
4.549684e-001	1.459541e+002
5.272724e-001	1.439693e+002
4.834725e-001	1.373542e+002
4.396656e-001	1.307389e+002
5.617313e-001	1.307387e+002
6.672107e-001	1.300770e+002
7.229284e-001	1.274308e+002
7.122997e-001	1.221386e+002
6.684928e-001	1.155233e+002
5.749298e-001	1.069237e+002
6.140627e-001	1.036161e+002
6.034325e-001	9.832386e+001
5.596271e-001	9.170857e+001
5.987585e-001	8.840092e+001
5.383681e-001	8.112419e+001
5.609148e-001	7.715510e+001
6.000462e-001	7.384745e+001
5.894175e-001	6.855526e+001
6.451352e-001	6.590904e+001
6.510913e-001	6.127829e+001
6.902228e-001	5.797064e+001
6.464173e-001	5.135535e+001
4.865064e-001	4.010976e+001
6.749201e-001	4.275550e+001
7.638090e-001	4.143217e+001
7.365940e-001	3.547854e+001
7.425487e-001	3.084779e+001
7.650967e-001	2.687870e+001
6.715337e-001	1.827909e+001
6.277268e-001	1.166380e+001
7.332076e-001	1.100213e+001
1.021139e+000	1.761672e+001
1.143203e+000	1.761648e+001
1.182336e+000	1.430883e+001
1.304402e+000	1.430860e+001
1.177662e+000	4.385893e+000
1.133862e+000	-2.229169e+000
1.156403e+000	-6.198479e+000
1.096017e+000	-1.347499e+001
1.151735e+000	-1.612120e+001
1.472843e+000	-8.183502e+000
1.511970e+000	-1.149138e+001
1.385236e+000	-2.141386e+001
1.540473e+000	-2.009122e+001
1.513258e+000	-2.604485e+001
1.270408e+000	-4.059807e+001
1.409065e+000	-3.993665e+001
1.514540e+000	-4.059855e+001
1.686367e+000	-3.861424e+001
1.924541e+000	-3.398396e+001
1.880735e+000	-4.059926e+001
1.803759e+000	-4.853742e+001
1.842890e+000	-5.184507e+001
1.749329e+000	-6.044468e+001
2.087022e+000	-5.184555e+001
2.292020e+000	-4.853836e+001
2.480432e+000	-4.589262e+001
2.569327e+000	-4.721573e+001
2.542112e+000	-5.316937e+001
2.647585e+000	-5.383126e+001
2.719895e+000	-5.581582e+001
2.709265e+000	-6.110801e+001
2.715221e+000	-6.573875e+001
2.770939e+000	-6.838497e+001
2.793480e+000	-7.235428e+001
2.633570e+000	-8.359986e+001
2.622940e+000	-8.889205e+001
2.628896e+000	-9.352281e+001
2.734376e+000	-9.418448e+001
2.806680e+000	-9.616926e+001
2.912159e+000	-9.683093e+001
2.951292e+000	-1.001386e+002
2.990424e+000	-1.034462e+002
3.012965e+000	-1.074156e+002
3.002336e+000	-1.127077e+002
3.024882e+000	-1.166768e+002
3.146948e+000	-1.166771e+002
3.285599e+000	-1.160159e+002
3.208621e+000	-1.239540e+002
3.181407e+000	-1.299077e+002
3.336643e+000	-1.285850e+002
3.508470e+000	-1.266007e+002
4.045206e+000	-1.100636e+002
4.117509e+000	-1.120484e+002
3.907837e+000	-1.252785e+002
4.029902e+000	-1.252788e+002
4.185145e+000	-1.239559e+002
4.224277e+000	-1.272636e+002
4.097538e+000	-1.371863e+002
4.236188e+000	-1.365251e+002
4.408016e+000	-1.345408e+002
4.579843e+000	-1.325565e+002
4.618970e+000	-1.358643e+002
4.541992e+000	-1.438025e+002
4.498192e+000	-1.504176e+002
4.537324e+000	-1.537252e+002
4.593042e+000	-1.563714e+002
4.814626e+000	-1.524028e+002
5.218667e+000	-1.411577e+002
5.174866e+000	-1.477728e+002
4.882260e+000	-1.643103e+002
4.855040e+000	-1.702642e+002
5.076630e+000	-1.662953e+002
5.397737e+000	-1.583576e+002
5.304175e+000	-1.669572e+002
5.276955e+000	-1.729111e+002
5.399019e+000	-1.729113e+002
5.388390e+000	-1.782035e+002
5.195310e+000	-1.907720e+002
5.101741e+000	-1.993718e+002
5.273568e+000	-1.973875e+002
5.611261e+000	-1.887884e+002
5.783089e+000	-1.868041e+002
6.054435e+000	-1.808509e+002
6.491651e+000	-1.682827e+002
6.879107e+000	-1.576990e+002
6.652850e+000	-1.715906e+002
6.393416e+000	-1.868052e+002
6.233506e+000	-1.980508e+002
6.587784e+000	-1.887902e+002
6.892305e+000	-1.815140e+002
6.981200e+000	-1.828371e+002
7.020327e+000	-1.861450e+002
7.092637e+000	-1.881295e+002
7.463501e+000	-1.782075e+002
7.568980e+000	-1.788692e+002
7.458831e+000	-1.881303e+002
7.415026e+000	-1.947455e+002
7.089245e+000	-2.126062e+002
7.028859e+000	-2.198827e+002
7.283619e+000	-2.145910e+002
7.472031e+000	-2.119452e+002
7.743377e+000	-2.059921e+002
7.765919e+000	-2.099614e+002
7.821637e+000	-2.126076e+002
8.358377e+000	-1.960703e+002
8.414096e+000	-1.987165e+002
8.486399e+000	-2.007013e+002
8.542116e+000	-2.033475e+002
8.448554e+000	-2.119471e+002
8.836008e+000	-2.013635e+002
9.140526e+000	-1.940874e+002
9.179659e+000	-1.973951e+002
9.069510e+000	-2.066561e+002
9.009119e+000	-2.139328e+002
9.147770e+000	-2.132716e+002
9.269836e+000	-2.132719e+002
9.640705e+000	-2.033496e+002
9.713007e+000	-2.053344e+002
9.669208e+000	-2.119495e+002
9.542468e+000	-2.218722e+002
9.631357e+000	-2.231955e+002
9.935879e+000	-2.159193e+002
1.030675e+001	-2.059970e+002
1.019660e+001	-2.152583e+002
1.023573e+001	-2.185659e+002
1.062318e+001	-2.079823e+002
1.086136e+001	-2.033520e+002
