    nm         	pN
0.000000e+000	5.536901e+002
1.166522e-003	5.490377e+002
-8.397224e-002	5.410643e+002
3.496682e-003	5.397328e+002
2.192253e-002	5.357446e+002
-1.143393e-002	5.297637e+002
-1.138320e-001	5.211262e+002
-2.162315e-001	5.124886e+002
-2.495894e-001	5.065077e+002
-2.311636e-001	5.025195e+002
-2.472578e-001	4.972029e+002
-2.288320e-001	4.932146e+002
-1.758846e-001	4.905548e+002
-2.265004e-001	4.839098e+002
-2.253339e-001	4.792574e+002
-2.241688e-001	4.746050e+002
-2.575267e-001	4.686241e+002
-3.081410e-001	4.619792e+002
-3.760205e-001	4.546699e+002
-4.266384e-001	4.480249e+002
-4.772549e-001	4.413799e+002
-4.588305e-001	4.373916e+002
-3.886195e-001	4.353960e+002
-4.737582e-001	4.274226e+002
-4.208108e-001	4.247627e+002
-4.369044e-001	4.194462e+002
-4.875237e-001	4.128011e+002
-4.863572e-001	4.081487e+002
-5.714960e-001	4.001753e+002
-6.221118e-001	3.935303e+002
-5.864266e-001	3.902062e+002
-6.025209e-001	3.848896e+002
-6.704003e-001	3.775804e+002
-6.692338e-001	3.729280e+002
-6.335464e-001	3.696039e+002
-5.978577e-001	3.662800e+002
-6.829993e-001	3.583064e+002
-6.818328e-001	3.536541e+002
-7.324493e-001	3.470091e+002
-8.693725e-001	3.370430e+002
-9.545106e-001	3.290696e+002
-8.843002e-001	3.270740e+002
-8.831351e-001	3.224216e+002
-8.647093e-001	3.184333e+002
-8.980657e-001	3.124525e+002
-8.968999e-001	3.078001e+002
-8.439526e-001	3.051402e+002
-8.600461e-001	2.998237e+002
-9.279248e-001	2.925144e+002
-9.612819e-001	2.865336e+002
-9.255932e-001	2.832096e+002
-9.071681e-001	2.792213e+002
-8.714800e-001	2.758973e+002
-8.012697e-001	2.739017e+002
-8.173668e-001	2.685850e+002
-9.370271e-001	2.592832e+002
-9.531214e-001	2.539667e+002
-9.864778e-001	2.479858e+002
-1.054356e+000	2.406766e+002
-1.053191e+000	2.360242e+002
-1.000243e+000	2.333643e+002
-1.102641e+000	2.247268e+002
-1.049693e+000	2.220669e+002
-1.065790e+000	2.167502e+002
-1.150928e+000	2.087769e+002
-1.167022e+000	2.034603e+002
-1.165860e+000	1.988078e+002
-1.233735e+000	1.914986e+002
-1.180788e+000	1.888388e+002
-1.127840e+000	1.861789e+002
-1.057630e+000	1.841833e+002
-9.011157e-001	1.855087e+002
-8.999499e-001	1.808562e+002
-1.002350e+000	1.722186e+002
-1.070230e+000	1.649094e+002
-1.103586e+000	1.589286e+002
-1.136943e+000	1.529477e+002
-1.049472e+000	1.516163e+002
-9.447396e-001	1.509491e+002
-9.435744e-001	1.462967e+002
-1.045975e+000	1.376590e+002
-1.096591e+000	1.310140e+002
-1.026381e+000	1.290184e+002
-1.059737e+000	1.230376e+002
-1.093094e+000	1.170568e+002
-1.109190e+000	1.117401e+002
-1.056243e+000	1.090802e+002
-1.020555e+000	1.057562e+002
-1.053911e+000	9.977540e+001
-1.087268e+000	9.379458e+001
-1.051580e+000	9.047057e+001
-1.102195e+000	8.382559e+001
-1.135552e+000	7.784477e+001
-1.220691e+000	6.987137e+001
-1.271309e+000	6.322629e+001
-1.201100e+000	6.123069e+001
-1.199935e+000	5.657827e+001
-1.285072e+000	4.860489e+001
-1.352951e+000	4.129565e+001
-1.300004e+000	3.863579e+001
-1.298837e+000	3.398337e+001
-1.332194e+000	2.800255e+001
-1.279247e+000	2.534268e+001
-1.381645e+000	1.670515e+001
-1.432263e+000	1.006006e+001
-1.344793e+000	8.728608e+000
-1.309105e+000	5.404596e+000
-1.342461e+000	-5.762151e-001
-1.220470e+000	-5.792677e-001
-1.184781e+000	-3.903280e+000
-1.218138e+000	-9.884100e+000
-1.286017e+000	-1.719334e+001
-1.215806e+000	-1.918894e+001
-1.076552e+000	-1.852773e+001
-1.040867e+000	-2.185185e+001
-1.108742e+000	-2.916097e+001
-1.142099e+000	-3.514180e+001
-1.279022e+000	-4.510785e+001
-1.208811e+000	-4.710345e+001
-1.173123e+000	-5.042747e+001
-1.102917e+000	-5.242319e+001
-1.153532e+000	-5.906816e+001
-1.135108e+000	-6.305642e+001
-1.168465e+000	-6.903726e+001
-1.236342e+000	-7.634649e+001
-1.356003e+000	-8.564828e+001
-1.458401e+000	-9.428581e+001
-1.301886e+000	-9.296044e+001
-1.128113e+000	-9.097095e+001
-1.109687e+000	-9.495921e+001
-1.108522e+000	-9.961164e+001
-1.124615e+000	-1.049282e+002
-1.123450e+000	-1.095806e+002
-1.053242e+000	-1.115763e+002
-1.052077e+000	-1.162287e+002
-1.068171e+000	-1.215453e+002
-1.187831e+000	-1.308471e+002
-1.307492e+000	-1.401489e+002
-1.340848e+000	-1.461297e+002
-1.356945e+000	-1.514464e+002
-1.303998e+000	-1.541063e+002
-1.423658e+000	-1.634081e+002
-1.422489e+000	-1.680604e+002
-1.386806e+000	-1.713846e+002
-1.368379e+000	-1.753728e+002
-1.401736e+000	-1.813536e+002
-1.469611e+000	-1.886627e+002
-1.485708e+000	-1.939794e+002
-1.398235e+000	-1.953107e+002
-1.328028e+000	-1.973064e+002
-1.378644e+000	-2.039514e+002
-1.360221e+000	-2.079398e+002
-1.169184e+000	-2.052860e+002
-1.064453e+000	-2.059532e+002
-1.132328e+000	-2.132624e+002
-1.148425e+000	-2.185790e+002
-1.043693e+000	-2.192462e+002
-7.318339e-001	-2.119432e+002
-6.616258e-001	-2.139389e+002
-7.467602e-001	-2.219122e+002
-6.592942e-001	-2.232437e+002
-5.373023e-001	-2.232468e+002
-5.533937e-001	-2.285633e+002
-6.557946e-001	-2.372009e+002
-6.028458e-001	-2.398607e+002
-5.498984e-001	-2.425206e+002
-6.350386e-001	-2.504941e+002
-6.683965e-001	-2.564750e+002
-5.464031e-001	-2.564780e+002
-6.487983e-001	-2.651154e+002
-6.648970e-001	-2.704321e+002
-5.256443e-001	-2.697710e+002
-4.209117e-001	-2.704382e+002
-5.405734e-001	-2.797400e+002
-6.084543e-001	-2.870493e+002
-7.626347e-001	-2.976794e+002
-8.305098e-001	-3.049885e+002
-7.085179e-001	-3.049916e+002
-6.383112e-001	-3.069873e+002
-4.990586e-001	-3.063262e+002
-3.770667e-001	-3.063292e+002
-1.515101e-001	-3.023472e+002
-2.193867e-001	-3.096563e+002
-2.872632e-001	-3.169654e+002
-2.860996e-001	-3.216180e+002
-3.539762e-001	-3.289271e+002
-3.182881e-001	-3.322511e+002
-2.998651e-001	-3.362395e+002
-1.778732e-001	-3.362425e+002
-4.096144e-003	-3.342529e+002
1.524144e-001	-3.329277e+002
1.708431e-001	-3.369158e+002
1.720125e-001	-3.415681e+002
1.386546e-001	-3.475490e+002
5.351444e-002	-3.555224e+002
3.741731e-002	-3.608391e+002
1.939351e-001	-3.595136e+002
3.677064e-001	-3.575243e+002
4.551782e-001	-3.588556e+002
4.563418e-001	-3.635081e+002
5.265543e-001	-3.655036e+002
4.931979e-001	-3.714845e+002
4.425763e-001	-3.781296e+002
4.264864e-001	-3.834461e+002
5.484768e-001	-3.834491e+002
7.049888e-001	-3.821239e+002
9.478089e-001	-3.774775e+002
1.207886e+000	-3.721671e+002
1.070963e+000	-3.821330e+002
1.037608e+000	-3.881138e+002
1.107821e+000	-3.901094e+002
1.195287e+000	-3.914409e+002
1.420845e+000	-3.874588e+002
1.542835e+000	-3.874619e+002
1.664828e+000	-3.874649e+002
1.665998e+000	-3.921172e+002
1.632640e+000	-3.980981e+002
1.633804e+000	-4.027506e+002
1.600448e+000	-4.087314e+002
1.756963e+000	-4.074060e+002
1.896216e+000	-4.067449e+002
1.931904e+000	-4.100689e+002
2.019376e+000	-4.114002e+002
2.227672e+000	-4.080823e+002
2.418708e+000	-4.054286e+002
2.523436e+000	-4.060959e+002
2.714473e+000	-4.034422e+002
2.922768e+000	-4.001243e+002
3.096545e+000	-3.981347e+002
3.322101e+000	-3.941526e+002
3.582183e+000	-3.888420e+002
3.669655e+000	-3.901733e+002
3.739861e+000	-3.921691e+002
4.034463e+000	-3.855302e+002
4.277283e+000	-3.808837e+002
4.209400e+000	-3.881931e+002
4.331393e+000	-3.881962e+002
4.729563e+000	-3.775719e+002
4.903335e+000	-3.755825e+002
5.042592e+000	-3.749212e+002
5.199104e+000	-3.735960e+002
5.096703e+000	-3.822336e+002
5.132391e+000	-3.855576e+002
5.306168e+000	-3.835680e+002
5.445418e+000	-3.829069e+002
5.705500e+000	-3.775963e+002
6.103663e+000	-3.669723e+002
6.864309e+000	-3.424001e+002
7.832087e+000	-3.098574e+002
8.437385e+000	-2.912630e+002
9.042683e+000	-2.726686e+002
9.268244e+000	-2.686863e+002
9.476540e+000	-2.653684e+002
9.736616e+000	-2.600580e+002
1.004848e+001	-2.527548e+002
1.020499e+001	-2.514295e+002
