    nm         	pN
0.000000e+000	5.357626e+002
1.165080e-003	5.311102e+002
1.960680e-002	5.271225e+002
3.498125e-003	5.218054e+002
7.375533e-002	5.198116e+002
5.764809e-002	5.144945e+002
6.999134e-003	5.078483e+002
7.725489e-002	5.058544e+002
9.569228e-002	5.018666e+002
6.231419e-002	4.958849e+002
-2.288084e-002	4.879094e+002
3.010261e-002	4.852509e+002
4.854000e-002	4.812631e+002
1.516190e-002	4.752814e+002
1.632843e-002	4.706290e+002
-5.159284e-002	4.633182e+002
-1.367907e-001	4.553425e+002
-1.010789e-001	4.520194e+002
-6.536702e-002	4.486963e+002
-6.420051e-002	4.440439e+002
-1.321239e-001	4.367330e+002
-1.827743e-001	4.300867e+002
-2.161532e-001	4.241050e+002
-1.286251e-001	4.227758e+002
-1.101877e-001	4.187879e+002
-1.608367e-001	4.121417e+002
-2.287608e-001	4.048307e+002
-2.966843e-001	3.975198e+002
-3.127886e-001	3.922028e+002
-2.598059e-001	3.895443e+002
-2.931847e-001	3.835626e+002
-3.611081e-001	3.762516e+002
-3.772132e-001	3.709346e+002
-3.415013e-001	3.676116e+002
-3.921532e-001	3.609652e+002
-3.564420e-001	3.576421e+002
-3.207302e-001	3.543190e+002
-3.022928e-001	3.503312e+002
-3.011263e-001	3.456788e+002
-4.035950e-001	3.370385e+002
-5.060609e-001	3.283984e+002
-5.394390e-001	3.224167e+002
-4.691818e-001	3.204229e+002
-4.852898e-001	3.151058e+002
-3.977617e-001	3.137766e+002
-4.138668e-001	3.084596e+002
-3.954294e-001	3.044718e+002
-3.251722e-001	3.024780e+002
-3.412801e-001	2.971609e+002
-3.228399e-001	2.931732e+002
-3.562172e-001	2.871916e+002
-4.068705e-001	2.805452e+002
-4.402486e-001	2.745635e+002
-5.081699e-001	2.672526e+002
-5.242771e-001	2.619356e+002
-5.058390e-001	2.579478e+002
-5.219440e-001	2.526308e+002
-5.898675e-001	2.453198e+002
-7.268787e-001	2.353504e+002
-6.393507e-001	2.340212e+002
-5.518233e-001	2.326919e+002
-3.779344e-001	2.346859e+002
-1.867711e-001	2.373445e+002
-2.028790e-001	2.320274e+002
-2.880733e-001	2.240519e+002
-3.041784e-001	2.187349e+002
-4.239180e-001	2.094300e+002
-5.263861e-001	2.007898e+002
-6.115811e-001	1.928142e+002
-5.758721e-001	1.894910e+002
-5.574318e-001	1.855033e+002
-5.735391e-001	1.801862e+002
-5.378279e-001	1.768631e+002
-5.366614e-001	1.722107e+002
-6.564010e-001	1.629059e+002
-6.552345e-001	1.582535e+002
-6.713418e-001	1.529364e+002
-6.356306e-001	1.496133e+002
-5.826472e-001	1.469548e+002
-6.160231e-001	1.409733e+002
-6.148594e-001	1.363208e+002
-5.446030e-001	1.343270e+002
-6.125264e-001	1.270160e+002
-7.149923e-001	1.183758e+002
-5.929196e-001	1.183759e+002
-5.053916e-001	1.170467e+002
-5.387704e-001	1.110650e+002
-4.857876e-001	1.084065e+002
-4.846204e-001	1.037541e+002
-5.870892e-001	9.511385e+001
-6.377396e-001	8.846757e+001
-6.538468e-001	8.315049e+001
-6.354066e-001	7.916280e+001
-5.996947e-001	7.583970e+001
-7.021627e-001	6.719945e+001
-7.009962e-001	6.254706e+001
-6.652850e-001	5.922396e+001
-6.986632e-001	5.324228e+001
-6.456812e-001	5.058377e+001
-6.963301e-001	4.393750e+001
-7.124388e-001	3.862041e+001
-7.458169e-001	3.263874e+001
-7.273766e-001	2.865104e+001
-7.262101e-001	2.399865e+001
-6.732266e-001	2.134014e+001
-7.584217e-001	1.336459e+001
-8.781642e-001	4.059641e+000
-7.906332e-001	2.730526e+000
-7.894667e-001	-1.921860e+000
-7.364847e-001	-4.580372e+000
-8.044074e-001	-1.189133e+001
-9.068762e-001	-2.053159e+001
-9.748004e-001	-2.784255e+001
-9.045432e-001	-2.983637e+001
-8.688320e-001	-3.315947e+001
-9.367547e-001	-4.047043e+001
-9.701343e-001	-4.645211e+001
