    nm         	pN
0.000000e+000	5.873739e+002
1.218751e-001	5.873663e+002
7.130687e-002	5.807232e+002
2.073725e-002	5.740800e+002
2.190233e-002	5.694276e+002
9.204557e-002	5.674294e+002
9.320920e-002	5.627769e+002
8.152673e-003	5.548066e+002
-7.928589e-003	5.494906e+002
-2.400697e-002	5.441746e+002
-4.008678e-002	5.388586e+002
-5.616516e-002	5.335426e+002
-8.949132e-002	5.275629e+002
-5.383933e-002	5.242375e+002
-5.267569e-002	5.195850e+002
-1.204859e-001	5.122784e+002
-2.055453e-001	5.043081e+002
-2.043802e-001	4.996557e+002
-2.377035e-001	4.936761e+002
-2.882717e-001	4.870330e+002
-3.388384e-001	4.803899e+002
-2.514532e-001	4.790552e+002
-1.813143e-001	4.770568e+002
-1.801477e-001	4.724044e+002
-2.652042e-001	4.644342e+002
-3.675064e-001	4.558004e+002
-3.835848e-001	4.504844e+002
-4.341530e-001	4.438413e+002
-4.157452e-001	4.398523e+002
-4.318264e-001	4.345362e+002
-4.651504e-001	4.285567e+002
-5.157171e-001	4.219136e+002
-5.317955e-001	4.165976e+002
-4.788994e-001	4.139358e+002
-5.294690e-001	4.072926e+002
-5.283053e-001	4.026401e+002
-5.443837e-001	3.973241e+002
-5.604650e-001	3.920080e+002
-5.937890e-001	3.860285e+002
-6.271101e-001	3.800490e+002
-7.121695e-001	3.720786e+002
-6.937581e-001	3.680898e+002
-6.581046e-001	3.647645e+002
-5.534767e-001	3.640933e+002
-5.523123e-001	3.594408e+002
-4.649263e-001	3.581061e+002
-4.292729e-001	3.547808e+002
-5.143287e-001	3.468106e+002
-5.821425e-001	3.395038e+002
-5.982237e-001	3.341878e+002
-6.832796e-001	3.262176e+002
-6.131370e-001	3.242193e+002
-5.947300e-001	3.202304e+002
-6.280539e-001	3.142508e+002
-6.441324e-001	3.089348e+002
-6.429672e-001	3.042824e+002
-6.762912e-001	2.983028e+002
-6.578842e-001	2.943138e+002
-6.567198e-001	2.896614e+002
-6.210656e-001	2.863360e+002
-6.716331e-001	2.796929e+002
-7.049578e-001	2.737133e+002
-6.693066e-001	2.703879e+002
-7.198740e-001	2.637448e+002
-7.014662e-001	2.597559e+002
-7.347902e-001	2.537763e+002
-8.543358e-001	2.444789e+002
-9.393923e-001	2.365087e+002
-9.209845e-001	2.325197e+002
-9.543049e-001	2.265403e+002
-9.531435e-001	2.218877e+002
-9.692218e-001	2.165717e+002
