    nm         	pN
0.000000e+000	4.181124e+002
1.168686e-003	4.134601e+002
-8.408476e-002	4.054823e+002
-2.557625e-001	3.941789e+002
-3.237328e-001	3.868661e+002
-2.879972e-001	3.835439e+002
-2.695439e-001	3.795567e+002
-2.338097e-001	3.762345e+002
-2.499263e-001	3.709170e+002
-1.450545e-001	3.702552e+002
-1.438873e-001	3.656029e+002
-2.809923e-001	3.556298e+002
-3.316795e-001	3.489821e+002
-2.440894e-001	3.476553e+002
-1.219323e-001	3.476586e+002
3.479034e-002	3.489919e+002
8.781346e-002	3.463350e+002
1.235462e-001	3.430127e+002
2.111371e-001	3.416859e+002
2.641559e-001	3.390288e+002
1.443340e-001	3.297208e+002
1.627844e-001	3.257335e+002
3.367930e-001	3.277320e+002
2.861079e-001	3.210844e+002
2.354237e-001	3.144368e+002
1.156018e-001	3.051288e+002
3.034545e-002	2.971509e+002
-3.056449e-003	2.911683e+002
-3.645690e-002	2.851858e+002
2.066922e-001	2.898448e+002
1.732903e-001	2.838622e+002
5.346552e-002	2.745541e+002
3.734963e-002	2.692367e+002
3.851688e-002	2.645844e+002
1.088217e-001	2.625924e+002
5.813449e-002	2.559447e+002
-4.440136e-002	2.473018e+002
-7.780326e-002	2.413193e+002
-1.630596e-001	2.333413e+002
-5.818528e-002	2.326796e+002
2.940229e-002	2.313527e+002
1.688421e-001	2.320210e+002
2.737161e-001	2.313593e+002
3.094521e-001	2.280371e+002
1.896302e-001	2.187291e+002
1.907975e-001	2.140768e+002
1.055412e-001	2.060988e+002
2.449835e-001	2.067673e+002
2.807199e-001	2.034451e+002
3.164531e-001	2.001228e+002
3.521891e-001	1.968007e+002
3.360739e-001	1.914833e+002
2.853867e-001	1.848356e+002
2.001325e-001	1.768578e+002
2.185858e-001	1.728706e+002
2.543200e-001	1.695483e+002
3.246248e-001	1.675563e+002
5.159188e-001	1.702200e+002
4.825169e-001	1.642375e+002
3.626950e-001	1.549295e+002
3.292938e-001	1.489469e+002
2.267544e-001	1.403039e+002
2.106385e-001	1.349865e+002
3.673647e-001	1.363200e+002
4.722358e-001	1.356582e+002
6.980988e-001	1.396521e+002
8.548243e-001	1.409856e+002
8.214232e-001	1.350030e+002
7.880219e-001	1.290204e+002
6.681994e-001	1.197124e+002
5.829430e-001	1.117345e+002
5.841110e-001	1.070822e+002
8.445425e-001	1.124063e+002
1.035837e+000	1.150699e+002
1.140708e+000	1.144081e+002
1.262864e+000	1.144114e+002
1.039336e+000	1.011128e+002
9.368001e-001	9.246991e+001
1.024388e+000	9.114300e+001
1.111976e+000	8.981609e+001
1.078575e+000	8.383354e+001
1.062456e+000	7.851601e+001
1.201898e+000	7.918446e+001
1.341338e+000	7.985280e+001
1.359791e+000	7.586559e+001
1.343672e+000	7.054808e+001
1.292988e+000	6.390048e+001
1.121312e+000	5.259711e+001
1.364458e+000	5.725606e+001
1.573039e+000	6.058491e+001
1.660626e+000	5.925799e+001
1.679076e+000	5.527068e+001
1.662960e+000	4.995327e+001
1.698694e+000	4.663100e+001
1.717147e+000	4.264381e+001
1.822018e+000	4.198195e+001
1.961461e+000	4.265039e+001
2.083618e+000	4.265368e+001
1.998364e+000	3.467587e+001
1.964963e+000	2.869332e+001
2.035265e+000	2.670125e+001
2.140139e+000	2.603949e+001
2.089455e+000	1.939189e+001
2.211611e+000	1.939518e+001
2.316482e+000	1.873332e+001
2.283080e+000	1.275076e+001
2.474375e+000	1.541445e+001
2.492825e+000	1.142714e+001
2.252014e+000	-2.536511e+000
2.235898e+000	-7.853910e+000
2.288917e+000	-1.051102e+001
2.462926e+000	-8.512484e+000
2.429524e+000	-1.449505e+001
2.447978e+000	-1.848225e+001
2.500997e+000	-2.113936e+001
2.502164e+000	-2.579172e+001
2.416911e+000	-3.376953e+001
2.366224e+000	-4.041724e+001
2.419243e+000	-4.307435e+001
2.541399e+000	-4.307106e+001
2.732694e+000	-4.040737e+001
2.975840e+000	-3.574842e+001
2.977008e+000	-4.040078e+001
2.805334e+000	-5.170404e+001
2.910205e+000	-5.236590e+001
2.842237e+000	-5.967855e+001
2.670560e+000	-7.098192e+001
2.723579e+000	-7.363903e+001
3.070433e+000	-6.498948e+001
3.175306e+000	-6.565123e+001
3.124619e+000	-7.229896e+001
3.229493e+000	-7.296071e+001
3.420787e+000	-7.029701e+001
3.335530e+000	-7.827493e+001
3.181139e+000	-8.891314e+001
3.078603e+000	-9.755599e+001
2.976065e+000	-1.061990e+002
3.167359e+000	-1.035353e+002
3.168526e+000	-1.081876e+002
3.152407e+000	-1.135051e+002
2.998016e+000	-1.241433e+002
2.999184e+000	-1.287957e+002
3.173192e+000	-1.267972e+002
3.364486e+000	-1.241335e+002
3.434793e+000	-1.261254e+002
3.435959e+000	-1.307778e+002
3.575400e+000	-1.301095e+002
3.507429e+000	-1.374222e+002
3.370323e+000	-1.473953e+002
3.699890e+000	-1.394109e+002
3.735626e+000	-1.427330e+002
3.702225e+000	-1.487156e+002
3.807099e+000	-1.493773e+002
3.946539e+000	-1.487090e+002
3.947705e+000	-1.533614e+002
3.862453e+000	-1.613392e+002
3.915472e+000	-1.639963e+002
3.933926e+000	-1.679835e+002
4.038792e+000	-1.686455e+002
4.143668e+000	-1.693072e+002
4.092982e+000	-1.759548e+002
4.197857e+000	-1.766166e+002
4.250876e+000	-1.792737e+002
4.200191e+000	-1.859213e+002
4.253211e+000	-1.885784e+002
4.064250e+000	-2.005468e+002
4.082704e+000	-2.045340e+002
4.101150e+000	-2.085215e+002
4.188741e+000	-2.098482e+002
4.380036e+000	-2.071845e+002
4.415773e+000	-2.105067e+002
4.434219e+000	-2.144941e+002
4.539093e+000	-2.151559e+002
4.695823e+000	-2.138223e+002
4.817979e+000	-2.138190e+002
4.750006e+000	-2.211319e+002
4.699321e+000	-2.277795e+002
4.769623e+000	-2.297715e+002
4.978200e+000	-2.264428e+002
5.325054e+000	-2.177932e+002
5.499064e+000	-2.157946e+002
5.448381e+000	-2.224422e+002
5.466828e+000	-2.264296e+002
5.519853e+000	-2.290865e+002
5.382742e+000	-2.390598e+002
5.401195e+000	-2.430470e+002
5.402359e+000	-2.476994e+002
5.420814e+000	-2.516866e+002
5.560252e+000	-2.510183e+002
5.578705e+000	-2.550055e+002
5.597159e+000	-2.589927e+002
5.598324e+000	-2.636452e+002
5.720480e+000	-2.636419e+002
5.738934e+000	-2.676291e+002
5.688249e+000	-2.742767e+002
5.602993e+000	-2.822546e+002
5.604157e+000	-2.869071e+002
5.570761e+000	-2.928894e+002
5.606493e+000	-2.962118e+002
5.866924e+000	-2.908877e+002
5.902660e+000	-2.942099e+002
5.782838e+000	-3.035179e+002
5.904994e+000	-3.035146e+002
6.113573e+000	-3.001858e+002
6.080171e+000	-3.061684e+002
6.185044e+000	-3.068301e+002
6.307202e+000	-3.068269e+002
6.308365e+000	-3.114793e+002
6.171261e+000	-3.214524e+002
6.103292e+000	-3.287650e+002
6.104457e+000	-3.334175e+002
5.967352e+000	-3.433906e+002
