    nm         	pN
0.000000e+000	4.104574e+002
1.055582e-001	4.097818e+002
1.122724e-001	4.050624e+002
3.662567e-002	3.969735e+002
-7.197789e-002	3.875362e+002
-1.805692e-001	3.780995e+002
-1.738551e-001	3.733801e+002
-1.671416e-001	3.686606e+002
-1.274821e-001	3.652890e+002
-1.042861e-001	3.612439e+002
-1.140436e-001	3.558506e+002
-1.238024e-001	3.504573e+002
-1.170883e-001	3.457379e+002
-4.447466e-002	3.437145e+002
1.105012e-001	3.450606e+002
8.427004e-002	3.389934e+002
2.509496e-002	3.315783e+002
1.306539e-001	3.309028e+002
2.197289e-001	3.295529e+002
2.593979e-001	3.261817e+002
2.661120e-001	3.214623e+002
2.234093e-001	3.147211e+002
3.289675e-001	3.140456e+002
3.686256e-001	3.106739e+002
4.082953e-001	3.073028e+002
2.832208e-001	2.971917e+002
2.075618e-001	2.891023e+002
2.801761e-001	2.870789e+002
2.868903e-001	2.823595e+002
3.759762e-001	2.810100e+002
5.309513e-001	2.823562e+002
6.035649e-001	2.803328e+002
5.773351e-001	2.742656e+002
6.828934e-001	2.735900e+002
6.566622e-001	2.675228e+002
4.986431e-001	2.560639e+002
3.570956e-001	2.452789e+002
3.967537e-001	2.419072e+002
5.187849e-001	2.419056e+002
6.078708e-001	2.405561e+002
5.816403e-001	2.344889e+002
4.895210e-001	2.257260e+002
4.797622e-001	2.203327e+002
5.688379e-001	2.189828e+002
6.908684e-001	2.189811e+002
6.811106e-001	2.135878e+002
6.878350e-001	2.088688e+002
7.274938e-001	2.054972e+002
7.012630e-001	1.994300e+002
7.738766e-001	1.974066e+002
8.629523e-001	1.960567e+002
9.026219e-001	1.926855e+002
7.446021e-001	1.812266e+002
7.018990e-001	1.744855e+002
7.250855e-001	1.704399e+002
6.988550e-001	1.643727e+002
6.396793e-001	1.569577e+002
6.463941e-001	1.522382e+002
7.354800e-001	1.508888e+002
7.586659e-001	1.468432e+002
8.642247e-001	1.461677e+002
9.038835e-001	1.427961e+002
8.447077e-001	1.353810e+002
8.349496e-001	1.299877e+002
9.569808e-001	1.299860e+002
9.307497e-001	1.239188e+002
1.052780e+000	1.239171e+002
1.257183e+000	1.272854e+002
1.329786e+000	1.252616e+002
1.270612e+000	1.178466e+002
1.162008e+000	1.084094e+002
1.201678e+000	1.050382e+002
1.191919e+000	9.964488e+001
1.149217e+000	9.290375e+001
1.007669e+000	8.211874e+001
1.063811e+000	7.942147e+001
1.218786e+000	8.076761e+001
1.357289e+000	8.143985e+001
1.298114e+000	7.402482e+001
1.271884e+000	6.795758e+001
1.410386e+000	6.862982e+001
1.647723e+000	7.334548e+001
1.786237e+000	7.401817e+001
1.694106e+000	6.525488e+001
1.519614e+000	5.312207e+001
1.460439e+000	4.570703e+001
1.516570e+000	4.300932e+001
1.523284e+000	3.828989e+001
1.447637e+000	3.020094e+001
1.437879e+000	2.480762e+001
1.395175e+000	1.806648e+001
1.434834e+000	1.469485e+001
1.556865e+000	1.469320e+001
1.711851e+000	1.603979e+001
1.553832e+000	4.580878e+000
1.609962e+000	1.883166e+000
1.682576e+000	-1.401933e-001
1.821079e+000	5.320411e-001
1.959582e+000	1.204286e+000
1.966296e+000	-3.515140e+000
1.989493e+000	-7.560212e+000
2.062096e+000	-9.584033e+000
2.134710e+000	-1.160740e+001
2.256741e+000	-1.160906e+001
2.296399e+000	-1.498068e+001
2.369013e+000	-1.700405e+001
2.293366e+000	-2.509299e+001
2.250652e+000	-3.183457e+001
2.323266e+000	-3.385794e+001
2.346453e+000	-3.790347e+001
2.419066e+000	-3.992684e+001
2.541097e+000	-3.992850e+001
2.580766e+000	-4.329967e+001
2.505108e+000	-5.138907e+001
2.478878e+000	-5.745630e+001
2.502063e+000	-6.150182e+001
2.640577e+000	-6.082913e+001
2.630820e+000	-6.622247e+001
2.538688e+000	-7.498576e+001
2.545402e+000	-7.970519e+001
2.634489e+000	-8.105466e+001
2.641203e+000	-8.577408e+001
2.763233e+000	-8.577573e+001
2.819375e+000	-8.847302e+001
2.859034e+000	-9.184463e+001
2.717486e+000	-1.026296e+002
2.855989e+000	-1.019574e+002
3.010975e+000	-1.006108e+002
3.067106e+000	-1.033085e+002
3.040875e+000	-1.093758e+002
3.113489e+000	-1.113991e+002
3.317881e+000	-1.080313e+002
3.341079e+000	-1.120763e+002
3.397209e+000	-1.147741e+002
3.519240e+000	-1.147757e+002
3.493009e+000	-1.208430e+002
3.351462e+000	-1.316280e+002
3.358186e+000	-1.363469e+002
3.677895e+000	-1.282613e+002
4.030559e+000	-1.188274e+002
4.234951e+000	-1.154596e+002
4.208721e+000	-1.215268e+002
4.446068e+000	-1.168107e+002
4.584571e+000	-1.161385e+002
4.492452e+000	-1.249013e+002
4.367377e+000	-1.350124e+002
4.110513e+000	-1.505152e+002
4.183126e+000	-1.525386e+002
4.618151e+000	-1.397352e+002
4.789598e+000	-1.377151e+002
4.730424e+000	-1.451302e+002
4.737139e+000	-1.498496e+002
4.958013e+000	-1.458074e+002
5.425984e+000	-1.316562e+002
5.580970e+000	-1.303096e+002
5.538266e+000	-1.370507e+002
5.363764e+000	-1.491840e+002
5.370488e+000	-1.539030e+002
5.459563e+000	-1.552529e+002
5.762811e+000	-1.478407e+002
5.983675e+000	-1.437989e+002
6.023344e+000	-1.471701e+002
5.766481e+000	-1.626729e+002
5.608461e+000	-1.741318e+002
5.598703e+000	-1.795251e+002
5.720735e+000	-1.795268e+002
5.991025e+000	-1.734629e+002
6.343690e+000	-1.640290e+002
6.317459e+000	-1.700962e+002
6.291229e+000	-1.761634e+002
6.199099e+000	-1.849267e+002
6.172868e+000	-1.909940e+002
6.327854e+000	-1.896474e+002
6.631091e+000	-1.822357e+002
6.736649e+000	-1.829112e+002
6.562156e+000	-1.950441e+002
6.601815e+000	-1.984157e+002
6.690902e+000	-1.997651e+002
6.895292e+000	-1.963973e+002
7.083225e+000	-1.937029e+002
7.271144e+000	-1.910089e+002
7.261385e+000	-1.964023e+002
7.350471e+000	-1.977517e+002
7.472502e+000	-1.977534e+002
7.545117e+000	-1.997767e+002
7.700092e+000	-1.984306e+002
7.871540e+000	-1.964106e+002
8.010042e+000	-1.957383e+002
8.049711e+000	-1.991095e+002
8.105841e+000	-2.018072e+002
8.376134e+000	-1.957433e+002
8.811170e+000	-1.829395e+002
9.130879e+000	-1.748538e+002
9.170537e+000	-1.782254e+002
9.391412e+000	-1.741833e+002
9.282821e+000	-1.836200e+002
9.124800e+000	-1.950789e+002
9.428037e+000	-1.876672e+002
9.632429e+000	-1.842993e+002
9.589725e+000	-1.910405e+002
9.448179e+000	-2.018255e+002
9.520792e+000	-2.038488e+002
9.659296e+000	-2.031766e+002
9.962532e+000	-1.957649e+002
9.936302e+000	-2.018321e+002
1.012423e+001	-1.991377e+002
1.046041e+001	-1.903782e+002
1.061540e+001	-1.890316e+002
1.070448e+001	-1.903815e+002
1.072767e+001	-1.944266e+002
1.061907e+001	-2.038638e+002
1.074110e+001	-2.038654e+002
1.104434e+001	-1.964537e+002
1.103458e+001	-2.018471e+002
1.109072e+001	-2.045443e+002
1.124570e+001	-2.031982e+002
1.169720e+001	-1.897204e+002
1.209927e+001	-1.782653e+002
1.256725e+001	-1.641137e+002
1.268928e+001	-1.641153e+002
1.272894e+001	-1.674869e+002
1.294982e+001	-1.634447e+002
1.284122e+001	-1.728819e+002
1.260084e+001	-1.877103e+002
1.255813e+001	-1.944515e+002
1.258132e+001	-1.984970e+002
1.290103e+001	-1.904114e+002
1.325369e+001	-1.809775e+002
1.342514e+001	-1.789574e+002
1.325065e+001	-1.910903e+002
1.292789e+001	-2.092887e+002
1.285225e+001	-2.173776e+002
1.297428e+001	-2.173792e+002
1.322810e+001	-2.119892e+002
1.349839e+001	-2.059253e+002
1.355452e+001	-2.086230e+002
1.349534e+001	-2.160381e+002
1.358443e+001	-2.173876e+002
1.362409e+001	-2.207591e+002
1.351550e+001	-2.301959e+002
1.347278e+001	-2.369375e+002
1.364424e+001	-2.349170e+002
1.386511e+001	-2.308752e+002
1.411893e+001	-2.254852e+002
1.440570e+001	-2.187470e+002
1.451125e+001	-2.194230e+002
1.474859e+001	-2.147069e+002
1.490357e+001	-2.133607e+002
1.517387e+001	-2.072964e+002
1.534532e+001	-2.052763e+002
1.517083e+001	-2.174091e+002
1.493044e+001	-2.322380e+002
1.497011e+001	-2.356092e+002
1.520744e+001	-2.308935e+002
1.531300e+001	-2.315691e+002
1.527030e+001	-2.383102e+002
1.501345e+001	-2.538125e+002
1.516842e+001	-2.524664e+002
1.555403e+001	-2.416847e+002
1.577489e+001	-2.376429e+002
1.596282e+001	-2.349485e+002
1.616722e+001	-2.315807e+002
1.628925e+001	-2.315823e+002
1.624655e+001	-2.383235e+002
1.597321e+001	-2.545001e+002
1.602935e+001	-2.571974e+002
1.613491e+001	-2.578730e+002
1.645462e+001	-2.497874e+002
1.662607e+001	-2.477669e+002
1.651747e+001	-2.572041e+002
1.652419e+001	-2.619235e+002
1.672859e+001	-2.585552e+002
1.729540e+001	-2.403601e+002
1.759864e+001	-2.329484e+002
1.839609e+001	-2.053178e+002
1.912763e+001	-1.803833e+002
1.951324e+001	-1.696016e+002
1.983295e+001	-1.615160e+002
2.018562e+001	-1.520821e+002
2.071949e+001	-1.352348e+002
2.084152e+001	-1.352365e+002
2.053524e+001	-1.527610e+002
2.039369e+001	-1.635460e+002
2.063104e+001	-1.588299e+002
2.113195e+001	-1.433309e+002
2.214356e+001	-1.069386e+002
2.315516e+001	-7.054684e+001
2.393613e+001	-4.359014e+001
2.451942e+001	-2.472117e+001
2.464145e+001	-2.472284e+001
2.506000e+001	-1.259334e+001
2.521498e+001	-1.124720e+001
2.541938e+001	-7.878897e+000
2.527783e+001	-1.866390e+001
2.479035e+001	-4.360176e+001
2.461585e+001	-5.573502e+001
2.478730e+001	-5.371452e+001
2.479402e+001	-5.843395e+001
2.511373e+001	-5.034833e+001
2.554876e+001	-3.754448e+001
2.567079e+001	-3.754614e+001
2.587518e+001	-3.417829e+001
2.578307e+001	-4.294114e+001
2.588862e+001	-4.361670e+001
2.624128e+001	-3.418327e+001
2.624799e+001	-3.890270e+001
2.620529e+001	-4.564384e+001
2.611317e+001	-5.440668e+001
2.590572e+001	-6.788774e+001
2.614307e+001	-6.317163e+001
2.633100e+001	-6.047724e+001
2.632124e+001	-6.587057e+001
2.650916e+001	-6.317661e+001
2.668062e+001	-6.115612e+001
2.678617e+001	-6.183213e+001
2.677641e+001	-6.722545e+001
2.658544e+001	-8.003216e+001
2.664159e+001	-8.272944e+001
2.701072e+001	-7.262166e+001
2.737985e+001	-6.251433e+001
2.756778e+001	-5.981993e+001
2.744270e+001	-6.993103e+001
2.787773e+001	-5.712764e+001
2.836218e+001	-4.230209e+001
2.830300e+001	-4.971757e+001
2.837561e+001	-5.174095e+001
2.841528e+001	-5.511212e+001
2.845494e+001	-5.848375e+001
2.847812e+001	-6.252927e+001
2.878137e+001	-5.511710e+001
2.878808e+001	-5.983652e+001
2.846533e+001	-7.803491e+001
2.848852e+001	-8.208044e+001
2.892354e+001	-6.927704e+001
2.947389e+001	-5.175588e+001
2.995834e+001	-3.693033e+001
3.016273e+001	-3.356248e+001
3.031771e+001	-3.221633e+001
3.032443e+001	-3.693531e+001
3.031467e+001	-4.232865e+001
3.063438e+001	-3.424302e+001
3.073994e+001	-3.491859e+001
3.054897e+001	-4.772530e+001
3.052275e+001	-5.379254e+001
3.077657e+001	-4.840252e+001
3.086564e+001	-4.975243e+001
3.072410e+001	-6.053699e+001
3.071435e+001	-6.593032e+001
3.116584e+001	-5.245302e+001
3.125493e+001	-5.380249e+001
3.096512e+001	-7.065306e+001
3.102125e+001	-7.335078e+001
3.127507e+001	-6.796077e+001
3.152889e+001	-6.257075e+001
3.181566e+001	-5.583294e+001
3.193768e+001	-5.583461e+001
3.169730e+001	-7.066303e+001
3.181934e+001	-7.066468e+001
3.210610e+001	-6.392687e+001
3.201398e+001	-7.268971e+001
3.213601e+001	-7.269138e+001
3.250514e+001	-6.258404e+001
3.267660e+001	-6.056355e+001
3.269978e+001	-6.460908e+001
3.242645e+001	-8.078574e+001
3.223548e+001	-9.359246e+001
3.227514e+001	-9.696407e+001
3.275959e+001	-8.213853e+001
3.327699e+001	-6.596518e+001
3.358022e+001	-5.855345e+001
3.357047e+001	-6.394679e+001
3.384076e+001	-5.788287e+001
3.422637e+001	-4.710119e+001
