    nm         	pN
0.000000e+000	6.306141e+002
7.265159e-002	6.285923e+002
6.288869e-002	6.231988e+002
3.670867e-003	6.157820e+002
-3.905429e-002	6.090399e+002
-6.529764e-002	6.029722e+002
2.383576e-002	6.016246e+002
6.351422e-002	5.982538e+002
-1.217320e-002	5.901633e+002
-1.043411e-001	5.813984e+002
-9.762353e-002	5.766791e+002
-1.238682e-001	5.706113e+002
-1.336311e-001	5.652178e+002
-1.763563e-001	5.584758e+002
-2.026010e-001	5.524080e+002
-1.464407e-001	5.497114e+002
-1.397231e-001	5.449922e+002
-1.329947e-001	5.402733e+002
-1.592394e-001	5.342055e+002
-1.360401e-001	5.301605e+002
-1.394577e-002	5.301615e+002
-2.370866e-002	5.247680e+002
-8.291563e-002	5.173516e+002
-7.619808e-002	5.126323e+002
-2.003780e-002	5.099358e+002
-2.980069e-002	5.045423e+002
-1.384504e-001	4.951032e+002
-1.646951e-001	4.890354e+002
-1.579762e-001	4.843161e+002
-6.884413e-002	4.829686e+002
-9.508884e-002	4.769007e+002
-2.367089e-001	4.661128e+002
-2.135109e-001	4.620677e+002
-1.573411e-001	4.593716e+002
-1.506222e-001	4.546524e+002
-2.098292e-001	4.472360e+002
-2.690463e-001	4.398193e+002
-2.128745e-001	4.371232e+002
-1.731954e-001	4.337525e+002
-1.335054e-001	4.303821e+002
-1.597501e-001	4.243143e+002
-7.062755e-002	4.229663e+002
-1.445710e-002	4.202702e+002
-1.231156e-001	4.108308e+002
-1.658415e-001	4.040887e+002
-1.096703e-001	4.013926e+002
-1.688773e-001	3.939763e+002
-1.786395e-001	3.885828e+002
-8.951831e-002	3.872347e+002
-1.652051e-001	3.791442e+002
-1.584882e-001	3.744249e+002
-3.639319e-002	3.744259e+002
-9.559949e-002	3.670095e+002
-1.218428e-001	3.609418e+002
-1.480875e-001	3.548740e+002
-1.743322e-001	3.488062e+002
-1.840951e-001	3.434126e+002
-1.444160e-001	3.400419e+002
-3.880214e-002	3.393686e+002
-1.560413e-002	3.353235e+002
-8.875715e-003	3.306047e+002
4.728457e-002	3.279082e+002
8.697457e-002	3.245378e+002
4.423923e-002	3.177954e+002
-1.496774e-002	3.103790e+002
-2.473064e-002	3.049855e+002
-1.521771e-003	3.009409e+002
5.463851e-002	2.982444e+002
6.135607e-002	2.935251e+002
5.159249e-002	2.881316e+002
7.480204e-002	2.840870e+002
1.309623e-001	2.813905e+002
7.175602e-002	2.739742e+002
7.847359e-002	2.692549e+002
1.676063e-001	2.679073e+002
1.578427e-001	2.625138e+002
2.140139e-001	2.598177e+002
1.383163e-001	2.517267e+002
1.944874e-001	2.490307e+002
1.517616e-001	2.422886e+002
2.079225e-001	2.395921e+002
2.805748e-001	2.375703e+002
3.697068e-001	2.362227e+002
3.599439e-001	2.308292e+002
2.348029e-001	2.207154e+002
2.415205e-001	2.159961e+002
2.812003e-001	2.126253e+002
3.208903e-001	2.092550e+002
3.111267e-001	2.038615e+002
3.508059e-001	2.004907e+002
3.904959e-001	1.971204e+002
3.807330e-001	1.917268e+002
4.204115e-001	1.883561e+002
4.271399e-001	1.836372e+002
3.349611e-001	1.748720e+002
2.427933e-001	1.661071e+002
2.989535e-001	1.634106e+002
3.716051e-001	1.613888e+002
4.772190e-001	1.607155e+002
4.344830e-001	1.539730e+002
2.104579e-001	1.398137e+002
2.831095e-001	1.377919e+002
4.711270e-001	1.404899e+002
5.602603e-001	1.391423e+002
7.812510e-001	1.431893e+002
1.117609e+000	1.519560e+002
1.289146e+000	1.539797e+002
1.477175e+000	1.566782e+002
1.401488e+000	1.485876e+002
1.292829e+000	1.391481e+002
1.365481e+000	1.371263e+002
1.619422e+000	1.425213e+002
1.856895e+000	1.472425e+002
1.896584e+000	1.438722e+002
1.853859e+000	1.371301e+002
1.926500e+000	1.351078e+002
2.065076e+000	1.357831e+002
2.351991e+000	1.425270e+002
2.292784e+000	1.351107e+002
1.953381e+000	1.162311e+002
2.108437e+000	1.175806e+002
2.279985e+000	1.196048e+002
2.303185e+000	1.155598e+002
2.491202e+000	1.182578e+002
2.580336e+000	1.169102e+002
2.521130e+000	1.094939e+002
2.643224e+000	1.094949e+002
2.518083e+000	9.938108e+001
2.491839e+000	9.331327e+001
2.548010e+000	9.061721e+001
2.867887e+000	9.870970e+001
2.957019e+000	9.736215e+001
2.864840e+000	8.859687e+001
2.970454e+000	8.792358e+001
3.191446e+000	9.197053e+001
3.033343e+000	8.050823e+001
2.908203e+000	7.039444e+001
2.931401e+000	6.634942e+001
2.806271e+000	5.623608e+001
2.829469e+000	5.219105e+001
3.083422e+000	5.758651e+001
3.337375e+000	6.298197e+001
3.607810e+000	6.905169e+001
3.614527e+000	6.433241e+001
3.555320e+000	5.691609e+001
3.660934e+000	5.624280e+001
3.552275e+000	4.680327e+001
3.542511e+000	4.140973e+001
3.631644e+000	4.006217e+001
3.704296e+000	3.804037e+001
4.057134e+000	4.748137e+001
4.179230e+000	4.748233e+001
4.054089e+000	3.736855e+001
4.027844e+000	3.130074e+001
4.051053e+000	2.725616e+001
4.321488e+000	3.332588e+001
4.443582e+000	3.332684e+001
4.285480e+000	2.186454e+001
4.226273e+000	1.444823e+001
4.150576e+000	6.357222e+000
4.091369e+000	-1.059083e+000
4.460698e+000	9.056611e+000
4.549821e+000	7.708614e+000
4.424692e+000	-2.404714e+000
4.530305e+000	-3.078018e+000
4.652401e+000	-3.077051e+000
4.823938e+000	-1.053322e+000
4.583420e+000	-1.588735e+001
4.573657e+000	-2.128089e+001
4.629828e+000	-2.397696e+001
4.685998e+000	-2.667303e+001
5.022356e+000	-1.790629e+001
5.177412e+000	-1.655681e+001
5.398403e+000	-1.250986e+001
5.652356e+000	-7.114408e+000
5.807412e+000	-5.764929e+000
5.962469e+000	-4.415461e+000
6.232902e+000	1.654246e+000
6.354998e+000	1.655213e+000
6.460610e+000	9.819085e-001
6.516783e+000	-1.714148e+000
6.655358e+000	-1.038930e+000
6.793934e+000	-3.637125e-001
7.031405e+000	4.357482e+000
7.252397e+000	8.404426e+000
7.242633e+000	3.010884e+000
7.002115e+000	-1.182313e+001
7.074768e+000	-1.384494e+001
6.966107e+000	-2.328447e+001
6.873939e+000	-3.204930e+001
7.259740e+000	-2.125977e+001
7.629070e+000	-1.114408e+001
7.569864e+000	-1.856038e+001
7.691958e+000	-1.855943e+001
7.978874e+000	-1.181545e+001
7.870213e+000	-2.125498e+001
7.646188e+000	-3.541431e+001
7.751802e+000	-3.608760e+001
8.071678e+000	-2.799511e+001
8.193772e+000	-2.799415e+001
7.920303e+000	-4.417625e+001
7.745710e+000	-5.631325e+001
8.065596e+000	-4.822032e+001
8.138237e+000	-5.024257e+001
8.260333e+000	-5.024162e+001
8.481323e+000	-4.619467e+001
8.619899e+000	-4.551946e+001
8.659589e+000	-4.888977e+001
8.583891e+000	-5.698079e+001
8.326904e+000	-7.248863e+001
8.251205e+000	-8.057963e+001
8.356818e+000	-8.125294e+001
8.709668e+000	-7.181149e+001
9.013063e+000	-6.439326e+001
9.217573e+000	-6.102058e+001
9.323188e+000	-6.169387e+001
9.214529e+000	-7.113340e+001
9.006983e+000	-8.461847e+001
9.129077e+000	-8.461751e+001
9.383031e+000	-7.922204e+001
9.653464e+000	-7.315232e+001
9.989821e+000	-6.438559e+001
1.017785e+001	-6.168715e+001
9.986775e+000	-7.449841e+001
9.944050e+000	-8.124046e+001
9.851882e+000	-9.000529e+001
9.776184e+000	-9.809629e+001
9.881798e+000	-9.876960e+001
1.031705e+001	-8.595686e+001
1.058749e+001	-7.988715e+001
1.066014e+001	-8.190896e+001
1.041963e+001	-9.674254e+001
1.039338e+001	-1.028108e+002
1.053196e+001	-1.021351e+002
1.055516e+001	-1.061801e+002
1.062781e+001	-1.082020e+002
1.074991e+001	-1.082010e+002
1.097089e+001	-1.041545e+002
1.087872e+001	-1.129193e+002
1.083599e+001	-1.196614e+002
1.074381e+001	-1.284267e+002
1.083295e+001	-1.297742e+002
1.090560e+001	-1.317960e+002
1.106066e+001	-1.304465e+002
1.172666e+001	-1.081933e+002
1.184876e+001	-1.081924e+002
1.159176e+001	-1.237006e+002
1.156552e+001	-1.297684e+002
1.165465e+001	-1.311160e+002
1.171081e+001	-1.338125e+002
1.194828e+001	-1.290913e+002
1.225168e+001	-1.216731e+002
1.250563e+001	-1.162776e+002
1.257828e+001	-1.182994e+002
1.255204e+001	-1.243672e+002
1.247634e+001	-1.324582e+002
1.256547e+001	-1.338058e+002
1.248978e+001	-1.418964e+002
1.256243e+001	-1.439186e+002
1.288231e+001	-1.358257e+002
1.326812e+001	-1.250357e+002
1.340670e+001	-1.243605e+002
1.329804e+001	-1.338000e+002
1.310698e+001	-1.466108e+002
1.339389e+001	-1.398669e+002
1.340061e+001	-1.445862e+002
1.330844e+001	-1.533510e+002
1.313386e+001	-1.654875e+002
1.327243e+001	-1.648123e+002
1.375713e+001	-1.499768e+002
1.389572e+001	-1.493012e+002
1.367168e+001	-1.634609e+002
1.367840e+001	-1.681802e+002
1.360271e+001	-1.762708e+002
1.367536e+001	-1.782926e+002
1.407765e+001	-1.668284e+002
1.418326e+001	-1.675021e+002
1.420647e+001	-1.715467e+002
1.419670e+001	-1.769402e+002
1.428583e+001	-1.782878e+002
1.473757e+001	-1.648008e+002
1.527172e+001	-1.479421e+002
1.541030e+001	-1.472669e+002
1.540053e+001	-1.526604e+002
1.552263e+001	-1.526595e+002
1.554582e+001	-1.567045e+002
1.548662e+001	-1.641208e+002
1.522962e+001	-1.796291e+002
1.526931e+001	-1.829994e+002
1.573753e+001	-1.688382e+002
1.597500e+001	-1.641170e+002
1.626191e+001	-1.573730e+002
1.659828e+001	-1.486058e+002
