    nm         	pN
0.000000e+000	3.543154e+002
5.620031e-002	3.516205e+002
7.939967e-002	3.475756e+002
-4.580645e-002	3.374591e+002
-2.258469e-002	3.334150e+002
5.010489e-002	3.313947e+002
8.981592e-002	3.280253e+002
9.652602e-002	3.233057e+002
7.027928e-002	3.172378e+002
6.049942e-002	3.118436e+002
1.331890e-001	3.098233e+002
1.729007e-001	3.064539e+002
1.631209e-001	3.010596e+002
2.142545e-002	2.902686e+002
-3.780052e-002	2.828515e+002
-4.757970e-002	2.774573e+002
-9.031639e-002	2.707148e+002
-3.411608e-002	2.680199e+002
3.855179e-002	2.659987e+002
7.826282e-002	2.626293e+002
-3.045336e-002	2.531874e+002
-1.556595e-001	2.430710e+002
-1.654170e-001	2.376777e+002
-9.272737e-002	2.356574e+002
-8.601728e-002	2.309378e+002
-1.287543e-001	2.241953e+002
-1.055539e-001	2.201503e+002
-1.153117e-001	2.147570e+002
-5.911142e-002	2.120621e+002
-3.591171e-002	2.080172e+002
-2.917991e-002	2.032985e+002
-5.958830e-003	1.992544e+002
5.022011e-002	1.965586e+002
2.397269e-002	1.904907e+002
6.368372e-002	1.871212e+002
5.390420e-002	1.817270e+002
-5.343476e-003	1.743090e+002
-3.159056e-002	1.682411e+002
-5.785935e-002	1.621723e+002
-3.463827e-002	1.581282e+002
-1.141685e-002	1.540841e+002
-7.066486e-002	1.466661e+002
-8.042267e-002	1.412728e+002
2.524648e-002	1.406018e+002
8.142541e-002	1.379060e+002
7.166760e-002	1.325127e+002
1.241959e-002	1.250947e+002
-1.382749e-002	1.190268e+002
-2.360667e-002	1.136326e+002
-4.985409e-002	1.075647e+002
-1.420810e-001	9.879741e+001
-8.588069e-002	9.610254e+001
1.978812e-002	9.543150e+001
4.298817e-002	9.138654e+001
4.971997e-002	8.666784e+001
2.345084e-002	8.059903e+001
4.667192e-002	7.655494e+001
3.935908e-003	6.981243e+001
4.362523e-002	6.644206e+001
6.684631e-002	6.239798e+001
2.408791e-002	5.565456e+001
1.433044e-002	5.026126e+001
1.199992e-001	4.959021e+001
1.431986e-001	4.554523e+001
1.004619e-001	3.880272e+001
1.071720e-001	3.408313e+001
1.139038e-001	2.936443e+001
1.206356e-001	2.464574e+001
1.768142e-001	2.194998e+001
1.835460e-001	1.723128e+001
2.397470e-001	1.453642e+001
3.289266e-001	1.319077e+001
3.521259e-001	9.145791e+000
4.248162e-001	7.125538e+000
5.304850e-001	6.454498e+000
6.031746e-001	4.434235e+000
5.933954e-001	-9.599453e-001
6.660856e-001	-2.980208e+000
7.387752e-001	-5.000460e+000
7.784863e-001	-8.369944e+000
