    nm         	pN
0.000000e+000	7.290856e+002
5.674331e-002	7.260337e+002
1.462611e-001	7.245129e+002
1.374543e-001	7.183987e+002
1.614243e-001	7.138158e+002
1.198442e-001	7.061706e+002
1.274258e-001	7.008220e+002
8.584573e-002	6.931768e+002
1.148879e-002	6.840004e+002
5.184606e-002	6.801830e+002
1.249778e-001	6.778967e+002
8.339771e-002	6.702515e+002
-7.346477e-003	6.603095e+002
-9.808709e-002	6.503676e+002
-9.050667e-002	6.450190e+002
-3.376336e-002	6.419671e+002
-2.618056e-002	6.366186e+002
-1.859776e-002	6.312701e+002
-2.740576e-002	6.251559e+002
-5.259744e-002	6.182763e+002
-2.862859e-002	6.136933e+002
-1.357588e-001	6.029858e+002
-1.281760e-001	5.976373e+002
-1.697549e-001	5.899922e+002
-1.294012e-001	5.861746e+002
-1.382057e-001	5.800606e+002
-1.797846e-001	5.724154e+002
-2.377543e-001	5.640045e+002
-1.973970e-001	5.601871e+002
-1.570409e-001	5.563697e+002
-2.313979e-001	5.471932e+002
-2.729768e-001	5.395481e+002
-2.817812e-001	5.334340e+002
-4.380744e-001	5.204298e+002
-4.304939e-001	5.150812e+002
-4.229099e-001	5.097328e+002
-4.972669e-001	5.005563e+002
-5.388470e-001	4.929111e+002
-5.476514e-001	4.867970e+002
-5.892303e-001	4.791519e+002
-5.324870e-001	4.761000e+002
-4.921321e-001	4.722825e+002
-5.009377e-001	4.661684e+002
-5.097428e-001	4.600543e+002
-6.168712e-001	4.493469e+002
-6.584549e-001	4.417015e+002
-6.672593e-001	4.355875e+002
-6.596759e-001	4.302390e+002
-6.520961e-001	4.248903e+002
-6.609006e-001	4.187763e+002
-7.024795e-001	4.111311e+002
-7.112892e-001	4.050168e+002
-7.200943e-001	3.989027e+002
-8.272221e-001	3.881954e+002
-8.851913e-001	3.797845e+002
-8.612218e-001	3.752015e+002
-8.536420e-001	3.698529e+002
-8.460574e-001	3.645045e+002
-9.368004e-001	3.545625e+002
-9.947695e-001	3.461517e+002
-1.003575e+000	3.400376e+002
-9.468306e-001	3.369857e+002
-9.064763e-001	3.331682e+002
