    nm         	pN
0.000000e+000	3.917565e+002
7.293151e-002	3.894609e+002
-1.221640e-003	3.802940e+002
-7.537539e-002	3.711270e+002
-1.005017e-001	3.642505e+002
-6.025614e-002	3.604279e+002
-2.000581e-002	3.566055e+002
-4.513273e-002	3.497289e+002
-4.881808e-003	3.459065e+002
1.497673e-001	3.474284e+002
2.226988e-001	3.451328e+002
2.629449e-001	3.413102e+002
2.214771e-001	3.336703e+002
1.800099e-001	3.260303e+002
2.039146e-001	3.214443e+002
1.134164e-001	3.115138e+002
-5.879580e-002	2.977659e+002
-1.166087e-001	2.893624e+002
-1.098585e-002	2.885940e+002
2.925913e-002	2.847713e+002
4.132809e-003	2.778948e+002
-4.647864e-003	2.717818e+002
1.009744e-001	2.710134e+002
1.085334e-001	2.656638e+002
1.160936e-001	2.603142e+002
2.380567e-001	2.603092e+002
4.580783e-001	2.648851e+002
4.329561e-001	2.580087e+002
3.261116e-001	2.473146e+002
1.375592e-001	2.328033e+002
1.451191e-001	2.274537e+002
2.017100e-001	2.243947e+002
4.583842e-002	2.114102e+002
2.071210e-002	2.045337e+002
1.917068e-001	2.068192e+002
2.156118e-001	2.022332e+002
5.974079e-002	1.892487e+002
1.163317e-001	1.861897e+002
2.382951e-001	1.861847e+002
8.242382e-002	1.732002e+002
1.553556e-001	1.709045e+002
2.282919e-001	1.686091e+002
3.175691e-001	1.670771e+002
4.231868e-001	1.663085e+002
3.653790e-001	1.579051e+002
3.729381e-001	1.525555e+002
3.151252e-001	1.441520e+002
1.592545e-001	1.311675e+002
1.831598e-001	1.265815e+002
3.378088e-001	1.281034e+002
4.924579e-001	1.296254e+002
3.529322e-001	1.174045e+002
4.095235e-001	1.143455e+002
5.478275e-001	1.151038e+002
5.880778e-001	1.112814e+002
7.427269e-001	1.128033e+002
7.339456e-001	1.066904e+002
6.597918e-001	9.752345e+001
5.692936e-001	8.759293e+001
6.749111e-001	8.682428e+001
6.661298e-001	8.071131e+001
6.410029e-001	7.383473e+001
7.956525e-001	7.535667e+001
9.339614e-001	7.611523e+001
9.415203e-001	7.076563e+001
9.327397e-001	6.465266e+001
1.152761e+000	6.922855e+001
1.176666e+000	6.464258e+001
1.086167e+000	5.471204e+001
1.142758e+000	5.165303e+001
1.183009e+000	4.783065e+001
9.781057e-001	3.255557e+001
9.856701e-001	2.720621e+001
9.441982e-001	1.956603e+001
1.049820e+000	1.879761e+001
1.220810e+000	2.108291e+001
1.097630e+000	9.625633e+000
9.090737e-001	-4.885827e+000
8.676059e-001	-1.252578e+001
1.153000e+000	-4.895925e+000
1.176905e+000	-9.481907e+000
1.004688e+000	-2.323000e+001
9.795661e-001	-3.010635e+001
1.183242e+000	-2.629407e+001
1.386923e+000	-2.248155e+001
1.427169e+000	-2.630415e+001
1.598163e+000	-2.401862e+001
1.818185e+000	-1.944273e+001
1.956489e+000	-1.868440e+001
1.865995e+000	-2.861470e+001
1.677438e+000	-4.312617e+001
1.652311e+000	-5.000275e+001
1.496440e+000	-6.298724e+001
1.438632e+000	-7.139057e+001
1.511564e+000	-7.368619e+001
1.682558e+000	-7.140065e+001
1.788176e+000	-7.216930e+001
1.730363e+000	-8.057286e+001
1.656210e+000	-8.973979e+001
1.941604e+000	-8.210992e+001
2.079912e+000	-8.135138e+001
2.071131e+000	-8.746435e+001
2.013319e+000	-9.586790e+001
1.955506e+000	-1.042714e+002
1.946724e+000	-1.103844e+002
1.872571e+000	-1.195513e+002
1.978189e+000	-1.203200e+002
1.838664e+000	-1.325409e+002
1.715479e+000	-1.439984e+002
1.723038e+000	-1.493480e+002
1.648884e+000	-1.585149e+002
1.738162e+000	-1.600469e+002
1.778411e+000	-1.638693e+002
1.835002e+000	-1.669283e+002
1.728158e+000	-1.776225e+002
1.686691e+000	-1.852624e+002
1.661565e+000	-1.921390e+002
1.783528e+000	-1.921440e+002
1.921837e+000	-1.913855e+002
1.864024e+000	-1.997890e+002
2.149417e+000	-1.921592e+002
2.385784e+000	-1.868197e+002
2.507748e+000	-1.868247e+002
2.351876e+000	-1.998092e+002
2.343095e+000	-2.059222e+002
2.072825e+000	-2.242510e+002
1.671806e+000	-2.486879e+002
1.940859e+000	-2.418215e+002
2.324311e+000	-2.296107e+002
2.691422e+000	-2.181633e+002
2.633610e+000	-2.265668e+002
2.575797e+000	-2.349703e+002
2.534331e+000	-2.426103e+002
2.394804e+000	-2.548312e+002
2.386023e+000	-2.609442e+002
2.328210e+000	-2.693477e+002
2.335769e+000	-2.746973e+002
2.621163e+000	-2.670675e+002
2.906562e+000	-2.594374e+002
2.881435e+000	-2.663140e+002
3.036084e+000	-2.647920e+002
3.354164e+000	-2.556352e+002
3.574186e+000	-2.510593e+002
3.483692e+000	-2.609896e+002
3.311475e+000	-2.747377e+002
3.139263e+000	-2.884855e+002
3.326598e+000	-2.854366e+002
3.546620e+000	-2.808608e+002
3.586865e+000	-2.846834e+002
3.676143e+000	-2.862154e+002
3.569304e+000	-2.969093e+002
3.478805e+000	-3.068398e+002
