    nm         	pN
0.000000e+000	5.802163e+002
1.220948e-001	5.802174e+002
3.100719e-002	5.696517e+002
-7.784100e-002	5.582055e+002
-1.333973e-001	5.494010e+002
-1.711862e-001	5.414771e+002
-1.201507e-001	5.379560e+002
-1.224083e-001	5.317933e+002
-8.914349e-002	5.273914e+002
-1.091707e-001	5.203479e+002
-9.365754e-002	5.150661e+002
1.066764e-002	5.141865e+002
-6.265035e-002	5.045015e+002
-1.537368e-001	4.939358e+002
-1.027036e-001	4.904146e+002
-1.613789e-002	4.886547e+002
-5.392568e-002	4.807308e+002
-5.618214e-002	4.745682e+002
-5.844868e-002	4.684051e+002
1.035525e-002	4.657648e+002
-2.744038e-002	4.578405e+002
-8.298878e-002	4.490364e+002
-1.030154e-001	4.419929e+002
-1.052814e-001	4.358298e+002
-1.075378e-001	4.296672e+002
-3.873390e-002	4.270269e+002
-2.323031e-002	4.217446e+002
-4.325692e-002	4.147011e+002
-4.551394e-002	4.085385e+002
-4.777993e-002	4.023754e+002
3.254427e-003	3.988542e+002
-5.229286e-002	3.900501e+002
-1.256209e-001	3.803646e+002
-9.234719e-002	3.759631e+002
-5.908186e-002	3.715613e+002
-6.133945e-002	3.653986e+002
-2.806571e-002	3.609971e+002
4.072983e-002	3.583563e+002
-3.258872e-002	3.486713e+002
-1.236757e-001	3.381056e+002
-1.792331e-001	3.293010e+002
-1.637200e-001	3.240191e+002
-2.015167e-001	3.160949e+002
-2.037732e-001	3.099322e+002
-1.349782e-001	3.072915e+002
-6.617428e-002	3.046511e+002
2.629654e-003	3.020108e+002
1.813381e-002	2.967285e+002
6.916816e-002	2.932074e+002
8.467176e-002	2.879251e+002
2.911439e-002	2.791205e+002
-1.330341e-001	2.650324e+002
-1.093882e-002	2.650336e+002
1.289261e-001	2.659156e+002
1.799610e-001	2.623945e+002
1.777040e-001	2.562318e+002
2.464995e-001	2.535911e+002
2.797732e-001	2.491896e+002
2.242159e-001	2.403850e+002
1.864281e-001	2.324611e+002
9.534052e-002	2.218954e+002
2.202253e-002	2.122104e+002
1.618785e-001	2.130919e+002
2.306824e-001	2.104516e+002
2.639472e-001	2.060497e+002
2.794514e-001	2.007674e+002
4.193168e-001	2.016494e+002
4.170592e-001	1.954868e+002
3.437328e-001	1.858013e+002
4.125368e-001	1.831610e+002
4.102797e-001	1.769984e+002
3.902531e-001	1.699549e+002
3.702265e-001	1.629115e+002
4.034913e-001	1.585095e+002
4.367650e-001	1.541080e+002
4.167379e-001	1.470646e+002
4.677722e-001	1.435435e+002
5.898681e-001	1.435447e+002
4.987895e-001	1.329793e+002
4.077014e-001	1.224136e+002
4.764969e-001	1.197728e+002
5.275307e-001	1.162517e+002
5.785746e-001	1.127310e+002
5.763080e-001	1.065679e+002
5.918122e-001	1.012856e+002
6.961463e-001	1.004064e+002
6.228295e-001	9.072147e+001
4.073806e-001	7.399140e+001
4.228926e-001	6.870957e+001
4.383967e-001	6.342727e+001
4.183707e-001	5.638382e+001
4.516343e-001	5.198188e+001
5.204394e-001	4.934157e+001
5.004122e-001	4.229812e+001
4.803862e-001	3.525466e+001
5.491901e-001	3.261433e+001
6.535153e-001	3.173473e+001
6.334971e-001	2.469172e+001
8.799453e-001	3.085676e+001
1.090862e+000	3.526064e+001
1.372850e+000	4.318728e+001
1.548236e+000	4.583000e+001
1.563740e+000	4.054772e+001
1.472653e+000	2.998194e+001
1.488165e+000	2.470009e+001
1.628021e+000	2.558164e+001
1.714586e+000	2.382168e+001
1.783390e+000	2.118136e+001
1.923246e+000	2.206291e+001
2.098642e+000	2.470607e+001
2.238498e+000	2.558762e+001
2.200711e+000	1.766381e+001
2.269506e+000	1.502305e+001
2.320540e+000	1.150191e+001
2.105100e+000	-5.227684e+000
1.960722e+000	-1.843498e+001
1.958465e+000	-2.459763e+001
1.920669e+000	-3.252188e+001
2.060534e+000	-3.163989e+001
2.111568e+000	-3.516100e+001
2.286955e+000	-3.251829e+001
2.480110e+000	-2.899478e+001
2.584446e+000	-2.987394e+001
2.582180e+000	-3.603703e+001
2.597692e+000	-4.131887e+001
2.577666e+000	-4.836232e+001
2.717523e+000	-4.748077e+001
2.750795e+000	-5.188226e+001
2.748539e+000	-5.804491e+001
2.781803e+000	-6.244683e+001
2.832838e+000	-6.596797e+001
2.919402e+000	-6.772793e+001
2.899376e+000	-7.477138e+001
3.057001e+000	-7.300902e+001
3.250159e+000	-6.948550e+001
3.265662e+000	-7.476779e+001
3.334466e+000	-7.740812e+001
3.403270e+000	-8.004845e+001
3.507596e+000	-8.092805e+001
3.505338e+000	-8.709070e+001
3.467543e+000	-9.501495e+001
3.429755e+000	-1.029388e+002
3.374198e+000	-1.117434e+002
3.354171e+000	-1.187868e+002
3.511798e+000	-1.170245e+002
3.793784e+000	-1.090978e+002
4.146824e+000	-9.764929e+001
4.197858e+000	-1.011704e+002
4.053478e+000	-1.143777e+002
4.175575e+000	-1.143765e+002
3.960134e+000	-1.311061e+002
3.833516e+000	-1.434331e+002
4.026672e+000	-1.399096e+002
4.006646e+000	-1.469530e+002
4.164272e+000	-1.451907e+002
4.339659e+000	-1.425479e+002
4.479523e+000	-1.416659e+002
4.690441e+000	-1.372621e+002
4.563831e+000	-1.495885e+002
4.543805e+000	-1.566320e+002
4.861314e+000	-1.469446e+002
5.178822e+000	-1.372573e+002
5.265387e+000	-1.390172e+002
5.227599e+000	-1.469410e+002
5.243103e+000	-1.522233e+002
5.418499e+000	-1.495802e+002
5.434003e+000	-1.548625e+002
5.733751e+000	-1.460555e+002
5.713724e+000	-1.530989e+002
5.373923e+000	-1.759928e+002
5.318365e+000	-1.847974e+002
5.422701e+000	-1.856766e+002
5.669148e+000	-1.795116e+002
5.915605e+000	-1.733461e+002
6.126522e+000	-1.689422e+002
6.213086e+000	-1.707022e+002
6.406243e+000	-1.671786e+002
6.510578e+000	-1.680578e+002
6.543841e+000	-1.724597e+002
6.399463e+000	-1.856670e+002
6.219555e+000	-2.006355e+002
6.377180e+000	-1.988731e+002
6.499275e+000	-1.988719e+002
6.497009e+000	-2.050350e+002
6.548053e+000	-2.085557e+002
6.723439e+000	-2.059130e+002
6.596821e+000	-2.182399e+002
6.630095e+000	-2.226414e+002
6.539007e+000	-2.332072e+002
6.305806e+000	-2.508172e+002
6.179188e+000	-2.631441e+002
6.336814e+000	-2.613817e+002
6.636562e+000	-2.525747e+002
