    nm         	pN
0.000000e+000	5.633291e+002
9.863351e-002	5.569159e+002
1.065023e-001	5.465024e+002
1.325444e-001	5.368899e+002
1.404144e-001	5.264764e+002
2.027428e-001	5.184632e+002
2.106116e-001	5.080497e+002
1.821966e-001	4.960370e+002
2.263718e-001	4.872237e+002
2.342607e-001	4.768110e+002
2.421295e-001	4.663975e+002
3.226111e-001	4.591844e+002
2.941754e-001	4.471708e+002
1.931678e-001	4.319587e+002
2.736487e-001	4.247455e+002
3.178232e-001	4.159321e+002
3.619984e-001	4.071188e+002
4.424592e-001	3.999047e+002
4.866344e-001	3.910913e+002
5.489621e-001	3.830780e+002
4.842609e-001	3.694661e+002
4.376720e-001	3.566524e+002
4.455616e-001	3.462398e+002
4.352985e-001	3.350272e+002
4.068628e-001	3.230136e+002
4.510380e-001	3.142003e+002
5.315189e-001	3.069871e+002
5.393883e-001	2.965736e+002
5.291247e-001	2.853609e+002
4.644033e-001	2.717481e+002
4.904259e-001	2.621347e+002
5.346206e-001	2.533222e+002
5.061849e-001	2.413086e+002
4.777687e-001	2.292959e+002
6.126885e-001	2.244820e+002
6.568630e-001	2.156687e+002
7.373440e-001	2.084555e+002
8.359567e-001	2.020414e+002
9.164376e-001	1.948282e+002
1.051356e+000	1.900143e+002
1.022941e+000	1.780016e+002
9.400666e-001	1.635887e+002
7.846013e-001	1.459764e+002
7.924909e-001	1.355638e+002
8.366660e-001	1.267505e+002
8.808412e-001	1.179371e+002
8.887106e-001	1.075237e+002
9.691915e-001	1.003105e+002
9.770805e-001	8.989787e+001
9.667973e-001	7.868435e+001
9.746876e-001	6.827177e+001
1.055148e+000	6.105766e+001
1.099323e+000	5.224432e+001
1.107212e+000	4.183173e+001
1.042492e+000	2.821890e+001
1.032207e+000	1.700537e+001
1.130841e+000	1.059222e+001
1.229454e+000	4.178175e+000
1.255497e+000	-5.434337e+000
1.372263e+000	-1.104831e+001
1.307541e+000	-2.466115e+001
1.260973e+000	-3.747392e+001
1.432197e+000	-4.068771e+001
1.367476e+000	-5.430055e+001
1.284602e+000	-6.871344e+001
1.365083e+000	-7.592665e+001
1.427410e+000	-8.393994e+001
1.453433e+000	-9.355335e+001
1.479455e+000	-1.031668e+002
1.705138e+000	-1.039803e+002
1.477062e+000	-1.247929e+002
1.521256e+000	-1.336053e+002
1.619869e+000	-1.400194e+002
1.609606e+000	-1.512320e+002
1.635628e+000	-1.608454e+002
1.697957e+000	-1.688587e+002
2.014363e+000	-1.656738e+002
2.185588e+000	-1.688875e+002
2.284201e+000	-1.753016e+002
2.981754e+000	-1.553180e+002
4.205598e+000	-1.121387e+002
4.503871e+000	-1.097530e+002
5.019917e+000	-9.776911e+001
5.572270e+000	-8.418511e+001
5.289756e+000	-1.073969e+002
5.261339e+000	-1.194096e+002
5.414411e+000	-1.234235e+002
6.093812e+000	-1.042399e+002
5.847603e+000	-1.258516e+002
5.909931e+000	-1.338649e+002
6.190032e+000	-1.322801e+002
6.615334e+000	-1.242957e+002
6.895456e+000	-1.227100e+002
7.302605e+000	-1.155256e+002
7.292342e+000	-1.267382e+002
7.518006e+000	-1.275527e+002
7.725515e+000	-1.291673e+002
7.751558e+000	-1.387798e+002
