    nm         	pN
0.000000e+000	7.309877e+002
9.759316e-002	7.245287e+002
1.053813e-001	7.141117e+002
1.490905e-001	7.052778e+002
1.030135e-001	6.924867e+002
1.467214e-001	6.836527e+002
1.186075e-001	6.716533e+002
1.802784e-001	6.636111e+002
1.701225e-001	6.524032e+002
1.779081e-001	6.419860e+002
1.497917e-001	6.299865e+002
1.396181e-001	6.187778e+002
2.372113e-001	6.123188e+002
2.270377e-001	6.011101e+002
2.168830e-001	5.899022e+002
2.426304e-001	5.802767e+002
2.504374e-001	5.698605e+002
2.941478e-001	5.610267e+002
2.839730e-001	5.498179e+002
3.636044e-001	5.425673e+002
3.354892e-001	5.305678e+002
4.330648e-001	5.241080e+002
4.049470e-001	5.121085e+002
4.666180e-001	5.040662e+002
4.205410e-001	4.912751e+002
4.283267e-001	4.808580e+002
4.361337e-001	4.704417e+002
3.720944e-001	4.568590e+002
4.696686e-001	4.503991e+002
4.595140e-001	4.391913e+002
5.391466e-001	4.319407e+002
5.648946e-001	4.223152e+002
5.367782e-001	4.103157e+002
6.343531e-001	4.038559e+002
6.601213e-001	3.942313e+002
6.319847e-001	3.822309e+002
7.834436e-001	3.781459e+002
7.553271e-001	3.661464e+002
8.169987e-001	3.581042e+002
8.247856e-001	3.476871e+002
8.864571e-001	3.396449e+002
9.481280e-001	3.316027e+002
9.738768e-001	3.219772e+002
9.457602e-001	3.099777e+002
9.894701e-001	3.011438e+002
1.069103e+000	2.938933e+002
1.076890e+000	2.834761e+002
1.156523e+000	2.762256e+002
1.182271e+000	2.666001e+002
1.279865e+000	2.601411e+002
1.269691e+000	2.489324e+002
1.259536e+000	2.377245e+002
1.357110e+000	2.312647e+002
1.382879e+000	2.216401e+002
1.444531e+000	2.135970e+002
1.488240e+000	2.047632e+002
1.496047e+000	1.943469e+002
1.521795e+000	1.847214e+002
1.619389e+000	1.782625e+002
1.645138e+000	1.686370e+002
1.688848e+000	1.598032e+002
1.822346e+000	1.549266e+002
1.848093e+000	1.453011e+002
1.873862e+000	1.356765e+002
1.989398e+000	1.300083e+002
2.086972e+000	1.235485e+002
1.987029e+000	1.083833e+002
2.156450e+000	1.050901e+002
2.020565e+000	8.834072e+001
2.172024e+000	8.425582e+001
2.341445e+000	8.096255e+001
2.367194e+000	7.133708e+001
2.375000e+000	6.092084e+001
2.472575e+000	5.446102e+001
2.408535e+000	4.087823e+001
2.416341e+000	3.046198e+001
2.603704e+000	2.795948e+001
2.809049e+000	2.624949e+001
2.709085e+000	1.108341e+001
2.950332e+000	1.095580e+001
2.904256e+000	-1.835331e+000
2.930023e+000	-1.145994e+001
3.063521e+000	-1.633649e+001
3.125192e+000	-2.437870e+001
3.043191e+000	-3.875312e+001
3.212612e+000	-4.204638e+001
3.346110e+000	-4.692291e+001
3.282070e+000	-6.050570e+001
3.451492e+000	-6.379899e+001
3.692737e+000	-6.392661e+001
4.059676e+000	-5.851450e+001
4.085445e+000	-6.813910e+001
4.452382e+000	-6.272702e+001
4.532017e+000	-6.997756e+001
4.521862e+000	-8.118545e+001
4.781052e+000	-8.052228e+001
5.219835e+000	-7.194367e+001
8.226606e+000	4.981617e+001
9.706944e+000	1.043001e+002
9.768615e+000	9.625787e+001
9.758440e+000	8.504911e+001
1.048455e+001	1.062913e+002
1.061805e+001	1.014148e+002
1.053607e+001	8.704122e+001
1.088506e+001	9.166257e+001
1.125200e+001	9.707465e+001
1.133164e+001	8.982409e+001
1.157288e+001	8.969648e+001
1.215532e+001	1.046065e+002
1.243249e+001	1.060621e+002
1.287128e+001	1.146408e+002
1.287906e+001	1.042237e+002
1.295870e+001	9.697310e+001
1.332565e+001	1.023861e+002
1.378240e+001	1.117563e+002
1.382611e+001	1.029225e+002
1.417511e+001	1.075438e+002
1.400332e+001	8.921210e+001
1.420864e+001	8.750121e+001
1.473722e+001	1.000372e+002
1.501438e+001	1.014928e+002
1.529154e+001	1.029476e+002
1.589195e+001	1.186501e+002
1.609728e+001	1.169393e+002
1.630260e+001	1.152284e+002
1.643612e+001	1.103527e+002
1.647983e+001	1.015189e+002
1.684677e+001	1.069310e+002
1.683661e+001	9.572309e+001
1.727540e+001	1.043017e+002
1.717544e+001	8.913567e+001
1.790155e+001	1.103779e+002
1.844808e+001	1.237055e+002
1.854568e+001	1.172465e+002
1.875100e+001	1.155356e+002
1.863309e+001	9.957882e+001
1.891024e+001	1.010336e+002
1.875644e+001	8.349441e+001
1.933888e+001	9.840438e+001
1.954420e+001	9.669352e+001
1.985729e+001	9.973246e+001
2.022423e+001	1.051446e+002
2.057323e+001	1.097659e+002
2.102997e+001	1.191362e+002
2.067861e+001	9.288983e+001
2.090190e+001	9.197059e+001
2.125089e+001	9.659194e+001
2.143827e+001	9.409030e+001
2.141016e+001	8.209080e+001
2.244153e+001	1.167873e+002
2.277257e+001	1.206170e+002
2.197226e+001	7.458414e+001
2.260859e+001	9.186903e+001
2.310126e+001	1.028226e+002
2.339637e+001	1.050690e+002
2.360169e+001	1.033581e+002
2.382500e+001	1.024398e+002
2.368911e+001	8.569043e+001
2.393036e+001	8.556283e+001
2.442303e+001	9.651639e+001
2.435899e+001	8.293360e+001
2.409741e+001	6.064454e+001
2.484149e+001	8.267840e+001
2.477745e+001	6.909562e+001
2.478525e+001	5.867937e+001
2.579869e+001	9.258511e+001
2.557301e+001	7.187846e+001
2.574243e+001	6.858520e+001
2.625305e+001	8.032951e+001
2.615310e+001	6.516433e+001
2.704083e+001	9.352949e+001
2.710250e+001	8.548729e+001
2.745149e+001	9.010862e+001
2.758499e+001	8.523207e+001
2.802378e+001	9.381072e+001
2.812137e+001	8.735179e+001
2.838056e+001	8.801495e+001
2.874752e+001	9.342793e+001
2.898877e+001	9.330032e+001
2.896065e+001	8.130080e+001
2.887865e+001	6.692637e+001
2.956886e+001	8.658618e+001
2.968439e+001	8.091800e+001
2.974607e+001	7.287579e+001
3.004117e+001	7.512221e+001
3.051588e+001	8.528413e+001
3.073917e+001	8.436488e+001
3.083674e+001	7.790509e+001
3.149103e+001	9.598160e+001
3.153474e+001	8.714776e+001
3.199148e+001	9.651804e+001
3.162216e+001	6.948005e+001
3.182750e+001	6.777006e+001
3.183529e+001	5.735296e+001
3.274097e+001	8.650974e+001
3.307201e+001	9.033947e+001
3.299003e+001	7.596591e+001
3.314147e+001	7.188012e+001
3.368800e+001	8.520770e+001
3.374968e+001	7.716550e+001
3.373952e+001	6.595761e+001
3.426809e+001	7.849355e+001
3.432976e+001	7.045135e+001
3.422980e+001	5.528530e+001
3.445309e+001	5.436605e+001
3.456864e+001	4.869875e+001
3.543840e+001	7.627229e+001
3.521275e+001	5.556651e+001
3.543604e+001	5.464728e+001
3.562342e+001	5.214565e+001
3.615199e+001	6.468160e+001
3.662668e+001	7.484264e+001
3.679610e+001	7.154938e+001
3.680391e+001	6.113313e+001
3.711698e+001	6.417119e+001
3.744801e+001	6.800090e+001
3.768927e+001	6.787330e+001
3.767909e+001	5.666454e+001
3.824358e+001	7.078376e+001
3.825139e+001	6.036753e+001
3.854650e+001	6.261394e+001
3.841064e+001	4.586549e+001
3.870575e+001	4.811193e+001
3.898292e+001	4.956760e+001
3.924213e+001	5.023162e+001
3.939359e+001	4.614673e+001
3.934751e+001	3.335557e+001
3.998383e+001	5.064046e+001
4.024302e+001	5.130362e+001
4.025083e+001	4.088737e+001
4.056390e+001	4.392544e+001
4.087697e+001	4.696350e+001
4.104639e+001	4.367024e+001
4.112603e+001	3.641965e+001
4.124156e+001	3.075148e+001
4.209339e+001	5.753426e+001
4.229871e+001	5.582338e+001
4.207306e+001	3.511762e+001
4.193719e+001	1.836917e+001
4.217844e+001	1.824155e+001
4.231194e+001	1.336501e+001
4.278664e+001	2.352692e+001
4.333316e+001	3.685365e+001
4.362829e+001	3.910094e+001
4.372587e+001	3.264113e+001
4.357204e+001	1.510105e+001
4.388513e+001	1.813998e+001
4.409046e+001	1.642909e+001
4.404438e+001	3.637957e+000
4.423176e+001	1.136315e+000
4.461666e+001	7.340055e+000
4.475016e+001	2.463510e+000
4.484775e+001	-3.995410e+000
4.464004e+001	-2.391042e+001
4.533025e+001	-4.250614e+000
4.560740e+001	-2.795823e+000
4.541767e+001	-2.191832e+001
4.580257e+001	-1.571458e+001
4.584627e+001	-2.454843e+001
4.592591e+001	-3.179901e+001
4.620308e+001	-3.034333e+001
4.653412e+001	-2.651363e+001
4.641619e+001	-4.247132e+001
4.626238e+001	-6.001054e+001
4.677299e+001	-4.826620e+001
4.656528e+001	-6.818125e+001
4.669880e+001	-7.305689e+001
4.722737e+001	-6.052095e+001
4.716333e+001	-7.410373e+001
4.718908e+001	-8.372921e+001
4.757398e+001	-7.752549e+001
4.756382e+001	-8.873339e+001
4.789486e+001	-8.490366e+001
4.813611e+001	-8.503127e+001
4.785659e+001	-1.081110e+002
4.795416e+001	-1.145709e+002
4.839295e+001	-1.059922e+002
4.883173e+001	-9.741358e+001
4.830079e+001	-1.315745e+002
4.850612e+001	-1.332854e+002
4.872942e+001	-1.342038e+002
4.906046e+001	-1.303741e+002
4.905028e+001	-1.415828e+002
4.912992e+001	-1.488334e+002
4.906587e+001	-1.624162e+002
4.946874e+001	-1.554208e+002
4.972795e+001	-1.547568e+002
4.953822e+001	-1.738793e+002
4.965375e+001	-1.795474e+002
4.971542e+001	-1.875897e+002
5.010032e+001	-1.813859e+002
5.035953e+001	-1.807219e+002
5.008001e+001	-2.038017e+002
5.033920e+001	-2.031385e+002
5.041883e+001	-2.103891e+002
5.048051e+001	-2.184313e+002
5.124252e+001	-1.956067e+002
5.195069e+001	-1.751553e+002
5.229969e+001	-1.705339e+002
5.219972e+001	-1.857000e+002
5.231526e+001	-1.913682e+002
5.223328e+001	-2.057417e+002
5.265410e+001	-1.979547e+002
5.255414e+001	-2.131208e+002
5.322638e+001	-1.942526e+002
5.359334e+001	-1.888397e+002
5.473247e+001	-1.493942e+002
5.684134e+001	-6.720828e+001
5.729809e+001	-5.783801e+001
5.872454e+001	-5.728994e+000
5.912742e+001	1.267235e+000
5.949436e+001	6.679329e+000
6.043597e+001	3.741939e+001
6.082089e+001	4.362403e+001
6.106214e+001	4.349642e+001
6.076463e+001	1.962411e+001
6.055694e+001	-2.900001e-001
6.133692e+001	2.332622e+001
6.129084e+001	1.053506e+001
6.138843e+001	4.076111e+000
6.164764e+001	4.740161e+000
6.183500e+001	2.237650e+000
6.220196e+001	7.650612e+000
6.249708e+001	9.897050e+000
6.257671e+001	2.646484e+000
6.294367e+001	8.059445e+000
6.307717e+001	3.182913e+000
6.389306e+001	2.838241e+001
6.391881e+001	1.875692e+001
6.376499e+001	1.216832e+000
6.373687e+001	-1.078268e+001
6.460663e+001	1.679084e+001
6.491972e+001	1.982980e+001
6.481976e+001	4.663725e+000
6.489940e+001	-2.586841e+000
6.508676e+001	-5.089339e+000
6.502274e+001	-1.867125e+001
6.526398e+001	-1.879886e+001
6.530770e+001	-2.763272e+001
6.553098e+001	-2.855195e+001
6.579019e+001	-2.788791e+001
6.613919e+001	-2.326657e+001
6.724241e+001	1.459648e+001
6.769913e+001	2.396587e+001
6.803018e+001	2.779558e+001
6.859467e+001	4.191479e+001
6.862042e+001	3.228931e+001
6.871801e+001	2.583039e+001
6.877968e+001	1.778816e+001
6.930826e+001	3.032412e+001
6.926218e+001	1.753296e+001
6.941364e+001	1.344805e+001
7.021157e+001	3.785591e+001
7.018345e+001	2.585638e+001
7.019124e+001	1.543928e+001
7.050431e+001	1.847734e+001
7.103289e+001	3.101329e+001
7.141781e+001	3.721789e+001
7.106645e+001	1.097157e+001
7.137952e+001	1.400963e+001
7.165669e+001	1.546530e+001
7.198772e+001	1.929501e+001
7.222897e+001	1.916741e+001
7.245226e+001	1.824818e+001
7.267554e+001	1.732893e+001
7.306046e+001	2.353355e+001
7.283481e+001	2.827795e+000
7.296831e+001	-2.048737e+000
7.374828e+001	2.156747e+001
7.391770e+001	1.827419e+001
7.428466e+001	2.368716e+001
7.456181e+001	2.514197e+001
7.494673e+001	3.134659e+001
7.502634e+001	2.409513e+001
7.530351e+001	2.555079e+001
7.523948e+001	1.196801e+001
7.517544e+001	-1.614764e+000
7.615296e+001	3.070858e+001
7.666358e+001	4.245289e+001
7.624039e+001	1.304088e+001
7.703832e+001	3.744874e+001
7.731549e+001	3.890441e+001
7.708984e+001	1.819866e+001
7.706171e+001	6.198252e+000
7.800331e+001	3.693834e+001
7.822660e+001	3.601909e+001
7.803687e+001	1.689660e+001
7.856544e+001	2.943255e+001
7.851936e+001	1.664141e+001
7.834758e+001	-1.690319e+000
7.946876e+001	3.696436e+001
7.936880e+001	2.179830e+001
8.000512e+001	3.908319e+001
7.972560e+001	1.600339e+001
7.994888e+001	1.508416e+001
8.013627e+001	1.258253e+001
8.037751e+001	1.245491e+001
8.078037e+001	1.945031e+001
8.089592e+001	1.378212e+001
8.092166e+001	4.156628e+000
8.107312e+001	7.171784e-002
8.109889e+001	-9.552883e+000
8.195069e+001	1.722903e+001
8.212011e+001	1.393574e+001
8.259482e+001	2.409766e+001
8.280014e+001	2.238678e+001
8.336464e+001	3.650601e+001
8.310306e+001	1.421697e+001
8.352389e+001	2.200398e+001
8.360352e+001	1.475340e+001
8.350355e+001	-4.126465e-001
8.361909e+001	-6.080825e+000
8.377055e+001	-1.016572e+001
8.438891e+001	6.327511e+000
8.470200e+001	9.366450e+000
8.465592e+001	-3.424686e+000
8.498696e+001	4.050200e-001
8.531800e+001	4.234714e+000
8.550536e+001	1.732203e+000
8.524380e+001	-2.055595e+001
8.562870e+001	-1.435222e+001
8.583402e+001	-1.606308e+001
8.638056e+001	-2.735508e+000
8.674752e+001	2.677466e+000
8.648594e+001	-1.961157e+001
8.667332e+001	-2.211318e+001
8.698640e+001	-1.907513e+001
8.760476e+001	-2.581867e+000
8.775622e+001	-6.666765e+000
8.742281e+001	-3.212149e+001
8.771793e+001	-2.987504e+001
8.810284e+001	-2.367043e+001
8.861345e+001	-1.192613e+001
8.815434e+001	-4.292142e+001
8.875476e+001	-2.721891e+001
8.922945e+001	-1.705787e+001
8.909358e+001	-3.380633e+001
8.931687e+001	-3.472556e+001
8.970179e+001	-2.852096e+001
8.954796e+001	-4.606105e+001
8.971738e+001	-4.935434e+001
8.990474e+001	-5.185683e+001
9.036149e+001	-4.248655e+001
9.045909e+001	-4.894550e+001
9.052074e+001	-5.698858e+001
9.094158e+001	-4.920069e+001
9.071591e+001	-6.990732e+001
9.068779e+001	-8.190685e+001
9.137800e+001	-6.224704e+001
9.124211e+001	-7.899639e+001
9.126788e+001	-8.862101e+001
9.172461e+001	-7.925159e+001
9.184016e+001	-8.491886e+001
9.184795e+001	-9.533601e+001
9.210716e+001	-9.467196e+001
9.215087e+001	-1.035058e+002
9.228437e+001	-1.083824e+002
9.252561e+001	-1.085100e+002
9.283869e+001	-1.054719e+002
9.295425e+001	-1.111392e+002
9.359056e+001	-9.385432e+001
9.349060e+001	-1.090204e+002
9.378574e+001	-1.067731e+002
9.372170e+001	-1.203559e+002
9.419638e+001	-1.101948e+002
9.432988e+001	-1.150714e+002
9.431972e+001	-1.262792e+002
9.450711e+001	-1.287809e+002
9.467651e+001	-1.320750e+002
9.489981e+001	-1.329934e+002
9.492556e+001	-1.426188e+002
9.489744e+001	-1.546184e+002
9.530031e+001	-1.476230e+002
9.555951e+001	-1.469590e+002
9.626766e+001	-1.265084e+002
9.665256e+001	-1.203047e+002
9.664241e+001	-1.315126e+002
9.681183e+001	-1.348058e+002
9.671187e+001	-1.499719e+002
9.679150e+001	-1.572225e+002
9.737394e+001	-1.423125e+002
9.795639e+001	-1.274016e+002
9.882616e+001	-9.982810e+001
1.000012e+002	-5.879851e+001
1.009069e+002	-2.964169e+001
1.006992e+002	-4.955670e+001
1.013176e+002	-3.306257e+001
1.018282e+002	-2.131825e+001
1.021772e+002	-1.669690e+001
1.022209e+002	-2.553076e+001
1.023005e+002	-3.278220e+001
1.026495e+002	-2.816088e+001
1.039144e+002	1.682602e+001
1.044070e+002	2.777870e+001
1.046483e+002	2.765108e+001
1.050691e+002	3.543811e+001
1.056695e+002	5.113972e+001
1.059467e+002	5.259539e+001
1.058826e+002	3.901260e+001
1.061418e+002	3.967662e+001
