    nm         	pN
0.000000e+000	4.562958e+002
-4.672878e-002	4.506208e+002
-6.925207e-002	4.454180e+002
-1.159353e-001	4.397438e+002
-1.869194e-001	4.335955e+002
-1.851874e-001	4.288660e+002
-1.592030e-001	4.246096e+002
-2.059332e-001	4.189346e+002
-2.769144e-001	4.127863e+002
-3.478529e-001	4.066389e+002
-3.219140e-001	4.023817e+002
-2.717213e-001	3.985976e+002
-2.699907e-001	3.938680e+002
-2.682587e-001	3.891385e+002
-3.149889e-001	3.834634e+002
-2.405438e-001	3.801525e+002
-2.630656e-001	3.749498e+002
-3.824635e-001	3.678569e+002
-4.776545e-001	3.612364e+002
-5.001763e-001	3.560336e+002
-5.226513e-001	3.508318e+002
-5.451290e-001	3.456299e+002
-6.887808e-001	3.380638e+002
-6.628418e-001	3.338066e+002
-6.611098e-001	3.290770e+002
-7.078386e-001	3.234020e+002
-6.818542e-001	3.191456e+002
-7.528368e-001	3.129974e+002
-7.753146e-001	3.077955e+002
-7.251219e-001	3.040114e+002
-6.991844e-001	2.997541e+002
-5.762770e-001	2.973888e+002
-6.472611e-001	2.912405e+002
-6.455291e-001	2.865109e+002
-5.710839e-001	2.832000e+002
-5.936058e-001	2.779973e+002
-6.403360e-001	2.723222e+002
-7.355255e-001	2.657017e+002
-8.307151e-001	2.590811e+002
-8.047321e-001	2.548247e+002
-6.818262e-001	2.524594e+002
-8.012681e-001	2.453656e+002
-7.268244e-001	2.420547e+002
-6.281708e-001	2.392162e+002
-5.779796e-001	2.354321e+002
-6.005007e-001	2.302293e+002
-5.987694e-001	2.254998e+002
-5.727864e-001	2.212434e+002
-5.225922e-001	2.174593e+002
-6.177832e-001	2.108388e+002
-7.372266e-001	2.037450e+002
-6.627828e-001	2.004342e+002
-6.368425e-001	1.961769e+002
-6.108581e-001	1.919205e+002
-6.818422e-001	1.857723e+002
-8.254925e-001	1.782062e+002
-8.479688e-001	1.730044e+002
-7.251084e-001	1.706381e+002
-6.991240e-001	1.663817e+002
-7.943135e-001	1.597612e+002
-8.410437e-001	1.540861e+002
-9.846954e-001	1.465200e+002
-8.375826e-001	1.446270e+002
-6.904683e-001	1.427339e+002
-5.918163e-001	1.398953e+002
-5.658318e-001	1.356389e+002
-3.945092e-001	1.342182e+002
-2.231425e-001	1.327983e+002
-1.729498e-001	1.290142e+002
-3.166015e-001	1.214482e+002
-3.633317e-001	1.157731e+002
-2.162174e-001	1.138800e+002
-2.387393e-001	1.086773e+002
-3.339303e-001	1.020567e+002
-4.048674e-001	9.590934e+001
-4.031368e-001	9.117977e+001
-1.833535e-001	9.070450e+001
-1.198676e-002	8.928461e+001
-1.025478e-002	8.455504e+001
3.993654e-002	8.077097e+001
2.355116e-001	7.982339e+001
1.403206e-001	7.320284e+001
-1.487134e-001	6.280030e+001
1.680356e-001	6.421690e+001
2.424367e-001	6.090513e+001
3.410887e-001	5.806656e+001
4.882030e-001	5.617348e+001
5.141874e-001	5.191710e+001
6.128395e-001	4.907853e+001
9.053361e-001	5.002193e+001
1.100911e+000	4.907436e+001
9.814677e-001	4.198061e+001
1.128581e+000	4.008753e+001
9.607219e-001	3.204917e+001
1.083582e+000	2.968291e+001
1.400331e+000	3.109950e+001
1.692828e+000	3.204291e+001
1.646099e+000	2.636785e+001
1.405526e+000	1.691081e+001
1.407256e+000	1.218124e+001
1.772422e+000	1.454244e+001
1.701485e+000	8.395083e+000
1.678963e+000	3.192330e+000
1.777615e+000	3.537547e-001
1.876269e+000	-2.484813e+000
2.047635e+000	-3.904703e+000
1.879730e+000	-1.194395e+001
2.148019e+000	-1.147284e+001
2.295132e+000	-1.336592e+001
2.539170e+000	-1.336801e+001
2.662075e+000	-1.573339e+001
2.954572e+000	-1.478998e+001
3.125892e+000	-1.621076e+001
3.515310e+000	-1.337636e+001
3.832016e+000	-1.196065e+001
3.688410e+000	-1.952582e+001
3.665887e+000	-2.472857e+001
3.764540e+000	-2.756715e+001
3.790524e+000	-3.182352e+001
3.598414e+000	-4.033507e+001
3.939369e+000	-3.844616e+001
4.134944e+000	-3.939375e+001
4.112421e+000	-4.459650e+001
4.235327e+000	-4.696189e+001
4.188600e+000	-5.263694e+001
4.311460e+000	-5.500322e+001
4.507032e+000	-5.595080e+001
4.460305e+000	-6.162586e+001
4.922435e+000	-5.737278e+001
5.214931e+000	-5.642937e+001
5.822402e+000	-4.934069e+001
5.896846e+000	-5.265157e+001
5.825863e+000	-5.879982e+001
6.239534e+000	-5.549223e+001
6.289725e+000	-5.927631e+001
6.000692e+000	-6.967884e+001
6.026632e+000	-7.393610e+001
6.149537e+000	-7.630148e+001
6.296653e+000	-7.819456e+001
6.419511e+000	-8.056084e+001
6.542419e+000	-8.292621e+001
6.568358e+000	-8.718348e+001
6.667009e+000	-9.002205e+001
6.838377e+000	-9.144194e+001
7.227795e+000	-8.860754e+001
7.350656e+000	-9.097381e+001
7.836995e+000	-8.624843e+001
7.717595e+000	-9.334128e+001
8.591624e+000	-8.105194e+001
9.174886e+000	-7.443555e+001
8.934312e+000	-8.389259e+001
8.790661e+000	-9.145865e+001
8.574294e+000	-1.004434e+002
8.721410e+000	-1.023365e+002
9.207749e+000	-9.761108e+001
9.306403e+000	-1.004496e+002
9.962376e+000	-9.241458e+001
1.003678e+001	-9.572635e+001
9.723535e+000	-1.066012e+002
1.011295e+001	-1.037668e+002
1.062350e+001	-9.856910e+001
1.045564e+001	-1.066075e+002
1.065122e+001	-1.075550e+002
1.062874e+001	-1.127569e+002
1.121200e+001	-1.061405e+002
1.126219e+001	-1.099246e+002
1.150623e+001	-1.099267e+002
1.201678e+001	-1.047290e+002
1.255158e+001	-9.905812e+001
1.279561e+001	-9.906021e+001
1.299119e+001	-1.000078e+002
1.352599e+001	-9.433691e+001
1.408500e+001	-8.819372e+001
1.447441e+001	-8.535932e+001
1.571192e+001	-6.597831e+001
1.605287e+001	-6.408941e+001
1.675727e+001	-5.510974e+001
1.666207e+001	-6.173030e+001
1.683344e+001	-6.315019e+001
1.715015e+001	-6.173448e+001
1.681265e+001	-7.308251e+001
1.722632e+001	-6.977492e+001
1.732498e+001	-7.261350e+001
1.788398e+001	-6.647031e+001
1.764341e+001	-7.592735e+001
1.781478e+001	-7.734724e+001
1.757421e+001	-8.680428e+001
1.798783e+001	-8.349758e+001
1.842571e+001	-7.971768e+001
1.816093e+001	-8.964703e+001
1.818687e+001	-9.390429e+001
1.889130e+001	-8.492373e+001
1.901416e+001	-8.728999e+001
1.916128e+001	-8.918308e+001
1.950224e+001	-8.729417e+001
1.945551e+001	-9.296924e+001
1.921493e+001	-1.024263e+002
1.916825e+001	-1.081005e+002
1.941228e+001	-1.081025e+002
1.997129e+001	-1.019594e+002
1.997302e+001	-1.066889e+002
2.024131e+001	-1.062178e+002
2.031571e+001	-1.095296e+002
2.070513e+001	-1.066952e+002
2.077957e+001	-1.100061e+002
2.022398e+001	-1.256093e+002
2.073458e+001	-1.204107e+002
2.097861e+001	-1.204128e+002
2.081071e+001	-1.284520e+002
2.105474e+001	-1.284541e+002
2.112919e+001	-1.317650e+002
2.134897e+001	-1.322403e+002
2.156880e+001	-1.327147e+002
2.157053e+001	-1.374442e+002
2.179031e+001	-1.379195e+002
2.169512e+001	-1.445400e+002
2.172111e+001	-1.487964e+002
2.215898e+001	-1.450165e+002
2.220918e+001	-1.488006e+002
2.206552e+001	-1.563667e+002
2.192187e+001	-1.639327e+002
2.209319e+001	-1.653535e+002
2.226456e+001	-1.667734e+002
2.260552e+001	-1.648845e+002
2.309186e+001	-1.601591e+002
2.442624e+001	-1.388880e+002
2.496104e+001	-1.332171e+002
2.542317e+001	-1.289640e+002
2.712099e+001	-1.006021e+002
2.838270e+001	-8.074882e+001
2.913560e+001	-7.082276e+001
2.959768e+001	-6.657057e+001
2.945403e+001	-7.413661e+001
2.938310e+001	-8.028398e+001
2.962713e+001	-8.028606e+001
3.016193e+001	-7.461519e+001
3.052710e+001	-7.225398e+001
3.086805e+001	-7.036508e+001
3.096671e+001	-7.320365e+001
3.082306e+001	-8.076970e+001
3.157595e+001	-7.084364e+001
3.206229e+001	-6.611826e+001
3.269401e+001	-5.855639e+001
3.259882e+001	-6.517694e+001
3.233400e+001	-7.510718e+001
3.325648e+001	-6.187233e+001
3.350052e+001	-6.187442e+001
3.316303e+001	-7.322246e+001
3.367362e+001	-6.802387e+001
3.454765e+001	-5.573452e+001
3.484014e+001	-5.479112e+001
3.445419e+001	-6.708464e+001
3.452859e+001	-7.039640e+001
3.448186e+001	-7.607147e+001
3.465322e+001	-7.749135e+001
3.506685e+001	-7.418465e+001
3.499591e+001	-8.033202e+001
3.533687e+001	-7.844312e+001
3.538706e+001	-8.222719e+001
3.546146e+001	-8.553895e+001
3.626282e+001	-7.466740e+001
3.670070e+001	-7.088751e+001
3.653279e+001	-7.892675e+001
3.697067e+001	-7.514686e+001
3.697240e+001	-7.987642e+001
3.767684e+001	-7.089587e+001
3.840548e+001	-6.144300e+001
3.894028e+001	-5.577212e+001
3.845740e+001	-6.995664e+001
3.884682e+001	-6.712224e+001
3.926045e+001	-6.381554e+001
3.984371e+001	-5.719916e+001
4.066928e+001	-4.585531e+001
4.200370e+001	-2.458331e+001
4.236887e+001	-2.222210e+001
4.307326e+001	-1.324243e+001
4.300232e+001	-1.938980e+001
4.312523e+001	-2.175518e+001
4.288465e+001	-3.121222e+001
4.293484e+001	-3.499629e+001
4.346965e+001	-2.932541e+001
4.376214e+001	-2.838200e+001
4.429694e+001	-2.271112e+001
4.412904e+001	-3.075036e+001
4.493040e+001	-1.987881e+001
4.488367e+001	-2.555387e+001
4.534575e+001	-2.130167e+001
4.558979e+001	-2.130376e+001
4.551885e+001	-2.745112e+001
4.615057e+001	-1.988925e+001
4.610385e+001	-2.556431e+001
4.622671e+001	-2.793059e+001
4.659191e+001	-2.556849e+001
4.785358e+001	-5.716070e+000
4.819454e+001	-3.827167e+000
4.860821e+001	-5.195797e-001
4.776190e+001	-2.179487e+001
4.786055e+001	-2.463344e+001
4.822572e+001	-2.227224e+001
4.774284e+001	-3.645675e+001
4.854420e+001	-2.558520e+001
4.827937e+001	-3.551543e+001
4.859612e+001	-3.409883e+001
4.925205e+001	-2.606465e+001
4.949609e+001	-2.606675e+001
5.015206e+001	-1.803168e+001
5.039610e+001	-1.803377e+001
5.022819e+001	-2.607301e+001
5.052069e+001	-2.512960e+001
5.129779e+001	-1.473125e+001
5.045148e+001	-3.600653e+001
5.052588e+001	-3.931830e+001
5.110914e+001	-3.270192e+001
5.130472e+001	-3.364951e+001
5.162147e+001	-3.223291e+001
5.198664e+001	-2.987170e+001
5.169760e+001	-4.027424e+001
5.254742e+001	-2.845719e+001
5.322760e+001	-1.994983e+001
5.313241e+001	-2.657038e+001
5.284338e+001	-3.697292e+001
5.289357e+001	-4.075699e+001
5.325873e+001	-3.839578e+001
5.369661e+001	-3.461589e+001
5.360142e+001	-4.123644e+001
5.386971e+001	-4.076534e+001
5.430759e+001	-3.698545e+001
5.450316e+001	-3.793304e+001
5.438372e+001	-4.502678e+001
5.501544e+001	-3.746490e+001
5.525948e+001	-3.746699e+001
5.564890e+001	-3.463260e+001
5.526294e+001	-4.692612e+001
5.528893e+001	-5.118250e+001
5.587219e+001	-4.456612e+001
5.604351e+001	-4.598689e+001
5.677215e+001	-3.653403e+001
5.653158e+001	-4.599107e+001
5.692100e+001	-4.315667e+001
5.709236e+001	-4.457656e+001
5.745753e+001	-4.221536e+001
5.709582e+001	-5.403569e+001
5.697638e+001	-6.112944e+001
5.741426e+001	-5.734955e+001
5.773101e+001	-5.593295e+001
5.862924e+001	-4.317130e+001
5.843713e+001	-5.168284e+001
5.868117e+001	-5.168493e+001
5.882828e+001	-5.357801e+001
5.866042e+001	-6.161636e+001
5.885600e+001	-6.256395e+001
5.914849e+001	-6.162054e+001
5.910177e+001	-6.729560e+001
5.987887e+001	-5.689724e+001
5.961405e+001	-6.682747e+001
5.949464e+001	-7.392034e+001
5.985981e+001	-7.155913e+001
6.058845e+001	-6.210627e+001
6.155940e+001	-4.792593e+001
6.257881e+001	-3.280009e+001
6.325899e+001	-2.429272e+001
6.309114e+001	-3.233108e+001
6.304440e+001	-3.800614e+001
6.403956e+001	-2.335350e+001
6.384744e+001	-3.186503e+001
6.413995e+001	-3.092164e+001
6.484438e+001	-2.194108e+001
6.489457e+001	-2.572515e+001
6.504169e+001	-2.761822e+001
6.530993e+001	-2.714801e+001
6.615974e+001	-1.533096e+001
6.616148e+001	-2.006052e+001
6.570281e+001	-3.377274e+001
6.570454e+001	-3.850230e+001
6.626360e+001	-3.235823e+001
6.658030e+001	-3.094252e+001
6.677587e+001	-3.189011e+001
6.704416e+001	-3.141900e+001
6.811203e+001	-1.534767e+001
6.808951e+001	-2.055043e+001
6.755817e+001	-3.568044e+001
6.814143e+001	-2.906406e+001
6.838547e+001	-2.906615e+001
6.877489e+001	-2.623176e+001
6.884933e+001	-2.954264e+001
6.945680e+001	-2.245395e+001
6.972509e+001	-2.198285e+001
7.004179e+001	-2.056713e+001
6.984968e+001	-2.907868e+001
7.016643e+001	-2.766208e+001
7.028929e+001	-3.002835e+001
7.048487e+001	-3.097594e+001
7.106813e+001	-2.435956e+001
7.048833e+001	-4.043507e+001
7.097466e+001	-3.570968e+001
7.114603e+001	-3.712957e+001
7.197160e+001	-2.578572e+001
7.250640e+001	-2.011484e+001
7.241121e+001	-2.673539e+001
7.260678e+001	-2.768297e+001
7.357769e+001	-1.350352e+001
7.285255e+001	-3.241462e+001
7.268464e+001	-4.045387e+001
7.331637e+001	-3.289199e+001
7.353619e+001	-3.336639e+001
7.334408e+001	-4.187794e+001
7.378196e+001	-3.809804e+001
7.409866e+001	-3.668233e+001
7.448809e+001	-3.384793e+001
7.473212e+001	-3.385002e+001
7.485502e+001	-3.621541e+001
7.546249e+001	-2.912672e+001
7.565807e+001	-3.007431e+001
7.609594e+001	-2.629441e+001
7.633999e+001	-2.629650e+001
7.571172e+001	-4.331751e+001
7.631924e+001	-3.622793e+001
7.707209e+001	-2.630277e+001
7.736459e+001	-2.535936e+001
7.714826e+001	-3.434321e+001
7.734384e+001	-3.529080e+001
7.763634e+001	-3.434739e+001
7.841344e+001	-2.394903e+001
7.836671e+001	-2.962409e+001
7.839265e+001	-3.388135e+001
