    nm         	pN
0.000000e+000	5.514224e+002
8.111625e-002	5.426093e+002
2.234956e-001	5.371080e+002
1.616739e-001	5.205678e+002
1.611133e-001	5.073392e+002
3.239136e-001	5.029419e+002
3.233519e-001	4.897133e+002
4.453102e-001	4.831081e+002
4.243265e-001	4.687755e+002
3.216674e-001	4.500276e+002
3.006883e-001	4.356953e+002
1.163487e-001	4.125317e+002
-1.292513e-001	3.860565e+002
1.152254e-001	3.860746e+002
3.801237e-001	3.871966e+002
3.387240e-001	3.717603e+002
3.585839e-001	3.596357e+002
3.988612e-001	3.486149e+002
7.250184e-001	3.530486e+002
6.836147e-001	3.376121e+002
5.605377e-001	3.177604e+002
5.599765e-001	3.045318e+002
5.798368e-001	2.924072e+002
7.630541e-001	2.891136e+002
8.033314e-001	2.780928e+002
9.661272e-001	2.736952e+002
1.047247e+000	2.648823e+002
1.107945e+000	2.549654e+002
1.086966e+000	2.406331e+002
1.106827e+000	2.285085e+002
1.147103e+000	2.174876e+002
1.697878e+000	2.340640e+002
1.595219e+000	2.153161e+002
1.655917e+000	2.053992e+002
1.818713e+000	2.010016e+002
1.695633e+000	1.811497e+002
1.838012e+000	1.756485e+002
2.082489e+000	1.756665e+002
2.122770e+000	1.646459e+002
1.999689e+000	1.447940e+002
2.080808e+000	1.359810e+002
2.427384e+000	1.415185e+002
2.671860e+000	1.415366e+002
2.507942e+000	1.194770e+002
2.323601e+000	9.631342e+001
2.404721e+000	8.750047e+001
2.444998e+000	7.647960e+001
2.566955e+000	6.987435e+001
2.750173e+000	6.658078e+001
2.647514e+000	4.783284e+001
2.891991e+000	4.785092e+001
3.136468e+000	4.786902e+001
2.992970e+000	2.691337e+001
3.053668e+000	1.699647e+001
3.298145e+000	1.701455e+001
3.665141e+000	2.365596e+001
3.705419e+000	1.263511e+001
4.051994e+000	1.817255e+001
3.969755e+000	5.285802e-001
4.275492e+000	3.858329e+000
4.315769e+000	-7.162527e+000
4.294791e+000	-2.149483e+001
4.743463e+000	-1.043801e+001
5.069622e+000	-6.004307e+000
5.130320e+000	-1.592121e+001
5.048081e+000	-3.356518e+001
4.884158e+000	-5.562501e+001
5.332836e+000	-4.456797e+001
5.536474e+000	-4.675758e+001
5.474653e+000	-6.329781e+001
6.209207e+000	-3.678641e+001
5.902348e+000	-6.657332e+001
6.208084e+000	-6.324355e+001
6.350463e+000	-6.874483e+001
6.737877e+000	-6.099967e+001
7.227392e+000	-4.773494e+001
7.145154e+000	-6.537891e+001
7.103750e+000	-8.081541e+001
7.286967e+000	-8.410898e+001
7.694807e+000	-7.525965e+001
7.551305e+000	-9.621550e+001
7.877462e+000	-9.178180e+001
8.040258e+000	-9.617934e+001
8.243898e+000	-9.836895e+001
7.957460e+000	-1.270519e+002
7.895639e+000	-1.435921e+002
8.589350e+000	-1.192886e+002
8.752150e+000	-1.236860e+002
9.323342e+000	-1.060058e+002
9.547402e+000	-1.070914e+002
9.751036e+000	-1.092813e+002
9.750480e+000	-1.225096e+002
