    nm         	pN
0.000000e+000	5.340456e+002
1.424604e-001	5.285488e+002
1.214695e-001	5.142158e+002
4.273916e-001	5.175556e+002
3.655340e-001	5.010133e+002
4.262693e-001	4.910984e+002
3.439804e-001	4.734517e+002
4.864418e-001	4.679549e+002
6.493412e-001	4.635629e+002
6.692089e-001	4.514387e+002
6.890769e-001	4.393146e+002
7.293819e-001	4.282952e+002
7.083910e-001	4.139623e+002
8.099930e-001	4.062566e+002
8.911580e-001	3.974461e+002
1.033619e+000	3.919493e+002
1.135221e+000	3.842436e+002
1.195957e+000	3.743287e+002
1.481450e+000	3.765641e+002
1.726076e+000	3.765902e+002
1.766382e+000	3.655709e+002
1.990569e+000	3.644922e+002
1.887852e+000	3.457411e+002
1.887290e+000	3.325125e+002
2.274939e+000	3.402704e+002
2.233509e+000	3.248325e+002
2.294244e+000	3.149176e+002
2.354979e+000	3.050027e+002
2.333989e+000	2.906697e+002
2.333426e+000	2.774411e+002
2.251139e+000	2.597944e+002
2.373170e+000	2.531932e+002
2.495202e+000	2.465919e+002
2.555937e+000	2.366770e+002
3.045750e+000	2.499579e+002
2.738704e+000	2.201609e+002
2.922033e+000	2.168734e+002
2.819315e+000	1.981223e+002
3.329558e+000	2.125075e+002
3.206403e+000	1.926515e+002
3.267138e+000	1.827366e+002
3.266576e+000	1.695080e+002
3.511202e+000	1.695342e+002
3.714968e+000	1.673515e+002
3.959594e+000	1.673776e+002
4.163352e+000	1.651944e+002
4.162791e+000	1.519659e+002
4.366548e+000	1.497827e+002
4.509018e+000	1.442863e+002
4.488019e+000	1.299529e+002
4.446598e+000	1.145155e+002
4.568630e+000	1.079142e+002
4.547639e+000	9.358123e+001
4.935287e+000	1.013391e+002
4.423921e+000	6.049669e+001
4.872867e+000	7.156827e+001
4.974470e+000	6.386262e+001
4.994338e+000	5.173844e+001
5.259393e+000	5.286897e+001
5.463160e+000	5.068627e+001
5.809941e+000	5.623490e+001
6.075005e+000	5.736587e+001
6.401356e+000	6.181007e+001
6.686850e+000	6.404547e+001
6.972335e+000	6.628041e+001
6.767453e+000	4.200638e+001
6.787328e+000	2.988264e+001
6.807196e+000	1.775845e+001
7.256142e+000	2.883003e+001
7.255581e+000	1.560144e+001
7.214159e+000	1.640207e-001
7.560941e+000	5.712649e+000
7.846434e+000	7.948030e+000
7.988896e+000	2.451210e+000
7.947476e+000	-1.298619e+001
7.987780e+000	-2.400550e+001
7.844188e+000	-4.496630e+001
8.415735e+000	-2.726694e+001
8.476470e+000	-3.718186e+001
8.312448e+000	-5.924707e+001
8.393612e+000	-6.805757e+001
8.719971e+000	-6.361292e+001
8.678543e+000	-7.905078e+001
8.861872e+000	-8.233832e+001
9.269958e+000	-7.347559e+001
9.432850e+000	-7.786800e+001
9.309702e+000	-9.772350e+001
9.615625e+000	-9.438371e+001
9.839813e+000	-9.546243e+001
1.020703e+001	-8.880895e+001
9.838689e+000	-1.219196e+002
1.012418e+001	-1.196842e+002
1.020535e+001	-1.284947e+002
1.077689e+001	-1.107954e+002
1.063330e+001	-1.317562e+002
1.093922e+001	-1.284164e+002
1.126558e+001	-1.239717e+002
1.161237e+001	-1.184231e+002
1.140748e+001	-1.426971e+002
1.157038e+001	-1.470891e+002
1.148809e+001	-1.647358e+002
1.173272e+001	-1.647096e+002
1.169129e+001	-1.801475e+002
1.201764e+001	-1.757033e+002
1.203752e+001	-1.878270e+002
1.215955e+001	-1.944283e+002
1.230201e+001	-1.999251e+002
1.303701e+001	-1.733896e+002
1.293429e+001	-1.921411e+002
1.297459e+001	-2.031604e+002
