    nm         	pN
0.000000e+000	5.009438e+002
1.126880e-001	4.966096e+002
2.253793e-001	4.922755e+002
1.628636e-001	4.821646e+002
2.755533e-001	4.778305e+002
5.196487e-001	4.778289e+002
2.381221e-001	4.604971e+002
3.508109e-001	4.561629e+002
4.416016e-001	4.511067e+002
2.695800e-001	4.373853e+002
5.136762e-001	4.373838e+002
5.825629e-001	4.316054e+002
5.857500e-001	4.236609e+002
5.670340e-001	4.149941e+002
6.140208e-001	4.084937e+002
7.267113e-001	4.041596e+002
5.108876e-001	3.889940e+002
4.483677e-001	3.788830e+002
5.610608e-001	3.745489e+002
5.861452e-001	3.673264e+002
5.017263e-001	3.564933e+002
4.830137e-001	3.478267e+002
7.052067e-001	3.471030e+002
6.207878e-001	3.362700e+002
8.210835e-001	3.348243e+002
8.899743e-001	3.290461e+002
8.712575e-001	3.203793e+002
9.401416e-001	3.146008e+002
8.557227e-001	3.037678e+002
7.932079e-001	2.936570e+002
6.649893e-001	2.813798e+002
6.243702e-001	2.719909e+002
6.932602e-001	2.662127e+002
5.650425e-001	2.539355e+002
7.653314e-001	2.524896e+002
7.685186e-001	2.445451e+002
6.840997e-001	2.337120e+002
1.081504e+000	2.387653e+002
9.751827e-001	2.272101e+002
8.907647e-001	2.163771e+002
7.844494e-001	2.048221e+002
1.006641e+000	2.040983e+002
1.382142e+000	2.084294e+002
1.341530e+000	1.990407e+002
1.454220e+000	1.947066e+002
1.282195e+000	1.809851e+002
1.285382e+000	1.730405e+002
1.047655e+000	1.571528e+002
7.223289e-001	1.383767e+002
1.097830e+000	1.427078e+002
1.298126e+000	1.412621e+002
1.279410e+000	1.325954e+002
1.392099e+000	1.282612e+002
1.658091e+000	1.289816e+002
1.442266e+000	1.138160e+002
1.270249e+000	1.000948e+002
1.842859e+000	1.109247e+002
1.802239e+000	1.015358e+002
2.002535e+000	1.000901e+002
1.633403e+000	7.986975e+001
1.877498e+000	7.986820e+001
2.099697e+000	7.914469e+001
2.299986e+000	7.769878e+001
2.127968e+000	6.397752e+001
2.328257e+000	6.253163e+001
2.419050e+000	5.747554e+001
2.334632e+000	4.664252e+001
2.294013e+000	3.725363e+001
2.319104e+000	3.003124e+001
2.672701e+000	3.364010e+001
2.807294e+000	3.002814e+001
2.919984e+000	2.569399e+001
3.120273e+000	2.424810e+001
2.948256e+000	1.052683e+001
3.345652e+000	1.557981e+001
3.261241e+000	4.747024e+000
3.746244e+000	1.268847e+001
3.661826e+000	1.855446e+000
3.774515e+000	-2.478686e+000
3.865303e+000	-7.534999e+000
3.715181e+000	-2.053431e+001
4.068785e+000	-1.692522e+001
4.137668e+000	-2.270371e+001
3.943748e+000	-3.714714e+001
4.625859e+000	-2.270681e+001
4.650951e+000	-2.992919e+001
4.851239e+000	-3.137509e+001
4.547815e+000	-4.942894e+001
5.076626e+000	-4.004316e+001
5.408320e+000	-3.715646e+001
5.258199e+000	-5.015577e+001
6.027917e+000	-3.282699e+001
5.965401e+000	-4.293783e+001
6.209496e+000	-4.293938e+001
6.541198e+000	-4.005248e+001
6.916692e+000	-3.572166e+001
6.854176e+000	-4.583251e+001
6.725957e+000	-5.810966e+001
6.685339e+000	-6.749855e+001
7.257947e+000	-5.666865e+001
7.502044e+000	-5.667020e+001
7.702340e+000	-5.811587e+001
8.121639e+000	-5.234072e+001
8.146731e+000	-5.956310e+001
8.500328e+000	-5.595424e+001
8.941531e+000	-4.945692e+001
9.360832e+000	-4.368176e+001
1.013055e+001	-2.635297e+001
1.035274e+001	-2.707670e+001
1.070635e+001	-2.346761e+001
1.057812e+001	-3.574497e+001
1.069082e+001	-4.007890e+001
1.097871e+001	-3.863633e+001
1.126661e+001	-3.719376e+001
1.181732e+001	-2.708602e+001
1.144819e+001	-4.730616e+001
1.138567e+001	-5.741701e+001
1.202398e+001	-4.442081e+001
1.253088e+001	-3.575741e+001
1.305969e+001	-2.637162e+001
1.264676e+001	-4.803611e+001
1.243094e+001	-6.320171e+001
1.295975e+001	-5.381591e+001
1.283153e+001	-6.609305e+001
1.268141e+001	-7.909236e+001
1.362633e+001	-5.598687e+001
1.402374e+001	-5.093367e+001
1.472774e+001	-3.577140e+001
1.484044e+001	-4.010531e+001
1.482172e+001	-4.877204e+001
1.491251e+001	-5.382835e+001
1.469669e+001	-6.899396e+001
1.518169e+001	-6.105251e+001
1.520678e+001	-6.827489e+001
1.586699e+001	-5.455674e+001
1.580447e+001	-6.466758e+001
1.550104e+001	-8.272165e+001
1.559184e+001	-8.777774e+001
1.664626e+001	-6.106184e+001
1.625523e+001	-8.200414e+001
1.674024e+001	-7.406270e+001
1.685292e+001	-7.839684e+001
1.694372e+001	-8.345293e+001
1.679360e+001	-9.645224e+001
1.695009e+001	-9.934226e+001
1.706278e+001	-1.036764e+002
1.752588e+001	-9.645690e+001
1.735386e+001	-1.101784e+002
1.707233e+001	-1.275103e+002
1.749164e+001	-1.217349e+002
1.777953e+001	-1.202923e+002
1.795793e+001	-1.224602e+002
1.824582e+001	-1.210176e+002
1.807380e+001	-1.347389e+002
1.836170e+001	-1.332963e+002
1.884670e+001	-1.253549e+002
