    nm         	pN
0.000000e+000	5.219327e+002
-1.063877e-001	5.103754e+002
-1.689404e-001	5.002633e+002
-2.753282e-001	4.887059e+002
-2.502226e-001	4.814840e+002
-1.374640e-001	4.771522e+002
-1.561901e-001	4.684851e+002
-1.530013e-001	4.605406e+002
3.584869e-003	4.576537e+002
5.059947e-002	4.511542e+002
7.569908e-002	4.439321e+002
-9.642431e-002	4.302074e+002
1.633437e-002	4.258755e+002
1.510097e-001	4.222663e+002
3.514216e-001	4.208244e+002
2.888680e-001	4.107123e+002
7.291215e-002	3.955424e+002
2.514124e-001	3.933781e+002
2.546029e-001	3.854336e+002
3.235283e-001	3.796565e+002
3.048081e-001	3.709897e+002
4.613925e-001	3.681028e+002
4.426655e-001	3.594357e+002
1.828839e-001	3.428207e+002
4.490373e-001	3.435465e+002
8.905114e-001	3.500527e+002
7.402979e-001	3.370504e+002
6.996611e-001	3.276609e+002
8.562464e-001	3.247740e+002
7.717753e-001	3.139393e+002
1.037937e+000	3.146653e+002
1.216439e+000	3.125010e+002
1.088142e+000	3.002213e+002
8.940955e-001	2.857737e+002
9.411184e-001	2.792745e+002
1.010044e+000	2.734974e+002
1.100893e+000	2.684431e+002
1.060249e+000	2.590534e+002
1.019605e+000	2.496637e+002
1.307683e+000	2.511123e+002
1.223213e+000	2.402775e+002
1.379798e+000	2.373907e+002
1.339160e+000	2.280012e+002
1.342343e+000	2.200565e+002
1.520844e+000	2.178922e+002
1.721263e+000	2.164506e+002
1.680619e+000	2.070609e+002
1.639982e+000	1.976714e+002
1.708908e+000	1.918943e+002
2.106555e+000	1.969555e+002
2.175487e+000	1.911786e+002
2.091017e+000	1.803439e+002
2.203776e+000	1.760120e+002
2.031646e+000	1.622871e+002
2.122495e+000	1.572328e+002
2.191421e+000	1.514557e+002
2.326095e+000	1.478465e+002
2.263542e+000	1.377344e+002
2.179072e+000	1.268996e+002
2.445233e+000	1.276256e+002
2.185444e+000	1.110104e+002
2.451605e+000	1.117364e+002
2.367135e+000	1.009017e+002
2.830525e+000	1.081305e+002
2.680311e+000	9.512819e+001
2.771154e+000	9.007371e+001
2.796260e+000	8.285184e+001
2.974761e+000	8.068758e+001
3.087520e+000	7.635572e+001
3.134536e+000	6.985624e+001
3.356863e+000	6.913699e+001
3.228567e+000	5.685726e+001
3.363236e+000	5.324779e+001
3.234939e+000	4.096806e+001
3.260045e+000	3.374618e+001
3.548116e+000	3.519456e+001
3.441729e+000	2.363723e+001
3.992779e+000	3.375629e+001
4.127448e+000	3.014681e+001
4.240207e+000	2.581494e+001
4.089992e+000	1.281260e+001
4.553383e+000	2.004143e+001
4.841454e+000	2.148980e+001
4.559755e+000	4.152228e+000
4.760174e+000	2.710589e+000
4.851023e+000	-2.343652e+000
5.358231e+000	6.329946e+000
5.821621e+000	1.355879e+001
5.934380e+000	9.226913e+000
6.112883e+000	7.062662e+000
6.510529e+000	1.212388e+001
6.075429e+000	-1.027153e+001
6.122443e+000	-1.677101e+001
6.454349e+000	-1.387742e+001
6.150732e+000	-3.193761e+001
6.745608e+000	-2.037354e+001
6.617312e+000	-3.265326e+001
7.738124e+000	-3.748484e+000
8.004284e+000	-3.022501e+000
8.160870e+000	-5.909362e+000
8.295546e+000	-9.518624e+000
8.539789e+000	-9.515251e+000
8.477237e+000	-1.962736e+001
8.940620e+000	-1.239875e+001
9.097212e+000	-1.528539e+001
9.407199e+000	-1.311441e+001
9.541868e+000	-1.672389e+001
9.829946e+000	-1.527530e+001
1.005227e+001	-1.599454e+001
1.031843e+001	-1.526856e+001
