    nm         	pN
0.000000e+000	4.126783e+002
6.889422e-002	4.069002e+002
6.374330e-003	3.967892e+002
-1.218509e-001	3.845118e+002
-5.296344e-002	3.787335e+002
-9.357845e-002	3.693447e+002
-1.122953e-001	3.606780e+002
-1.310122e-001	3.520112e+002
-1.716348e-001	3.426222e+002
-1.684468e-001	3.346776e+002
-1.433615e-001	3.274551e+002
-1.839756e-001	3.180664e+002
-2.245974e-001	3.086774e+002
-6.809796e-002	3.057877e+002
-1.306178e-001	2.956767e+002
-2.369391e-001	2.841215e+002
-1.680516e-001	2.783432e+002
-2.086666e-001	2.689544e+002
-2.273826e-001	2.602877e+002
-1.584951e-001	2.545093e+002
-2.648172e-001	2.429541e+002
-1.740249e-001	2.378980e+002
-2.803469e-001	2.263428e+002
-1.676501e-001	2.220089e+002
-2.301759e-001	2.118977e+002
-2.269883e-001	2.039531e+002
-3.114126e-001	1.931199e+002
-3.082322e-001	1.851751e+002
-3.050371e-001	1.772308e+002
-3.456521e-001	1.678421e+002
-2.548664e-001	1.627857e+002
-3.173787e-001	1.526750e+002
-2.703894e-001	1.461746e+002
-2.453108e-001	1.389519e+002
-2.421161e-001	1.310075e+002
-3.922470e-001	1.180079e+002
-2.138428e-001	1.158404e+002
-2.106623e-001	1.078957e+002
1.155086e-002	1.071726e+002
-2.261988e-001	9.128413e+001
-3.544181e-001	7.900695e+001
-4.388420e-001	6.817374e+001
-3.699537e-001	6.239541e+001
-1.696387e-001	6.095038e+001
-1.226485e-001	5.445004e+001
-2.070733e-001	4.361684e+001
-2.477017e-001	3.422763e+001
-1.569018e-001	2.917174e+001
2.150164e-002	2.700427e+001
4.659368e-002	1.978193e+001
9.358386e-002	1.328160e+001
5.295538e-002	3.892399e+000
1.234122e-002	-5.496359e+000
5.933140e-002	-1.199669e+001
-3.181753e-003	-2.210744e+001
-4.381023e-002	-3.149666e+001
-1.871735e-002	-3.871898e+001
6.374692e-003	-4.594132e+001
1.847781e-001	-4.810879e+001
7.844261e-002	-5.966442e+001
-2.787777e-002	-7.121961e+001
4.100887e-002	-7.699795e+001
2.413248e-001	-7.844298e+001
3.321104e-001	-8.349933e+001
2.257883e-001	-9.505452e+001
4.260907e-001	-9.650000e+001
3.854757e-001	-1.058888e+002
2.791537e-001	-1.174440e+002
5.670739e-001	-1.160006e+002
5.702552e-001	-1.239453e+002
6.391419e-001	-1.297237e+002
6.642339e-001	-1.369460e+002
7.112249e-001	-1.434463e+002
6.706099e-001	-1.528351e+002
4.985673e-001	-1.665572e+002
8.083849e-001	-1.643918e+002
9.210813e-001	-1.687257e+002
8.366582e-001	-1.795589e+002
8.617502e-001	-1.867812e+002
1.127760e+000	-1.860602e+002
