    nm         	pN
0.000000e+000	5.709490e+002
6.895062e-002	5.651727e+002
-5.938828e-002	5.528916e+002
-7.811946e-002	5.442244e+002
-1.626065e-001	5.333891e+002
-4.981753e-002	5.290582e+002
-1.123955e-001	5.189453e+002
-6.536575e-002	5.124463e+002
-6.217606e-002	5.045018e+002
-8.090892e-002	4.958345e+002
-1.654010e-001	4.849991e+002
-2.279723e-001	4.748864e+002
-2.686268e-001	4.654963e+002
-2.654371e-001	4.575519e+002
-1.307248e-001	4.539438e+002
-6.178088e-002	4.481673e+002
-8.050616e-002	4.395003e+002
-2.088451e-001	4.272192e+002
-1.618162e-001	4.207201e+002
-1.367039e-001	4.134985e+002
-3.088803e-001	3.997720e+002
-2.837673e-001	3.925503e+002
-3.244227e-001	3.831602e+002
-3.212322e-001	3.752158e+002
-2.522883e-001	3.694393e+002
1.394682e-002	3.701677e+002
-1.143853e-001	3.578868e+002
-3.961619e-001	3.405467e+002
-4.148939e-001	3.318794e+002
-2.801824e-001	3.282714e+002
-2.112368e-001	3.224949e+002
-4.491683e-001	3.066004e+002
-2.925409e-001	3.037149e+002
-2.455120e-001	2.972159e+002
-4.503870e-002	2.957761e+002
-2.391318e-001	2.813270e+002
-2.578638e-001	2.726597e+002
-1.669965e-001	2.676060e+002
-2.076511e-001	2.582160e+002
-2.044614e-001	2.502715e+002
-2.231934e-001	2.416042e+002
-1.542428e-001	2.358280e+002
-1.291365e-001	2.286061e+002
-2.355452e-001	2.170480e+002
2.060492e-001	2.235583e+002
9.963372e-002	2.120000e+002
-5.062183e-002	1.989962e+002
8.409140e-002	1.953882e+002
1.091977e-001	1.881664e+002
2.470396e-002	1.773309e+002
-3.786728e-002	1.672182e+002
9.684511e-002	1.636102e+002
2.315508e-001	1.600019e+002
5.938022e-002	1.462756e+002
1.502475e-001	1.412220e+002
2.630373e-001	1.368911e+002
3.758272e-001	1.325603e+002
6.420614e-001	1.332886e+002
4.260458e-001	1.181167e+002
5.607582e-001	1.145087e+002
6.077870e-001	1.080096e+002
5.013707e-001	9.645134e+001
4.607220e-001	8.706148e+001
7.050346e-001	8.706707e+001
9.274229e-001	8.634984e+001
1.062136e+000	8.274179e+001
1.153002e+000	7.768814e+001
1.178108e+000	7.046626e+001
9.840166e-001	5.601717e+001
9.433679e-001	4.662731e+001
9.684734e-001	3.940543e+001
9.935790e-001	3.218356e+001
1.215976e+000	3.146655e+001
1.284920e+000	2.569008e+001
1.485394e+000	2.425026e+001
1.707782e+000	2.353303e+001
1.557536e+000	1.052955e+001
1.648402e+000	5.475894e+000
1.848875e+000	4.036073e+000
2.400069e+000	1.415991e+001
2.732059e+000	1.705629e+001
2.428366e+000	-1.006420e+000
2.519233e+000	-6.060077e+000
2.829306e+000	-3.886283e+000
3.139379e+000	-1.712489e+000
3.405613e+000	-9.840928e-001
3.364957e+000	-1.037419e+001
3.543509e+000	-1.253682e+001
3.612460e+000	-1.831306e+001
3.330683e+000	-3.565318e+001
3.640757e+000	-3.347940e+001
3.622024e+000	-4.214667e+001
3.647136e+000	-4.936831e+001
3.847604e+000	-5.080836e+001
3.543911e+000	-6.887108e+001
4.051267e+000	-6.019264e+001
4.470940e+000	-5.440523e+001
4.430285e+000	-6.379532e+001
4.433474e+000	-7.173977e+001
4.875070e+000	-6.522956e+001
