    nm         	pN
0.000000e+000	5.350904e+002
9.078057e-002	5.300339e+002
7.206791e-002	5.213673e+002
9.553919e-003	5.112565e+002
1.222335e-001	5.069220e+002
3.782555e-002	4.960893e+002
-2.468676e-002	4.859786e+002
-6.530008e-002	4.765899e+002
-4.021478e-002	4.693673e+002
-8.083063e-002	4.599785e+002
-9.954076e-002	4.513120e+002
-7.445883e-002	4.440893e+002
-5.575555e-003	4.383108e+002
-6.808871e-002	4.282001e+002
-1.962963e-001	4.159233e+002
-3.902025e-001	4.014803e+002
-2.337233e-001	3.985900e+002
-3.344864e-002	3.971436e+002
-2.273523e-001	3.827007e+002
6.052162e-002	3.841426e+002
1.950985e-001	3.805301e+002
2.309210e-002	3.668092e+002
2.014694e-001	3.646409e+002
7.325934e-002	3.523640e+002
-1.206452e-001	3.379211e+002
-1.393595e-001	3.292544e+002
-9.237608e-002	3.227539e+002
-1.110904e-001	3.140872e+002
-1.079033e-001	3.061426e+002
-2.142161e-001	2.945877e+002
-7.963499e-002	2.909754e+002
1.114810e-002	2.859190e+002
3.209185e-001	2.880828e+002
4.116974e-001	2.830262e+002
4.367819e-001	2.758036e+002
4.180684e-001	2.671370e+002
1.803650e-001	2.512500e+002
2.930446e-001	2.469155e+002
2.743311e-001	2.382489e+002
2.994155e-001	2.310263e+002
1.274092e-001	2.173054e+002
-1.102933e-001	2.014184e+002
2.213761e-001	2.043043e+002
1.150658e-001	1.927495e+002
3.372428e-001	1.920253e+002
5.594147e-001	1.913009e+002
5.188031e-001	1.819122e+002
4.124945e-001	1.703575e+002
2.404881e-001	1.566366e+002
4.626609e-001	1.559122e+002
3.782530e-001	1.450795e+002
5.347288e-001	1.421891e+002
4.722190e-001	1.320784e+002
4.316074e-001	1.226897e+002
9.165680e-001	1.306298e+002
7.664597e-001	1.176309e+002
8.572420e-001	1.125744e+002
1.232710e+000	1.169044e+002
1.213996e+000	1.082377e+002
1.414271e+000	1.067914e+002
1.395560e+000	9.812481e+001
1.376846e+000	8.945814e+001
1.423829e+000	8.295758e+001
1.602206e+000	8.078922e+001
1.649189e+000	7.428865e+001
1.586676e+000	6.417786e+001
1.721256e+000	6.056552e+001
1.790138e+000	5.478695e+001
2.012314e+000	5.406270e+001
1.927900e+000	4.322981e+001
1.887291e+000	3.384125e+001
2.197062e+000	3.600510e+001
1.937460e+000	1.939612e+001
2.072035e+000	1.578354e+001
2.119018e+000	9.282974e+000
2.209804e+000	4.226628e+000
2.366279e+000	1.336152e+000
2.457058e+000	-3.720403e+000
2.460246e+000	-1.166497e+001
2.770017e+000	-9.501113e+000
2.773205e+000	-1.744568e+001
2.754490e+000	-2.611235e+001
2.867170e+000	-3.044682e+001
2.760858e+000	-4.200170e+001
3.070628e+000	-3.983784e+001
3.467998e+000	-3.478579e+001
3.580678e+000	-3.912025e+001
4.021844e+000	-3.262418e+001
4.244016e+000	-3.334854e+001
4.794681e+000	-2.324217e+001
5.016854e+000	-2.396653e+001
5.239026e+000	-2.469089e+001
5.198418e+000	-3.407945e+001
5.508190e+000	-3.191560e+001
5.379976e+000	-4.419258e+001
5.952536e+000	-3.336433e+001
6.393702e+000	-2.686826e+001
