    nm         	pN
0.000000e+000	5.023244e+002
-6.250558e-002	4.922139e+002
2.826826e-002	4.871571e+002
-5.613966e-002	4.763245e+002
-9.674626e-002	4.669360e+002
-1.811533e-001	4.561033e+002
-2.655604e-001	4.452707e+002
-2.185795e-001	4.387701e+002
-2.153932e-001	4.308255e+002
-1.684131e-001	4.243248e+002
-9.953824e-002	4.185461e+002
-1.182517e-001	4.098794e+002
-2.464526e-001	3.976028e+002
-1.556779e-001	3.925461e+002
-2.181843e-001	3.824356e+002
-3.244862e-001	3.708810e+002
-3.431988e-001	3.622144e+002
-4.933003e-001	3.492158e+002
-3.587319e-001	3.456030e+002
-3.336441e-001	3.383805e+002
-3.742582e-001	3.289918e+002
-4.367655e-001	3.188812e+002
-4.335783e-001	3.109366e+002
-4.084972e-001	3.037139e+002
-3.177234e-001	2.986572e+002
-2.269420e-001	2.936007e+002
-3.113499e-001	2.827681e+002
-3.738563e-001	2.726575e+002
-5.020648e-001	2.603807e+002
-5.645712e-001	2.502701e+002
-7.803663e-001	2.351055e+002
-7.990806e-001	2.264388e+002
-8.177933e-001	2.177722e+002
-8.365059e-001	2.091056e+002
-8.552135e-001	2.004391e+002
-8.082326e-001	1.939385e+002
-8.707458e-001	1.838277e+002
-9.113532e-001	1.744392e+002
-7.767847e-001	1.708264e+002
-7.516978e-001	1.636039e+002
-7.485174e-001	1.556591e+002
-5.482477e-001	1.542126e+002
-4.574672e-001	1.491561e+002
-4.761798e-001	1.404894e+002
-3.854060e-001	1.354327e+002
-2.508308e-001	1.318202e+002
1.027190e-001	1.354275e+002
1.059070e-001	1.274829e+002
-1.755825e-001	1.101522e+002
-6.290797e-002	1.058176e+002
2.030485e-001	1.065368e+002
2.281355e-001	9.931433e+001
6.035860e-001	1.036437e+002
7.819549e-001	1.014751e+002
1.091711e+000	1.036384e+002
9.635102e-001	9.136187e+001
9.228968e-001	8.197315e+001
1.188859e+000	8.269259e+001
1.279634e+000	7.763588e+001
1.414209e+000	7.402332e+001
1.680165e+000	7.474254e+001
1.858534e+000	7.257391e+001
1.577052e+000	5.524348e+001
1.536438e+000	4.585475e+001
1.473931e+000	3.574419e+001
1.805581e+000	3.862941e+001
2.049644e+000	3.862678e+001
2.249913e+000	3.718022e+001
2.099811e+000	2.418157e+001
2.256280e+000	2.129086e+001
2.763119e+000	2.995224e+001
2.985287e+000	2.922776e+001
3.251244e+000	2.994697e+001
3.363919e+000	2.561234e+001
3.235718e+000	1.333576e+001
3.173211e+000	3.225189e+000
3.526761e+000	6.832489e+000
3.617543e+000	1.776000e+000
3.555029e+000	-8.334775e+000
3.886687e+000	-5.449335e+000
4.130748e+000	-5.451969e+000
4.462406e+000	-2.566519e+000
4.837856e+000	1.762842e+000
4.928630e+000	-3.293857e+000
5.019406e+000	-8.350567e+000
5.044492e+000	-1.557306e+001
4.981978e+000	-2.568385e+001
4.941372e+000	-3.507235e+001
5.054047e+000	-3.940699e+001
5.101028e+000	-4.590763e+001
5.454577e+000	-4.230033e+001
5.742440e+000	-4.085881e+001
5.877009e+000	-4.447160e+001
5.814501e+000	-5.458217e+001
6.168051e+000	-5.097486e+001
6.324527e+000	-5.386535e+001
6.459095e+000	-5.747814e+001
6.637463e+000	-5.964677e+001
6.574958e+000	-6.975734e+001
6.578144e+000	-7.770191e+001
7.282065e+000	-6.254253e+001
7.416633e+000	-6.615531e+001
7.573108e+000	-6.904580e+001
7.773370e+000	-7.049258e+001
8.105027e+000	-6.760713e+001
8.633767e+000	-5.822368e+001
8.461765e+000	-7.194440e+001
8.355458e+000	-8.349912e+001
8.468139e+000	-8.783354e+001
9.150158e+000	-7.339623e+001
9.240934e+000	-7.845294e+001
9.134632e+000	-9.000743e+001
9.291101e+000	-9.289815e+001
9.513264e+000	-9.362285e+001
1.002010e+001	-8.496147e+001
1.015468e+001	-8.857404e+001
9.982676e+000	-1.022948e+002
1.020484e+001	-1.030192e+002
1.038321e+001	-1.051879e+002
1.058348e+001	-1.066347e+002
1.082754e+001	-1.066373e+002
1.083073e+001	-1.145819e+002
1.120618e+001	-1.102525e+002
1.175681e+001	-1.001472e+002
1.259212e+001	-8.065578e+001
1.344933e+001	-6.044231e+001
1.369339e+001	-6.044494e+001
1.354329e+001	-7.344359e+001
1.345888e+001	-8.427624e+001
1.394382e+001	-7.633693e+001
1.445066e+001	-6.767556e+001
1.484801e+001	-6.262411e+001
1.467601e+001	-7.634483e+001
1.483247e+001	-7.923554e+001
1.492326e+001	-8.429203e+001
1.501403e+001	-8.934874e+001
1.492962e+001	-1.001814e+002
1.548026e+001	-9.007586e+001
1.583381e+001	-8.646856e+001
1.585889e+001	-9.369127e+001
1.542412e+001	-1.160758e+002
1.608424e+001	-1.023606e+002
1.702904e+001	-7.925922e+001
1.716361e+001	-8.287178e+001
1.718870e+001	-9.009429e+001
1.749846e+001	-8.793091e+001
1.745784e+001	-9.731963e+001
1.757052e+001	-1.016543e+002
1.766129e+001	-1.067110e+002
1.825572e+001	-9.516152e+001
1.801803e+001	-1.110482e+002
1.793362e+001	-1.218809e+002
1.859375e+001	-1.081654e+002
1.934147e+001	-9.156212e+001
1.993590e+001	-8.001266e+001
1.965441e+001	-9.734331e+001
1.948241e+001	-1.110640e+002
1.977027e+001	-1.096225e+002
2.043039e+001	-9.590728e+001
2.087153e+001	-8.941190e+001
2.065574e+001	-1.045765e+002
2.063703e+001	-1.132432e+002
2.088109e+001	-1.132458e+002
2.103756e+001	-1.161363e+002
2.141301e+001	-1.118069e+002
2.132861e+001	-1.226396e+002
2.244859e+001	-9.376233e+001
2.343718e+001	-6.921685e+001
2.385643e+001	-6.344355e+001
2.486692e+001	-3.817623e+001
2.522047e+001	-3.456892e+001
2.590249e+001	-2.013139e+001
2.529253e+001	-4.829206e+001
2.612784e+001	-2.880067e+001
2.560548e+001	-5.407325e+001
2.558676e+001	-6.273990e+001
2.558994e+001	-7.068469e+001
2.684132e+001	-3.747520e+001
2.739195e+001	-2.736989e+001
2.778930e+001	-2.231844e+001
2.779248e+001	-3.026324e+001
2.766428e+001	-4.253982e+001
2.775506e+001	-4.759631e+001
2.817431e+001	-4.182300e+001
2.892202e+001	-2.521968e+001
2.846535e+001	-4.832628e+001
2.897219e+001	-3.966489e+001
2.919435e+001	-4.038959e+001
2.965739e+001	-3.317215e+001
2.987956e+001	-3.389685e+001
2.999223e+001	-3.823149e+001
3.021440e+001	-3.895598e+001
3.074313e+001	-2.957274e+001
3.076822e+001	-3.679523e+001
3.079330e+001	-4.401795e+001
3.127824e+001	-3.607865e+001
3.139091e+001	-4.041329e+001
3.185396e+001	-3.319583e+001
3.161626e+001	-4.908255e+001
3.150996e+001	-6.063706e+001
3.223578e+001	-4.475582e+001
3.283021e+001	-3.320636e+001
3.318376e+001	-2.959906e+001
3.325264e+001	-3.537763e+001
3.288356e+001	-5.559635e+001
3.356558e+001	-4.115882e+001
3.365636e+001	-4.621553e+001
3.341866e+001	-6.210226e+001
3.337806e+001	-7.149076e+001
3.386300e+001	-6.355146e+001
3.404136e+001	-6.572009e+001
3.448251e+001	-5.922470e+001
3.485796e+001	-5.489533e+001
3.529910e+001	-4.839996e+001
3.517090e+001	-6.067653e+001
3.548066e+001	-5.851316e+001
3.548384e+001	-6.645795e+001
3.631915e+001	-4.696655e+001
3.619095e+001	-5.924313e+001
3.656640e+001	-5.491376e+001
3.656958e+001	-6.285832e+001
3.663846e+001	-6.863711e+001
3.659785e+001	-7.802561e+001
3.752075e+001	-5.564636e+001
3.780861e+001	-5.420484e+001
3.822786e+001	-4.843153e+001
3.842812e+001	-4.987810e+001
3.810283e+001	-6.865290e+001
3.850019e+001	-6.360145e+001
3.889754e+001	-5.855000e+001
3.940437e+001	-4.988862e+001
3.982362e+001	-4.411532e+001
3.969542e+001	-5.639190e+001
4.028984e+001	-4.484266e+001
4.086238e+001	-3.401528e+001
4.060279e+001	-5.062385e+001
4.023370e+001	-7.084259e+001
4.028069e+001	-7.734323e+001
4.080943e+001	-6.795978e+001
4.138196e+001	-5.713240e+001
4.199828e+001	-4.486108e+001
4.217665e+001	-4.702972e+001
4.228933e+001	-5.136435e+001
4.244580e+001	-5.425485e+001
4.277745e+001	-5.136962e+001
4.361276e+001	-3.187823e+001
4.361595e+001	-3.982279e+001
4.315928e+001	-6.292938e+001
4.403838e+001	-4.199406e+001
4.415105e+001	-4.632870e+001
4.367248e+001	-7.015736e+001
4.378516e+001	-7.449200e+001
4.394163e+001	-7.738270e+001
4.418569e+001	-7.738534e+001
4.486771e+001	-6.294780e+001
4.467381e+001	-7.739060e+001
4.513686e+001	-7.017315e+001
4.533713e+001	-7.161971e+001
4.518703e+001	-8.461836e+001
4.595664e+001	-6.729296e+001
4.657297e+001	-5.502166e+001
4.697032e+001	-4.997021e+001
4.688591e+001	-6.080286e+001
4.706428e+001	-6.297149e+001
4.724265e+001	-6.514012e+001
4.746481e+001	-6.586483e+001
4.773077e+001	-6.514538e+001
4.784345e+001	-6.948003e+001
4.830649e+001	-6.226279e+001
4.859435e+001	-6.082127e+001
4.826906e+001	-7.959607e+001
4.901678e+001	-6.299254e+001
4.917325e+001	-6.588324e+001
4.906694e+001	-7.743797e+001
4.937670e+001	-7.527459e+001
5.040909e+001	-4.928520e+001
4.999621e+001	-7.094786e+001
4.997750e+001	-7.961450e+001
5.002449e+001	-8.611491e+001
5.053132e+001	-7.745376e+001
5.106006e+001	-6.807031e+001
5.169828e+001	-5.507692e+001
5.159198e+001	-6.663164e+001
5.102582e+001	-9.334816e+001
5.170784e+001	-7.891084e+001
5.184241e+001	-8.252340e+001
5.215217e+001	-8.036004e+001
5.254951e+001	-7.530881e+001
5.202715e+001	-1.005814e+002
5.220552e+001	-1.027500e+002
5.290944e+001	-8.759065e+001
5.308781e+001	-8.975928e+001
5.280632e+001	-1.070899e+002
5.351024e+001	-9.193055e+001
5.377620e+001	-9.121111e+001
5.382318e+001	-9.771175e+001
5.408914e+001	-9.699230e+001
5.477116e+001	-8.255499e+001
5.475245e+001	-9.122163e+001
5.497461e+001	-9.194634e+001
5.561284e+001	-7.895296e+001
5.568172e+001	-8.473151e+001
5.559731e+001	-9.556416e+001
5.575378e+001	-9.845487e+001
5.571317e+001	-1.078434e+002
5.551927e+001	-1.222862e+002
5.593852e+001	-1.165126e+002
5.686142e+001	-9.413339e+001
5.664563e+001	-1.092980e+002
5.660502e+001	-1.186865e+002
5.754982e+001	-9.558522e+001
5.757489e+001	-1.028079e+002
5.724961e+001	-1.215825e+002
5.780024e+001	-1.114772e+002
5.817569e+001	-1.071478e+002
5.804749e+001	-1.194244e+002
5.833535e+001	-1.179831e+002
5.818525e+001	-1.309818e+002
5.895486e+001	-1.136564e+002
5.922083e+001	-1.129369e+002
5.907073e+001	-1.259356e+002
5.931479e+001	-1.259382e+002
6.010630e+001	-1.078907e+002
6.100731e+001	-8.623334e+001
6.147035e+001	-7.901611e+001
6.164871e+001	-8.118475e+001
6.097306e+001	-1.115114e+002
6.150180e+001	-1.021280e+002
6.229330e+001	-8.408073e+001
6.247168e+001	-8.624913e+001
6.225589e+001	-1.014138e+002
6.221527e+001	-1.108025e+002
6.267832e+001	-1.035851e+002
6.325085e+001	-9.275766e+001
6.314454e+001	-1.043124e+002
6.365138e+001	-9.565100e+001
6.413632e+001	-8.771171e+001
6.484024e+001	-7.255231e+001
6.519379e+001	-6.894502e+001
6.524077e+001	-7.544566e+001
6.456513e+001	-1.057721e+002
6.487488e+001	-1.036087e+002
6.511895e+001	-1.036114e+002
6.488125e+001	-1.194981e+002
6.525670e+001	-1.151687e+002
6.596062e+001	-1.000093e+002
6.589811e+001	-1.101199e+002
6.612028e+001	-1.108446e+002
6.645193e+001	-1.079592e+002
6.614854e+001	-1.260119e+002
6.602034e+001	-1.382885e+002
6.674615e+001	-1.224072e+002
6.694643e+001	-1.238538e+002
6.743137e+001	-1.159145e+002
6.835427e+001	-9.353501e+001
6.783191e+001	-1.188076e+002
6.774749e+001	-1.296402e+002
6.796966e+001	-1.303649e+002
6.795094e+001	-1.390316e+002
6.819501e+001	-1.390342e+002
6.782593e+001	-1.592527e+002
6.861744e+001	-1.412055e+002
6.921187e+001	-1.296560e+002
6.943403e+001	-1.303807e+002
6.934962e+001	-1.412134e+002
6.922142e+001	-1.534900e+002
7.027571e+001	-1.267787e+002
7.071685e+001	-1.202833e+002
7.041347e+001	-1.383358e+002
7.046045e+001	-1.448365e+002
7.066072e+001	-1.462830e+002
7.101427e+001	-1.426757e+002
7.068899e+001	-1.614503e+002
7.117393e+001	-1.535110e+002
7.119900e+001	-1.607337e+002
