    nm         	pN
0.000000e+000	5.193800e+002
-1.064012e-001	5.078222e+002
-3.746068e-002	5.020456e+002
-1.219461e-001	4.912104e+002
-3.160172e-001	4.767620e+002
-2.251592e-001	4.717080e+002
-2.219695e-001	4.637635e+002
-2.187841e-001	4.558189e+002
-3.032677e-001	4.449837e+002
-3.439148e-001	4.355939e+002
-9.963000e-002	4.355986e+002
5.698390e-002	4.327127e+002
-2.749979e-002	4.218775e+002
4.144072e-002	4.161009e+002
-1.964689e-001	4.002071e+002
-3.686225e-001	3.864814e+002
-4.311862e-001	3.763690e+002
-7.731479e-002	3.799868e+002
-1.398776e-001	3.698744e+002
-3.339530e-001	3.554259e+002
-1.115849e-001	3.547080e+002
1.765365e-001	3.561580e+002
-1.052089e-001	3.388189e+002
-1.239393e-001	3.301517e+002
-1.116205e-002	3.258205e+002
4.303844e-001	3.323291e+002
2.801465e-001	3.193259e+002
1.956620e-001	3.084907e+002
3.741934e-001	3.063275e+002
4.212164e-001	2.998282e+002
1.613919e-001	2.832119e+002
4.714300e-001	2.853845e+002
3.650288e-001	2.738267e+002
4.778060e-001	2.694955e+002
5.248298e-001	2.629962e+002
6.595237e-001	2.593876e+002
6.846309e-001	2.521658e+002
5.343922e-001	2.391626e+002
5.594994e-001	2.319408e+002
3.873449e-001	2.182150e+002
8.069713e-001	2.240009e+002
1.117009e+000	2.261735e+002
1.273623e+000	2.232876e+002
1.145306e+000	2.110072e+002
1.236163e+000	2.059532e+002
1.107846e+000	1.936728e+002
1.417884e+000	1.958455e+002
1.333400e+000	1.850103e+002
1.533847e+000	1.835696e+002
1.427446e+000	1.720118e+002
1.299129e+000	1.597314e+002
1.499576e+000	1.582907e+002
1.831532e+000	1.611860e+002
1.593624e+000	1.452923e+002
1.750238e+000	1.424064e+002
2.016439e+000	1.431337e+002
2.304562e+000	1.445837e+002
2.351584e+000	1.380845e+002
2.332854e+000	1.294173e+002
2.292207e+000	1.200275e+002
2.383068e+000	1.149736e+002
2.583515e+000	1.135329e+002
2.433277e+000	1.005298e+002
2.633729e+000	9.908922e+001
2.636916e+000	9.114463e+001
2.530514e+000	7.958683e+001
2.292606e+000	6.369309e+001
2.712232e+000	6.947896e+001
2.540078e+000	5.575320e+001
2.521347e+000	4.708599e+001
2.897140e+000	5.142663e+001
2.900329e+000	4.348215e+001
3.188448e+000	4.493209e+001
3.739584e+000	5.505403e+001
3.567430e+000	4.132825e+001
3.548699e+000	3.266105e+001
3.595724e+000	2.616182e+001
3.664663e+000	2.038521e+001
3.645933e+000	1.171801e+001
3.846384e+000	1.027745e+001
3.455048e+000	-1.067497e+001
4.006186e+000	-5.530280e-001
3.899784e+000	-1.211082e+001
3.837216e+000	-2.222338e+001
4.344517e+000	-1.354680e+001
4.194279e+000	-2.654995e+001
4.920757e+000	-1.064682e+001
4.989701e+000	-1.642332e+001
4.686039e+000	-3.448504e+001
4.996076e+000	-3.231238e+001
5.503377e+000	-2.363578e+001
5.265468e+000	-3.952954e+001
5.772765e+000	-3.085306e+001
5.184170e+000	-5.830929e+001
5.625717e+000	-5.180068e+001
5.935755e+000	-4.962802e+001
