    nm         	pN
0.000000e+000	3.875789e+002
6.888580e-002	3.818005e+002
-2.564581e-001	3.630239e+002
-4.503786e-001	3.485805e+002
-3.814928e-001	3.428021e+002
-1.592872e-001	3.420788e+002
-3.313230e-001	3.283570e+002
-4.157453e-001	3.175238e+002
-4.125505e-001	3.095795e+002
-3.655620e-001	3.030791e+002
-1.214591e-001	3.030778e+002
-3.591868e-001	2.871900e+002
-2.684046e-001	2.821336e+002
-1.995053e-001	2.763556e+002
-1.087222e-001	2.712992e+002
6.967615e-002	2.691316e+002
-1.242444e-001	2.546881e+002
-2.962811e-001	2.409662e+002
-2.273826e-001	2.351883e+002
-1.366000e-001	2.301318e+002
-2.210075e-001	2.192992e+002
-4.149414e-001	2.048553e+002
-2.803507e-001	2.012433e+002
-2.333622e-001	1.947429e+002
-1.206683e-001	1.904089e+002
-2.707947e-001	1.774094e+002
-4.647152e-001	1.629660e+002
-2.644199e-001	1.615203e+002
-8.602153e-002	1.593526e+002
-1.266353e-001	1.499639e+002
-2.986720e-001	1.362420e+002
-2.735808e-001	1.290197e+002
-1.389770e-001	1.254081e+002
-7.009034e-002	1.196297e+002
-4.499914e-002	1.124073e+002
-8.562678e-002	1.030181e+002
2.679896e-001	1.066276e+002
2.930808e-001	9.940524e+001
2.305567e-001	8.929410e+001
3.662269e-002	7.485024e+001
2.807265e-001	7.484895e+001
3.277150e-001	6.834856e+001
4.623187e-001	6.473697e+001
6.626145e-001	6.329128e+001
5.781930e-001	5.245817e+001
3.842591e-001	3.801431e+001
3.436457e-001	2.862560e+001
5.220441e-001	2.645794e+001
3.938281e-001	1.418088e+001
6.598284e-001	1.490156e+001
7.287141e-001	9.123155e+000
8.633188e-001	5.511556e+000
1.063614e+000	4.065872e+000
9.572958e-001	-7.489198e+000
8.947717e-001	-1.760034e+001
1.138875e+000	-1.760163e+001
1.317274e+000	-1.976928e+001
1.364261e+000	-2.626967e+001
1.367443e+000	-3.421444e+001
1.304932e+000	-4.432514e+001
1.549035e+000	-4.432643e+001
1.574113e+000	-5.154923e+001
1.774422e+000	-5.299446e+001
1.690001e+000	-6.382757e+001
1.649387e+000	-7.321629e+001
2.156311e+000	-6.455213e+001
1.962376e+000	-7.899599e+001
1.856057e+000	-9.055107e+001
1.815430e+000	-9.994024e+001
2.125240e+000	-9.777517e+001
2.128433e+000	-1.057195e+002
2.065909e+000	-1.158306e+002
2.288115e+000	-1.165539e+002
2.882639e+000	-1.050014e+002
3.608575e+000	-8.911618e+001
3.874590e+000	-8.839506e+001
4.118693e+000	-8.839635e+001
3.749541e+000	-1.086173e+002
4.234566e+000	-1.006751e+002
4.653887e+000	-9.489931e+001
4.591362e+000	-1.050104e+002
4.616454e+000	-1.122328e+002
5.079570e+000	-1.050130e+002
4.754226e+000	-1.237896e+002
4.713613e+000	-1.331783e+002
5.154831e+000	-1.266805e+002
5.705561e+000	-1.165720e+002
5.905857e+000	-1.180177e+002
6.215666e+000	-1.158526e+002
6.634987e+000	-1.100768e+002
6.681974e+000	-1.165772e+002
6.816565e+000	-1.201892e+002
7.016860e+000	-1.216349e+002
7.239067e+000	-1.223582e+002
7.242248e+000	-1.303029e+002
7.552056e+000	-1.281379e+002
7.555251e+000	-1.360822e+002
8.237377e+000	-1.216413e+002
8.174867e+000	-1.317520e+002
8.265649e+000	-1.368085e+002
8.750675e+000	-1.288663e+002
8.753856e+000	-1.368111e+002
8.866549e+000	-1.411451e+002
8.804039e+000	-1.512558e+002
8.851027e+000	-1.577562e+002
8.941824e+000	-1.628122e+002
8.747890e+000	-1.772560e+002
9.079594e+000	-1.743690e+002
9.739839e+000	-1.606497e+002
9.655418e+000	-1.714828e+002
9.439585e+000	-1.866486e+002
9.530369e+000	-1.917050e+002
1.025632e+001	-1.758194e+002
1.030331e+001	-1.823198e+002
1.024078e+001	-1.924309e+002
1.039728e+001	-1.953205e+002
1.077280e+001	-1.909891e+002
1.110450e+001	-1.881020e+002
1.115149e+001	-1.946024e+002
