    nm         	pN
0.000000e+000	4.984253e+002
-1.718927e-001	4.847082e+002
-3.219033e-001	4.717125e+002
-2.311783e-001	4.666542e+002
-3.374145e-001	4.551018e+002
-2.248065e-001	4.507650e+002
-3.091639e-001	4.399340e+002
-4.372949e-001	4.276597e+002
-3.028073e-001	4.240442e+002
-2.120797e-001	4.189860e+002
-2.745567e-001	4.088764e+002
-3.807946e-001	3.973240e+002
-3.557219e-001	3.901010e+002
-2.650078e-001	3.850423e+002
-1.305067e-001	3.814273e+002
4.775529e-002	3.792552e+002
-2.992207e-001	3.597653e+002
-3.179233e-001	3.510990e+002
-4.241603e-001	3.395466e+002
-4.647560e-001	3.301585e+002
-4.396833e-001	3.229355e+002
-5.678151e-001	3.106612e+002
-4.552080e-001	3.063244e+002
-2.112902e-001	3.063170e+002
-4.926114e-001	2.889919e+002
-5.550757e-001	2.788827e+002
-4.205872e-001	2.752673e+002
-5.049438e-001	2.644363e+002
-4.798720e-001	2.572133e+002
-5.204542e-001	2.478256e+002
-3.203117e-001	2.463749e+002
-2.514781e-001	2.405948e+002
-1.607514e-001	2.355365e+002
-1.575735e-001	2.275916e+002
-2.638097e-001	2.160392e+002
-4.575963e-001	2.016002e+002
-1.917855e-001	2.023147e+002
-2.323812e-001	1.929265e+002
-2.510702e-001	1.842607e+002
-1.384623e-001	1.799238e+002
-3.103685e-001	1.662063e+002
-6.645159e-002	1.661988e+002
-1.949845e-002	1.596973e+002
-2.570452e-001	1.438155e+002
3.064607e-002	1.452513e+002
1.651337e-001	1.416359e+002
3.433957e-001	1.394637e+002
2.371595e-001	1.279113e+002
8.531107e-001	1.401703e+002
1.053268e+000	1.387200e+002
1.187755e+000	1.351046e+002
1.344137e+000	1.322110e+002
1.609934e+000	1.329250e+002
1.569352e+000	1.235373e+002
1.747614e+000	1.213652e+002
1.947756e+000	1.199144e+002
1.841519e+000	1.083620e+002
1.997887e+000	1.054680e+002
2.044841e+000	9.896647e+001
2.310651e+000	9.968090e+001
2.073105e+000	8.379908e+001
2.054402e+000	7.513280e+001
1.773081e+000	5.780767e+001
1.841915e+000	5.202754e+001
2.085832e+000	5.202010e+001
1.892046e+000	3.758112e+001
2.114082e+000	3.685226e+001
2.292344e+000	3.468012e+001
2.667571e+000	3.900211e+001
2.408130e+000	2.239842e+001
2.520737e+000	1.806156e+001
2.852203e+000	2.094071e+001
2.724073e+000	8.666435e+000
2.836680e+000	4.329581e+000
2.730442e+000	-7.222823e+000
2.864930e+000	-1.083826e+001
3.437121e+000	-2.212906e-002
3.593504e+000	-2.915690e+000
3.618576e+000	-1.013868e+001
4.234526e+000	2.120268e+000
5.660231e+000	4.107763e+001
6.035457e+000	4.539962e+001
6.082409e+000	3.889805e+001
5.844862e+000	2.301622e+001
6.373279e+000	3.238906e+001
6.836042e+000	3.959718e+001
7.058078e+000	3.886833e+001
7.301995e+000	3.886089e+001
7.327067e+000	3.163790e+001
7.177055e+000	1.864221e+001
7.902436e+000	3.450918e+001
7.577340e+000	1.574077e+001
8.149531e+000	2.655690e+001
8.546651e+000	3.160074e+001
9.075070e+000	4.097358e+001
9.100141e+000	3.375059e+001
9.409714e+000	3.590787e+001
9.763045e+000	3.950799e+001
9.284760e+000	1.568875e+001
9.769415e+000	2.361873e+001
1.014464e+001	2.794072e+001
1.008217e+001	1.783116e+001
1.010724e+001	1.060817e+001
1.111713e+001	3.585585e+001
1.096712e+001	2.286015e+001
1.097030e+001	1.491530e+001
1.117044e+001	1.346458e+001
1.099855e+001	-2.525335e-001
1.126435e+001	4.614481e-001
1.144261e+001	-1.710682e+000
1.223366e+001	1.632142e+001
1.184291e+001	-4.611682e+000
1.197741e+001	-8.226664e+000
1.191493e+001	-1.833624e+001
1.196189e+001	-2.483779e+001
1.240277e+001	-1.835109e+001
1.253726e+001	-2.196653e+001
1.295626e+001	-1.620125e+001
1.309074e+001	-1.981668e+001
1.324713e+001	-2.271025e+001
1.414759e+001	-1.070570e+000
1.417266e+001	-8.293558e+000
1.439469e+001	-9.022858e+000
1.426657e+001	-2.129669e+001
1.516702e+001	3.425265e-001
1.514833e+001	-8.323291e+000
1.512963e+001	-1.698956e+001
1.563617e+001	-8.338157e+000
1.581443e+001	-1.051030e+001
1.597080e+001	-1.340430e+001
1.614906e+001	-1.557645e+001
1.595529e+001	-3.001499e+001
1.652748e+001	-1.919886e+001
1.683705e+001	-1.704159e+001
1.732169e+001	-9.112046e+000
1.739054e+001	-1.489174e+001
1.726241e+001	-2.716602e+001
1.763764e+001	-2.284403e+001
1.781590e+001	-2.501617e+001
1.784097e+001	-3.223916e+001
1.782227e+001	-4.090543e+001
1.795675e+001	-4.452086e+001
1.876968e+001	-2.576732e+001
1.870721e+001	-3.587688e+001
1.866663e+001	-4.526459e+001
1.945766e+001	-2.723291e+001
1.941708e+001	-3.662060e+001
1.990172e+001	-2.869106e+001
2.040826e+001	-2.003965e+001
2.008317e+001	-3.880761e+001
2.054594e+001	-3.159949e+001
2.070232e+001	-3.449306e+001
2.147147e+001	-1.718280e+001
2.149653e+001	-2.440623e+001
2.222193e+001	-8.538829e+000
2.211568e+001	-2.009167e+001
2.220640e+001	-2.514995e+001
2.236279e+001	-2.804352e+001
2.271612e+001	-2.444339e+001
2.247857e+001	-4.032522e+001
2.278814e+001	-3.816795e+001
2.298829e+001	-3.961867e+001
2.318844e+001	-4.106894e+001
2.323539e+001	-4.757051e+001
2.411397e+001	-2.665270e+001
2.462050e+001	-1.800129e+001
2.438295e+001	-3.388312e+001
2.449556e+001	-3.821998e+001
2.530849e+001	-1.946643e+001
2.528979e+001	-2.813271e+001
2.546805e+001	-3.030485e+001
2.516484e+001	-4.835183e+001
2.610908e+001	-2.526887e+001
2.644053e+001	-2.239016e+001
2.596224e+001	-4.620941e+001
2.624993e+001	-4.477356e+001
