    nm         	pN
0.000000e+000	3.483827e+002
1.345912e-001	3.447707e+002
7.207381e-002	3.346597e+002
7.526097e-002	3.267152e+002
1.222495e-001	3.202148e+002
1.592404e-002	3.086595e+002
-1.560992e-001	2.949380e+002
-2.186250e-001	2.848269e+002
-3.906482e-001	2.711054e+002
-3.217548e-001	2.653273e+002
-2.747672e-001	2.588268e+002
-3.372904e-001	2.487157e+002
-4.436099e-001	2.371606e+002
-3.528201e-001	2.321044e+002
-3.058312e-001	2.256040e+002
-2.807400e-001	2.183817e+002
-4.089699e-001	2.061042e+002
-3.181725e-001	2.010482e+002
-7.406870e-002	2.010469e+002
-1.146888e-001	1.916580e+002
-1.772070e-001	1.815471e+002
-3.930387e-001	1.663812e+002
-1.927358e-001	1.649358e+002
-1.895550e-001	1.569910e+002
-1.425661e-001	1.504906e+002
-2.987261e-002	1.461566e+002
-2.668502e-002	1.382121e+002
-1.768118e-001	1.252126e+002
-3.050345e-001	1.129353e+002
-1.923406e-001	1.086013e+002
1.393725e-001	1.114886e+002
1.114305e-002	9.921106e+001
1.895415e-001	9.704341e+001
6.131956e-002	8.476613e+001
1.083081e-001	7.826575e+001
1.991046e-001	7.320977e+001
2.022850e-001	6.526499e+001
2.492735e-001	5.876461e+001
5.809867e-001	6.165191e+001
8.469945e-001	6.237284e+001
1.047291e+000	6.092717e+001
1.094280e+000	5.442680e+001
1.009858e+000	4.359369e+001
1.100655e+000	3.853771e+001
1.388560e+000	3.998060e+001
1.479356e+000	3.492462e+001
1.263525e+000	1.975877e+001
1.573334e+000	2.192387e+001
1.729829e+000	1.903403e+001
1.557799e+000	5.312351e+000
1.582890e+000	-1.909998e+000
1.739385e+000	-4.799834e+000
2.049194e+000	-2.634735e+000
1.680055e+000	-2.285530e+001
1.902255e+000	-2.357876e+001
2.233968e+000	-2.069147e+001
2.105738e+000	-3.296897e+001
2.306042e+000	-3.441442e+001
2.550145e+000	-3.441569e+001
2.903756e+000	-3.080641e+001
2.950744e+000	-3.730679e+001
2.778720e+000	-5.102826e+001
2.760004e+000	-5.969500e+001
2.697487e+000	-6.980592e+001
2.963488e+000	-6.908522e+001
3.207592e+000	-6.908648e+001
3.254581e+000	-7.558686e+001
3.148261e+000	-8.714195e+001
3.764693e+000	-7.486720e+001
3.986892e+000	-7.559067e+001
4.187195e+000	-7.703611e+001
4.453203e+000	-7.631518e+001
4.543993e+000	-8.137138e+001
4.744296e+000	-8.281682e+001
4.922695e+000	-8.498447e+001
4.684959e+000	-1.008725e+002
4.972864e+000	-9.942962e+001
4.976052e+000	-1.073742e+002
4.935437e+000	-1.167629e+002
4.982427e+000	-1.232633e+002
5.511249e+000	-1.138771e+002
5.689647e+000	-1.160447e+002
6.065161e+000	-1.117132e+002
6.637791e+000	-1.008827e+002
6.991402e+000	-9.727339e+001
7.520229e+000	-8.788699e+001
7.808135e+000	-8.644408e+001
7.833227e+000	-9.366643e+001
7.705004e+000	-1.059437e+002
7.795793e+000	-1.109999e+002
7.777077e+000	-1.196667e+002
8.218296e+000	-1.131688e+002
8.002464e+000	-1.283347e+002
8.115157e+000	-1.326687e+002
8.271654e+000	-1.355585e+002
8.625270e+000	-1.319490e+002
8.869375e+000	-1.319503e+002
8.982069e+000	-1.362843e+002
9.423287e+000	-1.297865e+002
9.842603e+000	-1.240108e+002
1.017432e+001	-1.211235e+002
1.107546e+001	-9.946134e+001
1.131957e+001	-9.946260e+001
1.127895e+001	-1.088513e+002
1.161067e+001	-1.059640e+002
1.207378e+001	-9.874420e+001
1.249310e+001	-9.296856e+001
1.260579e+001	-9.730257e+001
1.234616e+001	-1.139126e+002
1.283119e+001	-1.059704e+002
1.294388e+001	-1.103044e+002
1.329749e+001	-1.066951e+002
1.297215e+001	-1.254715e+002
1.319435e+001	-1.261950e+002
1.387649e+001	-1.117538e+002
1.427391e+001	-1.067002e+002
1.434280e+001	-1.124784e+002
1.478402e+001	-1.059805e+002
1.540045e+001	-9.370577e+001
1.597308e+001	-8.287518e+001
1.639240e+001	-7.709954e+001
1.641748e+001	-8.432210e+001
1.620165e+001	-9.948797e+001
1.646766e+001	-9.876704e+001
1.668986e+001	-9.949051e+001
1.678065e+001	-1.045465e+002
1.687144e+001	-1.096027e+002
1.746598e+001	-9.804992e+001
1.733775e+001	-1.103272e+002
1.751615e+001	-1.124948e+002
1.782596e+001	-1.103297e+002
1.857380e+001	-9.372225e+001
1.947496e+001	-7.205982e+001
1.914961e+001	-9.083644e+001
1.950323e+001	-8.722694e+001
1.994445e+001	-8.072910e+001
2.031996e+001	-7.639763e+001
2.019173e+001	-8.867515e+001
2.017302e+001	-9.734189e+001
2.043903e+001	-9.662097e+001
2.061742e+001	-9.878860e+001
2.112435e+001	-9.012439e+001
2.156557e+001	-8.362655e+001
2.163446e+001	-8.940473e+001
2.196617e+001	-8.651765e+001
2.249500e+001	-7.713125e+001
2.249818e+001	-8.507579e+001
2.250136e+001	-9.302056e+001
2.263596e+001	-9.663238e+001
2.266105e+001	-1.038547e+002
2.272994e+001	-1.096331e+002
2.323686e+001	-1.009689e+002
2.422563e+001	-7.641793e+001
2.479826e+001	-6.558735e+001
2.517377e+001	-6.125588e+001
2.517695e+001	-6.920065e+001
2.579339e+001	-5.692567e+001
2.636601e+001	-4.609532e+001
2.597497e+001	-6.703809e+001
2.619718e+001	-6.776133e+001
2.644128e+001	-6.776259e+001
2.688250e+001	-6.126476e+001
2.738942e+001	-5.260076e+001
2.774303e+001	-4.899127e+001
2.779002e+001	-5.549165e+001
2.792462e+001	-5.910346e+001
2.840964e+001	-5.116145e+001
2.889466e+001	-4.321943e+001
2.863503e+001	-5.982946e+001
2.914195e+001	-5.116525e+001
2.980219e+001	-3.744633e+001
3.052813e+001	-2.156081e+001
3.147309e+001	1.545783e+000
3.110395e+001	-1.867477e+001
3.088811e+001	-3.384064e+001
3.159215e+001	-1.867732e+001
3.192386e+001	-1.579024e+001
3.249649e+001	-4.959664e+000
3.243397e+001	-1.507058e+001
3.243716e+001	-2.301513e+001
3.263746e+001	-2.446079e+001
3.253114e+001	-3.601589e+001
3.303806e+001	-2.735168e+001
3.369829e+001	-1.363275e+001
3.330725e+001	-3.457552e+001
3.352945e+001	-3.529899e+001
3.403638e+001	-2.663478e+001
3.478422e+001	-1.002706e+001
3.439317e+001	-3.097005e+001
3.476869e+001	-2.663858e+001
3.485948e+001	-3.169456e+001
3.523500e+001	-2.736310e+001
3.563241e+001	-2.230965e+001
3.554799e+001	-3.314276e+001
