    nm         	pN
0.000000e+000	5.247306e+002
-2.377597e-001	5.088417e+002
-1.469522e-001	5.037861e+002
-3.424405e-002	4.994526e+002
-7.487590e-002	4.900633e+002
-5.965683e-003	4.842857e+002
4.102703e-002	4.777854e+002
2.851644e-001	4.777853e+002
9.120522e-002	4.633406e+002
6.772035e-003	4.525071e+002
2.728219e-001	4.532294e+002
2.321884e-001	4.438400e+002
3.887122e-001	4.409511e+002
3.918943e-001	4.330064e+002
3.512743e-001	4.236174e+002
1.135128e-001	4.077285e+002
4.014499e-001	4.091725e+002
6.236875e-001	4.084503e+002
6.268679e-001	4.005055e+002
7.614920e-001	3.968945e+002
6.332440e-001	3.846164e+002
5.926256e-001	3.752275e+002
7.929482e-001	3.737828e+002
8.180436e-001	3.665605e+002
7.336105e-001	3.557270e+002
9.777479e-001	3.557269e+002
9.371278e-001	3.463379e+002
1.137452e+000	3.448932e+002
1.359688e+000	3.441709e+002
1.494298e+000	3.405595e+002
1.541293e+000	3.340593e+002
1.522574e+000	3.253925e+002
1.416240e+000	3.138369e+002
1.660377e+000	3.138367e+002
1.619745e+000	3.044474e+002
1.644840e+000	2.972252e+002
1.341364e+000	2.791696e+002
1.782643e+000	2.856694e+002
1.807739e+000	2.784472e+002
1.767106e+000	2.690578e+002
1.704586e+000	2.589468e+002
1.992523e+000	2.603908e+002
1.710948e+000	2.430573e+002
1.998899e+000	2.445017e+002
2.023995e+000	2.372795e+002
1.808134e+000	2.221127e+002
2.030357e+000	2.213900e+002
2.537350e+000	2.300564e+002
2.496731e+000	2.206676e+002
2.280870e+000	2.055007e+002
2.152635e+000	1.932231e+002
2.112004e+000	1.838337e+002
2.465669e+000	1.874448e+002
2.709805e+000	1.874446e+002
2.866328e+000	1.845557e+002
2.672368e+000	1.701110e+002
2.806977e+000	1.664995e+002
2.985401e+000	1.643327e+002
3.317165e+000	1.672217e+002
3.188918e+000	1.549436e+002
2.841628e+000	1.354434e+002
2.954338e+000	1.311100e+002
3.329903e+000	1.354431e+002
3.639754e+000	1.376096e+002
3.730563e+000	1.325540e+002
3.843271e+000	1.282205e+002
3.430269e+000	1.065537e+002
3.893448e+000	1.137756e+002
4.049971e+000	1.108867e+002
4.184580e+000	1.072752e+002
4.472531e+000	1.087196e+002
4.672855e+000	1.072749e+002
5.026520e+000	1.108860e+002
5.095415e+000	1.051079e+002
5.054796e+000	9.571895e+001
5.079890e+000	8.849670e+001
5.104972e+000	8.127403e+001
5.327208e+000	8.055177e+001
5.615159e+000	8.199619e+001
5.202156e+000	6.032937e+001
5.490094e+000	6.177334e+001
5.361860e+000	4.949570e+001
6.065996e+000	6.466216e+001
5.850135e+000	4.949533e+001
5.787602e+000	3.938392e+001
6.185066e+000	4.443914e+001
6.100635e+000	3.360565e+001
6.410485e+000	3.577212e+001
6.128910e+000	1.843865e+001
6.044477e+000	7.605154e+000
6.573384e+000	1.699415e+001
6.883235e+000	1.916063e+001
7.324513e+000	2.566044e+001
7.152454e+000	1.193777e+001
6.958506e+000	-2.506534e+000
7.465500e+000	6.159934e+000
7.162025e+000	-1.189561e+001
7.537590e+000	-7.562462e+000
7.256014e+000	-2.489595e+001
7.105867e+000	-3.789611e+001
7.612861e+000	-2.922963e+001
7.900798e+000	-2.778566e+001
8.188748e+000	-2.634126e+001
8.060502e+000	-3.861933e+001
8.217025e+000	-4.150826e+001
8.636404e+000	-3.573051e+001
8.968155e+000	-3.284195e+001
9.146579e+000	-3.500879e+001
9.105959e+000	-4.439771e+001
9.174854e+000	-5.017579e+001
8.958994e+000	-6.534261e+001
9.203131e+000	-6.534279e+001
9.381552e+000	-6.750964e+001
9.319020e+000	-7.762106e+001
9.738399e+000	-7.184332e+001
1.004825e+001	-6.967683e+001
1.031429e+001	-6.895494e+001
1.038320e+001	-7.473260e+001
1.040828e+001	-8.195528e+001
1.045527e+001	-8.845544e+001
1.032704e+001	-1.007331e+002
1.083403e+001	-9.206661e+001
1.072770e+001	-1.036222e+002
1.114706e+001	-9.784488e+001
1.090930e+001	-1.137338e+002
1.150391e+001	-1.021786e+002
1.152901e+001	-1.094008e+002
1.137886e+001	-1.224010e+002
1.175442e+001	-1.180678e+002
1.188903e+001	-1.216793e+002
1.158556e+001	-1.397348e+002
1.178588e+001	-1.411796e+002
1.196430e+001	-1.433464e+002
1.190178e+001	-1.534574e+002
1.199258e+001	-1.585134e+002
1.221482e+001	-1.592357e+002
1.241514e+001	-1.606804e+002
1.248405e+001	-1.664581e+002
1.239961e+001	-1.772916e+002
1.216186e+001	-1.931805e+002
1.290979e+001	-1.765699e+002
1.315393e+001	-1.765701e+002
1.363902e+001	-1.686257e+002
1.596409e+001	-1.000151e+002
1.793869e+001	-4.295997e+001
1.890569e+001	-1.912684e+001
1.921554e+001	-1.696036e+001
1.935016e+001	-2.057135e+001
1.987905e+001	-1.118280e+001
1.979462e+001	-2.201630e+001
2.054257e+001	-5.405231e+000
2.034861e+001	-1.984998e+001
2.041750e+001	-2.562808e+001
2.039878e+001	-3.429491e+001
2.086198e+001	-2.707259e+001
2.189468e+001	-1.072796e+000
2.135025e+001	-2.707294e+001
2.146296e+001	-3.140644e+001
2.183853e+001	-2.707329e+001
2.142552e+001	-4.874011e+001
2.241441e+001	-2.418491e+001
2.276808e+001	-2.057384e+001
2.288079e+001	-2.490734e+001
2.270873e+001	-3.863003e+001
2.339096e+001	-2.418563e+001
2.354749e+001	-2.707454e+001
2.363828e+001	-3.213056e+001
2.421099e+001	-2.129742e+001
2.458655e+001	-1.696428e+001
2.397641e+001	-4.513108e+001
2.384817e+001	-5.740872e+001
2.437707e+001	-4.802017e+001
2.508120e+001	-3.285370e+001
2.541295e+001	-2.996514e+001
2.585423e+001	-2.346533e+001
2.679933e+001	-3.542853e-001
2.682442e+001	-7.576524e+000
2.682760e+001	-1.552128e+001
2.702792e+001	-1.696605e+001
2.674635e+001	-3.429954e+001
2.712191e+001	-2.996639e+001
2.771653e+001	-1.841073e+001
2.723782e+001	-4.224421e+001
2.715338e+001	-5.307771e+001
2.833942e+001	-2.202252e+001
2.858356e+001	-2.202270e+001
2.825817e+001	-4.080078e+001
2.828326e+001	-4.802302e+001
2.830836e+001	-5.524527e+001
2.901249e+001	-4.007879e+001
2.976043e+001	-2.346818e+001
2.950076e+001	-4.007915e+001
2.989823e+001	-3.502392e+001
3.005475e+001	-3.791285e+001
2.999222e+001	-4.802426e+001
3.074017e+001	-3.141321e+001
3.078716e+001	-3.791338e+001
3.030845e+001	-6.174686e+001
3.088115e+001	-5.091371e+001
3.121291e+001	-4.802515e+001
3.119419e+001	-5.669198e+001
3.148214e+001	-5.524758e+001
3.196722e+001	-4.730361e+001
3.155422e+001	-6.897043e+001
3.214883e+001	-5.741477e+001
3.210820e+001	-6.680412e+001
3.226473e+001	-6.969304e+001
3.231172e+001	-7.619320e+001
3.257776e+001	-7.547131e+001
3.332571e+001	-5.886026e+001
3.389841e+001	-4.802711e+001
3.381398e+001	-5.886061e+001
3.412383e+001	-5.669412e+001
3.401750e+001	-6.824969e+001
3.426164e+001	-6.824986e+001
3.448386e+001	-6.897256e+001
3.483752e+001	-6.536149e+001
3.532262e+001	-5.741708e+001
3.512866e+001	-7.186184e+001
3.541660e+001	-7.041742e+001
3.546360e+001	-7.691759e+001
3.586107e+001	-7.186237e+001
3.621473e+001	-6.825130e+001
3.652458e+001	-6.608481e+001
3.613348e+001	-8.702956e+001
3.670619e+001	-7.619641e+001
3.684080e+001	-7.980785e+001
3.647161e+001	-1.000301e+002
3.735099e+001	-7.908568e+001
3.731035e+001	-8.847503e+001
3.735736e+001	-9.497476e+001
3.786434e+001	-8.630872e+001
3.791135e+001	-9.280844e+001
3.804596e+001	-9.641988e+001
3.855295e+001	-8.775340e+001
3.772376e+001	-1.231423e+002
3.834027e+001	-1.108650e+002
3.875965e+001	-1.050873e+002
3.847807e+001	-1.224207e+002
3.894126e+001	-1.151989e+002
3.909778e+001	-1.180878e+002
3.892573e+001	-1.318100e+002
3.908224e+001	-1.346993e+002
3.945781e+001	-1.303662e+002
3.963623e+001	-1.325330e+002
3.988037e+001	-1.325332e+002
4.014641e+001	-1.318109e+002
4.004007e+001	-1.433669e+002
4.021849e+001	-1.455337e+002
4.057216e+001	-1.419227e+002
4.086011e+001	-1.404782e+002
4.090710e+001	-1.469784e+002
4.117314e+001	-1.462565e+002
4.163632e+001	-1.390346e+002
4.177094e+001	-1.426456e+002
4.194936e+001	-1.448125e+002
4.250016e+001	-1.347018e+002
4.232811e+001	-1.484241e+002
4.285701e+001	-1.390355e+002
4.288210e+001	-1.462578e+002
4.323577e+001	-1.426467e+002
4.330466e+001	-1.484248e+002
4.317641e+001	-1.607029e+002
4.322341e+001	-1.672030e+002
4.377421e+001	-1.570920e+002
4.423739e+001	-1.498701e+002
4.417488e+001	-1.599811e+002
4.433138e+001	-1.628704e+002
4.523266e+001	-1.412040e+002
4.725108e+001	-8.270423e+001
4.788950e+001	-6.970443e+001
4.833078e+001	-6.320462e+001
4.822444e+001	-7.476018e+001
4.864381e+001	-6.898289e+001
4.869080e+001	-7.548306e+001
4.897876e+001	-7.403865e+001
4.935432e+001	-6.970550e+001
4.975179e+001	-6.465028e+001
4.960164e+001	-7.765043e+001
4.923245e+001	-9.787266e+001
4.978326e+001	-8.776159e+001
4.972072e+001	-9.787302e+001
4.939535e+001	-1.166506e+002
5.036234e+001	-9.281752e+001
5.038742e+001	-1.000402e+002
5.082870e+001	-9.354040e+001
5.096332e+001	-9.715138e+001
5.030936e+001	-1.267628e+002
5.092589e+001	-1.144851e+002
5.145478e+001	-1.050965e+002
5.204939e+001	-9.354129e+001
5.135163e+001	-1.245968e+002
5.139862e+001	-1.310970e+002
5.137990e+001	-1.397638e+002
5.186499e+001	-1.318194e+002
5.213103e+001	-1.310975e+002
5.213422e+001	-1.390423e+002
5.270692e+001	-1.282092e+002
5.297297e+001	-1.274868e+002
5.304187e+001	-1.332649e+002
5.322029e+001	-1.354317e+002
5.359585e+001	-1.310986e+002
5.344571e+001	-1.440988e+002
5.373366e+001	-1.426543e+002
5.362731e+001	-1.542104e+002
5.426573e+001	-1.412106e+002
5.387464e+001	-1.621549e+002
5.431592e+001	-1.556550e+002
5.466958e+001	-1.520444e+002
5.440991e+001	-1.686554e+002
5.399691e+001	-1.903222e+002
5.461342e+001	-1.780449e+002
5.472613e+001	-1.823784e+002
5.497026e+001	-1.823786e+002
5.519250e+001	-1.831008e+002
5.521759e+001	-1.903231e+002
5.554935e+001	-1.874345e+002
5.559634e+001	-1.939347e+002
5.568715e+001	-1.989903e+002
5.612843e+001	-1.924905e+002
5.602210e+001	-2.040460e+002
5.637575e+001	-2.004354e+002
5.635703e+001	-2.091022e+002
5.649165e+001	-2.127132e+002
5.710816e+001	-2.004359e+002
5.746182e+001	-1.968249e+002
5.748692e+001	-2.040471e+002
5.768724e+001	-2.054919e+002
5.795328e+001	-2.047700e+002
5.800027e+001	-2.112701e+002
5.848537e+001	-2.033257e+002
5.866379e+001	-2.054926e+002
5.901746e+001	-2.018815e+002
5.917396e+001	-2.047709e+002
5.985620e+001	-1.903264e+002
6.342984e+001	-8.054932e+001
6.562350e+001	-1.627167e+001
6.659047e+001	7.561007e+000
6.635271e+001	-8.327887e+000
6.602734e+001	-2.710551e+001
6.668766e+001	-1.338364e+001
6.728227e+001	-1.828424e+000
6.789879e+001	1.044929e+001
6.798958e+001	5.393274e+000
6.786135e+001	-6.884362e+000
6.819310e+001	-3.995805e+000
6.843724e+001	-3.995981e+000
6.808995e+001	-2.349613e+001
6.877218e+001	-9.051732e+000
6.912585e+001	-5.440662e+000
6.890999e+001	-2.060748e+001
6.935127e+001	-1.410767e+001
6.970492e+001	-1.049704e+001
7.025572e+001	-3.859691e-001
7.069701e+001	6.113824e+000
7.028400e+001	-1.555297e+001
7.046243e+001	-1.771982e+001
7.035609e+001	-2.927538e+001
7.152023e+001	1.057720e+000
7.119483e+001	-1.772035e+001
7.130755e+001	-2.205385e+001
7.139835e+001	-2.710943e+001
7.175201e+001	-2.349880e+001
