    nm         	pN
0.000000e+000	5.766262e+002
2.509878e-002	5.694041e+002
2.828678e-002	5.614595e+002
-7.809253e-002	5.499025e+002
-1.406419e-001	5.397905e+002
-2.031912e-001	5.296785e+002
-1.561783e-001	5.231789e+002
-2.625576e-001	5.116219e+002
-3.031911e-001	5.022325e+002
-3.438331e-001	4.928428e+002
-2.529970e-001	4.877881e+002
-2.498090e-001	4.798436e+002
-2.027960e-001	4.733440e+002
-9.004409e-002	4.690119e+002
-8.685525e-002	4.610674e+002
-1.713187e-001	4.502329e+002
-1.681307e-001	4.422884e+002
-2.525942e-001	4.314539e+002
-3.589735e-001	4.198968e+002
-1.147468e-001	4.198996e+002
-1.772962e-001	4.097876e+002
-1.083683e-001	4.040106e+002
-1.709236e-001	3.938984e+002
-3.211202e-001	3.808966e+002
-3.617621e-001	3.715070e+002
-1.832720e-001	3.693424e+002
-2.669765e-002	3.664551e+002
-1.769010e-001	3.534531e+002
-2.175345e-001	3.440637e+002
-1.713784e-002	3.426214e+002
-1.454254e-001	3.303420e+002
-2.298889e-001	3.195075e+002
-2.047851e-001	3.122855e+002
-3.769025e-001	2.985610e+002
-5.051901e-001	2.862816e+002
-3.267008e-001	2.841169e+002
-1.262965e-001	2.826748e+002
-1.669384e-001	2.732851e+002
-2.952251e-001	2.610057e+002
-2.701272e-001	2.537836e+002
-3.765006e-001	2.422267e+002
-3.733185e-001	2.342820e+002
-3.263056e-001	2.277824e+002
-1.697254e-001	2.248954e+002
8.763923e-003	2.227307e+002
3.386101e-002	2.155086e+002
-1.382556e-001	2.017840e+002
-1.569750e-001	1.931172e+002
-2.414402e-001	1.822826e+002
-1.944273e-001	1.757831e+002
-8.167619e-002	1.714509e+002
1.406355e-001	1.707312e+002
1.657326e-001	1.635090e+002
2.127455e-001	1.570094e+002
4.063557e-002	1.432851e+002
4.382536e-001	1.483454e+002
3.756984e-001	1.382332e+002
3.788872e-001	1.302887e+002
2.944229e-001	1.194542e+002
4.071732e-001	1.151220e+002
4.541861e-001	1.086224e+002
5.669363e-001	1.042903e+002
7.673398e-001	1.028482e+002
6.828763e-001	9.201368e+001
4.669347e-001	7.684423e+001
5.577709e-001	7.178953e+001
6.266996e-001	6.601251e+001
7.613640e-001	6.240294e+001
1.071330e+000	6.457319e+001
8.992130e-001	5.084865e+001
6.394483e-001	3.423429e+001
7.521985e-001	2.990216e+001
9.964268e-001	2.990495e+001
8.243085e-001	1.618041e+001
8.055892e-001	7.513564e+000
1.027902e+000	6.793807e+000
1.315953e+000	8.241498e+000
1.494441e+000	6.076828e+000
1.475716e+000	-2.590213e+000
1.435083e+000	-1.197961e+001
1.416357e+000	-2.064667e+001
1.726321e+000	-1.847642e+001
1.817157e+000	-2.353111e+001
1.688870e+000	-3.581053e+001
2.086482e+000	-3.075047e+001
2.440278e+000	-2.713508e+001
2.509198e+000	-3.291234e+001
2.578125e+000	-3.868938e+001
2.493662e+000	-4.952390e+001
2.474936e+000	-5.819095e+001
2.193257e+000	-7.552787e+001
2.021145e+000	-8.925220e+001
2.550234e+000	-7.985720e+001
2.641077e+000	-8.491167e+001
2.622351e+000	-9.357874e+001
2.976139e+000	-8.996359e+001
3.110806e+000	-9.357314e+001
3.245472e+000	-9.718271e+001
3.467784e+000	-9.790248e+001
3.536711e+000	-1.036795e+002
3.496071e+000	-1.130691e+002
3.740297e+000	-1.130663e+002
3.655833e+000	-1.239009e+002
3.549460e+000	-1.354577e+002
3.859426e+000	-1.332875e+002
3.906438e+000	-1.397871e+002
4.063012e+000	-1.426743e+002
3.956633e+000	-1.542314e+002
3.937906e+000	-1.628984e+002
4.313611e+000	-1.585607e+002
4.776969e+000	-1.513330e+002
4.604851e+000	-1.650575e+002
4.367002e+000	-1.809493e+002
4.655052e+000	-1.795016e+002
4.504849e+000	-1.925036e+002
4.814817e+000	-1.903333e+002
5.037134e+000	-1.910529e+002
5.237533e+000	-1.924952e+002
5.284544e+000	-1.989948e+002
5.375387e+000	-2.040493e+002
5.553876e+000	-2.062139e+002
5.513236e+000	-2.156036e+002
5.669809e+000	-2.184908e+002
6.133166e+000	-2.112630e+002
6.245916e+000	-2.155952e+002
6.183368e+000	-2.257071e+002
6.186556e+000	-2.336516e+002
6.562261e+000	-2.293139e+002
6.543535e+000	-2.379810e+002
6.327595e+000	-2.531504e+002
6.681382e+000	-2.495353e+002
6.684572e+000	-2.574798e+002
6.359070e+000	-2.762616e+002
6.515643e+000	-2.791488e+002
6.496917e+000	-2.878159e+002
6.587753e+000	-2.928706e+002
7.007288e+000	-2.870877e+002
6.857084e+000	-3.000897e+002
7.254696e+000	-2.950296e+002
7.170234e+000	-3.058641e+002
7.261075e+000	-3.109186e+002
7.067049e+000	-3.253655e+002
7.596138e+000	-3.159705e+002
8.673050e+000	-2.885132e+002
8.851537e+000	-2.906779e+002
9.030025e+000	-2.928426e+002
9.318083e+000	-2.913947e+002
9.759527e+000	-2.848895e+002
1.028861e+001	-2.754945e+002
1.129979e+001	-2.502047e+002
1.266157e+001	-2.133550e+002
1.356318e+001	-1.916776e+002
1.361019e+001	-1.981772e+002
1.534448e+001	-1.490453e+002
1.666243e+001	-1.136407e+002
1.681901e+001	-1.165277e+002
1.793974e+001	-8.762557e+001
1.857840e+001	-7.461799e+001
1.980870e+001	-4.210324e+001
1.935172e+001	-6.521998e+001
1.939874e+001	-7.171957e+001
1.942383e+001	-7.894174e+001
1.938320e+001	-8.833113e+001
2.035054e+001	-6.448646e+001
2.050712e+001	-6.737346e+001
2.040074e+001	-7.893055e+001
2.077645e+001	-7.459282e+001
2.145893e+001	-6.014035e+001
2.159359e+001	-6.374992e+001
2.181590e+001	-6.446969e+001
2.175335e+001	-7.458164e+001
2.230436e+001	-6.446409e+001
2.241711e+001	-6.879623e+001
2.202587e+001	-8.974550e+001
2.281792e+001	-7.168043e+001
2.323744e+001	-6.589781e+001
2.330637e+001	-7.167485e+001
2.313425e+001	-8.539939e+001
2.350996e+001	-8.106167e+001
2.338167e+001	-9.334110e+001
2.388885e+001	-8.466845e+001
2.430838e+001	-7.888582e+001
2.413627e+001	-9.261014e+001
2.468727e+001	-8.249259e+001
2.469046e+001	-9.043709e+001
2.491277e+001	-9.115685e+001
2.467492e+001	-1.070489e+002
2.452471e+001	-1.200509e+002
2.520720e+001	-1.055982e+002
2.549525e+001	-1.041505e+002
2.521357e+001	-1.214874e+002
2.504146e+001	-1.352117e+002
2.574585e+001	-1.200369e+002
2.563948e+001	-1.315937e+002
2.540162e+001	-1.474857e+002
2.584306e+001	-1.409806e+002
2.593391e+001	-1.460350e+002
2.611240e+001	-1.481997e+002
2.653192e+001	-1.424171e+002
2.629407e+001	-1.583091e+002
2.741481e+001	-1.294067e+002
2.855746e+001	-9.978197e+001
2.930567e+001	-8.316203e+001
2.948416e+001	-8.532670e+001
3.049533e+001	-6.003690e+001
3.137504e+001	-3.908181e+001
3.159735e+001	-3.980158e+001
3.131567e+001	-5.713849e+001
3.136268e+001	-6.363808e+001
3.184795e+001	-5.568800e+001
3.217983e+001	-5.279518e+001
3.207345e+001	-6.435227e+001
3.258063e+001	-5.567960e+001
3.221130e+001	-7.590632e+001
3.254318e+001	-7.301373e+001
3.276550e+001	-7.373328e+001
3.272486e+001	-8.312290e+001
3.288143e+001	-8.600990e+001
3.336670e+001	-7.805982e+001
3.380814e+001	-7.155462e+001
3.383324e+001	-7.877678e+001
3.412129e+001	-7.732908e+001
3.421214e+001	-8.238355e+001
3.452210e+001	-8.021330e+001
3.454720e+001	-8.743545e+001
3.474760e+001	-8.887757e+001
3.516713e+001	-8.309493e+001
3.512649e+001	-9.248433e+001
3.541454e+001	-9.103663e+001
3.625042e+001	-7.152666e+001
3.524562e+001	-1.127057e+002
3.592810e+001	-9.825320e+001
3.676397e+001	-7.874323e+001
3.628507e+001	-1.025825e+002
3.646356e+001	-1.047472e+002
3.629145e+001	-1.184715e+002
3.618507e+001	-1.300286e+002
3.697712e+001	-1.119635e+002
3.744047e+001	-1.047360e+002
3.704923e+001	-1.256853e+002
3.716198e+001	-1.300174e+002
3.771299e+001	-1.198999e+002
3.861460e+001	-9.822245e+001
3.848631e+001	-1.105019e+002
3.846758e+001	-1.191689e+002
3.842694e+001	-1.285586e+002
3.871500e+001	-1.271106e+002
3.917835e+001	-1.198831e+002
3.905006e+001	-1.321625e+002
3.911899e+001	-1.379396e+002
3.958234e+001	-1.307120e+002
3.978274e+001	-1.321541e+002
3.967637e+001	-1.437110e+002
4.020546e+001	-1.343160e+002
4.007717e+001	-1.465954e+002
4.051861e+001	-1.400902e+002
4.063137e+001	-1.444224e+002
4.050308e+001	-1.567018e+002
4.085687e+001	-1.530867e+002
4.134213e+001	-1.451366e+002
4.239714e+001	-1.184016e+002
4.226884e+001	-1.306813e+002
4.257880e+001	-1.285110e+002
4.304216e+001	-1.212833e+002
4.287005e+001	-1.350076e+002
4.247881e+001	-1.559571e+002
4.261347e+001	-1.595667e+002
4.287961e+001	-1.588413e+002
4.343062e+001	-1.487238e+002
4.387206e+001	-1.422186e+002
4.472984e+001	-1.219863e+002
4.541233e+001	-1.075336e+002
4.600715e+001	-9.597111e+001
