    nm         	pN
0.000000e+000	4.884091e+002
-6.274128e-002	4.782908e+002
-8.152466e-002	4.696218e+002
-1.662474e-001	4.587788e+002
-2.509719e-001	4.479357e+002
-3.576711e-001	4.363681e+002
-2.445740e-001	4.320473e+002
-2.853397e-001	4.226536e+002
-3.480810e-001	4.125353e+002
-3.229064e-001	4.053157e+002
-3.856468e-001	3.951974e+002
-2.945329e-001	3.901519e+002
-3.792557e-001	3.793089e+002
-4.859549e-001	3.677412e+002
-5.486953e-001	3.576230e+002
-5.015385e-001	3.511281e+002
-5.423041e-001	3.417344e+002
-5.171304e-001	3.345147e+002
-7.337278e-001	3.193237e+002
-7.305356e-001	3.113793e+002
-8.152575e-001	3.005362e+002
-8.340417e-001	2.918673e+002
-8.747998e-001	2.824738e+002
-1.003482e+000	2.701813e+002
-9.563245e-001	2.636865e+002
-8.871920e-001	2.579162e+002
-9.719157e-001	2.470732e+002
-9.906990e-001	2.384042e+002
-1.075416e+000	2.275614e+002
-1.072223e+000	2.196170e+002
-1.112982e+000	2.102235e+002
-1.153748e+000	2.008297e+002
-1.216489e+000	1.907114e+002
-1.235272e+000	1.820425e+002
-1.232074e+000	1.740983e+002
-1.206899e+000	1.668787e+002
-1.005881e+000	1.654568e+002
-1.090604e+000	1.546138e+002
-1.285231e+000	1.401471e+002
-1.413912e+000	1.278547e+002
-1.388731e+000	1.206353e+002
-1.363557e+000	1.134156e+002
-1.360358e+000	1.054715e+002
-1.423105e+000	9.535297e+001
-1.441883e+000	8.668422e+001
-1.416708e+000	7.946462e+001
-1.501432e+000	6.862153e+001
-1.454275e+000	6.212669e+001
-1.297220e+000	5.925531e+001
-1.228081e+000	5.348523e+001
-1.180924e+000	4.699040e+001
-1.023871e+000	4.411900e+001
-8.448339e-001	4.197239e+001
-7.317308e-001	3.765190e+001
-7.285386e-001	2.970749e+001
-6.154424e-001	2.538676e+001
-4.364059e-001	2.324014e+001
-3.756722e-002	2.834064e+001
5.354755e-002	2.329514e+001
-2.949345e-001	3.755636e+000
-4.016337e-001	-7.811976e+000
-2.225972e-001	-9.958582e+000
-3.073199e-001	-2.080164e+001
-4.360023e-001	-3.309406e+001
-1.518636e-002	-2.726899e+001
2.957289e-001	-2.506738e+001
1.670482e-001	-3.735979e+001
4.559820e-001	-3.588296e+001
5.690791e-001	-4.020369e+001
8.360382e-001	-3.945140e+001
8.831942e-001	-4.594626e+001
7.984715e-001	-5.678931e+001
1.087405e+000	-5.531249e+001
9.807061e-001	-6.688010e+001
1.225682e+000	-6.685261e+001
2.064112e+000	-4.725832e+001
2.462950e+000	-4.215781e+001
2.532089e+000	-4.792788e+001
2.886962e+000	-4.427695e+001
3.241837e+000	-4.062598e+001
3.442857e+000	-4.204783e+001
3.336158e+000	-5.361545e+001
3.713007e+000	-4.923995e+001
3.320566e+000	-7.022881e+001
3.433663e+000	-7.454954e+001
3.612699e+000	-7.669614e+001
3.242241e+000	-9.696022e+001
3.707013e+000	-8.968582e+001
4.149809e+000	-8.313598e+001
4.196967e+000	-8.963082e+001
4.991444e+000	-7.148566e+001
4.774841e+000	-8.667693e+001
4.865955e+000	-9.172245e+001
5.023017e+000	-9.459361e+001
4.784430e+000	-1.105097e+002
4.897527e+000	-1.148304e+002
5.164486e+000	-1.140781e+002
5.189661e+000	-1.212977e+002
5.082962e+000	-1.328654e+002
5.261998e+000	-1.350120e+002
5.133311e+000	-1.473046e+002
5.312354e+000	-1.494510e+002
5.315545e+000	-1.573954e+002
5.494582e+000	-1.595420e+002
5.475798e+000	-1.682110e+002
5.457015e+000	-1.768799e+002
5.723974e+000	-1.761277e+002
5.859053e+000	-1.797236e+002
5.708389e+000	-1.927408e+002
5.777528e+000	-1.985109e+002
6.044480e+000	-1.977588e+002
7.080737e+000	-1.716419e+002
7.457594e+000	-1.672662e+002
7.988310e+000	-1.578175e+002
7.947546e+000	-1.672112e+002
8.016685e+000	-1.729813e+002
8.283637e+000	-1.722292e+002
8.418716e+000	-1.758252e+002
8.312010e+000	-1.873930e+002
8.535011e+000	-1.880901e+002
8.933842e+000	-1.829898e+002
9.904157e+000	-1.590471e+002
