    nm         	pN
0.000000e+000	5.244862e+002
-1.282311e-001	5.122087e+002
7.207970e-002	5.107635e+002
9.555603e-003	5.006524e+002
7.844225e-002	4.948740e+002
-1.592872e-001	4.789861e+002
1.911289e-002	4.768185e+002
3.951788e-004	4.681517e+002
2.548722e-002	4.609294e+002
-5.893502e-002	4.500963e+002
-1.214600e-001	4.399851e+002
1.445563e-001	4.407063e+002
2.572510e-001	4.363723e+002
2.166233e-001	4.269831e+002
3.074216e-001	4.219272e+002
3.763074e-001	4.161488e+002
2.042816e-001	4.024273e+002
1.034596e-002	3.879834e+002
1.887460e-001	3.858158e+002
3.233523e-001	3.822042e+002
1.294167e-001	3.677603e+002
4.392258e-001	3.699254e+002
6.614356e-001	3.692023e+002
5.551161e-001	3.576472e+002
5.582965e-001	3.497024e+002
6.490931e-001	3.446464e+002
4.770556e-001	3.309245e+002
3.707360e-001	3.193694e+002
4.396218e-001	3.135910e+002
3.990077e-001	3.042022e+002
7.088184e-001	3.063674e+002
9.091167e-001	3.049218e+002
9.123106e-001	2.969774e+002
9.811972e-001	2.911991e+002
1.093892e+000	2.868651e+002
9.875724e-001	2.753100e+002
6.403278e-001	2.558113e+002
8.625360e-001	2.550881e+002
1.172347e+000	2.572532e+002
1.372643e+000	2.558076e+002
1.332030e+000	2.464189e+002
1.532327e+000	2.449733e+002
1.776433e+000	2.449720e+002
2.217654e+000	2.514700e+002
2.045630e+000	2.377485e+002
2.092619e+000	2.312481e+002
2.665252e+000	2.420788e+002
2.537021e+000	2.298012e+002
2.540202e+000	2.218565e+002
2.499589e+000	2.124678e+002
2.590386e+000	2.074118e+002
3.141108e+000	2.175201e+002
3.231905e+000	2.124641e+002
3.300791e+000	2.066857e+002
3.238280e+000	1.965750e+002
3.350974e+000	1.922410e+002
3.397963e+000	1.857406e+002
3.751569e+000	1.893498e+002
3.710956e+000	1.799610e+002
3.867458e+000	1.770715e+002
3.870638e+000	1.691267e+002
3.983333e+000	1.647927e+002
3.877014e+000	1.532376e+002
4.296338e+000	1.590135e+002
3.970991e+000	1.402368e+002
4.456021e+000	1.481792e+002
4.393496e+000	1.380680e+002
4.221473e+000	1.243465e+002
4.115138e+000	1.127910e+002
4.424949e+000	1.149561e+002
4.734761e+000	1.171213e+002
4.935072e+000	1.156761e+002
5.288677e+000	1.192852e+002
5.072844e+000	1.041193e+002
5.076038e+000	9.617499e+001
5.166835e+000	9.111903e+001
5.235721e+000	8.534064e+001
5.238903e+000	7.739587e+001
5.548713e+000	7.956103e+001
5.792819e+000	7.955981e+001
5.993130e+000	7.811462e+001
6.062016e+000	7.233623e+001
6.196608e+000	6.872423e+001
6.155993e+000	5.933549e+001
6.378202e+000	5.861230e+001
6.841321e+000	6.583220e+001
7.107324e+000	6.655296e+001
7.176224e+000	6.077502e+001
7.245110e+000	5.499662e+001
7.423510e+000	5.282902e+001
7.689513e+000	5.354978e+001
7.736502e+000	4.704941e+001
7.893004e+000	4.415982e+001
7.896184e+000	3.621505e+001
7.943174e+000	2.971468e+001
8.033971e+000	2.465872e+001
8.124768e+000	1.960275e+001
8.412669e+000	2.104549e+001
8.634877e+000	2.032229e+001
8.857085e+000	1.959909e+001
9.101190e+000	1.959787e+001
9.191974e+000	1.454146e+001
9.282772e+000	9.485497e+000
9.417362e+000	5.873479e+000
9.661467e+000	5.872267e+000
9.401841e+000	-1.073758e+001
9.602138e+000	-1.218321e+001
1.008717e+001	-4.240877e+000
1.017797e+001	-9.296848e+000
9.962132e+000	-2.446275e+001
1.031574e+001	-2.085363e+001
1.110738e+001	-2.801805e+000
1.102298e+001	-1.363450e+001
1.087285e+001	-2.663402e+001
1.120456e+001	-2.374687e+001
1.162388e+001	-1.797093e+001
1.142994e+001	-3.241485e+001
1.167405e+001	-3.241607e+001
1.246570e+001	-1.436425e+001
1.235938e+001	-2.591936e+001
1.253778e+001	-2.808696e+001
1.221243e+001	-4.686366e+001
1.285077e+001	-3.386658e+001
1.305108e+001	-3.531176e+001
1.292285e+001	-4.758929e+001
