    nm         	pN
0.000000e+000	6.198496e+002
1.453076e-001	6.137383e+002
1.495103e-001	5.989020e+002
2.242812e-001	5.884292e+002
2.990224e-001	5.779546e+002
4.019954e-001	5.692257e+002
4.908682e-001	5.596248e+002
6.220738e-001	5.526416e+002
7.250477e-001	5.439127e+002
8.139196e-001	5.343118e+002
7.898906e-001	5.177299e+002
8.787625e-001	5.081290e+002
9.676335e-001	4.985281e+002
1.014172e+000	4.863096e+002
1.046578e+000	4.732173e+002
1.191887e+000	4.671061e+002
1.238424e+000	4.548875e+002
1.355529e+000	4.470324e+002
1.359732e+000	4.321961e+002
1.420371e+000	4.208495e+002
1.495113e+000	4.103750e+002
1.513447e+000	3.964125e+002
1.545854e+000	3.833202e+002
1.620624e+000	3.728474e+002
1.737700e+000	3.649904e+002
1.812470e+000	3.545176e+002
1.901342e+000	3.449167e+002
1.891414e+000	3.292067e+002
1.966184e+000	3.187339e+002
2.125594e+000	3.134946e+002
2.313236e+000	3.100010e+002
2.331542e+000	2.960368e+002
2.406312e+000	2.855640e+002
2.495184e+000	2.759631e+002
2.527591e+000	2.628708e+002
2.602361e+000	2.523980e+002
2.691233e+000	2.427971e+002
2.794206e+000	2.340682e+002
2.756075e+000	2.166143e+002
2.802613e+000	2.043958e+002
2.849150e+000	1.921772e+002
2.923892e+000	1.817026e+002
2.928095e+000	1.668664e+002
3.031069e+000	1.581375e+002
3.119941e+000	1.485366e+002
3.166478e+000	1.363181e+002
3.184784e+000	1.223538e+002
3.358324e+000	1.179883e+002
3.404862e+000	1.057697e+002
3.437298e+000	9.267923e+001
3.455602e+000	7.871499e+001
3.544474e+000	6.911411e+001
3.633346e+000	5.951323e+001
3.693986e+000	4.816666e+001
3.796960e+000	3.943774e+001
3.829367e+000	2.634546e+001
3.833598e+000	1.151103e+001
3.950674e+000	3.654078e+000
3.983111e+000	-9.436407e+000
3.987314e+000	-2.427260e+001
4.062056e+000	-3.474723e+001
4.122695e+000	-4.609380e+001
4.183363e+000	-5.743861e+001
4.328641e+000	-6.355164e+001
4.389311e+000	-7.489644e+001
4.703926e+000	-7.053882e+001
5.187880e+000	-5.571057e+001
5.685934e+000	-4.001036e+001
6.184018e+000	-2.430837e+001
6.512736e+000	-1.907879e+001
6.079524e+000	-6.096178e+001
6.436502e+000	-5.398474e+001
6.948659e+000	-3.741256e+001
7.390279e+000	-2.520197e+001
7.803694e+000	-1.473530e+001
8.146542e+000	-8.631987e+000
7.797999e+000	-4.527966e+001
8.338388e+000	-2.696178e+001
8.850545e+000	-1.038960e+001
9.024085e+000	-1.475516e+001
9.239931e+000	-1.650483e+001
9.074826e+000	-4.180990e+001
9.516445e+000	-2.959931e+001
9.816959e+000	-2.611366e+001
1.021624e+001	-1.652073e+001
9.825366e+000	-5.578606e+001
1.030932e+001	-4.095780e+001
1.068040e+001	-3.310880e+001
1.082571e+001	-3.922006e+001
1.140843e+001	-1.828452e+001
1.162428e+001	-2.003418e+001
1.171315e+001	-2.963507e+001
1.190079e+001	-3.312867e+001
1.207430e+001	-3.749600e+001
1.207851e+001	-5.233219e+001
1.215328e+001	-6.280504e+001
1.266543e+001	-4.623285e+001
1.265553e+001	-6.194102e+001
1.326649e+001	-3.925978e+001
1.346823e+001	-4.188142e+001
1.365588e+001	-4.537501e+001
1.435147e+001	-1.746023e+001
1.445444e+001	-2.618915e+001
1.459975e+001	-3.230041e+001
1.447695e+001	-5.498959e+001
1.497504e+001	-3.928760e+001
1.537432e+001	-2.969466e+001
1.556196e+001	-3.318826e+001
1.563671e+001	-4.366287e+001
1.545747e+001	-6.984168e+001
1.571568e+001	-6.897192e+001
1.610086e+001	-6.025094e+001
1.655658e+001	-4.716839e+001
1.715341e+001	-2.536089e+001
1.767969e+001	-7.914975e+000
1.781090e+001	-1.489820e+001
1.773044e+001	-3.496972e+001
1.769230e+001	-5.242357e+001
1.817626e+001	-3.759532e+001
1.847677e+001	-3.410968e+001
1.866442e+001	-3.760326e+001
1.858398e+001	-5.767302e+001
1.922314e+001	-3.324785e+001
1.935432e+001	-4.023284e+001
1.944319e+001	-4.983372e+001
1.970137e+001	-4.896574e+001
2.032642e+001	-2.541253e+001
2.030242e+001	-4.199267e+001
2.065937e+001	-3.501739e+001
2.094579e+001	-3.240370e+001
2.107699e+001	-3.938692e+001
2.147628e+001	-2.979398e+001
2.169212e+001	-3.154366e+001
2.151292e+001	-5.772069e+001
2.196864e+001	-4.463814e+001
2.194461e+001	-6.122003e+001
2.223102e+001	-5.860634e+001
2.263031e+001	-4.901341e+001
2.263451e+001	-6.384962e+001
2.297739e+001	-5.774453e+001
2.360242e+001	-3.419310e+001
2.398760e+001	-2.547214e+001
2.358262e+001	-6.560943e+001
2.362916e+001	-7.782797e+001
2.438119e+001	-4.642356e+001
2.479460e+001	-3.595690e+001
2.491168e+001	-4.381385e+001
2.491588e+001	-5.865004e+001
2.548450e+001	-3.858647e+001
2.592612e+001	-2.637589e+001
2.578922e+001	-4.993703e+001
2.593453e+001	-5.604827e+001
2.639025e+001	-4.296572e+001
2.639448e+001	-5.780015e+001
2.653976e+001	-6.391318e+001
2.692494e+001	-5.519221e+001
2.712672e+001	-5.781207e+001
2.765298e+001	-4.036793e+001
2.757254e+001	-6.043768e+001
2.773195e+001	-6.567697e+001
2.777849e+001	-7.789551e+001
2.829064e+001	-6.132333e+001
2.866172e+001	-5.347432e+001
2.879293e+001	-6.045754e+001
2.920632e+001	-4.999265e+001
2.891421e+001	-8.315069e+001
2.903128e+001	-9.100765e+001
2.950114e+001	-7.705137e+001
2.968878e+001	-8.054495e+001
2.946721e+001	-1.093414e+002
3.014870e+001	-8.229860e+001
3.050568e+001	-7.532155e+001
3.074976e+001	-7.532552e+001
3.119138e+001	-6.311494e+001
3.105448e+001	-8.667608e+001
3.119979e+001	-9.278733e+001
3.135919e+001	-9.802662e+001
3.151861e+001	-1.032659e+002
3.177681e+001	-1.023962e+002
3.204909e+001	-1.006562e+002
3.201096e+001	-1.181101e+002
3.232561e+001	-1.137507e+002
3.252735e+001	-1.163723e+002
3.278553e+001	-1.155043e+002
3.269097e+001	-1.364478e+002
3.292094e+001	-1.373237e+002
3.315092e+001	-1.381997e+002
3.340910e+001	-1.373317e+002
3.385072e+001	-1.251211e+002
3.437701e+001	-1.076752e+002
3.457875e+001	-1.102968e+002
3.485106e+001	-1.085551e+002
3.499637e+001	-1.146663e+002
3.526865e+001	-1.129264e+002
3.523052e+001	-1.303803e+002
3.558750e+001	-1.234032e+002
3.542236e+001	-1.487101e+002
3.548300e+001	-1.600566e+002
3.581175e+001	-1.548253e+002
3.590062e+001	-1.644262e+002
3.620114e+001	-1.609405e+002
3.623357e+001	-1.740310e+002
3.640708e+001	-1.783984e+002
3.673583e+001	-1.731670e+002
3.666950e+001	-1.923648e+002
3.682890e+001	-1.976041e+002
3.698831e+001	-2.028434e+002
3.724653e+001	-2.019736e+002
3.749060e+001	-2.019776e+002
3.766412e+001	-2.063449e+002
3.766832e+001	-2.211811e+002
3.739031e+001	-2.534672e+002
3.791660e+001	-2.360213e+002
3.813247e+001	-2.377692e+002
3.861643e+001	-2.229409e+002
4.020096e+001	-1.400606e+002
4.130576e+001	-8.684295e+001
4.136640e+001	-9.818953e+001
