    nm         	pN
0.000000e+000	6.620690e+002
8.888090e-002	6.524686e+002
1.918656e-001	6.437404e+002
2.102025e-001	6.297781e+002
2.426128e-001	6.166860e+002
2.750517e-001	6.035957e+002
3.921410e-001	5.957396e+002
3.681380e-001	5.791593e+002
4.569902e-001	5.695572e+002
4.894309e-001	5.564670e+002
5.077374e-001	5.425029e+002
4.978373e-001	5.267946e+002
5.584838e-001	5.154485e+002
5.768198e-001	5.014861e+002
6.939092e-001	4.936300e+002
7.122156e-001	4.796659e+002
7.587583e-001	4.674476e+002
8.194335e-001	4.561033e+002
7.954022e-001	4.395212e+002
8.419450e-001	4.273030e+002
9.025909e-001	4.159568e+002
9.773690e-001	4.054845e+002
9.674698e-001	3.897763e+002
1.028116e+000	3.784301e+002
1.074659e+000	3.662119e+002
1.107070e+000	3.531198e+002
1.153612e+000	3.409016e+002
1.256597e+000	3.321734e+002
1.289036e+000	3.190831e+002
1.335580e+000	3.068649e+002
1.382122e+000	2.946467e+002
1.428665e+000	2.824285e+002
1.475208e+000	2.702102e+002
1.493515e+000	2.562461e+002
1.554161e+000	2.448999e+002
1.685382e+000	2.379176e+002
1.703689e+000	2.239535e+002
1.736129e+000	2.108632e+002
1.740333e+000	1.960271e+002
1.772772e+000	1.829368e+002
1.889860e+000	1.750806e+002
1.950507e+000	1.637345e+002
2.025285e+000	1.532621e+002
2.100034e+000	1.427880e+002
2.188917e+000	1.331878e+002
2.221356e+000	1.200975e+002
2.282002e+000	1.087513e+002
2.272102e+000	9.304309e+001
2.360955e+000	8.344105e+001
2.435733e+000	7.296871e+001
2.454040e+000	5.900460e+001
2.571158e+000	5.115023e+001
2.631804e+000	3.980406e+001
2.706554e+000	2.932996e+001
2.767228e+000	1.798557e+001
2.714961e+000	-3.423797e-001
2.789740e+000	-1.081470e+001
2.850386e+000	-2.216086e+001
2.925165e+000	-3.263320e+001
2.901133e+000	-4.921526e+001
2.961779e+000	-6.056142e+001
3.050660e+000	-7.016169e+001
3.083100e+000	-8.325198e+001
3.157850e+000	-9.372607e+001
3.190289e+000	-1.068164e+002
3.321510e+000	-1.137987e+002
3.438599e+000	-1.216548e+002
3.612158e+000	-1.260192e+002
3.658700e+000	-1.382374e+002
3.973351e+000	-1.338777e+002
4.542036e+000	-1.138102e+002
4.800245e+000	-1.129404e+002
4.719771e+000	-1.330125e+002
4.794549e+000	-1.434848e+002
5.236217e+000	-1.312712e+002
5.254524e+000	-1.452353e+002
5.343406e+000	-1.548356e+002
5.601614e+000	-1.539659e+002
5.902162e+000	-1.504781e+002
5.906366e+000	-1.653143e+002
6.164603e+000	-1.644428e+002
6.182910e+000	-1.784069e+002
6.314131e+000	-1.853892e+002
7.193263e+000	-1.461258e+002
8.425180e+000	-8.504853e+001
8.457619e+000	-9.813880e+001
8.391249e+000	-1.173388e+002
8.705928e+000	-1.129773e+002
8.893591e+000	-1.164696e+002
8.827221e+000	-1.356696e+002
8.760879e+000	-1.548678e+002
8.849761e+000	-1.644681e+002
9.051528e+000	-1.670884e+002
9.239190e+000	-1.705807e+002
9.328071e+000	-1.801810e+002
9.304039e+000	-1.967630e+002
1.007029e+001	-1.644796e+002
1.039907e+001	-1.592460e+002
1.021982e+001	-1.854261e+002
1.054860e+001	-1.801925e+002
1.073623e+001	-1.836866e+002
1.099447e+001	-1.828150e+002
1.143614e+001	-1.706014e+002
1.179313e+001	-1.636237e+002
1.251703e+001	-1.339583e+002
1.273290e+001	-1.357064e+002
1.304758e+001	-1.313449e+002
1.303768e+001	-1.470531e+002
1.342291e+001	-1.383295e+002
1.397746e+001	-1.191359e+002
1.420746e+001	-1.200103e+002
1.419754e+001	-1.357203e+002
1.446988e+001	-1.339767e+002
1.448818e+001	-1.479408e+002
1.453473e+001	-1.601590e+002
1.452483e+001	-1.758672e+002
1.499473e+001	-1.619077e+002
1.563396e+001	-1.374782e+002
1.607563e+001	-1.252646e+002
1.658784e+001	-1.086889e+002
1.686018e+001	-1.069453e+002
1.704785e+001	-1.104376e+002
1.717904e+001	-1.174217e+002
1.745138e+001	-1.156781e+002
1.749792e+001	-1.278963e+002
1.781257e+001	-1.235366e+002
1.768979e+001	-1.462248e+002
1.791979e+001	-1.470992e+002
1.782521e+001	-1.680433e+002
1.805519e+001	-1.689195e+002
1.856743e+001	-1.523420e+002
1.859984e+001	-1.654341e+002
1.898506e+001	-1.567105e+002
1.914452e+001	-1.619469e+002
1.936039e+001	-1.636951e+002
1.974561e+001	-1.549715e+002
1.983450e+001	-1.645717e+002
2.019149e+001	-1.575940e+002
2.044970e+001	-1.567243e+002
2.080671e+001	-1.497448e+002
2.114960e+001	-1.436391e+002
2.150659e+001	-1.366614e+002
2.173659e+001	-1.375358e+002
2.182547e+001	-1.471360e+002
2.209778e+001	-1.453942e+002
2.252535e+001	-1.340527e+002
2.276946e+001	-1.340550e+002
2.353570e+001	-1.017716e+002
2.358225e+001	-1.139898e+002
2.376988e+001	-1.174839e+002
2.392933e+001	-1.227203e+002
2.441334e+001	-1.078888e+002
2.486911e+001	-9.480308e+001
2.509911e+001	-9.567744e+001
2.532909e+001	-9.655358e+001
2.544621e+001	-1.044080e+002
2.567621e+001	-1.052823e+002
2.572272e+001	-1.175023e+002
2.598096e+001	-1.166308e+002
2.640852e+001	-1.052892e+002
2.679372e+001	-9.656739e+001
2.720718e+001	-8.609789e+001
2.753596e+001	-8.086429e+001
2.801997e+001	-6.603273e+001
2.833462e+001	-6.167297e+001
2.845171e+001	-6.952912e+001
2.893572e+001	-5.469756e+001
2.927860e+001	-4.859190e+001
2.929694e+001	-6.255423e+001
2.948460e+001	-6.604654e+001
2.965813e+001	-7.041270e+001
3.000102e+001	-6.430704e+001
3.004756e+001	-7.652526e+001
3.016468e+001	-8.437964e+001
3.080391e+001	-5.995011e+001
3.144314e+001	-3.552057e+001
3.168724e+001	-3.552287e+001
3.167735e+001	-5.123111e+001
3.176620e+001	-6.083315e+001
3.249011e+001	-3.116771e+001
3.315757e+001	-4.992290e+000
3.278075e+001	-4.338824e+001
3.312364e+001	-3.728258e+001
3.333954e+001	-3.902901e+001
3.355541e+001	-4.077719e+001
3.379951e+001	-4.077949e+001
3.400128e+001	-4.339975e+001
3.416071e+001	-4.863795e+001
3.451773e+001	-4.165846e+001
3.445135e+001	-6.085848e+001
3.493536e+001	-4.602691e+001
3.515126e+001	-4.777333e+001
3.545181e+001	-4.428563e+001
3.566768e+001	-4.603383e+001
3.599646e+001	-4.080023e+001
3.660749e+001	-1.811480e+001
3.645646e+001	-4.254895e+001
3.655945e+001	-5.127716e+001
3.707166e+001	-3.470147e+001
3.747099e+001	-2.510581e+001
3.743288e+001	-4.255816e+001
3.771930e+001	-3.994429e+001
3.783642e+001	-4.779867e+001
3.812286e+001	-4.518301e+001
3.832463e+001	-4.780326e+001
3.859694e+001	-4.606146e+001
3.916562e+001	-2.599400e+001
3.914162e+001	-4.257427e+001
3.903291e+001	-6.439224e+001
3.951692e+001	-4.956068e+001
3.993038e+001	-3.909118e+001
4.001923e+001	-4.869322e+001
4.009401e+001	-5.916555e+001
4.022523e+001	-6.614787e+001
4.051168e+001	-6.353222e+001
4.100978e+001	-4.782861e+001
4.112687e+001	-5.568475e+001
4.113108e+001	-7.052093e+001
4.165743e+001	-5.307140e+001
4.154874e+001	-7.488760e+001
4.187750e+001	-6.965577e+001
4.222041e+001	-6.354835e+001
4.235160e+001	-7.053243e+001
4.294850e+001	-4.872086e+001
4.293859e+001	-6.442909e+001
4.287226e+001	-8.362733e+001
4.296114e+001	-9.322760e+001
4.326168e+001	-8.973990e+001
4.356223e+001	-8.625218e+001
4.382044e+001	-8.538243e+001
4.395166e+001	-9.236475e+001
4.416753e+001	-9.411294e+001
4.456689e+001	-8.451550e+001
4.493798e+001	-7.666574e+001
4.487164e+001	-9.586396e+001
4.518629e+001	-9.150421e+001
4.517639e+001	-1.072124e+002
4.529348e+001	-1.150686e+002
4.546704e+001	-1.194330e+002
4.582403e+001	-1.124552e+002
4.622336e+001	-1.028596e+002
4.643926e+001	-1.046060e+002
4.618946e+001	-1.351481e+002
4.641943e+001	-1.360242e+002
4.686110e+001	-1.238106e+002
4.714754e+001	-1.211950e+002
4.705296e+001	-1.421391e+002
4.743819e+001	-1.334155e+002
4.778108e+001	-1.273098e+002
4.798284e+001	-1.299301e+002
4.808586e+001	-1.386565e+002
4.855573e+001	-1.246988e+002
4.854583e+001	-1.404070e+002
4.843715e+001	-1.622232e+002
4.865302e+001	-1.639714e+002
4.903825e+001	-1.552478e+002
4.940937e+001	-1.473962e+002
4.939944e+001	-1.631063e+002
4.984111e+001	-1.508926e+002
4.995822e+001	-1.587470e+002
4.987775e+001	-1.788191e+002
5.007951e+001	-1.814393e+002
5.073288e+001	-1.561360e+002
5.049718e+001	-1.858060e+002
5.055783e+001	-1.971522e+002
5.054792e+001	-2.128604e+002
5.163873e+001	-1.605090e+002
5.212273e+001	-1.456775e+002
5.245151e+001	-1.404439e+002
5.255450e+001	-1.491721e+002
5.275626e+001	-1.517923e+002
5.309915e+001	-1.456867e+002
5.486734e+001	-5.144987e+001
5.518199e+001	-4.709010e+001
5.552488e+001	-4.098445e+001
5.586777e+001	-3.487879e+001
5.580143e+001	-5.407702e+001
5.627130e+001	-4.011930e+001
5.657187e+001	-3.662982e+001
5.683009e+001	-3.576007e+001
5.674961e+001	-5.583213e+001
5.719128e+001	-4.361851e+001
5.729426e+001	-5.234674e+001
5.727026e+001	-6.892702e+001
5.779660e+001	-5.147751e+001
5.812536e+001	-4.624568e+001
5.807312e+001	-6.457187e+001
5.847245e+001	-5.497619e+001
5.874479e+001	-5.323260e+001
5.850909e+001	-8.290265e+001
5.872499e+001	-8.464907e+001
5.937833e+001	-5.934747e+001
5.910029e+001	-9.163547e+001
5.949962e+001	-8.203979e+001
5.964494e+001	-8.815006e+001
6.003017e+001	-7.942645e+001
6.048597e+001	-6.633900e+001
6.046194e+001	-8.292107e+001
6.070604e+001	-8.292337e+001
6.102072e+001	-7.856182e+001
6.137771e+001	-7.158412e+001
6.180527e+001	-6.024256e+001
6.180948e+001	-7.507873e+001
6.236403e+001	-5.588510e+001
6.212834e+001	-8.555514e+001
6.200555e+001	-1.082434e+002
6.227786e+001	-1.065016e+002
6.281831e+001	-8.818000e+001
6.318943e+001	-8.032845e+001
6.306662e+001	-1.030185e+002
6.309906e+001	-1.161087e+002
6.351252e+001	-1.056392e+002
6.360137e+001	-1.152413e+002
6.422650e+001	-9.168382e+001
6.495041e+001	-6.201839e+001
6.467237e+001	-9.430638e+001
6.450725e+001	-1.196126e+002
6.524526e+001	-8.907508e+001
6.551760e+001	-8.733149e+001
6.557825e+001	-9.867766e+001
6.585056e+001	-9.693585e+001
6.617934e+001	-9.170225e+001
6.638111e+001	-9.432250e+001
6.641355e+001	-1.074128e+002
6.633307e+001	-1.274848e+002
6.652073e+001	-1.309772e+002
6.699064e+001	-1.170176e+002
6.695250e+001	-1.344718e+002
6.699905e+001	-1.466900e+002
6.748305e+001	-1.318584e+002
6.781184e+001	-1.266248e+002
6.788659e+001	-1.370989e+002
6.827181e+001	-1.283753e+002
6.896748e+001	-1.004558e+002
6.922572e+001	-9.958425e+001
6.979437e+001	-7.951856e+001
7.074409e+001	-3.589131e+001
7.088941e+001	-4.200159e+001
7.109117e+001	-4.462184e+001
7.125060e+001	-4.986003e+001
7.173460e+001	-3.502847e+001
7.202105e+001	-3.241283e+001
7.167247e+001	-6.906289e+001
7.184600e+001	-7.342903e+001
7.210424e+001	-7.255749e+001
7.230600e+001	-7.517775e+001
7.242309e+001	-8.303391e+001
7.290710e+001	-6.820233e+001
7.361690e+001	-3.940897e+001
7.338121e+001	-6.907900e+001
7.337130e+001	-8.478723e+001
7.389762e+001	-6.733950e+001
7.400061e+001	-7.606771e+001
7.438583e+001	-6.734410e+001
7.436183e+001	-8.392438e+001
7.453536e+001	-8.829053e+001
7.530161e+001	-5.600714e+001
7.522113e+001	-7.607923e+001
7.529592e+001	-8.655154e+001
7.539889e+001	-9.527976e+001
7.609457e+001	-6.736021e+001
7.647979e+001	-5.863661e+001
7.610298e+001	-9.703256e+001
7.671400e+001	-7.434714e+001
7.721211e+001	-5.864352e+001
7.703289e+001	-8.482177e+001
7.713587e+001	-9.354999e+001
7.785978e+001	-6.388455e+001
7.825911e+001	-5.428889e+001
7.812219e+001	-7.785097e+001
7.843684e+001	-7.349121e+001
7.944299e+001	-2.637396e+001
8.009632e+001	-1.072362e+000
7.995943e+001	-2.463267e+001
8.025998e+001	-2.114495e+001
8.082864e+001	-1.079260e+000
8.105864e+001	-1.953632e+000
8.117576e+001	-9.808003e+000
8.137752e+001	-1.242826e+001
8.169218e+001	-8.068501e+000
8.180929e+001	-1.592287e+001
8.168648e+001	-3.861289e+001
8.200113e+001	-3.425314e+001
8.245693e+001	-2.116568e+001
8.257402e+001	-2.902184e+001
8.304392e+001	-1.506232e+001
8.309046e+001	-2.728055e+001
8.334867e+001	-2.641079e+001
8.379034e+001	-1.419718e+001
8.410502e+001	-9.835636e+000
8.425035e+001	-1.594590e+001
8.419808e+001	-3.427385e+001
8.462564e+001	-2.293230e+001
8.458751e+001	-4.038642e+001
8.494452e+001	-3.340693e+001
8.535796e+001	-2.293921e+001
8.572908e+001	-1.508766e+001
8.578973e+001	-2.643383e+001
8.583627e+001	-3.865204e+001
8.633438e+001	-2.294841e+001
8.663493e+001	-1.946071e+001
8.694960e+001	-1.509917e+001
8.725015e+001	-1.161147e+001
8.772005e+001	2.348026e+000
8.800650e+001	4.963673e+000
8.794013e+001	-1.423633e+001
8.819834e+001	-1.336658e+001
8.840014e+001	-1.598505e+001
8.834787e+001	-3.431300e+001
8.886011e+001	-1.773555e+001
8.893486e+001	-2.820966e+001
8.926364e+001	-2.297606e+001
8.969121e+001	-1.163449e+001
9.001999e+001	-6.400892e+000
9.020765e+001	-9.893203e+000
9.064932e+001	2.320394e+000
9.090753e+001	3.190146e+000
9.047427e+001	-3.869580e+001
9.070427e+001	-3.957016e+001
9.169629e+001	6.673254e+000
9.162994e+001	-1.252498e+001
9.178937e+001	-1.776318e+001
9.221694e+001	-6.421626e+000
9.213646e+001	-2.649370e+001
9.239467e+001	-2.562394e+001
9.272345e+001	-2.039035e+001
9.274176e+001	-3.435446e+001
9.325400e+001	-1.777699e+001
9.361099e+001	-1.079928e+001
9.408090e+001	3.160211e+000
9.414154e+001	-8.185938e+000
9.403286e+001	-3.000212e+001
9.426287e+001	-3.087649e+001
9.469040e+001	-1.953671e+001
9.517441e+001	-4.705134e+000
9.557376e+001	4.892283e+000
9.560618e+001	-8.199747e+000
9.580794e+001	-1.082000e+001
9.608029e+001	-9.076411e+000
9.602805e+001	-2.740260e+001
9.621571e+001	-3.089491e+001
9.657270e+001	-2.391720e+001
9.660513e+001	-3.700747e+001
9.680690e+001	-3.962773e+001
9.740379e+001	-1.781614e+001
9.759145e+001	-2.130845e+001
9.776499e+001	-2.567460e+001
9.807967e+001	-2.131306e+001
9.808387e+001	-3.614923e+001
9.814452e+001	-4.749539e+001
9.841686e+001	-4.575181e+001
9.881619e+001	-3.615614e+001
9.907439e+001	-3.528638e+001
9.947372e+001	-2.569071e+001
9.976016e+001	-2.307507e+001
1.003712e+002	-3.896531e-001
1.003895e+002	-1.435377e+001
1.005772e+002	-1.784608e+001
1.007084e+002	-2.482840e+001
1.009807e+002	-2.308658e+001
1.010696e+002	-3.268685e+001
1.018499e+002	4.685798e-001
1.020094e+002	-4.769612e+000
1.021547e+002	-1.087987e+001
1.022577e+002	-1.960808e+001
1.024594e+002	-2.222834e+001
1.030140e+002	-3.032932e+000
1.027360e+002	-3.532093e+001
1.026837e+002	-5.364710e+001
1.031395e+002	-4.056144e+001
1.031296e+002	-5.626966e+001
1.035007e+002	-4.841811e+001
1.038154e+002	-4.405835e+001
1.043135e+002	-2.835472e+001
1.046564e+002	-2.224907e+001
1.051969e+002	-3.925721e+000
1.051446e+002	-2.225368e+001
1.049795e+002	-4.755987e+001
1.056046e+002	-2.400240e+001
1.062015e+002	-2.190812e+000
1.062057e+002	-1.702698e+001
1.064357e+002	-1.790134e+001
1.065246e+002	-2.750162e+001
1.069239e+002	-1.790595e+001
1.072809e+002	-1.092824e+001
1.073698e+002	-2.052850e+001
1.073175e+002	-3.885469e+001
1.076604e+002	-3.274903e+001
1.080880e+002	-2.140747e+001
1.081486e+002	-3.275363e+001
1.081105e+002	-5.020775e+001
1.085240e+002	-3.973825e+001
1.093184e+002	-5.710753e+000
1.091109e+002	-3.363490e+001
1.092986e+002	-3.712721e+001
1.098108e+002	-2.055153e+001
1.099844e+002	-2.491591e+001
1.103414e+002	-1.793819e+001
1.106560e+002	-1.357843e+001
1.105614e+002	-3.452255e+001
1.112007e+002	-1.009124e+001
1.118540e+002	1.521033e+001
1.116324e+002	-1.358764e+001
1.120459e+002	-3.118144e+000
1.125440e+002	1.258547e+001
1.125341e+002	-3.122738e+000
1.125383e+002	-1.795892e+001
1.128107e+002	-1.621533e+001
1.130265e+002	-1.796353e+001
1.132847e+002	-1.709376e+001
1.138252e+002	1.227792e+000
1.140552e+002	3.534323e-001
1.140171e+002	-1.710067e+001
1.139931e+002	-3.368096e+001
1.144912e+002	-1.797734e+001
1.145659e+002	-2.845144e+001
1.149229e+002	-2.147195e+001
1.151106e+002	-2.496426e+001
1.157780e+002	1.209375e+000
1.155565e+002	-2.758682e+001
1.157159e+002	-3.282502e+001
1.161717e+002	-1.973934e+001
1.163452e+002	-2.410372e+001
1.165752e+002	-2.497808e+001
1.170028e+002	-1.363830e+001
1.171199e+002	-2.149267e+001
1.172652e+002	-2.760294e+001
1.173117e+002	-3.982116e+001
1.175841e+002	-3.807934e+001
1.181386e+002	-1.888393e+001
1.188202e+002	8.163540e+000
1.187680e+002	-1.016263e+001
1.191391e+002	-2.312857e+000
1.195807e+002	9.900740e+000
1.191475e+002	-3.198521e+001
1.191376e+002	-4.769343e+001
1.196357e+002	-3.198981e+001
1.204019e+002	2.935615e-001
1.206601e+002	1.163313e+000
1.207772e+002	-6.691045e+000
1.208238e+002	-1.890926e+001
1.209691e+002	-2.501954e+001
1.212273e+002	-2.414977e+001
1.216408e+002	-1.368206e+001
1.220119e+002	-5.830508e+000
1.221431e+002	-1.281282e+001
1.223731e+002	-1.368895e+001
1.225325e+002	-1.892539e+001
1.232141e+002	8.122085e+000
1.235146e+002	1.160979e+001
1.235471e+002	-1.482256e+000
1.233537e+002	-2.853434e+001
1.235555e+002	-3.115282e+001
1.236020e+002	-4.337104e+001
1.243541e+002	-1.196149e+001
1.248805e+002	5.488009e+000
1.248000e+002	-1.458405e+001
1.247760e+002	-3.116434e+001
1.251471e+002	-2.331456e+001
1.253912e+002	-2.331687e+001
1.256353e+002	-2.331917e+001
1.260911e+002	-1.023172e+001
1.258131e+002	-4.251970e+001
1.260713e+002	-4.164995e+001
1.268375e+002	-9.366563e+000
1.269970e+002	-1.460477e+001
1.274245e+002	-3.263213e+000
1.273159e+002	-2.507941e+001
1.276587e+002	-1.897374e+001
1.280440e+002	-1.025014e+001
1.282739e+002	-1.112628e+001
1.285322e+002	-1.025474e+001
1.286493e+002	-1.811090e+001
1.288369e+002	-2.160321e+001
1.289681e+002	-2.858731e+001
1.292122e+002	-2.858962e+001
1.297527e+002	-1.026626e+001
1.298416e+002	-1.986830e+001
1.302691e+002	-8.526746e+000
1.306685e+002	1.068899e+000
1.307150e+002	-1.114930e+001
1.305781e+002	-3.471138e+001
1.308645e+002	-3.209573e+001
1.313627e+002	-1.639033e+001
1.316068e+002	-1.639264e+001
1.316815e+002	-2.686674e+001
1.322361e+002	-7.673108e+000
1.323955e+002	-1.290954e+001
1.326396e+002	-1.291185e+001
1.326156e+002	-2.949391e+001
1.326904e+002	-3.996623e+001
1.332167e+002	-2.251849e+001
1.335455e+002	-1.728489e+001
1.332392e+002	-5.131700e+001
1.335398e+002	-4.782930e+001
1.341649e+002	-2.427182e+001
1.348888e+002	5.393595e+000
1.348789e+002	-1.031462e+001
1.350807e+002	-1.293487e+001
1.350425e+002	-3.038899e+001
1.351032e+002	-4.173515e+001
1.353755e+002	-3.999157e+001
1.356620e+002	-3.737591e+001
1.362871e+002	-1.382021e+001
1.366864e+002	-4.222771e+000
1.367753e+002	-1.382482e+001
1.370759e+002	-1.033534e+001
1.377010e+002	1.322035e+001
1.372113e+002	-3.215560e+001
1.376247e+002	-2.168611e+001
1.382357e+002	9.975232e-001
1.384516e+002	-7.488915e-001
1.383994e+002	-1.907507e+001
1.379661e+002	-6.096103e+001
1.385489e+002	-4.002151e+001
1.391176e+002	-1.995582e+001
1.392629e+002	-2.606608e+001
1.393941e+002	-3.304839e+001
1.395394e+002	-3.915866e+001
1.400234e+002	-2.432709e+001
1.403099e+002	-2.171145e+001
1.403705e+002	-3.305761e+001
1.405723e+002	-3.567786e+001
1.410704e+002	-1.997423e+001
