    nm         	pN
0.000000e+000	6.275697e+002
6.072277e-002	6.162282e+002
6.492998e-002	6.013923e+002
8.325619e-002	5.874293e+002
8.747866e-002	5.725943e+002
9.168677e-002	5.577584e+002
9.589488e-002	5.429225e+002
1.283527e-001	5.298333e+002
1.043120e-001	5.132507e+002
8.026949e-002	4.966680e+002
1.551095e-001	4.861995e+002
1.310679e-001	4.696168e+002
2.200403e-001	4.600221e+002
2.242480e-001	4.451862e+002
2.567063e-001	4.320971e+002
2.750464e-001	4.181350e+002
3.216223e-001	4.059188e+002
3.682122e-001	3.937035e+002
3.724198e-001	3.788676e+002
3.342610e-001	3.614120e+002
4.091005e-001	3.509434e+002
3.991766e-001	3.352337e+002
4.316488e-001	3.221454e+002
4.217253e-001	3.064357e+002
4.683151e-001	2.942204e+002
5.572876e-001	2.846258e+002
5.191135e-001	2.671692e+002
5.374536e-001	2.532071e+002
6.122937e-001	2.427386e+002
7.012513e-001	2.331431e+002
5.500784e-001	2.086994e+002
6.390500e-001	1.991047e+002
6.856259e-001	1.868886e+002
7.887300e-001	1.781677e+002
8.070562e-001	1.642047e+002
8.112643e-001	1.493689e+002
9.426181e-001	1.423948e+002
9.326946e-001	1.266850e+002
9.369027e-001	1.118491e+002
9.552423e-001	9.788704e+001
1.058332e+000	8.916530e+001
1.175554e+000	8.131740e+001
1.236262e+000	6.997505e+001
1.325234e+000	6.038036e+001
1.414206e+000	5.078567e+001
1.432532e+000	3.682271e+001
1.634518e+000	3.421602e+001
1.808239e+000	2.986167e+001
1.883079e+000	1.939316e+001
1.929670e+000	7.177855e+000
2.032759e+000	-1.543871e+000
2.121717e+000	-1.113944e+001
2.253071e+000	-1.811351e+001
2.525674e+000	-1.635370e+001
2.515750e+000	-3.206344e+001
2.322195e+000	-5.912768e+001
2.707812e+000	-5.037987e+001
2.839166e+000	-5.735394e+001
3.041137e+000	-5.996152e+001
3.087727e+000	-7.217681e+001
3.515712e+000	-6.080927e+001
3.675316e+000	-6.603657e+001
3.778406e+000	-7.475831e+001
4.305285e+000	-5.727572e+001
4.549639e+000	-5.726268e+001
4.426702e+000	-7.996041e+001
5.264359e+000	-4.326150e+001
5.734725e+000	-2.927335e+001
5.922579e+000	-3.275386e+001
5.969170e+000	-4.496916e+001
6.580799e+000	-2.224624e+001
6.302480e+000	-5.455169e+001
6.123058e+000	-8.074211e+001
6.169647e+000	-9.295739e+001
6.286855e+000	-1.008062e+002
6.517090e+000	-1.016661e+002
7.072221e+000	-8.243673e+001
7.712100e+000	-5.796703e+001
8.210717e+000	-4.223210e+001
8.017161e+000	-6.929633e+001
8.346278e+000	-6.404208e+001
8.859027e+000	-4.743332e+001
8.976249e+000	-5.528123e+001
9.220603e+000	-5.526820e+001
9.606220e+000	-4.652037e+001
1.016133e+001	-2.729190e+001
1.008079e+001	-4.736814e+001
1.032515e+001	-4.735510e+001
1.021634e+001	-6.917900e+001
1.078560e+001	-4.907580e+001
1.142548e+001	-2.460609e+001
1.124606e+001	-5.079650e+001
1.150453e+001	-4.991052e+001
1.177713e+001	-4.815071e+001
1.175309e+001	-6.473339e+001
1.244949e+001	-3.676924e+001
1.276447e+001	-3.238882e+001
1.261330e+001	-5.683244e+001
1.312605e+001	-4.022368e+001
1.324325e+001	-4.807248e+001
1.350174e+001	-4.718561e+001
1.319517e+001	-8.123785e+001
1.367967e+001	-6.637588e+001
1.463033e+001	-2.268983e+001
1.445090e+001	-4.888023e+001
1.414433e+001	-8.293247e+001
1.445932e+001	-7.855205e+001
1.502857e+001	-5.844974e+001
1.537180e+001	-5.232253e+001
1.570092e+001	-4.706828e+001
1.580401e+001	-5.579001e+001
1.569522e+001	-7.761303e+001
1.613734e+001	-6.537167e+001
1.667833e+001	-4.701612e+001
1.671079e+001	-6.010525e+001
1.654549e+001	-8.542272e+001
1.702998e+001	-7.056073e+001
1.727434e+001	-7.054770e+001
1.750457e+001	-7.140761e+001
1.739577e+001	-9.323151e+001
1.780963e+001	-8.273691e+001
1.799749e+001	-8.621744e+001
1.835484e+001	-7.921729e+001
