    nm         	pN
0.000000e+000	6.863464e+002
3.245332e-002	6.732570e+002
6.489227e-002	6.601667e+002
9.733122e-002	6.470764e+002
1.438946e-001	6.348594e+002
2.610485e-001	6.270073e+002
2.228969e-001	6.095522e+002
1.988688e-001	5.929703e+002
2.736648e-001	5.824991e+002
3.061037e-001	5.694088e+002
3.808997e-001	5.589376e+002
4.274631e-001	5.467206e+002
3.610931e-001	5.275206e+002
5.064654e-001	5.214134e+002
5.247952e-001	5.074506e+002
5.148915e-001	4.917421e+002
5.332069e-001	4.777785e+002
5.797698e-001	4.655616e+002
6.404566e-001	4.542179e+002
7.434858e-001	4.454924e+002
7.900491e-001	4.332755e+002
7.660214e-001	4.166937e+002
7.843364e-001	4.027300e+002
8.450233e-001	3.913864e+002
9.339293e-001	3.817876e+002
9.240251e-001	3.660791e+002
8.858735e-001	3.486239e+002
9.465608e-001	3.372803e+002
1.021357e+000	3.268091e+002
1.082029e+000	3.154645e+002
1.058002e+000	2.988827e+002
1.033974e+000	2.823009e+002
1.094646e+000	2.709564e+002
1.127100e+000	2.578670e+002
1.173663e+000	2.456500e+002
1.234336e+000	2.343055e+002
1.238541e+000	2.194694e+002
1.228637e+000	2.037609e+002
1.218719e+000	1.880515e+002
1.307640e+000	1.784536e+002
1.354202e+000	1.662366e+002
1.273693e+000	1.461624e+002
1.390846e+000	1.383103e+002
1.409176e+000	1.243476e+002
1.469849e+000	1.130030e+002
1.431712e+000	9.554876e+001
1.478260e+000	8.333089e+001
1.538947e+000	7.198725e+001
1.627853e+000	6.238847e+001
1.589716e+000	4.493421e+001
1.678621e+000	3.533543e+001
1.711075e+000	2.224602e+001
1.729390e+000	8.282403e+000
1.691254e+000	-9.171850e+000
1.695459e+000	-2.400790e+001
1.713789e+000	-3.797064e+001
1.830928e+000	-4.582365e+001
1.933958e+000	-5.454911e+001
1.909930e+000	-7.113093e+001
1.829435e+000	-9.120427e+001
2.031289e+000	-9.381911e+001
2.162567e+000	-1.007979e+002
2.096181e+000	-1.199988e+002
2.058030e+000	-1.374540e+002
2.146950e+000	-1.470519e+002
2.165266e+000	-1.610155e+002
2.141237e+000	-1.775973e+002
2.187801e+000	-1.898143e+002
2.234363e+000	-2.020313e+002
2.323284e+000	-2.116291e+002
2.355723e+000	-2.247195e+002
2.642291e+000	-2.220961e+002
2.702964e+000	-2.334407e+002
2.622470e+000	-2.535140e+002
2.824322e+000	-2.561289e+002
3.237949e+000	-2.456492e+002
3.256278e+000	-2.596119e+002
4.319315e+000	-2.089771e+002
6.554159e+000	-8.588565e+001
6.798369e+000	-8.588141e+001
6.830808e+000	-9.897171e+001
7.555029e+000	-6.928688e+001
8.010998e+000	-5.618900e+001
7.972861e+000	-7.364326e+001
