    nm         	pN
0.000000e+000	6.372471e+002
7.474483e-002	6.267727e+002
1.353895e-001	6.154264e+002
2.101343e-001	6.049520e+002
2.425517e-001	5.918604e+002
2.608681e-001	5.778968e+002
3.073982e-001	5.656778e+002
3.116009e-001	5.508416e+002
3.581320e-001	5.386226e+002
3.341209e-001	5.220419e+002
3.101098e-001	5.054611e+002
3.707401e-001	4.941139e+002
4.172721e-001	4.818950e+002
3.791464e-001	4.644415e+002
3.551354e-001	4.478607e+002
3.593376e-001	4.330244e+002
4.481965e-001	4.234227e+002
4.806135e-001	4.103311e+002
5.130300e-001	3.972394e+002
5.313472e-001	3.832759e+002
5.637638e-001	3.701842e+002
6.244084e-001	3.588379e+002
6.003978e-001	3.422572e+002
6.469284e-001	3.300382e+002
6.511311e-001	3.152019e+002
7.117614e-001	3.038548e+002
7.300787e-001	2.898913e+002
7.766097e-001	2.776724e+002
7.808124e-001	2.628361e+002
7.991148e-001	2.488717e+002
8.315457e-001	2.357809e+002
8.639622e-001	2.226892e+002
8.540657e-001	2.069811e+002
8.018264e-001	1.886549e+002
8.342573e-001	1.755641e+002
9.372160e-001	1.668343e+002
9.696325e-001	1.537426e+002
9.738351e-001	1.389063e+002
9.780379e-001	1.240701e+002
1.080997e+000	1.153403e+002
1.113427e+000	1.022495e+002
1.315142e+000	9.962599e+001
1.432215e+000	9.176886e+001
1.478745e+000	7.954989e+001
1.624032e+000	7.343733e+001
1.585907e+000	5.598381e+001
1.618324e+000	4.289212e+001
1.693069e+000	3.241772e+001
1.697271e+000	1.758148e+001
1.743802e+000	5.362514e+000
1.733905e+000	-1.034554e+001
1.766322e+000	-2.343722e+001
1.784639e+000	-3.740074e+001
1.831155e+000	-4.962059e+001
1.891800e+000	-6.096683e+001
1.896003e+000	-7.580307e+001
1.914320e+000	-8.976658e+001
1.989065e+000	-1.002410e+002
2.049695e+000	-1.115881e+002
2.194982e+000	-1.177007e+002
2.185085e+000	-1.334088e+002
2.231601e+000	-1.456286e+002
2.235818e+000	-1.604640e+002
2.338777e+000	-1.691938e+002
2.385308e+000	-1.814128e+002
2.544694e+000	-1.866535e+002
2.689981e+000	-1.927661e+002
2.694184e+000	-2.076023e+002
2.670172e+000	-2.241831e+002
2.787246e+000	-2.320402e+002
2.904318e+000	-2.398974e+002
2.908521e+000	-2.547336e+002
2.898609e+000	-2.704426e+002
3.043896e+000	-2.765551e+002
3.019885e+000	-2.931360e+002
2.981774e+000	-3.105886e+002
3.169374e+000	-3.140848e+002
3.201791e+000	-3.271765e+002
3.459948e+000	-3.263099e+002
3.421823e+000	-3.437634e+002
3.355498e+000	-3.629606e+002
3.444343e+000	-3.725632e+002
3.589628e+000	-3.786758e+002
3.607945e+000	-3.926393e+002
3.739118e+000	-3.996246e+002
3.743322e+000	-4.144608e+002
3.902722e+000	-4.197007e+002
3.991567e+000	-4.293032e+002
4.080424e+000	-4.389049e+002
