    nm         	pN
0.000000e+000	6.146165e+002
1.312218e-001	6.076343e+002
1.919095e-001	5.962907e+002
2.384639e-001	5.840732e+002
2.991238e-001	5.727279e+002
3.315412e-001	5.596362e+002
3.639892e-001	5.465465e+002
3.681937e-001	5.317103e+002
4.570953e-001	5.221113e+002
5.177552e-001	5.107660e+002
6.207632e-001	5.020392e+002
6.955592e-001	4.915680e+002
6.997637e-001	4.767318e+002
7.039686e-001	4.618957e+002
7.928711e-001	4.522967e+002
8.111820e-001	4.383328e+002
9.141909e-001	4.296061e+002
1.017199e+000	4.208793e+002
9.367068e-001	4.008061e+002
9.973959e-001	3.894626e+002
1.058056e+000	3.781173e+002
1.132822e+000	3.676442e+002
1.221724e+000	3.580452e+002
1.211823e+000	3.423369e+002
1.300724e+000	3.327378e+002
1.347278e+000	3.205202e+002
1.393831e+000	3.083027e+002
1.440384e+000	2.960851e+002
1.529258e+000	2.864843e+002
1.618160e+000	2.768853e+002
1.594151e+000	2.603047e+002
1.739508e+000	2.541964e+002
1.800168e+000	2.428511e+002
1.832586e+000	2.297595e+002
1.963837e+000	2.227791e+002
1.968041e+000	2.079430e+002
2.014595e+000	1.957254e+002
2.075255e+000	1.843801e+002
2.150050e+000	1.739088e+002
2.224817e+000	1.634358e+002
2.299612e+000	1.529645e+002
2.346166e+000	1.407469e+002
2.378584e+000	1.276553e+002
2.481592e+000	1.189285e+002
2.542281e+000	1.075850e+002
2.602941e+000	9.623970e+001
2.677708e+000	8.576664e+001
2.752503e+000	7.529536e+001
2.869618e+000	6.744086e+001
2.873823e+000	5.260474e+001
3.005073e+000	4.562428e+001
3.009278e+000	3.078816e+001
3.069938e+000	1.944285e+001
3.172947e+000	1.071609e+001
3.163045e+000	-4.992264e+000
3.209598e+000	-1.720983e+001
3.298501e+000	-2.680886e+001
3.401509e+000	-3.553562e+001
3.419820e+000	-4.949948e+001
3.508722e+000	-5.909849e+001
3.611731e+000	-6.782525e+001
3.658284e+000	-8.004282e+001
3.817748e+000	-8.527878e+001
4.047802e+000	-8.614991e+001
4.080249e+000	-9.923973e+001
4.126802e+000	-1.114573e+002
4.074551e+000	-1.297842e+002
4.191667e+000	-1.376387e+002
4.393479e+000	-1.402561e+002
4.383577e+000	-1.559645e+002
4.500693e+000	-1.638190e+002
4.660157e+000	-1.690550e+002
4.833756e+000	-1.734169e+002
4.809718e+000	-1.899993e+002
5.660837e+000	-1.524680e+002
7.147126e+000	-7.566214e+001
8.181716e+000	-2.678622e+001
8.425877e+000	-2.678509e+001
8.430082e+000	-4.162120e+001
9.224717e+000	-7.582516e+000
9.384209e+000	-1.281670e+001
9.148457e+000	-4.249006e+001
9.322028e+000	-4.685376e+001
9.707341e+000	-3.812474e+001
9.640984e+000	-5.732391e+001
1.009686e+001	-4.423183e+001
1.055273e+001	-3.113974e+001
1.072633e+001	-3.550166e+001
1.104106e+001	-3.113748e+001
1.134170e+001	-2.764376e+001
1.126121e+001	-4.771697e+001
1.153358e+001	-4.597132e+001
1.153782e+001	-6.080567e+001
1.207839e+001	-4.247648e+001
1.247781e+001	-3.287520e+001
1.238321e+001	-5.382066e+001
1.266972e+001	-5.120099e+001
1.304089e+001	-4.334599e+001
1.352501e+001	-2.850761e+001
1.358570e+001	-3.985115e+001
1.343462e+001	-6.428919e+001
1.372113e+001	-6.166950e+001
1.437464e+001	-3.635695e+001
1.457645e+001	-3.897437e+001
1.472181e+001	-4.508258e+001
1.534708e+001	-2.151631e+001
1.578884e+001	-9.296479e+000
1.592007e+001	-1.627873e+001
1.599486e+001	-2.675001e+001
1.588616e+001	-4.856772e+001
1.628558e+001	-3.896644e+001
1.679791e+001	-2.238356e+001
1.695740e+001	-2.761774e+001
1.700395e+001	-3.983531e+001
1.753039e+001	-2.238016e+001
1.746403e+001	-4.157932e+001
1.784934e+001	-3.285030e+001
1.798059e+001	-3.983078e+001
1.838001e+001	-3.022950e+001
1.859593e+001	-3.197465e+001
1.892479e+001	-2.673643e+001
1.921130e+001	-2.411675e+001
1.921551e+001	-3.895286e+001
1.947377e+001	-3.807947e+001
2.024019e+001	-5.785299e+000
2.045611e+001	-7.530461e+000
2.037565e+001	-2.760189e+001
