    nm         	pN
0.000000e+000	6.764043e+002
3.243895e-002	6.633140e+002
6.485097e-002	6.502220e+002
1.113946e-001	6.380038e+002
1.861744e-001	6.275316e+002
2.185846e-001	6.144395e+002
2.651283e-001	6.022213e+002
2.693328e-001	5.873852e+002
3.017717e-001	5.742949e+002
4.047591e-001	5.655668e+002
3.948589e-001	5.498585e+002
4.272700e-001	5.367665e+002
5.161527e-001	5.271663e+002
5.768010e-001	5.158203e+002
6.939190e-001	5.079659e+002
6.416798e-001	4.896397e+002
7.446671e-001	4.809116e+002
8.476527e-001	4.721835e+002
8.800642e-001	4.590915e+002
9.266078e-001	4.468733e+002
1.001387e+000	4.364010e+002
1.033827e+000	4.233108e+002
1.080342e+000	4.110908e+002
1.098678e+000	3.971285e+002
1.187561e+000	3.875283e+002
1.234104e+000	3.753101e+002
1.266516e+000	3.622181e+002
1.369502e+000	3.534900e+002
1.472489e+000	3.447619e+002
1.547268e+000	3.342896e+002
1.622019e+000	3.238156e+002
1.710902e+000	3.142154e+002
1.701002e+000	2.985071e+002
1.747546e+000	2.862890e+002
1.836429e+000	2.766888e+002
1.840633e+000	2.618526e+002
1.971827e+000	2.548686e+002
2.018370e+000	2.426505e+002
2.107253e+000	2.330502e+002
2.252579e+000	2.269401e+002
2.355566e+000	2.182120e+002
2.430345e+000	2.077397e+002
2.462757e+000	1.946477e+002
2.509299e+000	1.824295e+002
2.612286e+000	1.737014e+002
2.644727e+000	1.606112e+002
2.733609e+000	1.510110e+002
2.836596e+000	1.422829e+002
2.939582e+000	1.335547e+002
2.957890e+000	1.195906e+002
3.145555e+000	1.160985e+002
3.206203e+000	1.047524e+002
3.168096e+000	8.730001e+001
3.059385e+000	6.548194e+001
3.120031e+000	5.413583e+001
3.350037e+000	5.326168e+001
3.396581e+000	4.104351e+001
3.400784e+000	2.620734e+001
3.574347e+000	2.184312e+001
3.776116e+000	1.922305e+001
3.864999e+000	9.622865e+000
3.911543e+000	-2.595299e+000
4.070972e+000	-7.833358e+000
4.089280e+000	-2.179746e+001
4.178163e+000	-3.139764e+001
4.252914e+000	-4.187168e+001
4.341797e+000	-5.147187e+001
4.444783e+000	-6.020000e+001
4.448987e+000	-7.503617e+001
4.566106e+000	-8.289044e+001
4.697299e+000	-8.987442e+001
4.673296e+000	-1.064547e+002
4.649265e+000	-1.230368e+002
4.766384e+000	-1.308911e+002
4.883474e+000	-1.387471e+002
4.915914e+000	-1.518374e+002
4.948325e+000	-1.649294e+002
5.037208e+000	-1.745296e+002
5.013205e+000	-1.911099e+002
5.257313e+000	-1.911120e+002
5.416743e+000	-1.963500e+002
