    nm         	pN
0.000000e+000	6.186917e+002
6.067429e-002	6.073472e+002
1.495956e-001	5.977494e+002
2.102690e-001	5.864049e+002
2.709424e-001	5.750604e+002
2.892865e-001	5.610986e+002
3.499599e-001	5.497541e+002
4.388812e-001	5.401563e+002
4.430875e-001	5.253203e+002
4.896518e-001	5.131034e+002
5.079663e-001	4.991397e+002
5.827785e-001	4.886695e+002
6.434519e-001	4.773250e+002
6.900153e-001	4.651081e+002
7.083307e-001	4.511445e+002
7.125370e-001	4.363084e+002
7.308524e-001	4.223448e+002
8.197742e-001	4.127470e+002
7.675121e-001	3.944194e+002
8.281855e-001	3.830749e+002
9.312168e-001	3.743496e+002
1.020139e+000	3.647518e+002
1.052592e+000	3.516624e+002
1.169733e+000	3.438095e+002
1.202187e+000	3.307201e+002
1.276970e+000	3.202481e+002
1.224708e+000	3.019204e+002
1.313630e+000	2.923226e+002
1.303726e+000	2.766141e+002
1.350290e+000	2.643972e+002
1.410964e+000	2.530527e+002
1.471636e+000	2.417082e+002
1.532310e+000	2.303637e+002
1.564764e+000	2.172744e+002
1.653686e+000	2.076766e+002
1.700250e+000	1.954596e+002
1.760923e+000	1.841152e+002
1.821596e+000	1.727707e+002
1.896408e+000	1.623004e+002
1.886504e+000	1.465919e+002
1.904819e+000	1.326283e+002
1.965493e+000	1.212838e+002
2.026167e+000	1.099394e+002
2.115088e+000	1.003416e+002
2.204010e+000	9.074375e+001
2.250573e+000	7.852682e+001
2.240669e+000	6.281831e+001
2.301343e+000	5.147384e+001
2.319658e+000	3.751023e+001
2.408580e+000	2.791243e+001
2.469254e+000	1.656795e+001
2.529927e+000	5.223477e+000
2.632959e+000	-3.501871e+000
2.665413e+000	-1.659125e+001
2.796692e+000	-2.356992e+001
2.815007e+000	-3.753352e+001
2.861571e+000	-4.975046e+001
2.894025e+000	-6.283983e+001
2.968808e+000	-7.331186e+001
3.100088e+000	-8.029055e+001
3.090184e+000	-9.599905e+001
2.939067e+000	-1.204392e+002
3.042128e+000	-1.291627e+002
3.328672e+000	-1.265409e+002
3.530557e+000	-1.291538e+002
3.478267e+000	-1.474832e+002
3.454253e+000	-1.640642e+002
3.698468e+000	-1.640597e+002
3.857966e+000	-1.692935e+002
3.833953e+000	-1.858744e+002
3.936984e+000	-1.945998e+002
3.997657e+000	-2.059442e+002
4.397166e+000	-1.963375e+002
5.064931e+000	-1.701435e+002
5.351504e+000	-1.675199e+002
5.920415e+000	-1.474385e+002
6.475245e+000	-1.282276e+002
7.241836e+000	-9.592298e+001
7.358977e+000	-1.037759e+002
7.433790e+000	-1.142461e+002
7.607398e+000	-1.186075e+002
7.653961e+000	-1.308244e+002
7.968754e+000	-1.264559e+002
8.340042e+000	-1.185940e+002
8.090129e+000	-1.491431e+002
8.390812e+000	-1.456470e+002
8.733853e+000	-1.395319e+002
8.822774e+000	-1.491297e+002
8.756373e+000	-1.683315e+002
8.944121e+000	-1.718186e+002
9.216584e+000	-1.700675e+002
9.404331e+000	-1.735546e+002
9.563831e+000	-1.787883e+002
9.652751e+000	-1.883862e+002
9.671068e+000	-2.023497e+002
9.999998e+000	-1.971070e+002
1.093599e+001	-1.543276e+002
1.230965e+001	-8.448632e+001
1.296330e+001	-5.916480e+001
1.309458e+001	-6.614349e+001
1.352231e+001	-5.479184e+001
1.380888e+001	-5.216823e+001
1.378487e+001	-6.874919e+001
1.411377e+001	-6.350824e+001
1.370856e+001	-1.036596e+002
1.398103e+001	-1.019084e+002
1.414053e+001	-1.071422e+002
1.425767e+001	-1.149951e+002
1.460071e+001	-1.088799e+002
1.470374e+001	-1.176053e+002
1.453854e+001	-1.429161e+002
1.490983e+001	-1.350542e+002
1.513991e+001	-1.359239e+002
1.548295e+001	-1.298088e+002
1.568480e+001	-1.324234e+002
1.575961e+001	-1.428937e+002
1.591911e+001	-1.481274e+002
1.623394e+001	-1.437572e+002
1.625225e+001	-1.577208e+002
1.632703e+001	-1.681928e+002
1.652892e+001	-1.708057e+002
1.678724e+001	-1.699288e+002
1.681970e+001	-1.830181e+002
1.685212e+001	-1.961093e+002
1.703987e+001	-1.995964e+002
1.707232e+001	-2.126858e+002
1.737301e+001	-2.091897e+002
1.740543e+001	-2.222809e+002
1.743789e+001	-2.353703e+002
1.796447e+001	-2.179061e+002
1.842044e+001	-2.048078e+002
1.849526e+001	-2.152780e+002
1.903595e+001	-1.969415e+002
1.937899e+001	-1.908263e+002
1.958085e+001	-1.934409e+002
1.983917e+001	-1.925640e+002
1.997045e+001	-1.995427e+002
1.988994e+001	-2.196170e+002
1.997886e+001	-2.292148e+002
2.022307e+001	-2.292103e+002
2.038257e+001	-2.344441e+002
2.071151e+001	-2.292014e+002
2.099808e+001	-2.265778e+002
2.134112e+001	-2.204626e+002
2.224889e+001	-1.794281e+002
2.311431e+001	-1.410128e+002
2.328792e+001	-1.453741e+002
2.315094e+001	-1.689400e+002
2.338104e+001	-1.698079e+002
2.344172e+001	-1.811524e+002
2.408123e+001	-1.567051e+002
2.452310e+001	-1.444793e+002
2.459791e+001	-1.549495e+002
2.465859e+001	-1.662940e+002
2.488869e+001	-1.671620e+002
2.509055e+001	-1.697766e+002
2.547595e+001	-1.610423e+002
2.559309e+001	-1.688952e+002
2.585141e+001	-1.680183e+002
2.579915e+001	-1.863459e+002
2.608572e+001	-1.837223e+002
2.600524e+001	-2.037949e+002
2.644711e+001	-1.915690e+002
2.693133e+001	-1.767240e+002
2.713319e+001	-1.793386e+002
2.737740e+001	-1.793342e+002
2.739572e+001	-1.932978e+002
2.768229e+001	-1.906742e+002
2.743238e+001	-2.212232e+002
2.756363e+001	-2.282037e+002
2.796317e+001	-2.185951e+002
2.824971e+001	-2.159733e+002
2.826805e+001	-2.299351e+002
2.868167e+001	-2.194559e+002
2.905296e+001	-2.115941e+002
2.976308e+001	-1.827810e+002
3.085437e+001	-1.303993e+002
3.173390e+001	-9.111151e+001
3.204872e+001	-8.674124e+001
3.260352e+001	-6.753221e+001
3.314421e+001	-4.919563e+001
3.343078e+001	-4.657202e+001
3.322323e+001	-7.450194e+001
3.367921e+001	-6.140361e+001
3.393753e+001	-6.052668e+001
3.399820e+001	-7.187117e+001
3.455303e+001	-5.266035e+001
3.481136e+001	-5.178344e+001
3.505557e+001	-5.177896e+001
3.531390e+001	-5.090203e+001
3.558636e+001	-4.915089e+001
3.554821e+001	-6.660606e+001
3.600421e+001	-5.350596e+001
3.657312e+001	-3.342448e+001
3.666205e+001	-4.302228e+001
3.675097e+001	-5.262009e+001
3.674106e+001	-6.832860e+001
3.674527e+001	-8.316465e+001
3.707417e+001	-7.792370e+001
3.748782e+001	-6.744273e+001
3.804262e+001	-4.823369e+001
3.820215e+001	-5.346569e+001
3.854519e+001	-4.735052e+001
3.856350e+001	-6.131413e+001
3.889243e+001	-5.607139e+001
3.903782e+001	-6.217762e+001
3.929615e+001	-6.130070e+001
3.970976e+001	-5.082150e+001
3.995398e+001	-5.081702e+001
3.987350e+001	-7.088956e+001
4.031536e+001	-5.866367e+001
4.044664e+001	-6.564235e+001
4.062025e+001	-7.000368e+001
4.113273e+001	-5.341200e+001
4.158870e+001	-4.031367e+001
4.129643e+001	-7.348183e+001
4.165358e+001	-6.649421e+001
4.203898e+001	-5.775991e+001
4.218437e+001	-6.386613e+001
4.217446e+001	-7.957464e+001
4.243279e+001	-7.869771e+001
4.293112e+001	-6.298025e+001
4.309065e+001	-6.821226e+001
4.308072e+001	-8.392254e+001
4.312728e+001	-9.613947e+001
4.379505e+001	-6.994551e+001
4.444870e+001	-4.462400e+001
4.425523e+001	-7.168324e+001
