    nm         	pN
0.000000e+000	6.795156e+002
1.030107e-001	6.707889e+002
1.495651e-001	6.585714e+002
1.396640e-001	6.428631e+002
1.720967e-001	6.297724e+002
1.904238e-001	6.158095e+002
2.510846e-001	6.044643e+002
2.270619e-001	5.878827e+002
3.018444e-001	5.774107e+002
3.766279e-001	5.669387e+002
3.808324e-001	5.521025e+002
3.568087e-001	5.355210e+002
4.174704e-001	5.241758e+002
5.063756e-001	5.145769e+002
4.541229e-001	4.962499e+002
4.865565e-001	4.831592e+002
5.613399e-001	4.726872e+002
5.937725e-001	4.595965e+002
6.544491e-001	4.482522e+002
6.727614e-001	4.342884e+002
6.628585e-001	4.185800e+002
6.529566e-001	4.028716e+002
6.430403e-001	3.871624e+002
6.331384e-001	3.714540e+002
6.938001e-001	3.601088e+002
7.121264e-001	3.461458e+002
7.586812e-001	3.339284e+002
7.487644e-001	3.182191e+002
8.800046e-001	3.112380e+002
8.983304e-001	2.972750e+002
8.460790e-001	2.789480e+002
7.514778e-001	2.580024e+002
8.403816e-001	2.484035e+002
9.433927e-001	2.396769e+002
1.046404e+000	2.309503e+002
1.135309e+000	2.213515e+002
1.181850e+000	2.091331e+002
1.171948e+000	1.934247e+002
1.246730e+000	1.829527e+002
1.194478e+000	1.646257e+002
1.269262e+000	1.541536e+002
1.386380e+000	1.462993e+002
1.404706e+000	1.323364e+002
1.423032e+000	1.183734e+002
1.427238e+000	1.035373e+002
1.459670e+000	9.044668e+001
1.562682e+000	8.172009e+001
1.524552e+000	6.426625e+001
1.528756e+000	4.943015e+001
1.617661e+000	3.983128e+001
1.621866e+000	2.499518e+001
1.640178e+000	1.103135e+001
1.757311e+000	3.177935e+000
1.817987e+000	-8.166376e+000
1.906877e+000	-1.776612e+001
1.925203e+000	-3.172906e+001
2.042336e+000	-3.958249e+001
2.117119e+000	-5.005452e+001
2.163659e+000	-6.227290e+001
2.294913e+000	-6.925315e+001
2.454381e+000	-7.448884e+001
2.571514e+000	-8.234225e+001
2.603948e+000	-9.543291e+001
2.579924e+000	-1.120145e+002
2.499444e+000	-1.320869e+002
2.630684e+000	-1.390680e+002
2.620782e+000	-1.547764e+002
2.737915e+000	-1.626299e+002
2.812697e+000	-1.731019e+002
2.887480e+000	-1.835739e+002
2.948142e+000	-1.949191e+002
3.065275e+000	-2.027726e+002
3.154164e+000	-2.123723e+002
3.130142e+000	-2.289539e+002
3.219046e+000	-2.385527e+002
3.307950e+000	-2.481516e+002
3.255684e+000	-2.664795e+002
3.245781e+000	-2.821879e+002
3.405249e+000	-2.874236e+002
3.550612e+000	-2.935315e+002
3.597165e+000	-3.057491e+002
3.686069e+000	-3.153479e+002
3.718503e+000	-3.284386e+002
3.807409e+000	-3.380374e+002
3.938648e+000	-3.450186e+002
3.971081e+000	-3.581092e+002
4.031756e+000	-3.694536e+002
4.205346e+000	-3.738161e+002
4.167202e+000	-3.912708e+002
4.270213e+000	-3.999974e+002
4.316768e+000	-4.122148e+002
4.589163e+000	-4.104679e+002
4.819224e+000	-4.113386e+002
5.133969e+000	-4.069730e+002
6.436780e+000	-3.415122e+002
7.400835e+000	-2.969977e+002
7.659125e+000	-2.961230e+002
7.931519e+000	-2.943760e+002
8.034531e+000	-3.031025e+002
8.236348e+000	-3.057196e+002
8.282903e+000	-3.179371e+002
8.202423e+000	-3.380096e+002
8.390120e+000	-3.414998e+002
8.464903e+000	-3.519718e+002
8.483228e+000	-3.659348e+002
8.473327e+000	-3.816432e+002
8.562217e+000	-3.912429e+002
8.637000e+000	-4.017150e+002
8.740011e+000	-4.104415e+002
