    nm         	pN
0.000000e+000	7.000925e+002
4.655168e-002	6.878748e+002
1.213288e-001	6.774024e+002
1.255342e-001	6.625663e+002
2.003114e-001	6.520939e+002
1.762895e-001	6.355125e+002
2.228412e-001	6.232948e+002
2.129258e-001	6.075856e+002
2.735965e-001	5.962409e+002
2.919084e-001	5.822771e+002
3.666855e-001	5.718047e+002
3.567836e-001	5.560963e+002
4.315616e-001	5.456240e+002
4.781133e-001	5.334063e+002
4.681970e-001	5.176971e+002
4.582960e-001	5.019887e+002
5.330731e-001	4.915163e+002
6.078512e-001	4.810440e+002
5.838293e-001	4.644625e+002
6.162598e-001	4.513717e+002
6.769174e-001	4.400262e+002
7.375890e-001	4.286816e+002
7.276732e-001	4.129724e+002
8.306920e-001	4.042463e+002
8.631224e-001	3.911554e+002
8.955537e-001	3.780647e+002
9.703308e-001	3.675923e+002
1.045109e+000	3.571199e+002
1.035207e+000	3.414116e+002
9.688388e-001	3.222117e+002
1.071843e+000	3.134847e+002
1.090168e+000	2.995216e+002
1.136719e+000	2.873039e+002
1.126804e+000	2.715947e+002
1.201581e+000	2.611223e+002
1.262252e+000	2.497777e+002
1.322910e+000	2.384322e+002
1.369461e+000	2.262145e+002
1.387786e+000	2.122515e+002
1.462564e+000	2.017792e+002
1.494994e+000	1.886884e+002
1.470974e+000	1.721069e+002
1.517524e+000	1.598892e+002
1.535835e+000	1.459253e+002
1.568281e+000	1.328354e+002
1.685390e+000	1.249806e+002
1.774288e+000	1.153813e+002
1.806719e+000	1.022905e+002
1.810924e+000	8.745436e+001
1.843369e+000	7.436445e+001
1.875800e+000	6.127366e+001
1.865885e+000	4.556442e+001
1.926556e+000	3.421983e+001
1.944880e+000	2.025681e+001
2.076111e+000	1.327508e+001
2.066196e+000	-2.434130e+000
2.169214e+000	-1.116029e+001
2.229871e+000	-2.250577e+001
2.219970e+000	-3.821412e+001
2.210054e+000	-5.392334e+001
2.270725e+000	-6.526793e+001
2.274930e+000	-8.010406e+001
2.392040e+000	-8.795890e+001
2.509164e+000	-9.581284e+001
2.682741e+000	-1.001761e+002
2.856318e+000	-1.045394e+002
2.959336e+000	-1.132656e+002
