    nm         	pN
0.000000e+000	6.819125e+002
2.017693e-001	6.792925e+002
2.200910e-001	6.653292e+002
1.819690e-001	6.478759e+002
1.720563e-001	6.321669e+002
2.468209e-001	6.216937e+002
3.780274e-001	6.147105e+002
3.822463e-001	5.998753e+002
4.570108e-001	5.894021e+002
4.894363e-001	5.763109e+002
4.795228e-001	5.606018e+002
5.260654e-001	5.483836e+002
5.726090e-001	5.361654e+002
5.909307e-001	5.222022e+002
6.515772e-001	5.108561e+002
6.557809e-001	4.960199e+002
6.741026e-001	4.820567e+002
7.488681e-001	4.715835e+002
7.389679e-001	4.558753e+002
7.572757e-001	4.419112e+002
8.461580e-001	4.323110e+002
8.644653e-001	4.183469e+002
9.674657e-001	4.096196e+002
1.028113e+000	3.982735e+002
1.018213e+000	3.825653e+002
1.078860e+000	3.712191e+002
1.054842e+000	3.546379e+002
1.087267e+000	3.415468e+002
1.176150e+000	3.319465e+002
1.307358e+000	3.249634e+002
1.297458e+000	3.092552e+002
1.400444e+000	3.005270e+002
1.362309e+000	2.830729e+002
1.451191e+000	2.734727e+002
1.455395e+000	2.586365e+002
1.530160e+000	2.481633e+002
1.506142e+000	2.315821e+002
1.524464e+000	2.176189e+002
1.627451e+000	2.088908e+002
1.673993e+000	1.966726e+002
1.692302e+000	1.827085e+002
1.738844e+000	1.704903e+002
1.841831e+000	1.617621e+002
1.888373e+000	1.495439e+002
1.906695e+000	1.355807e+002
1.995578e+000	1.259805e+002
1.957442e+000	1.085264e+002
1.933425e+000	9.194518e+001
2.036411e+000	8.321702e+001
2.139397e+000	7.448888e+001
2.143602e+000	5.965271e+001
2.232483e+000	5.005248e+001
2.321366e+000	4.045227e+001
2.396131e+000	2.997910e+001
2.343878e+000	1.165200e+001
2.432760e+000	2.051775e+000
2.549864e+000	-5.803409e+000
2.666954e+000	-1.365949e+001
2.741734e+000	-2.413177e+001
2.745937e+000	-3.896794e+001
2.792466e+000	-5.118702e+001
2.937791e+000	-5.729720e+001
2.970231e+000	-7.038746e+001
3.073217e+000	-7.911560e+001
3.232646e+000	-8.435372e+001
3.025183e+000	-1.122780e+002
3.057607e+000	-1.253691e+002
3.231154e+000	-1.297343e+002
3.559940e+000	-1.245005e+002
4.029834e+000	-1.105416e+002
4.104599e+000	-1.210148e+002
4.080582e+000	-1.375960e+002
4.183567e+000	-1.463241e+002
4.286553e+000	-1.550523e+002
4.558882e+000	-1.533094e+002
4.661883e+000	-1.620367e+002
5.625687e+000	-1.175377e+002
6.321381e+000	-8.961682e+001
6.424366e+000	-9.834497e+001
6.823699e+000	-8.874907e+001
7.166603e+000	-8.264232e+001
7.594157e+000	-7.130140e+001
7.485476e+000	-9.311765e+001
7.419119e+000	-1.123168e+002
8.058355e+000	-8.788689e+001
8.457688e+000	-7.829100e+001
8.588910e+000	-8.527323e+001
8.903578e+000	-8.091239e+001
8.893664e+000	-9.662152e+001
8.897868e+000	-1.114577e+002
9.141976e+000	-1.114598e+002
9.541322e+000	-1.018631e+002
9.601970e+000	-1.132092e+002
9.944859e+000	-1.071033e+002
1.001962e+001	-1.175765e+002
1.016495e+001	-1.236867e+002
1.056430e+001	-1.140899e+002
1.070962e+001	-1.202000e+002
1.117952e+001	-1.062412e+002
1.157885e+001	-9.664524e+001
1.197819e+001	-8.704845e+001
1.161549e+001	-1.245717e+002
1.169026e+001	-1.350449e+002
1.207547e+001	-1.263219e+002
1.219257e+001	-1.341771e+002
1.266248e+001	-1.202173e+002
1.279369e+001	-1.272004e+002
1.282612e+001	-1.402916e+002
1.367703e+001	-1.027727e+002
1.403404e+001	-9.579387e+001
1.433459e+001	-9.230598e+001
1.500206e+001	-6.613014e+001
1.476636e+001	-9.580034e+001
1.496813e+001	-9.842047e+001
1.543803e+001	-8.446157e+001
1.565391e+001	-8.620874e+001
1.596858e+001	-8.184790e+001
1.628325e+001	-7.748707e+001
