    nm         	pN
0.000000e+000	6.633016e+002
6.064826e-002	6.519555e+002
1.354155e-001	6.414825e+002
1.113973e-001	6.249013e+002
1.861636e-001	6.144282e+002
1.621463e-001	5.978470e+002
2.369118e-001	5.873739e+002
2.834571e-001	5.751559e+002
2.876608e-001	5.603197e+002
2.777606e-001	5.446114e+002
2.960689e-001	5.306474e+002
3.567324e-001	5.193023e+002
3.891579e-001	5.062111e+002
3.933624e-001	4.913750e+002
4.116850e-001	4.774118e+002
4.723333e-001	4.660658e+002
4.624332e-001	4.503575e+002
4.666372e-001	4.355214e+002
4.426190e-001	4.189401e+002
4.891635e-001	4.067220e+002
4.792494e-001	3.910129e+002
4.693493e-001	3.753046e+002
5.299984e-001	3.639586e+002
6.188834e-001	3.543586e+002
7.077540e-001	3.447576e+002
6.978538e-001	3.290493e+002
7.443988e-001	3.168313e+002
7.627209e-001	3.028681e+002
7.528069e-001	2.871589e+002
7.711290e-001	2.731957e+002
7.894373e-001	2.592317e+002
8.218776e-001	2.461415e+002
8.543040e-001	2.330504e+002
8.726262e-001	2.190872e+002
8.486080e-001	2.025060e+002
8.528125e-001	1.876698e+002
8.993570e-001	1.754517e+002
9.458871e-001	1.632327e+002
9.642097e-001	1.492695e+002
9.543096e-001	1.335613e+002
1.014958e+000	1.222153e+002
1.005059e+000	1.065070e+002
1.051589e+000	9.428800e+001
1.168696e+000	8.643301e+001
1.201137e+000	7.334282e+001
1.134778e+000	5.414353e+001
1.181322e+000	4.192543e+001
1.199630e+000	2.796136e+001
1.260293e+000	1.661623e+001
1.278601e+000	2.652161e+000
1.395709e+000	-5.202810e+000
1.414031e+000	-1.916599e+001
1.319450e+000	-4.011036e+001
1.295432e+000	-5.669158e+001
1.257295e+000	-7.414581e+001
1.360285e+000	-8.287376e+001
1.378607e+000	-9.683695e+001
1.495715e+000	-1.046919e+002
1.570481e+000	-1.151650e+002
1.602907e+000	-1.282561e+002
1.677675e+000	-1.387291e+002
1.710101e+000	-1.518202e+002
1.714319e+000	-1.666555e+002
1.746745e+000	-1.797465e+002
1.750950e+000	-1.945827e+002
1.797494e+000	-2.068008e+002
1.815802e+000	-2.207649e+002
1.848242e+000	-2.338551e+002
1.781884e+000	-2.530544e+002
1.828429e+000	-2.652725e+002
1.889078e+000	-2.766185e+002
2.119088e+000	-2.774923e+002
2.504315e+000	-2.687686e+002
2.931896e+000	-2.574261e+002
3.331240e+000	-2.478294e+002
3.363679e+000	-2.609196e+002
3.847706e+000	-2.460869e+002
5.122011e+000	-1.823886e+002
5.366127e+000	-1.823903e+002
6.104167e+000	-1.518510e+002
6.715214e+000	-1.291641e+002
6.832307e+000	-1.370200e+002
6.780067e+000	-1.553463e+002
6.953619e+000	-1.597111e+002
6.830815e+000	-1.824006e+002
6.976145e+000	-1.885105e+002
7.177919e+000	-1.911303e+002
7.210360e+000	-2.042204e+002
7.412134e+000	-2.068402e+002
7.811478e+000	-1.972436e+002
7.872141e+000	-2.085887e+002
7.890449e+000	-2.225528e+002
7.894653e+000	-2.373889e+002
7.927095e+000	-2.504791e+002
8.001861e+000	-2.609522e+002
7.991947e+000	-2.766613e+002
8.123171e+000	-2.836433e+002
8.226161e+000	-2.923713e+002
8.188024e+000	-3.098255e+002
8.149889e+000	-3.272797e+002
8.379899e+000	-3.281535e+002
8.680458e+000	-3.246651e+002
8.741122e+000	-3.360102e+002
8.886451e+000	-3.421201e+002
8.989440e+000	-3.508481e+002
1.010852e+001	-2.967481e+002
1.115703e+001	-2.470113e+002
1.148581e+001	-2.417778e+002
1.146179e+001	-2.583590e+002
1.217163e+001	-2.295639e+002
1.282500e+001	-2.042598e+002
1.277275e+001	-2.225870e+002
1.294630e+001	-2.269519e+002
1.309163e+001	-2.330618e+002
1.327930e+001	-2.365537e+002
1.341051e+001	-2.435366e+002
1.412034e+001	-2.147414e+002
1.446324e+001	-2.086350e+002
1.441099e+001	-2.269622e+002
1.451399e+001	-2.356892e+002
1.470165e+001	-2.391820e+002
1.524212e+001	-2.208591e+002
1.582493e+001	-1.999182e+002
1.587147e+001	-2.121363e+002
1.604502e+001	-2.165011e+002
1.626091e+001	-2.182479e+002
1.630746e+001	-2.304660e+002
1.662214e+001	-2.261046e+002
1.669691e+001	-2.365776e+002
1.725149e+001	-2.173818e+002
1.804598e+001	-1.833523e+002
1.867113e+001	-1.597933e+002
1.926806e+001	-1.379794e+002
1.955450e+001	-1.353640e+002
2.025021e+001	-1.074419e+002
2.097415e+001	-7.777469e+001
2.144406e+001	-6.381493e+001
2.123659e+001	-9.173959e+001
2.142424e+001	-9.523232e+001
2.171070e+001	-9.261598e+001
2.206771e+001	-8.563652e+001
2.195902e+001	-1.074539e+002
2.230191e+001	-1.013474e+002
2.271538e+001	-9.087777e+001
2.267726e+001	-1.083311e+002
2.313305e+001	-9.524432e+001
2.336306e+001	-9.611812e+001
2.376240e+001	-8.652149e+001
2.433109e+001	-6.645354e+001
2.420829e+001	-8.914297e+001
2.426895e+001	-1.004881e+002
2.404736e+001	-1.292857e+002
2.451727e+001	-1.153260e+002
2.473316e+001	-1.170728e+002
2.490671e+001	-1.214376e+002
2.516493e+001	-1.205672e+002
2.521148e+001	-1.327853e+002
2.552616e+001	-1.284239e+002
2.565737e+001	-1.354068e+002
2.619785e+001	-1.170830e+002
2.663954e+001	-1.048684e+002
2.698244e+001	-9.876187e+001
2.752291e+001	-8.043900e+001
2.814806e+001	-5.688001e+001
2.834983e+001	-5.949977e+001
2.853750e+001	-6.299163e+001
2.831591e+001	-9.178926e+001
2.868704e+001	-8.393770e+001
2.925573e+001	-6.386974e+001
3.021957e+001	-1.936811e+001
3.006855e+001	-4.380261e+001
3.003041e+001	-6.125683e+001
3.041565e+001	-5.253229e+001
3.085734e+001	-4.031761e+001
3.166594e+001	-5.415208e+000
3.144435e+001	-3.421284e+001
3.181547e+001	-2.636128e+001
3.159389e+001	-5.515891e+001
3.166866e+001	-6.563195e+001
3.199745e+001	-6.039756e+001
3.224157e+001	-6.039927e+001
3.252801e+001	-5.778381e+001
3.323782e+001	-2.898961e+001
3.349606e+001	-2.811834e+001
3.342970e+001	-4.731763e+001
3.415363e+001	-1.765044e+001
3.451065e+001	-1.067098e+001
3.426083e+001	-4.121457e+001
3.474485e+001	-2.638184e+001
3.496075e+001	-2.812862e+001
3.465448e+001	-6.216236e+001
3.485626e+001	-6.478123e+001
3.528383e+001	-5.343953e+001
3.552795e+001	-5.344124e+001
3.570150e+001	-5.780608e+001
3.624197e+001	-3.948320e+001
3.621795e+001	-5.606443e+001
3.626450e+001	-6.828254e+001
3.631104e+001	-8.050065e+001
3.651281e+001	-8.312041e+001
3.715208e+001	-5.868845e+001
3.742442e+001	-5.694509e+001
3.735806e+001	-7.614438e+001
3.785620e+001	-6.043866e+001
3.804386e+001	-6.393141e+001
3.794928e+001	-8.487576e+001
3.888491e+001	-4.211921e+001
3.877620e+001	-6.393655e+001
3.849817e+001	-9.622432e+001
3.864350e+001	-1.023342e+002
3.915575e+001	-8.575642e+001
3.982323e+001	-5.958027e+001
4.018025e+001	-5.260080e+001
4.005744e+001	-7.529024e+001
4.031566e+001	-7.441986e+001
4.019286e+001	-9.710929e+001
4.042285e+001	-9.798399e+001
4.061052e+001	-1.014758e+002
4.079820e+001	-1.049677e+002
4.102819e+001	-1.058424e+002
4.103239e+001	-1.206786e+002
4.129063e+001	-1.198073e+002
4.156297e+001	-1.180639e+002
4.220222e+001	-9.363284e+001
4.226288e+001	-1.049780e+002
4.222475e+001	-1.224322e+002
4.237008e+001	-1.285421e+002
4.230372e+001	-1.477414e+002
4.277364e+001	-1.337808e+002
4.280606e+001	-1.468718e+002
4.306428e+001	-1.460015e+002
4.308261e+001	-1.599646e+002
4.343962e+001	-1.529852e+002
4.389543e+001	-1.398975e+002
4.408308e+001	-1.433903e+002
4.442598e+001	-1.372838e+002
4.438786e+001	-1.547371e+002
4.471664e+001	-1.495036e+002
4.494665e+001	-1.503774e+002
4.486618e+001	-1.704497e+002
4.522320e+001	-1.634702e+002
4.555197e+001	-1.582367e+002
4.561264e+001	-1.695818e+002
4.539105e+001	-1.983795e+002
4.542348e+001	-2.114705e+002
4.573815e+001	-2.071091e+002
4.598227e+001	-2.071108e+002
4.607114e+001	-2.167118e+002
4.671041e+001	-1.922798e+002
4.698275e+001	-1.905365e+002
4.755144e+001	-1.704685e+002
4.823303e+001	-1.434194e+002
4.914044e+001	-1.024079e+002
4.999138e+001	-6.488743e+001
5.027782e+001	-6.227198e+001
5.067718e+001	-5.267446e+001
5.048382e+001	-7.972702e+001
5.058681e+001	-8.845497e+001
5.131074e+001	-5.878779e+001
5.142783e+001	-6.664367e+001
5.186953e+001	-5.442810e+001
5.207131e+001	-5.704786e+001
5.196261e+001	-7.886520e+001
5.267243e+001	-5.007099e+001
5.291654e+001	-5.007271e+001
5.300543e+001	-5.967277e+001
5.296729e+001	-7.712698e+001
5.322552e+001	-7.625572e+001
5.368133e+001	-6.316805e+001
5.422179e+001	-4.484517e+001
5.395787e+001	-7.626084e+001
5.448423e+001	-5.881007e+001
5.489769e+001	-4.834045e+001
5.460554e+001	-8.150121e+001
5.545649e+001	-4.398076e+001
5.547480e+001	-5.794482e+001
5.497096e+001	-1.041950e+002
5.555377e+001	-8.325401e+001
5.571322e+001	-8.849096e+001
5.645125e+001	-5.795168e+001
5.645546e+001	-7.278783e+001
5.678426e+001	-6.755345e+001
5.674612e+001	-8.500766e+001
5.669388e+001	-1.033340e+002
5.695211e+001	-1.024627e+002
5.757725e+001	-7.890461e+001
5.738388e+001	-1.059572e+002
5.782557e+001	-9.374248e+001
5.811202e+001	-9.112614e+001
5.807390e+001	-1.085795e+002
5.836034e+001	-1.059640e+002
5.867502e+001	-1.016026e+002
5.913082e+001	-8.851492e+001
5.913503e+001	-1.033511e+002
5.953437e+001	-9.375446e+001
5.955269e+001	-1.077176e+002
5.988149e+001	-1.024832e+002
6.019615e+001	-9.812273e+001
6.017213e+001	-1.147040e+002
5.995054e+001	-1.435016e+002
6.012409e+001	-1.478664e+002
6.101738e+001	-1.077279e+002
